date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-02-02,sh.600276,5.5764000000,5.6391345000,5.5415475000,5.5427092500,5.5752382500,1706361,81741350.0000,2,0.274890,1,-0.583500,0
2010-02-03,sh.600276,5.5392240000,5.5705912500,5.2975800000,5.4555780000,5.5427092500,2721011,126553296.0000,2,0.438347,1,-1.572000,0
2010-02-04,sh.600276,5.4602250000,5.5589737500,5.3521822500,5.4730042500,5.4555780000,2597299,122008627.0000,2,0.418418,1,0.319400,0
2010-02-05,sh.600276,5.3463735000,5.5066950000,5.3463735000,5.4323430000,5.4730042500,721310,33703771.0000,2,0.116201,1,-0.742900,0
2010-02-08,sh.600276,5.4335047500,5.5415475000,5.2859625000,5.2975800000,5.4323430000,1705305,78797438.0000,2,0.274720,1,-2.480800,0
2010-02-09,sh.600276,5.3091975000,5.3498587500,5.2278750000,5.2650510000,5.2975800000,1295269,58808862.0000,2,0.208664,1,-0.614000,0
2010-02-10,sh.600276,5.2871242500,5.3823877500,5.2406542500,5.3789025000,5.2650510000,1558056,70889532.0000,2,0.250998,1,2.162400,0
2010-02-11,sh.600276,5.3498587500,5.4892687500,5.3161680000,5.4486075000,5.3789025000,2374665,111125093.0000,2,0.382552,1,1.295900,0
2010-02-12,sh.600276,5.4822982500,5.9934682500,5.4311812500,5.6344875000,5.4486075000,1513524,72944621.0000,2,0.243824,1,3.411500,0
2010-02-22,sh.600276,5.6461050000,5.7262657500,5.6344875000,5.6461050000,5.6344875000,966810,47243184.0000,2,0.155750,1,0.206200,0
2010-02-23,sh.600276,5.6461050000,5.6693400000,5.5194742500,5.6495902500,5.6461050000,629965,30357696.0000,2,0.101486,1,0.061700,0
2010-02-24,sh.600276,5.6449432500,5.8610287500,5.5938262500,5.7855150000,5.6495902500,1411796,69947161.0000,2,0.227436,1,2.405900,0
2010-02-25,sh.600276,5.7855150000,5.8087500000,5.6344875000,5.7053542500,5.7855150000,1818220,89011830.0000,2,0.292910,1,-1.385500,0
2010-02-26,sh.600276,5.6914132500,5.8145587500,5.6263552500,5.7111630000,5.7053542500,2932684,144280898.0000,2,0.472447,1,0.101800,0
2010-03-01,sh.600276,5.7111630000,5.7111630000,5.7111630000,5.7111630000,5.7111630000,0,0.0000,2,,0,0.000000,0
2010-03-02,sh.600276,5.7506625000,5.8064265000,5.6112525000,5.6437815000,5.7111630000,855032,41917102.0000,2,0.137743,1,-1.179800,0
2010-03-03,sh.600276,5.6437815000,5.7274275000,5.6112525000,5.6565607500,5.6437815000,987242,48133979.0000,2,0.159042,1,0.226400,0
2010-03-04,sh.600276,5.6600460000,5.6600460000,5.4730042500,5.5066950000,5.6565607500,1484518,70836705.0000,2,0.239152,1,-2.649400,0
2010-03-05,sh.600276,5.5066950000,5.5171507500,5.4857835000,5.5066950000,5.5066950000,2468544,116986801.0000,2,0.397676,1,0.000000,0
2010-03-08,sh.600276,5.5020480000,5.6170612500,5.4962392500,5.5369005000,5.5066950000,581646,27786787.0000,2,0.093702,1,0.548500,0
2010-03-09,sh.600276,5.5508415000,5.5764000000,5.4369900000,5.5357387500,5.5369005000,1102388,51908561.0000,2,0.177592,1,-0.021000,0
2010-03-10,sh.600276,5.5252830000,5.5880175000,5.4718425000,5.5601355000,5.5357387500,884270,42209863.0000,2,0.142453,1,0.440700,0
2010-03-11,sh.600276,5.5310917500,5.5740765000,5.4834600000,5.5043715000,5.5601355000,321130,15264462.0000,2,0.051733,1,-1.002900,0
2010-03-12,sh.600276,5.4846217500,5.5299300000,5.3417265000,5.3486970000,5.5043715000,2247991,104593702.0000,2,0.362145,1,-2.828200,0
2010-03-15,sh.600276,5.3730937500,5.3754172500,5.2336837500,5.2429777500,5.3486970000,1449958,66298001.0000,2,0.233584,1,-1.976500,0
2010-03-16,sh.600276,5.2952565000,5.3173297500,5.2545952500,5.2964182500,5.2429777500,598955,27220162.0000,2,0.096490,1,1.019300,0
2010-03-17,sh.600276,5.2964061000,5.5157508000,5.2964061000,5.4738378000,5.2964061000,845657,32887107.0000,2,0.113527,1,3.350000,0
2010-03-18,sh.600276,5.4752349000,5.4794262000,5.2349337000,5.4556755000,5.4738378000,751757,29091013.0000,2,0.100922,1,-0.331800,0
2010-03-19,sh.600276,5.4500871000,5.5171479000,5.3928060000,5.5045740000,5.4556755000,1114430,43752742.0000,2,0.149610,1,0.896300,0
2010-03-22,sh.600276,5.4975885000,5.5604580000,5.4570726000,5.4878088000,5.5045740000,1164007,45876402.0000,2,0.156265,1,-0.304600,0
2010-03-23,sh.600276,5.5185450000,5.5422957000,5.3788350000,5.4179538000,5.4878088000,1015718,39381775.0000,2,0.136358,1,-1.272900,0
2010-03-24,sh.600276,5.3760408000,5.4458958000,5.3676582000,5.3858205000,5.4179538000,689727,26693036.0000,2,0.092594,1,-0.593100,0
2010-03-25,sh.600276,5.3788350000,5.3858205000,5.3061858000,5.3355249000,5.3858205000,723207,27569983.0000,2,0.097089,1,-0.933900,0
2010-03-26,sh.600276,5.3313336000,5.3425104000,5.2782438000,5.3425104000,5.3355249000,788475,29952117.0000,2,0.105851,1,0.130900,0
2010-03-29,sh.600276,5.3480988000,5.4878088000,5.2768467000,5.4794262000,5.3425104000,3504382,133319322.0000,2,0.470455,1,2.562800,0
2010-03-30,sh.600276,5.4486900000,5.4961914000,5.4095712000,5.4766320000,5.4794262000,1430150,56031432.0000,2,0.191994,1,-0.051000,0
2010-03-31,sh.600276,5.4780291000,5.4794262000,5.3830263000,5.4780291000,5.4766320000,1358383,52856344.0000,2,0.182360,1,0.025500,0
2010-04-01,sh.600276,5.4850146000,5.6023710000,5.4305277000,5.5590609000,5.4780291000,2773735,110219782.0000,2,0.372367,1,1.479200,0
2010-04-02,sh.600276,5.5856058000,5.8007592000,5.5590609000,5.7253158000,5.5590609000,3283149,132091174.0000,2,0.440755,1,2.990700,0
2010-04-06,sh.600276,5.7267129000,5.8021563000,5.6512695000,5.7141390000,5.7253158000,916707,37621187.0000,2,0.123066,1,-0.195200,0
2010-04-07,sh.600276,5.7155361000,5.8231128000,5.6582550000,5.8161273000,5.7141390000,1782182,73663556.0000,2,0.239254,1,1.784800,0
2010-04-08,sh.600276,5.8063476000,5.8678200000,5.7560520000,5.8091418000,5.8161273000,1030510,43081668.0000,2,0.138344,1,-0.120100,0
2010-04-09,sh.600276,5.8091418000,5.8091418000,5.8091418000,5.8091418000,5.8091418000,0,0.0000,2,,0,0.000000,0
2010-04-12,sh.600276,5.8091418000,5.8091418000,5.8091418000,5.8091418000,5.8091418000,0,0.0000,2,,0,0.000000,0
2010-04-13,sh.600276,5.9656170000,6.2562138000,5.9656170000,6.1011357000,5.8091418000,9398038,409937577.0000,2,1.261665,1,5.026500,0
2010-04-14,sh.600276,6.1039299000,6.5663700000,5.9670141000,6.4853382000,6.1011357000,5162587,234131384.0000,2,0.693065,1,6.297200,0
2010-04-15,sh.600276,6.4853382000,6.4853382000,6.1598139000,6.3148920000,6.4853382000,2979836,133883838.0000,2,0.400036,1,-2.628200,0
2010-04-16,sh.600276,6.2729790000,6.4210716000,6.1472400000,6.3260688000,6.3148920000,1444210,65228826.0000,2,0.193882,1,0.177000,0
2010-04-19,sh.600276,6.3218775000,6.3819528000,6.1570197000,6.3400398000,6.3260688000,1519123,68439603.0000,2,0.203939,1,0.220800,0
2010-04-20,sh.600276,6.3260688000,6.6082830000,6.0075300000,6.5468106000,6.3400398000,1969725,90473617.0000,2,0.264431,1,3.261300,0
2010-04-21,sh.600276,6.5160744000,6.6334308000,6.4266600000,6.5537961000,6.5468106000,1151693,54125505.0000,2,0.154612,1,0.106700,0
2010-04-22,sh.600276,6.4420281000,6.6320337000,6.3637905000,6.6278424000,6.5537961000,1091079,50869685.0000,2,0.146475,1,1.129800,0
2010-04-23,sh.600276,6.6124743000,6.6781380000,6.5076918000,6.5496048000,6.6278424000,984891,46437674.0000,2,0.132219,1,-1.180400,0
2010-04-26,sh.600276,6.5398251000,6.6082830000,6.3931296000,6.4350426000,6.5496048000,1189958,55003654.0000,2,0.159749,1,-1.749100,0
2010-04-27,sh.600276,6.3288630000,6.4238658000,6.2031240000,6.3260688000,6.4350426000,1875855,84752106.0000,2,0.251829,1,-1.693400,0
2010-04-28,sh.600276,6.2184921000,6.4266600000,6.2184921000,6.4057035000,6.3260688000,861267,39256760.0000,2,0.115623,1,1.258800,0
2010-04-29,sh.600276,6.4098948000,6.4741614000,6.1081212000,6.1430487000,6.4057035000,994382,44903109.0000,2,0.133493,1,-4.100300,0
2010-04-30,sh.600276,6.1877559000,6.2003298000,5.8259070000,5.9767938000,6.1430487000,2145858,91808820.0000,2,0.288076,1,-2.706400,0
2010-05-04,sh.600276,5.8678200000,6.3148920000,5.8678200000,6.1067241000,5.9767938000,1575810,69943303.0000,2,0.211549,1,2.173900,0
2010-05-05,sh.600276,6.1220922000,6.2715819000,6.0494430000,6.1444458000,6.1067241000,3053134,134940172.0000,2,0.409876,1,0.617700,0
2010-05-06,sh.600276,6.1165038000,6.3288630000,6.0815763000,6.1067241000,6.1444458000,1942008,86620444.0000,2,0.260710,1,-0.613900,0
2010-05-07,sh.600276,6.0634140000,6.2869500000,5.8817910000,6.2338602000,6.1067241000,1738792,76067646.0000,2,0.233429,1,2.081900,0
2010-05-10,sh.600276,6.1192980000,6.2156979000,5.9446605000,6.0941502000,6.2338602000,842998,36728661.0000,2,0.113171,1,-2.241100,0
2010-05-11,sh.600276,6.1751820000,6.2198892000,5.9516460000,6.0145155000,6.0941502000,947270,41024328.0000,2,0.127169,1,-1.306700,0
2010-05-12,sh.600276,6.0075300000,6.0620169000,5.7811998000,5.7853911000,6.0145155000,2170399,91944407.0000,2,0.291371,1,-3.809500,0
2010-05-13,sh.600276,5.7979650000,6.0061329000,5.7979650000,5.9628228000,5.7853911000,1585295,66960010.0000,2,0.212822,1,3.066900,0
2010-05-14,sh.600276,5.9586315000,6.2576109000,5.9516460000,6.2226834000,5.9628228000,1669067,73801319.0000,2,0.224068,1,4.358000,0
2010-05-17,sh.600276,6.1751820000,6.3120978000,6.1011357000,6.1220922000,6.2226834000,1361097,60422301.0000,2,0.182724,1,-1.616500,0
2010-05-18,sh.600276,6.0913560000,6.1961385000,5.8692171000,5.9823822000,6.1220922000,1243083,53177240.0000,2,0.166881,1,-2.282100,0
2010-05-19,sh.600276,5.9851764000,6.1472400000,5.8831881000,6.0773850000,5.9823822000,953511,41341937.0000,2,0.128007,1,1.588000,0
2010-05-20,sh.600276,6.0983415000,6.1360632000,6.0075300000,6.0215010000,6.0773850000,988239,42948122.0000,2,0.132669,1,-0.919500,0
2010-05-21,sh.600276,5.8929678000,6.1109154000,5.8664229000,6.0634140000,6.0215010000,491877,21229571.0000,2,0.066033,1,0.696100,0
2010-05-24,sh.600276,6.0438546000,6.3134949000,6.0438546000,6.2310660000,6.0634140000,986417,44228628.0000,2,0.132424,1,2.765000,0
2010-05-25,sh.600276,6.2310660000,6.4210716000,6.2310660000,6.3805557000,6.2310660000,949080,43090940.0000,2,0.127412,1,2.399100,0
2010-05-26,sh.600276,6.3540108000,6.3805557000,6.1891530000,6.2198892000,6.3805557000,699867,31284919.0000,2,0.093956,1,-2.518100,0
2010-05-27,sh.600276,6.1849617000,6.4238658000,6.0424575000,6.3651876000,6.2198892000,841560,37791666.0000,2,0.112977,1,2.336000,0
2010-05-28,sh.600276,6.3609963000,6.5523990000,6.3609963000,6.5244570000,6.3651876000,1039774,48400498.0000,2,0.139587,1,2.502200,0
2010-05-31,sh.600276,6.5370309000,6.7563756000,6.3693789000,6.3819528000,6.5244570000,1436494,67831967.0000,2,0.192846,1,-2.184200,0
2010-06-01,sh.600276,6.3819528000,6.5356338000,6.2170950000,6.2841558000,6.3819528000,1327980,59947391.0000,2,0.178278,1,-1.532400,0
2010-06-02,sh.600276,6.2590080000,6.3288630000,6.0857676000,6.1751820000,6.2841558000,1364709,60381358.0000,2,0.183209,1,-1.734100,0
2010-06-03,sh.600276,6.1891530000,6.3707760000,6.1891530000,6.2590080000,6.1751820000,1240365,55887704.0000,2,0.166516,1,1.357500,0
2010-06-04,sh.600276,6.2380515000,6.6012975000,6.2031240000,6.5551932000,6.2590080000,1877876,86666306.0000,2,0.252100,1,4.732100,0
2010-06-07,sh.600276,6.4615875000,6.9296160000,6.4546020000,6.8513784000,6.5551932000,3238492,158229998.0000,2,0.434760,1,4.518300,0
2010-06-08,sh.600276,6.8290248000,7.1196216000,6.7284336000,6.8807175000,6.8513784000,1146176,57047501.0000,2,0.153871,1,0.428200,0
2010-06-09,sh.600276,6.8527755000,7.0343985000,6.8527755000,6.9896913000,6.8807175000,1147432,57322027.0000,2,0.154040,1,1.583754,0
2010-06-10,sh.600276,6.9994710000,7.0357956000,6.9156450000,7.0036623000,6.9896913000,1025634,51071018.0000,2,0.137689,1,0.199900,0
2010-06-11,sh.600276,6.9841029000,7.0511637000,6.7060800000,6.8457900000,7.0036623000,2470597,120740144.0000,2,0.331672,1,-2.254100,0
2010-06-17,sh.600276,6.8457900000,6.8457900000,6.2031240000,6.2995239000,6.8457900000,7475178,344004992.0000,2,1.003525,1,-7.979600,0
2010-06-18,sh.600276,6.2590080000,6.2590080000,5.9390721000,6.0648111000,6.2995239000,7511119,325265033.0000,2,1.008350,1,-3.725900,0
2010-06-21,sh.600276,6.0075300000,6.0634140000,5.8748055000,6.0145155000,6.0648111000,4925467,210203778.0000,2,0.661232,1,-0.829300,0
2010-06-22,sh.600276,6.0215010000,6.1262835000,5.9726025000,6.0480459000,6.0145155000,3795521,164450296.0000,2,0.509540,1,0.557500,0
2010-06-23,sh.600276,6.0424575000,6.0564285000,5.8398780000,5.8650258000,6.0480459000,4171620,177716760.0000,2,0.560030,1,-3.026100,0
2010-06-24,sh.600276,5.8678200000,5.9502489000,5.8538490000,5.9083359000,5.8650258000,2273302,95941836.0000,2,0.305186,1,0.738400,0
2010-06-25,sh.600276,5.9097330000,5.9097330000,5.5674435000,5.6261217000,5.9083359000,5676177,230327080.0000,2,0.762014,1,-4.776500,0
2010-06-28,sh.600276,5.6261217000,5.6261217000,5.6261217000,5.6261217000,5.6261217000,0,0.0000,2,,0,0.000000,0
2010-06-29,sh.600276,5.5716348000,5.6959767000,5.4039828000,5.4906030000,5.6261217000,4374297,174459973.0000,2,0.587239,1,-2.408700,0
2010-06-30,sh.600276,5.4053799000,5.5185450000,5.2922148000,5.4584697000,5.4906030000,6978225,271794264.0000,2,0.936810,1,-0.585200,0
2010-07-01,sh.600276,5.4486900000,5.4836175000,5.1497106000,5.1622845000,5.4584697000,4097493,155464346.0000,2,0.550079,1,-5.426200,0
2010-07-02,sh.600276,5.1622845000,5.2461105000,4.8772761000,5.2223598000,5.1622845000,4301459,155654639.0000,2,0.577461,1,1.163700,0
2010-07-05,sh.600276,5.1804468000,5.3928060000,4.9904412000,5.2936119000,5.2223598000,2227731,84603474.0000,2,0.299068,1,1.364400,0
2010-07-06,sh.600276,5.2936119000,5.3704524000,5.2083888000,5.2936119000,5.2936119000,1872889,71074289.0000,2,0.251431,1,0.000000,0
2010-07-07,sh.600276,5.2964061000,5.4417045000,5.2391250000,5.4067770000,5.2936119000,2528263,95769949.0000,2,0.339413,1,2.137800,0
2010-07-08,sh.600276,5.4207480000,5.5059711000,5.2810380000,5.3089800000,5.4067770000,2688347,103828788.0000,2,0.360904,1,-1.808800,0
2010-07-09,sh.600276,5.3369220000,5.5884000000,5.2111830000,5.4486900000,5.3089800000,3170331,123424608.0000,2,0.425610,1,2.631600,0
2010-07-12,sh.600276,5.4486900000,5.5143537000,5.4067770000,5.4500871000,5.4486900000,1035910,40581571.0000,2,0.139069,1,0.025600,0
2010-07-13,sh.600276,5.4626610000,5.5604580000,5.4123654000,5.4542784000,5.4500871000,1565113,61624862.0000,2,0.210113,1,0.076900,0
2010-07-14,sh.600276,5.4514842000,5.5143537000,5.3005974000,5.3089800000,5.4542784000,3091776,119909159.0000,2,0.415064,1,-2.663900,0
2010-07-15,sh.600276,5.2908177000,5.4207480000,5.2740525000,5.3369220000,5.3089800000,2101758,80809091.0000,2,0.282156,1,0.526300,0
2010-07-16,sh.600276,5.3089800000,5.3620698000,5.1566961000,5.3508930000,5.3369220000,1549516,57979323.0000,2,0.208019,1,0.261776,0
2010-07-19,sh.600276,5.2950090000,5.4319248000,5.2405221000,5.3648640000,5.3508930000,2577741,98029305.0000,2,0.346056,1,0.261100,0
2010-07-20,sh.600276,5.3662611000,5.5674435000,5.3662611000,5.5450899000,5.3648640000,2250286,88882880.0000,2,0.302096,1,3.359400,0
2010-07-21,sh.600276,5.5716348000,5.6792115000,5.5199421000,5.6163420000,5.5450899000,1358094,54288455.0000,2,0.182321,1,1.285000,0
2010-07-22,sh.600276,5.6163420000,5.6694318000,5.5367073000,5.6275188000,5.6163420000,1256099,50345081.0000,2,0.168628,1,0.199000,0
2010-07-23,sh.600276,5.6386956000,5.7532578000,5.5884000000,5.7350955000,5.6275188000,1908094,77695708.0000,2,0.256157,1,1.911600,0
2010-07-26,sh.600276,5.7281100000,5.9502489000,5.6861970000,5.9264982000,5.7350955000,2200676,92140054.0000,2,0.295436,1,3.337400,0
2010-07-27,sh.600276,5.8943649000,6.0354720000,5.8259070000,6.0047358000,5.9264982000,1917747,81419434.0000,2,0.257453,1,1.320100,0
2010-07-28,sh.600276,6.0075300000,6.0424575000,5.9209098000,6.0089271000,6.0047358000,2046381,88073173.0000,2,0.274722,1,0.069800,0
2010-07-29,sh.600276,6.0075300000,6.0075300000,5.7951708000,5.8105389000,6.0089271000,1912411,80397186.0000,2,0.256737,1,-3.301600,0
2010-07-30,sh.600276,5.7700230000,5.8957620000,5.7532578000,5.8356867000,5.8105389000,1329890,55382903.0000,2,0.178535,1,0.432800,0
2010-08-02,sh.600276,5.8189215000,5.9795880000,5.7881853000,5.9628228000,5.8356867000,1780636,74934219.0000,2,0.239046,1,2.178600,0
2010-08-03,sh.600276,5.9795880000,5.9795880000,5.8161273000,5.8817910000,5.9628228000,2089544,87944866.0000,2,0.280516,1,-1.359000,0
2010-08-04,sh.600276,5.8384809000,5.9069388000,5.6582550000,5.7392868000,5.8817910000,2497155,102537323.0000,2,0.335237,1,-2.422800,0
2010-08-05,sh.600276,5.7476694000,5.9530431000,5.7476694000,5.8929678000,5.7392868000,2020345,85187706.0000,2,0.271227,1,2.677700,0
2010-08-06,sh.600276,5.8678200000,5.9376750000,5.7770085000,5.9167185000,5.8929678000,1495916,62836892.0000,2,0.200823,1,0.403000,0
2010-08-09,sh.600276,5.9376750000,6.1933443000,5.9376750000,6.1863588000,5.9167185000,3136863,137546538.0000,2,0.421117,1,4.557300,0
2010-08-10,sh.600276,6.2282718000,6.3987180000,6.0466488000,6.1179009000,6.1863588000,3584310,159508907.0000,2,0.481185,1,-1.106600,0
2010-08-11,sh.600276,6.1123125000,6.1793733000,6.0564285000,6.1528284000,6.1179009000,1662207,72792428.0000,2,0.223147,1,0.570900,0
2010-08-12,sh.600276,6.0354720000,6.2869500000,6.0298836000,6.1640052000,6.1528284000,1409219,62291450.0000,2,0.189184,1,0.181700,0
2010-08-13,sh.600276,6.2170950000,6.2869500000,6.0801792000,6.2436399000,6.1640052000,1985850,87612072.0000,2,0.266596,1,1.291900,0
2010-08-16,sh.600276,6.2478312000,6.3568050000,6.2422428000,6.2827587000,6.2436399000,2765490,124389382.0000,2,0.371261,1,0.626500,0
2010-08-17,sh.600276,6.2813616000,6.2813616000,6.1206951000,6.1751820000,6.2827587000,2416395,107254550.0000,2,0.324395,1,-1.712300,0
2010-08-18,sh.600276,6.1765791000,6.1891530000,6.0801792000,6.0927531000,6.1751820000,3869853,169304189.0000,2,0.519519,1,-1.334800,0
2010-08-19,sh.600276,6.0927531000,6.1444458000,5.9753967000,5.9935590000,6.0927531000,3081987,133301804.0000,2,0.413750,1,-1.628100,0
2010-08-20,sh.600276,5.9935590000,6.0061329000,5.7588462000,5.7825969000,5.9935590000,3250688,135757138.0000,2,0.436397,1,-3.519800,0
2010-08-23,sh.600276,5.7853911000,5.7853911000,5.6652405000,5.7141390000,5.7825969000,2875353,117736393.0000,2,0.386009,1,-1.183900,0
2010-08-24,sh.600276,5.7420810000,5.8720113000,5.7155361000,5.7378897000,5.7141390000,2464584,102004111.0000,2,0.330865,1,0.415600,0
2010-08-25,sh.600276,5.7420810000,5.9069388000,5.7141390000,5.8720113000,5.7378897000,3870855,161432437.0000,2,0.519653,1,2.337500,0
2010-08-26,sh.600276,5.8678200000,5.9390721000,5.7951708000,5.9376750000,5.8720113000,4400479,184614924.0000,2,0.590754,1,1.118200,0
2010-08-27,sh.600276,5.9097330000,6.0564285000,5.8971591000,6.0117213000,5.9376750000,2213275,94982420.0000,2,0.297127,1,1.247100,0
2010-08-30,sh.600276,6.0131184000,6.1877559000,5.9656170000,6.1779762000,6.0117213000,3314119,145792186.0000,2,0.444913,1,2.765500,0
2010-08-31,sh.600276,6.1793733000,6.2310660000,6.1192980000,6.1318719000,6.1779762000,2272844,100321610.0000,2,0.305124,1,-0.746300,0
2010-09-01,sh.600276,6.1360632000,6.2422428000,5.8440693000,6.0117213000,6.1318719000,3068572,134320223.0000,2,0.411949,1,-1.959400,0
2010-09-02,sh.600276,6.0131184000,6.1262835000,5.9027475000,6.0494430000,6.0117213000,3752474,161719319.0000,2,0.503761,1,0.627500,0
2010-09-03,sh.600276,6.0424575000,6.1821675000,6.0424575000,6.1486371000,6.0494430000,2391631,104733332.0000,2,0.321071,1,1.639700,0
2010-09-06,sh.600276,6.1612110000,6.2087124000,6.1067241000,6.1234893000,6.1486371000,1616841,71126506.0000,2,0.217057,1,-0.409000,0
2010-09-07,sh.600276,6.1234893000,6.1723878000,6.0522372000,6.0662082000,6.1234893000,1359598,59217488.0000,2,0.182523,1,-0.935400,0
2010-09-08,sh.600276,6.0676053000,6.1751820000,6.0354720000,6.1528284000,6.0662082000,2013855,88226520.0000,2,0.270355,1,1.427920,0
2010-09-09,sh.600276,6.1542255000,6.5132802000,6.1528284000,6.3819528000,6.1528284000,4639459,211259784.0000,2,0.622837,1,3.723900,0
2010-09-10,sh.600276,6.3358485000,6.7591698000,6.3358485000,6.6306366000,6.3819528000,3411877,161536128.0000,2,0.458037,1,3.896700,0
2010-09-13,sh.600276,6.6641670000,6.6767409000,6.4266600000,6.5244570000,6.6306366000,4663157,218426365.0000,2,0.626018,1,-1.601300,0
2010-09-14,sh.600276,6.5216628000,6.8471871000,6.4476165000,6.7703466000,6.5244570000,4591302,220679315.0000,2,0.616372,1,3.768700,0
2010-09-15,sh.600276,6.7619640000,6.8667465000,6.6711525000,6.6935061000,6.7703466000,2170691,105561594.0000,2,0.291410,1,-1.135000,0
2010-09-16,sh.600276,6.6893148000,6.7899060000,6.4546020000,6.5104860000,6.6935061000,2736040,130177652.0000,2,0.367307,1,-2.734300,0
2010-09-17,sh.600276,6.5035005000,6.8234364000,6.3777615000,6.7256394000,6.5104860000,2712156,129079715.0000,2,0.364101,1,3.304700,0
2010-09-20,sh.600276,6.7312278000,6.7479930000,6.5957091000,6.7256394000,6.7256394000,1873171,89749806.0000,2,0.251469,1,0.000000,0
2010-09-21,sh.600276,6.7340220000,7.0064565000,6.5929149000,6.9799116000,6.7256394000,1810411,89199744.0000,2,0.243043,1,3.780600,0
2010-09-27,sh.600276,6.9575580000,7.0204275000,6.8611581000,6.9994710000,6.9799116000,2176616,108493947.0000,2,0.292206,1,0.280200,0
2010-09-28,sh.600276,6.9855000000,7.0944738000,6.8793204000,6.9296160000,6.9994710000,1724456,85678224.0000,2,0.231504,1,-0.998000,0
2010-09-29,sh.600276,6.9296160000,6.9980739000,6.6362250000,6.6809322000,6.9296160000,1508063,73681986.0000,2,0.202454,1,-3.588700,0
2010-09-30,sh.600276,6.6054888000,6.8388045000,6.5943120000,6.8164509000,6.6809322000,1926250,93007760.0000,2,0.258595,1,2.028400,0
2010-10-08,sh.600276,6.8248335000,6.9966768000,6.8192451000,6.9868971000,6.8164509000,1927502,94869950.0000,2,0.258763,1,2.500500,0
2010-10-11,sh.600276,6.9575580000,7.0204275000,6.4098948000,6.5537961000,6.9868971000,4334955,208264012.0000,2,0.581958,1,-6.198800,0
2010-10-12,sh.600276,6.5244570000,6.5244570000,6.2841558000,6.3358485000,6.5537961000,4448304,202819685.0000,2,0.597174,1,-3.325500,0
2010-10-13,sh.600276,6.3428340000,6.3987180000,6.2659935000,6.3009210000,6.3358485000,2704273,121898829.0000,2,0.363042,1,-0.551300,0
