date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-01-26,sh.600018,4.1549851000,4.1839397000,3.9812575000,4.0174507500,4.1549851000,21301933,119554653.0000,2,0.101482,1,-3.310100,0
2010-01-27,sh.600018,4.0174507500,4.0681213000,3.9884961500,4.0029734500,4.0174507500,15188599,84659077.0000,2,0.072358,1,-0.360400,0
2010-01-28,sh.600018,4.0102121000,4.0391667000,3.9812575000,4.0246894000,4.0029734500,12711701,70425841.0000,2,0.060558,1,0.542500,0
2010-01-29,sh.600018,4.0102121000,4.0681213000,3.9450642500,3.9812575000,4.0246894000,18969513,105218240.0000,2,0.090371,1,-1.079100,0
2010-02-01,sh.600018,3.9812575000,3.9957348000,3.8437231500,3.8799164000,3.9812575000,15936418,85666420.0000,2,0.075921,1,-2.545500,0
2010-02-02,sh.600018,3.9088710000,3.9595415500,3.8726777500,3.8799164000,3.8799164000,10867498,58836359.0000,2,0.051773,1,0.000000,0
2010-02-03,sh.600018,3.8871550500,3.9884961500,3.8726777500,3.9884961500,3.8799164000,15346955,83515542.0000,2,0.073113,1,2.798500,0
2010-02-04,sh.600018,3.9667802000,4.0102121000,3.9450642500,3.9812575000,3.9884961500,13083402,72053107.0000,2,0.062329,1,-0.181500,0
2010-02-05,sh.600018,3.9088710000,3.9812575000,3.8726777500,3.9161096500,3.9812575000,15612553,84603756.0000,2,0.074378,1,-1.636400,0
2010-02-08,sh.600018,3.9233483000,3.9378256000,3.8799164000,3.9016323500,3.9161096500,8502078,45851883.0000,2,0.040504,1,-0.369700,0
2010-02-09,sh.600018,3.9088710000,4.0102121000,3.8871550500,3.9523029000,3.9016323500,12706157,69218010.0000,2,0.060532,1,1.298700,0
2010-02-10,sh.600018,3.9740188500,3.9812575000,3.9233483000,3.9523029000,3.9523029000,9986410,54369767.0000,2,0.047575,1,0.000000,0
2010-02-11,sh.600018,3.9667802000,3.9667802000,3.9233483000,3.9378256000,3.9523029000,12258215,66779034.0000,2,0.058398,1,-0.366300,0
2010-02-12,sh.600018,3.9667802000,3.9667802000,3.9378256000,3.9667802000,3.9378256000,9731093,53151896.0000,2,0.046359,1,0.735300,0
2010-02-22,sh.600018,3.9740188500,4.0029734500,3.9305869500,3.9812575000,3.9667802000,15902139,87413955.0000,2,0.075758,1,0.365000,0
2010-02-23,sh.600018,3.9884961500,4.0246894000,3.9595415500,4.0174507500,3.9812575000,14582252,80412442.0000,2,0.069470,1,0.909100,0
2010-02-24,sh.600018,4.0102121000,4.0536440000,3.9812575000,4.0464053500,4.0174507500,19900582,110269751.0000,2,0.094806,1,0.720700,0
2010-02-25,sh.600018,4.0536440000,4.0681213000,4.0102121000,4.0608826500,4.0464053500,23217020,129555473.0000,2,0.110606,1,0.357800,0
2010-02-26,sh.600018,4.0536440000,4.0608826500,4.0102121000,4.0246894000,4.0608826500,20300515,112967761.0000,2,0.096711,1,-0.891300,0
2010-03-01,sh.600018,4.0029734500,4.0391667000,3.9957348000,4.0319280500,4.0246894000,21841620,121197542.0000,2,0.104053,1,0.179900,0
2010-03-02,sh.600018,4.0319280500,4.0536440000,4.0102121000,4.0246894000,4.0319280500,15164553,84455371.0000,2,0.072244,1,-0.179500,0
2010-03-03,sh.600018,4.0246894000,4.0753599500,3.9957348000,4.0681213000,4.0246894000,22333232,124841059.0000,2,0.106395,1,1.079100,0
2010-03-04,sh.600018,4.0753599500,4.2346102500,4.0464053500,4.0898372500,4.0681213000,52185101,298422771.0000,2,0.248609,1,0.533800,0
2010-03-05,sh.600018,4.0970759000,4.2708035000,4.0536440000,4.2273716000,4.0898372500,57734284,333702627.0000,2,0.275046,1,3.362800,0
2010-03-08,sh.600018,4.2201329500,4.2201329500,4.1332691500,4.1911783500,4.2273716000,25785873,148659221.0000,2,0.122844,1,-0.856200,0
2010-03-09,sh.600018,4.1622237500,4.1839397000,4.1043145500,4.1477464500,4.1911783500,19998191,114523147.0000,2,0.095271,1,-1.036300,0
2010-03-10,sh.600018,4.1549851000,4.1839397000,4.0391667000,4.0753599500,4.1477464500,25740196,145516247.0000,2,0.122626,1,-1.745200,0
2010-03-11,sh.600018,4.0898372500,4.1043145500,4.0246894000,4.0681213000,4.0753599500,12470973,69911692.0000,2,0.059412,1,-0.177600,0
2010-03-12,sh.600018,4.0681213000,4.0753599500,3.9812575000,3.9884961500,4.0681213000,12810453,71253317.0000,2,0.061029,1,-1.957300,0
2010-03-15,sh.600018,3.9812575000,4.0319280500,3.9667802000,3.9812575000,3.9884961500,11846218,65331809.0000,2,0.056435,1,-0.181500,0
2010-03-16,sh.600018,3.9812575000,4.0102121000,3.9595415500,4.0029734500,3.9812575000,9019690,49630335.0000,2,0.042970,1,0.545500,0
2010-03-17,sh.600018,4.0174507500,4.0825986000,3.9957348000,4.0753599500,4.0029734500,13437386,75102221.0000,2,0.064016,1,1.808300,0
2010-03-18,sh.600018,4.0753599500,4.1187918500,4.0391667000,4.0681213000,4.0753599500,18048324,101500875.0000,2,0.085982,1,-0.177600,0
2010-03-19,sh.600018,4.0681213000,4.0898372500,4.0319280500,4.0825986000,4.0681213000,12591447,70682968.0000,2,0.059986,1,0.355900,0
2010-03-22,sh.600018,4.0970759000,4.1115532000,4.0681213000,4.0825986000,4.0825986000,11949766,67464311.0000,2,0.056929,1,0.000000,0
2010-03-23,sh.600018,4.0898372500,4.1043145500,4.0246894000,4.0246894000,4.0825986000,11127487,62234549.0000,2,0.053011,1,-1.418400,0
2010-03-24,sh.600018,4.0319280500,4.0536440000,4.0029734500,4.0102121000,4.0246894000,10675567,59283136.0000,2,0.050858,1,-0.359700,0
2010-03-25,sh.600018,4.0029734500,4.0102121000,3.9523029000,3.9595415500,4.0102121000,12986452,71214821.0000,2,0.061867,1,-1.263500,0
2010-03-26,sh.600018,3.9812575000,4.0536440000,3.9667802000,4.0319280500,3.9595415500,12703295,70693645.0000,2,0.060518,1,1.828200,0
2010-03-29,sh.600018,4.0391667000,4.0970759000,4.0246894000,4.0825986000,4.0319280500,20007608,112626057.0000,2,0.095316,1,1.256700,0
2010-03-30,sh.600018,4.0825986000,4.0970759000,4.0536440000,4.0825986000,4.0825986000,11868247,66780225.0000,2,0.056540,1,0.000000,0
2010-03-31,sh.600018,4.0898372500,4.0970759000,4.0391667000,4.0464053500,4.0825986000,11644498,65337157.0000,2,0.055474,1,-0.886500,0
2010-04-01,sh.600018,4.0464053500,4.0681213000,4.0174507500,4.0608826500,4.0464053500,19616288,109739148.0000,2,0.093452,1,0.357800,0
2010-04-02,sh.600018,4.0681213000,4.1187918500,4.0536440000,4.0898372500,4.0608826500,20191778,114074045.0000,2,0.096193,1,0.713000,0
2010-04-06,sh.600018,4.1115532000,4.1260305000,4.0753599500,4.0898372500,4.0898372500,14430300,81668162.0000,2,0.068746,1,0.000000,0
2010-04-07,sh.600018,4.0970759000,4.1043145500,4.0536440000,4.0681213000,4.0898372500,11174641,62807511.0000,2,0.053236,1,-0.531000,0
2010-04-08,sh.600018,4.0608826500,4.0681213000,4.0029734500,4.0174507500,4.0681213000,14312418,79680989.0000,2,0.068184,1,-1.245600,0
2010-04-09,sh.600018,4.0102121000,4.0536440000,4.0029734500,4.0464053500,4.0174507500,12027024,66962369.0000,2,0.057297,1,0.720700,0
2010-04-12,sh.600018,4.0464053500,4.0464053500,3.9884961500,4.0029734500,4.0464053500,15539568,85973483.0000,2,0.074030,1,-1.073300,0
2010-04-13,sh.600018,4.0029734500,4.0536440000,3.9957348000,4.0464053500,4.0029734500,18070475,100558895.0000,2,0.086088,1,1.085000,0
2010-04-14,sh.600018,4.0464053500,4.0464053500,3.9957348000,4.0246894000,4.0464053500,12323208,68253300.0000,2,0.058708,1,-0.536700,0
2010-04-15,sh.600018,4.0319280500,4.0391667000,3.9884961500,3.9957348000,4.0246894000,12223006,67744073.0000,2,0.058230,1,-0.719400,0
2010-04-16,sh.600018,3.9957348000,4.0319280500,3.9957348000,3.9957348000,3.9957348000,9798132,54238582.0000,2,0.046678,1,0.000000,0
2010-04-19,sh.600018,3.9884961500,3.9884961500,3.7785753000,3.8147685500,3.9957348000,23035583,123573014.0000,2,0.109741,1,-4.529000,0
2010-04-20,sh.600018,3.8147685500,3.8364845000,3.7496207000,3.7785753000,3.8147685500,14253676,74431046.0000,2,0.067904,1,-0.948800,0
2010-04-21,sh.600018,3.7858139500,3.8364845000,3.7496207000,3.8292458500,3.7785753000,14274658,74878384.0000,2,0.068004,1,1.341000,0
2010-04-22,sh.600018,3.8220072000,3.8364845000,3.7568593500,3.7640980000,3.8292458500,14982191,78219080.0000,2,0.071375,1,-1.701300,0
2010-04-23,sh.600018,3.7640980000,3.7858139500,3.7351434000,3.7423820500,3.7640980000,12246602,63500871.0000,2,0.058343,1,-0.576900,0
2010-04-26,sh.600018,3.7279047500,3.7930526000,3.7061888000,3.7206661000,3.7423820500,11060704,57343605.0000,2,0.052693,1,-0.580300,0
2010-04-27,sh.600018,3.7279047500,3.7351434000,3.6048477000,3.6482796000,3.7206661000,18835288,94900512.0000,2,0.089731,1,-1.945500,0
2010-04-28,sh.600018,3.6265636500,3.6338023000,3.5686544500,3.5976090500,3.6482796000,11737942,58283517.0000,2,0.055919,1,-1.388900,0
2010-04-29,sh.600018,3.6120863500,3.6555182500,3.5976090500,3.6048477000,3.5976090500,11769233,59000021.0000,2,0.056069,1,0.201200,0
2010-04-30,sh.600018,3.6048477000,3.6555182500,3.5976090500,3.6555182500,3.6048477000,10824803,54244704.0000,2,0.051569,1,1.405600,0
2010-05-04,sh.600018,3.6265636500,3.6844728500,3.6120863500,3.6265636500,3.6555182500,8271456,41654987.0000,2,0.039405,1,-0.792100,0
2010-05-05,sh.600018,3.6048477000,3.6699955500,3.5903704000,3.6482796000,3.6265636500,10352685,51827244.0000,2,0.049320,1,0.598800,0
2010-05-06,sh.600018,3.6410409500,3.6555182500,3.5035066000,3.5107452500,3.6482796000,11882004,58822075.0000,2,0.056606,1,-3.769800,0
2010-05-07,sh.600018,3.5035066000,3.5035066000,3.3659722500,3.4021655000,3.5107452500,11866981,56108022.0000,2,0.056534,1,-3.092800,0
2010-05-10,sh.600018,3.4021655000,3.4021655000,3.4021655000,3.4021655000,3.4021655000,0,0.0000,2,,0,0.000000,0
2010-05-11,sh.600018,3.4890293000,3.5035066000,3.3514949500,3.3659722500,3.4021655000,13749240,65172937.0000,2,0.065501,1,-1.063800,0
2010-05-12,sh.600018,3.3297790000,3.4021655000,3.2935857500,3.3587336000,3.3659722500,11600213,53886439.0000,2,0.055263,1,-0.215100,0
2010-05-13,sh.600018,3.3514949500,3.4238814500,3.3225403500,3.4094041500,3.3587336000,12071156,56595698.0000,2,0.057507,1,1.508600,0
2010-05-14,sh.600018,3.3949268500,3.4166428000,3.3514949500,3.3876882000,3.4094041500,8284929,38805696.0000,2,0.039469,1,-0.636900,0
2010-05-17,sh.600018,3.3659722500,3.3876882000,3.1850060000,3.1994833000,3.3876882000,12390021,55959119.0000,2,0.059026,1,-5.555600,0
2010-05-18,sh.600018,3.1850060000,3.2429152000,3.1560514000,3.2139606000,3.1994833000,11706348,51759204.0000,2,0.055769,1,0.452500,0
2010-05-19,sh.600018,3.2139606000,3.2501538500,3.1632900500,3.2067219500,3.2139606000,10254846,45469950.0000,2,0.048854,1,-0.225200,0
2010-05-20,sh.600018,3.1850060000,3.2646311500,3.1705287000,3.1777673500,3.2067219500,11256714,50006453.0000,2,0.053627,1,-0.902900,0
2010-05-21,sh.600018,3.1270968000,3.1560514000,3.0402330000,3.1343354500,3.1777673500,11230973,48087016.0000,2,0.053504,1,-1.366700,0
2010-05-24,sh.600018,3.1560514000,3.2646311500,3.1415741000,3.2573925000,3.1343354500,15179743,67610566.0000,2,0.072316,1,3.926100,0
2010-05-25,sh.600018,3.2935857500,3.3514949500,3.2573925000,3.2863471000,3.2573925000,18243285,83319296.0000,2,0.086911,1,0.888900,0
2010-05-26,sh.600018,3.2501538500,3.2863471000,3.2211992500,3.2501538500,3.2863471000,9103317,40911039.0000,2,0.043368,1,-1.101300,0
2010-05-27,sh.600018,3.2429152000,3.2935857500,3.1850060000,3.2718698000,3.2501538500,11760645,52547489.0000,2,0.056028,1,0.668200,0
2010-05-28,sh.600018,3.2863471000,3.3080630500,3.2429152000,3.2573925000,3.2718698000,10063229,45603783.0000,2,0.047941,1,-0.442500,0
2010-05-31,sh.600018,3.2356765500,3.2935857500,3.1705287000,3.1850060000,3.2573925000,9756837,43736858.0000,2,0.046481,1,-2.222200,0
2010-06-01,sh.600018,3.1560514000,3.2429152000,3.1343354500,3.1922446500,3.1850060000,9613142,42361849.0000,2,0.045797,1,0.227300,0
2010-06-02,sh.600018,3.1850060000,3.2356765500,3.1270968000,3.1850060000,3.1922446500,8709424,38275176.0000,2,0.041492,1,-0.226800,0
2010-06-03,sh.600018,3.1994833000,3.2067219500,3.1343354500,3.1415741000,3.1850060000,7638269,33499885.0000,2,0.036389,1,-1.363600,0
2010-06-04,sh.600018,3.1343354500,3.1632900500,3.0909035500,3.1343354500,3.1415741000,5920108,25590711.0000,2,0.028203,1,-0.230400,0
2010-06-07,sh.600018,3.0909035500,3.0981422000,3.0402330000,3.0547103000,3.1343354500,8486811,35906096.0000,2,0.040431,1,-2.540400,0
2010-06-08,sh.600018,3.0547103000,3.0836649000,2.9750851500,3.0040397500,3.0547103000,12200911,51003164.0000,2,0.058125,1,-1.658800,0
2010-06-09,sh.600018,3.0112784000,3.0836649000,2.9750851500,3.0547103000,3.0040397500,18537292,77854180.0000,2,0.088312,1,1.686740,0
2010-06-10,sh.600018,3.0402330000,3.0764262500,3.0329943500,3.0474716500,3.0547103000,9806924,41426287.0000,2,0.046720,1,-0.237000,0
2010-06-11,sh.600018,3.0547103000,3.0909035500,3.0474716500,3.0619489500,3.0474716500,8527187,36159860.0000,2,0.040623,1,0.475100,0
2010-06-17,sh.600018,3.0764262500,3.0909035500,3.0474716500,3.0619489500,3.0619489500,6114637,25852870.0000,2,0.029130,1,0.000000,0
2010-06-18,sh.600018,3.0547103000,3.0547103000,2.9678465000,2.9750851500,3.0619489500,8038879,33468824.0000,2,0.038297,1,-2.836900,0
2010-06-21,sh.600018,2.9895624500,3.0619489500,2.9678465000,3.0547103000,2.9750851500,10101748,42083025.0000,2,0.048125,1,2.676400,0
2010-06-22,sh.600018,3.0402330000,3.0764262500,3.0257557000,3.0691876000,3.0547103000,7483737,31583684.0000,2,0.035652,1,0.473900,0
2010-06-23,sh.600018,3.0474716500,3.0619489500,2.9895624500,3.0112784000,3.0691876000,6962221,29076790.0000,2,0.033168,1,-1.886800,0
2010-06-24,sh.600018,3.0257557000,3.0547103000,2.9968011000,3.0185170500,3.0112784000,6440892,26932802.0000,2,0.030684,1,0.240400,0
2010-06-25,sh.600018,3.0185170500,3.0619489500,3.0185170500,3.0547103000,3.0185170500,7911395,33241021.0000,2,0.037690,1,1.199000,0
2010-06-28,sh.600018,3.0764262500,3.1126195000,3.0257557000,3.0329943500,3.0547103000,14601331,62084614.0000,2,0.069561,1,-0.710900,0
2010-06-29,sh.600018,3.0402330000,3.0836649000,2.8665054000,2.9316532500,3.0329943500,15120425,62590071.0000,2,0.072034,1,-3.341300,0
2010-06-30,sh.600018,2.9171759500,3.0185170500,2.7289710500,2.7579256500,2.9316532500,32554756,129435068.0000,2,0.155091,1,-5.925900,0
2010-07-01,sh.600018,2.7651643000,2.8303121500,2.7362097000,2.8085962000,2.7579256500,13879995,53467223.0000,2,0.066124,1,1.837300,0
2010-07-02,sh.600018,2.8085946600,2.8308262800,2.7493103400,2.8234157400,2.8085946600,7808028,29584011.0000,2,0.037197,1,0.527700,0
2010-07-05,sh.600018,2.8160052000,2.8234157400,2.7122576400,2.7567208800,2.8234157400,8271681,30824948.0000,2,0.039406,1,-2.362200,0
2010-07-06,sh.600018,2.7641314200,2.8234157400,2.7567208800,2.8160052000,2.7567208800,9544831,35916137.0000,2,0.045471,1,2.150500,0
2010-07-07,sh.600018,2.8234157400,2.8382368200,2.7863630400,2.8085946600,2.8160052000,11912513,45096251.0000,2,0.056751,1,-0.263200,0
2010-07-08,sh.600018,2.8308262800,2.9049316800,2.8160052000,2.8752895200,2.8085946600,14000351,53900593.0000,2,0.066698,1,2.374700,0
2010-07-09,sh.600018,2.8678789800,2.9419843800,2.8234157400,2.9197527600,2.8752895200,12782649,49816440.0000,2,0.060896,1,1.546400,0
2010-07-12,sh.600018,2.9197527600,2.9493949200,2.8901106000,2.9197527600,2.9197527600,10190312,40213191.0000,2,0.048547,1,0.000000,0
2010-07-13,sh.600018,2.9123422200,2.9123422200,2.8530579000,2.8604684400,2.9197527600,8895255,34485003.0000,2,0.042377,1,-2.030500,0
2010-07-14,sh.600018,2.8604684400,2.9197527600,2.8604684400,2.8975211400,2.8604684400,8535614,33356309.0000,2,0.040664,1,1.295300,0
2010-07-15,sh.600018,2.8901106000,2.9197527600,2.8308262800,2.8308262800,2.8975211400,8033789,31184140.0000,2,0.038273,1,-2.301800,0
2010-07-16,sh.600018,2.8234157400,2.8308262800,2.7863630400,2.8234157400,2.8308262800,5375407,20385278.0000,2,0.025608,1,-0.261780,0
2010-07-19,sh.600018,2.8085946600,2.8901106000,2.7937735800,2.8827000600,2.8234157400,8101765,31086850.0000,2,0.038597,1,2.099700,0
2010-07-20,sh.600018,2.8975211400,2.9493949200,2.8827000600,2.9419843800,2.8827000600,14001994,55305390.0000,2,0.066705,1,2.056600,0
2010-07-21,sh.600018,2.9493949200,3.0531424800,2.9271633000,3.0160897800,2.9419843800,23642019,95586151.0000,2,0.112630,1,2.518900,0
2010-07-22,sh.600018,3.0012687000,3.0235003200,2.9790370800,3.0235003200,3.0160897800,15138480,61285521.0000,2,0.072120,1,0.245700,0
2010-07-23,sh.600018,3.0383214000,3.0457319400,2.9716265400,3.0012687000,3.0235003200,10344064,41920989.0000,2,0.049279,1,-0.735300,0
2010-07-26,sh.600018,3.0012687000,3.0160897800,2.9790370800,3.0086792400,3.0012687000,11306031,45761489.0000,2,0.053862,1,0.246900,0
2010-07-27,sh.600018,3.0235003200,3.0457319400,3.0012687000,3.0086792400,3.0086792400,15414674,62895343.0000,2,0.073435,1,0.000000,0
2010-07-28,sh.600018,3.0160897800,3.0827846400,2.9864476200,3.0679635600,3.0086792400,19598638,80536266.0000,2,0.093368,1,1.970400,0
2010-07-29,sh.600018,3.0753741000,3.1568900400,3.0309108600,3.0901951800,3.0679635600,25009932,104449279.0000,2,0.119147,1,0.724600,0
2010-07-30,sh.600018,3.0753741000,3.0827846400,3.0309108600,3.0605530200,3.0901951800,15536727,64023711.0000,2,0.074017,1,-0.959200,0
2010-08-02,sh.600018,3.0753741000,3.1124268000,3.0531424800,3.0901951800,3.0605530200,20925032,87037436.0000,2,0.099687,1,0.968500,0
2010-08-03,sh.600018,3.0901951800,3.0976057200,3.0309108600,3.0383214000,3.0901951800,21873625,90239060.0000,2,0.104206,1,-1.678700,0
2010-08-04,sh.600018,3.0160897800,3.0457319400,2.9419843800,3.0235003200,3.0383214000,22177032,89671630.0000,2,0.105651,1,-0.487800,0
2010-08-05,sh.600018,3.0160897800,3.0235003200,2.9716265400,2.9938581600,3.0235003200,11607748,46975723.0000,2,0.055299,1,-0.980400,0
2010-08-06,sh.600018,2.9864476200,3.0457319400,2.9716265400,3.0457319400,2.9938581600,13374411,54430182.0000,2,0.063716,1,1.732700,0
2010-08-09,sh.600018,3.0457319400,3.0679635600,3.0235003200,3.0531424800,3.0457319400,12654862,52068194.0000,2,0.060288,1,0.243300,0
2010-08-10,sh.600018,3.0531424800,3.0753741000,2.9642160000,2.9716265400,3.0531424800,13731421,55740237.0000,2,0.065416,1,-2.669900,0
2010-08-11,sh.600018,2.9716265400,2.9938581600,2.9568054600,2.9790370800,2.9716265400,8163648,32747221.0000,2,0.038892,1,0.249400,0
2010-08-12,sh.600018,2.9568054600,2.9716265400,2.9197527600,2.9271633000,2.9790370800,11224429,44601851.0000,2,0.053473,1,-1.741300,0
2010-08-13,sh.600018,2.9197527600,2.9642160000,2.9197527600,2.9568054600,2.9271633000,8472730,33661826.0000,2,0.040364,1,1.012700,0
2010-08-16,sh.600018,2.9568054600,3.1643005800,2.9345738400,3.1643005800,2.9568054600,49094802,204682586.0000,2,0.233887,1,7.017500,0
2010-08-17,sh.600018,3.1643005800,3.2235849000,3.0827846400,3.1420689600,3.1643005800,30004405,126921878.0000,2,0.142941,1,-0.702600,0
2010-08-18,sh.600018,3.1420689600,3.1568900400,3.0827846400,3.0901951800,3.1420689600,14055420,58915391.0000,2,0.066960,1,-1.650900,0
2010-08-19,sh.600018,3.1050162600,3.1346584200,3.0753741000,3.1050162600,3.0901951800,15074911,63223719.0000,2,0.071817,1,0.479600,0
2010-08-20,sh.600018,3.1124268000,3.1568900400,3.0827846400,3.0901951800,3.1050162600,21163311,89010712.0000,2,0.100822,1,-0.477300,0
2010-08-23,sh.600018,3.0901951800,3.1124268000,3.0531424800,3.0679635600,3.0901951800,11457079,47702809.0000,2,0.054581,1,-0.719400,0
2010-08-24,sh.600018,3.0605530200,3.1198373400,3.0309108600,3.0976057200,3.0679635600,15996128,66680774.0000,2,0.076205,1,0.966200,0
2010-08-25,sh.600018,3.0753741000,3.2235849000,3.0753741000,3.1568900400,3.0976057200,41514937,177383817.0000,2,0.197777,1,1.913900,0
2010-08-26,sh.600018,3.1568900400,3.3940273200,3.1568900400,3.3199219200,3.1568900400,53598600,236957116.0000,2,0.255343,1,5.164300,0
2010-08-27,sh.600018,3.3347430000,3.5274170400,3.2606376000,3.4384905600,3.3199219200,53905107,246256552.0000,2,0.256803,1,3.571400,0
2010-08-30,sh.600018,3.4533116400,3.4755432600,3.3495640800,3.4310800200,3.4384905600,30658434,141099961.0000,2,0.146057,1,-0.215500,0
2010-08-31,sh.600018,3.4162589400,3.4236694800,3.3569746200,3.3717957000,3.4310800200,21210564,96655589.0000,2,0.101047,1,-1.727900,0
2010-09-01,sh.600018,3.3643851600,3.4236694800,3.2309954400,3.2532270600,3.3717957000,25042064,112127541.0000,2,0.119300,1,-3.516500,0
2010-09-02,sh.600018,3.2902797600,3.3347430000,3.2309954400,3.2976903000,3.2532270600,15153463,67267500.0000,2,0.072191,1,1.366700,0
2010-09-03,sh.600018,3.3051008400,3.3125113800,3.2309954400,3.3125113800,3.2976903000,16112828,71117134.0000,2,0.076761,1,0.449400,0
2010-09-06,sh.600018,3.3421535400,3.3569746200,3.2532270600,3.2976903000,3.3125113800,23276958,103328099.0000,2,0.110891,1,-0.447400,0
2010-09-07,sh.600018,3.2976903000,3.4829538000,3.2606376000,3.4384905600,3.2976903000,43213784,198134243.0000,2,0.205870,1,4.269700,0
2010-09-08,sh.600018,3.4014378600,3.4533116400,3.3421535400,3.4162589400,3.4384905600,21517359,98497465.0000,2,0.102509,1,-0.646546,0
2010-09-09,sh.600018,3.4088484000,3.4088484000,3.2976903000,3.3273324600,3.4162589400,15510085,70120454.0000,2,0.073890,1,-2.603000,0
2010-09-10,sh.600018,3.3273324600,3.3940273200,3.3125113800,3.3643851600,3.3273324600,16784725,76107085.0000,2,0.079962,1,1.113600,0
2010-09-13,sh.600018,3.3717957000,3.3792062400,3.2976903000,3.3421535400,3.3643851600,12597002,56550876.0000,2,0.060012,1,-0.660800,0
2010-09-14,sh.600018,3.3495640800,3.3569746200,3.2754586800,3.2902797600,3.3421535400,14133280,62994371.0000,2,0.067331,1,-1.552100,0
2010-09-15,sh.600018,3.2828692200,3.2902797600,3.2013532800,3.2161743600,3.2902797600,14682997,64162525.0000,2,0.069950,1,-2.252300,0
2010-09-16,sh.600018,3.2087638200,3.2606376000,3.0383214000,3.1198373400,3.2161743600,16559165,70680859.0000,2,0.078888,1,-2.995400,0
2010-09-17,sh.600018,3.1124268000,3.1346584200,3.0901951800,3.1124268000,3.1198373400,8794829,36914897.0000,2,0.041898,1,-0.237500,0
2010-09-20,sh.600018,3.1124268000,3.1717111200,3.0605530200,3.1124268000,3.1124268000,10223992,43108669.0000,2,0.048707,1,0.000000,0
2010-09-21,sh.600018,3.1198373400,3.1791216600,3.1198373400,3.1494795000,3.1124268000,6444430,27419291.0000,2,0.030701,1,1.190500,0
2010-09-27,sh.600018,3.1717111200,3.1939427400,3.1272478800,3.1494795000,3.1494795000,12033742,51071596.0000,2,0.057329,1,0.000000,0
2010-09-28,sh.600018,3.1494795000,3.1643005800,3.0753741000,3.0901951800,3.1494795000,11871947,50050595.0000,2,0.056558,1,-1.882400,0
2010-09-29,sh.600018,3.0827846400,3.1346584200,3.0605530200,3.0901951800,3.0901951800,10030918,41956534.0000,2,0.047787,1,0.000000,0
2010-09-30,sh.600018,3.0901951800,3.1420689600,3.0605530200,3.1050162600,3.0901951800,11539866,48461515.0000,2,0.054976,1,0.479600,0
2010-10-08,sh.600018,3.1124268000,3.2087638200,3.1124268000,3.1717111200,3.1050162600,16146404,69173245.0000,2,0.076921,1,2.148000,0
2010-10-11,sh.600018,3.1643005800,3.2976903000,3.1568900400,3.2606376000,3.1717111200,31168864,136077835.0000,2,0.148488,1,2.803700,0
2010-10-12,sh.600018,3.2532270600,3.3273324600,3.2013532800,3.2235849000,3.2606376000,35709162,155893662.0000,2,0.170118,1,-1.136400,0
