date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-05-28,sh.600340,0.9758672000,0.9941647100,0.9244599100,0.9532131400,0.9723819600,3350295,36966001.0000,2,2.305386,1,-1.971300,1
2010-05-31,sh.600340,0.9479852800,0.9566983800,0.9244599100,0.9375295600,0.9532131400,1559257,16826954.0000,2,1.072947,1,-1.645300,1
2010-06-01,sh.600340,0.9314303900,0.9314303900,0.8904788200,0.8930927500,0.9375295600,1506382,15525828.0000,2,1.036563,1,-4.739800,1
2010-06-02,sh.600340,0.8713100000,0.9375295600,0.8713100000,0.9375295600,0.8930927500,1354761,14142050.0000,2,0.932231,1,4.975600,1
2010-06-03,sh.600340,0.9584410000,0.9810950600,0.9296877700,0.9305590800,0.9375295600,1589315,17482668.0000,2,1.093631,1,-0.743500,1
2010-06-04,sh.600340,0.9061624000,0.9488565900,0.9061624000,0.9331730100,0.9305590800,697263,7426608.0000,2,0.479797,1,0.280900,1
2010-06-07,sh.600340,0.9009345400,0.9009345400,0.8861222700,0.8869935800,0.9331730100,2425970,24714517.0000,2,1.669345,1,-4.948600,1
2010-06-08,sh.600340,0.8730526200,0.8957066800,0.8425567700,0.8634682100,0.8869935800,1499563,14977827.0000,2,1.031871,1,-2.652300,1
2010-06-09,sh.600340,0.8617255900,0.9070337100,0.8582403500,0.9070337100,0.8634682100,1418348,14478697.0000,2,0.975986,1,5.045409,1
2010-06-10,sh.600340,0.9131328800,0.9174894300,0.8957066800,0.9061624000,0.9070337100,864244,8979887.0000,2,0.594699,1,-0.096100,1
2010-06-11,sh.600340,0.9087763300,0.9113902600,0.8756665500,0.8808944100,0.9061624000,1090045,11113603.0000,2,0.750076,1,-2.788500,1
2010-06-17,sh.600340,0.8791517900,0.9052910900,0.8721813100,0.8721813100,0.8808944100,1172839,11820592.0000,2,0.807047,1,-0.989100,1
2010-06-18,sh.600340,0.8730526200,0.8948353700,0.8547551100,0.8634682100,0.8721813100,1191509,12002102.0000,2,0.819894,1,-0.999000,1
2010-06-21,sh.600340,0.8547551100,0.9070337100,0.8538838000,0.9070337100,0.8634682100,2545232,26176429.0000,2,1.751411,1,5.045400,1
2010-06-22,sh.600340,0.9070337100,0.9366582500,0.8913501300,0.9244599100,0.9070337100,2216771,23217927.0000,2,1.525392,1,1.921200,1
2010-06-23,sh.600340,0.9227172900,0.9453713500,0.9087763300,0.9253312200,0.9244599100,1760515,18771196.0000,2,1.211436,1,0.094300,1
2010-06-24,sh.600340,0.9392721800,0.9453713500,0.9122615700,0.9166181200,0.9253312200,722499,7628030.0000,2,0.497162,1,-0.941600,1
2010-06-25,sh.600340,0.9113902600,0.9262025300,0.8843796500,0.8939640600,0.9166181200,669161,6923556.0000,2,0.460459,1,-2.471500,1
2010-06-28,sh.600340,0.8930927500,0.9044197800,0.8756665500,0.8800231000,0.8939640600,582289,5937968.0000,2,0.400681,1,-1.559500,1
2010-06-29,sh.600340,0.8800231000,0.8800231000,0.8800231000,0.8800231000,0.8800231000,0,0.0000,2,,0,0.000000,1
2010-06-30,sh.600340,0.8800231000,0.8800231000,0.8800231000,0.8800231000,0.8800231000,0,0.0000,2,,0,0.000000,1
2010-07-01,sh.600340,0.8364576000,0.8808944100,0.8364576000,0.8451707000,0.8800231000,2545896,24748599.0000,2,1.751868,1,-3.960400,1
2010-07-02,sh.600340,0.8364576000,0.8695673800,0.8042191300,0.8617255900,0.8451707000,928602,8951029.0000,2,0.638984,1,1.958800,1
2010-07-05,sh.600340,0.8495272500,0.8495272500,0.8190314000,0.8338436700,0.8617255900,454590,4355803.0000,2,0.312810,1,-3.235600,1
2010-07-06,sh.600340,0.8451707000,0.8530124900,0.8233879500,0.8460420100,0.8338436700,577842,5598771.0000,2,0.397621,1,1.462900,1
2010-07-07,sh.600340,0.8469133200,0.8564977300,0.8408141500,0.8530124900,0.8460420100,530400,5165983.0000,2,0.364976,1,0.823900,1
2010-07-08,sh.600340,0.8556264200,0.8608542800,0.8364576000,0.8390715300,0.8530124900,513603,4986422.0000,2,0.353418,1,-1.634300,1
2010-07-09,sh.600340,0.8399428400,0.8625969000,0.8277445000,0.8573690400,0.8390715300,1263017,12328888.0000,2,0.869100,1,2.180700,1
2010-07-12,sh.600340,0.8521411800,0.8991919200,0.8521411800,0.8852509600,0.8573690400,1083067,10962451.0000,2,0.745274,1,3.252000,1
2010-07-13,sh.600340,0.8721813100,0.8800231000,0.8547551100,0.8547551100,0.8852509600,830102,8220488.0000,2,0.571205,1,-3.444900,1
2010-07-14,sh.600340,0.8530124900,0.8739239300,0.8521411800,0.8547551100,0.8547551100,914514,9040299.0000,2,0.629290,1,0.000000,1
2010-07-15,sh.600340,0.8625969000,0.8625969000,0.8364576000,0.8390715300,0.8547551100,658563,6385185.0000,2,0.453167,1,-1.834900,1
2010-07-16,sh.600340,0.8321010500,0.8530124900,0.8190314000,0.8486559400,0.8390715300,668794,6384026.0000,2,0.460207,1,1.142260,1
2010-07-19,sh.600340,0.8451707000,0.8904788200,0.8373289100,0.8835083400,0.8486559400,1342526,13412002.0000,2,0.923811,1,4.106800,1
2010-07-20,sh.600340,0.8922214400,0.9262025300,0.8878648900,0.9131328800,0.8835083400,1971671,20660723.0000,2,1.356735,1,3.353100,1
2010-07-21,sh.600340,0.9131328800,0.9314303900,0.9026771600,0.9244599100,0.9131328800,1743448,18450639.0000,2,1.199692,1,1.240500,1
2010-07-22,sh.600340,0.9244599100,0.9453713500,0.9061624000,0.9183607400,0.9244599100,1962472,20676187.0000,2,1.350405,1,-0.659800,1
2010-07-23,sh.600340,0.9201033600,0.9314303900,0.8983206100,0.9305590800,0.9183607400,2623012,27412619.0000,2,1.804932,1,1.328300,1
2010-07-26,sh.600340,0.9305590800,0.9305590800,0.9305590800,0.9305590800,0.9305590800,0,0.0000,2,,0,0.000000,1
2010-07-27,sh.600340,0.9540844500,0.9540844500,0.9192320500,0.9227172900,0.9305590800,1060489,11314587.0000,2,0.729738,1,-0.842700,1
2010-07-28,sh.600340,0.8991919200,0.9427574200,0.8991919200,0.9340443200,0.9227172900,2083800,22116231.0000,2,1.433893,1,1.227600,1
2010-07-29,sh.600340,0.9340443200,0.9810950600,0.9288164600,0.9810950600,0.9340443200,6173673,69220812.0000,2,4.248193,1,5.037300,1
2010-07-30,sh.600340,0.9723819600,0.9793524400,0.9523418300,0.9671541000,0.9810950600,3144028,34848671.0000,2,2.163451,1,-1.421000,1
2010-08-02,sh.600340,0.9654114800,0.9828376800,0.9192320500,0.9645401700,0.9671541000,6400415,69431925.0000,2,4.404218,1,-0.270300,1
2010-08-03,sh.600340,0.9558270700,0.9619262400,0.9357869400,0.9384008700,0.9645401700,3936296,42983083.0000,2,2.708622,1,-2.710000,1
2010-08-04,sh.600340,0.9410148000,0.9845803000,0.9253312200,0.9610549300,0.9384008700,3021820,32676823.0000,2,2.079358,1,2.414100,1
2010-08-05,sh.600340,0.9610549300,0.9784811300,0.9235886000,0.9349156300,0.9610549300,4849046,52586163.0000,2,3.336698,1,-2.719900,1
2010-08-06,sh.600340,0.9296877700,0.9497279000,0.9131328800,0.9479852800,0.9349156300,2348631,25019090.0000,2,1.616127,1,1.397900,1
2010-08-09,sh.600340,0.9392721800,0.9584410000,0.9357869400,0.9575696900,0.9479852800,2834339,30767042.0000,2,1.950349,1,1.011000,1
2010-08-10,sh.600340,0.9566983800,0.9645401700,0.9148755000,0.9148755000,0.9575696900,2855998,30696500.0000,2,1.965253,1,-4.458600,1
2010-08-11,sh.600340,0.9079050200,0.9314303900,0.8930927500,0.9052910900,0.9148755000,3075626,31946629.0000,2,2.116383,1,-1.047600,1
2010-08-12,sh.600340,0.8983206100,0.9113902600,0.8887362000,0.8896075100,0.9052910900,2260235,23274341.0000,2,1.555300,1,-1.732400,1
2010-08-13,sh.600340,0.8896075100,0.9148755000,0.8817657200,0.9079050200,0.8896075100,1469964,15115165.0000,2,1.011503,1,2.056800,1
2010-08-16,sh.600340,0.9349156300,0.9349156300,0.8896075100,0.9279451500,0.9079050200,2203062,23380438.0000,2,1.515959,1,2.207300,1
2010-08-17,sh.600340,0.9279451500,0.9436287300,0.9235886000,0.9392721800,0.9279451500,2131783,22853115.0000,2,1.466911,1,1.220700,1
2010-08-18,sh.600340,0.9427574200,0.9619262400,0.9349156300,0.9514705200,0.9392721800,2959052,32265633.0000,2,2.036166,1,1.298700,1
2010-08-19,sh.600340,0.9549557600,0.9549557600,0.9340443200,0.9445000400,0.9514705200,2138666,23112096.0000,2,1.471647,1,-0.732600,1
2010-08-20,sh.600340,0.9366582500,0.9375295600,0.9070337100,0.9096476400,0.9445000400,2364775,24898803.0000,2,1.627236,1,-3.690000,1
2010-08-23,sh.600340,0.9105189500,0.9192320500,0.8896075100,0.8983206100,0.9096476400,2335973,24251003.0000,2,1.607417,1,-1.245200,1
2010-08-24,sh.600340,0.8983206100,0.9131328800,0.8896075100,0.9061624000,0.8983206100,1663148,17236746.0000,2,1.144436,1,0.872900,1
2010-08-25,sh.600340,0.9061624000,0.9305590800,0.8983206100,0.9218459800,0.9061624000,3563751,37560136.0000,2,2.452268,1,1.730800,1
2010-08-26,sh.600340,0.9262025300,0.9680254100,0.9218459800,0.9436287300,0.9218459800,4518448,49221524.0000,2,3.109209,1,2.362900,1
2010-08-27,sh.600340,0.9392721800,0.9410148000,0.9218459800,0.9314303900,0.9436287300,1757478,18769281.0000,2,1.209346,1,-1.292700,1
2010-08-30,sh.600340,0.9427574200,0.9514705200,0.9314303900,0.9453713500,0.9314303900,2992944,32390401.0000,2,2.059488,1,1.496700,1
2010-08-31,sh.600340,0.9410148000,0.9837089900,0.9410148000,0.9706393400,0.9453713500,4729395,52032137.0000,2,3.254365,1,2.672800,1
2010-09-01,sh.600340,0.9697680300,0.9749958900,0.9314303900,0.9401434900,0.9706393400,3500650,38306712.0000,2,2.408848,1,-3.141800,1
2010-09-02,sh.600340,0.9410148000,0.9549557600,0.9340443200,0.9410148000,0.9401434900,2576876,27942539.0000,2,1.773185,1,0.092700,1
2010-09-03,sh.600340,0.9418861100,0.9514705200,0.9366582500,0.9479852800,0.9410148000,2351809,25484400.0000,2,1.618314,1,0.740700,1
2010-09-06,sh.600340,0.9532131400,0.9654114800,0.9505992100,0.9566983800,0.9479852800,4024702,44281516.0000,2,2.769455,1,0.919100,1
2010-09-07,sh.600340,0.9584410000,0.9767385100,0.9488565900,0.9584410000,0.9566983800,2439307,26882242.0000,2,1.678522,1,0.182100,1
2010-09-08,sh.600340,0.9584410000,1.0011351900,0.9523418300,0.9915507800,0.9584410000,6051642,68219589.0000,2,4.164222,1,3.454547,1
2010-09-09,sh.600340,0.9915507800,0.9915507800,0.9915507800,0.9915507800,0.9915507800,0,0.0000,2,,0,0.000000,1
2010-09-10,sh.600340,1.0020065000,1.0020065000,0.9418861100,0.9680254100,0.9915507800,5626368,62466027.0000,2,3.871585,1,-2.372600,1
2010-09-13,sh.600340,0.9723819600,0.9758672000,0.9505992100,0.9697680300,0.9680254100,3638908,40205231.0000,2,2.503985,1,0.180000,1
2010-09-14,sh.600340,0.9697680300,0.9697680300,0.9540844500,0.9610549300,0.9697680300,2946275,32461087.0000,2,2.027374,1,-0.898500,1
2010-09-15,sh.600340,0.9654114800,0.9654114800,0.9479852800,0.9505992100,0.9610549300,2686104,29456210.0000,2,1.848347,1,-1.087900,1
2010-09-16,sh.600340,0.9505992100,0.9540844500,0.9026771600,0.9026771600,0.9505992100,4152098,43449483.0000,2,2.857118,1,-5.041200,1
2010-09-17,sh.600340,0.9026771600,0.9026771600,0.8800231000,0.8887362000,0.9026771600,2426213,24797886.0000,2,1.669512,1,-1.544400,1
2010-09-20,sh.600340,0.8861222700,0.9113902600,0.8861222700,0.8974493000,0.8887362000,1235499,12737287.0000,2,0.850165,1,0.980400,1
2010-09-21,sh.600340,0.9026771600,0.9052910900,0.8869935800,0.8913501300,0.8974493000,795745,8146277.0000,2,0.547564,1,-0.679600,1
2010-09-27,sh.600340,0.8904788200,0.9105189500,0.8861222700,0.9087763300,0.8913501300,1421443,14651717.0000,2,0.978115,1,1.955000,1
2010-09-28,sh.600340,0.9087763300,0.9087763300,0.8904788200,0.8957066800,0.9087763300,1345752,13877672.0000,2,0.926031,1,-1.438200,1
2010-09-29,sh.600340,0.8948353700,0.8957066800,0.8695673800,0.8713100000,0.8957066800,1364650,13808180.0000,2,0.939035,1,-2.723700,1
2010-09-30,sh.600340,0.8669534500,0.8800231000,0.8451707000,0.8774091700,0.8713100000,1488200,14776504.0000,2,1.024052,1,0.700000,1
2010-10-08,sh.600340,0.8774091700,0.8957066800,0.8721813100,0.8878648900,0.8774091700,1735869,17698211.0000,2,1.194476,1,1.191700,1
2010-10-11,sh.600340,0.8904788200,0.9235886000,0.8887362000,0.8983206100,0.8878648900,3087102,31923231.0000,2,2.124279,1,1.177600,1
2010-10-12,sh.600340,0.9105189500,0.9105189500,0.8669534500,0.8756665500,0.8983206100,7205759,72557569.0000,2,4.958386,1,-2.521800,1
2010-10-13,sh.600340,0.8756665500,0.8887362000,0.8669534500,0.8808944100,0.8756665500,3708084,37362068.0000,2,2.551586,1,0.597000,1
