date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-03-23,sh.600104,9.6845091000,9.7082806000,9.4943371000,9.5133543000,9.6845091000,9952733,199901951.0000,2,0.151835,1,-1.767300,0
2010-03-24,sh.600104,9.5133543000,9.5799145000,9.4610570000,9.5466344000,9.5133543000,8898496,177994075.0000,2,0.135752,1,0.349800,0
2010-03-25,sh.600104,9.5276172000,9.5276172000,9.3089194000,9.3136737000,9.5466344000,8067463,159500588.0000,2,0.123074,1,-2.440200,0
2010-03-26,sh.600104,9.3184280000,9.4705656000,9.2756393000,9.3802339000,9.3136737000,8111745,160028142.0000,2,0.123750,1,0.714700,0
2010-03-29,sh.600104,9.4040054000,9.7748408000,9.4040054000,9.7225435000,9.3802339000,22578864,458220037.0000,2,0.344455,1,3.649300,0
2010-03-30,sh.600104,9.7463150000,9.9079612000,9.6750005000,9.8414010000,9.7225435000,15706921,324598356.0000,2,0.239619,1,1.222500,0
2010-03-31,sh.600104,9.8509096000,9.8889440000,9.6892634000,9.7320521000,9.8414010000,10240922,209984357.0000,2,0.156232,1,-1.111100,0
2010-04-01,sh.600104,9.6750005000,10.0553445000,9.6750005000,10.0315730000,9.7320521000,19998008,418330406.0000,2,0.305082,1,3.077700,0
2010-04-02,sh.600104,10.1028875000,10.1266590000,9.9507499000,10.0505902000,10.0315730000,16945038,357957297.0000,2,0.258507,1,0.189600,0
2010-04-06,sh.600104,10.0696074000,10.2407622000,10.0030472000,10.0600988000,10.0505902000,11371981,241724001.0000,2,0.173487,1,0.094600,0
2010-04-07,sh.600104,10.0696074000,10.0886246000,9.8414010000,9.8889440000,10.0600988000,11316449,236754129.0000,2,0.172640,1,-1.701300,0
2010-04-08,sh.600104,9.9127155000,9.9555042000,9.5228629000,9.5989317000,9.8889440000,20540533,417779016.0000,2,0.313359,1,-2.932700,0
2010-04-09,sh.600104,9.6702462000,9.7415607000,9.5513887000,9.7177892000,9.5989317000,13506118,274646002.0000,2,0.206044,1,1.238200,0
2010-04-12,sh.600104,9.7938580000,9.8176295000,9.5133543000,9.5608973000,9.7177892000,15702925,317397188.0000,2,0.239558,1,-1.614500,0
2010-04-13,sh.600104,9.6084403000,9.7082806000,9.4135140000,9.6131946000,9.5608973000,14152175,285531317.0000,2,0.215900,1,0.547000,0
2010-04-14,sh.600104,9.6036860000,9.7795951000,9.5656516000,9.7605779000,9.6131946000,11601824,235432587.0000,2,0.176993,1,1.533100,0
2010-04-15,sh.600104,9.7653322000,9.7653322000,9.5799145000,9.6417204000,9.7605779000,16310727,330294323.0000,2,0.248831,1,-1.217700,0
2010-04-16,sh.600104,9.6750005000,9.6750005000,9.5799145000,9.5799145000,9.6417204000,7198383,145450135.0000,2,0.109816,1,-0.641000,0
2010-04-19,sh.600104,9.5086000000,9.5086000000,9.0569415000,9.0759587000,9.5799145000,20144363,390807458.0000,2,0.307315,1,-5.260500,0
2010-04-20,sh.600104,9.0569415000,9.1567818000,8.7051233000,8.7907007000,9.0759587000,18198651,339197143.0000,2,0.277632,1,-3.143000,0
2010-04-21,sh.600104,8.8192265000,9.0807130000,8.7907007000,9.0331700000,8.7907007000,11395098,213535315.0000,2,0.173839,1,2.758200,0
2010-04-22,sh.600104,9.0331700000,9.0331700000,8.6861061000,8.9238211000,9.0331700000,22166919,410338132.0000,2,0.338170,1,-1.210500,0
2010-04-23,sh.600104,8.8429980000,8.9238211000,8.6052830000,8.6433174000,8.9238211000,20064832,368523980.0000,2,0.306102,1,-3.143300,0
2010-04-26,sh.600104,8.6338088000,8.9998899000,8.5910201000,8.8620152000,8.6433174000,16840190,312614310.0000,2,0.256908,1,2.530300,0
2010-04-27,sh.600104,8.8572609000,8.8620152000,8.6718432000,8.8382437000,8.8620152000,10953657,201453651.0000,2,0.167105,1,-0.268200,0
2010-04-28,sh.600104,8.7574206000,9.1948162000,8.6670889000,9.0949759000,8.8382437000,24392687,460133448.0000,2,0.372126,1,2.904800,0
2010-04-29,sh.600104,9.0949759000,9.2613764000,8.9713641000,8.9998899000,9.0949759000,14590679,279948023.0000,2,0.222590,1,-1.045500,0
2010-04-30,sh.600104,8.9998899000,9.1235017000,8.7907007000,8.9618555000,8.9998899000,10231439,192105256.0000,2,0.156087,1,-0.422600,0
2010-05-04,sh.600104,8.8144722000,8.9380840000,8.7384034000,8.7526663000,8.9618555000,6487593,120346554.0000,2,0.098972,1,-2.334200,0
2010-05-05,sh.600104,8.6052830000,8.7907007000,8.3485508000,8.7431577000,8.7526663000,13483384,241117483.0000,2,0.205698,1,-0.108600,0
2010-05-06,sh.600104,8.7241405000,8.7241405000,8.3628137000,8.4911798000,8.7431577000,11077389,197521769.0000,2,0.168993,1,-2.882000,0
2010-05-07,sh.600104,8.3057621000,8.3295336000,8.0918186000,8.2629734000,8.4911798000,11337689,195835035.0000,2,0.172964,1,-2.687600,0
2010-05-10,sh.600104,8.2534648000,8.3533051000,7.9539439000,8.2487105000,8.2629734000,9942941,170689483.0000,2,0.151686,1,-0.172600,0
2010-05-11,sh.600104,8.3913395000,8.4341282000,7.9919783000,8.0252584000,8.2487105000,10183258,175677831.0000,2,0.155352,1,-2.708900,0
2010-05-12,sh.600104,7.9634525000,8.0823100000,7.7732805000,8.0109955000,8.0252584000,13073904,218540149.0000,2,0.199451,1,-0.177700,0
2010-05-13,sh.600104,8.0632928000,8.5197056000,8.0157498000,8.4388825000,8.0109955000,17429743,303154488.0000,2,0.265902,1,5.341200,0
2010-05-14,sh.600104,8.3913395000,8.4056024000,8.2059218000,8.2772363000,8.4388825000,8303482,145085810.0000,2,0.126675,1,-1.915500,0
2010-05-17,sh.600104,8.1536245000,8.1773960000,7.6591773000,7.7067203000,8.2772363000,8090095,134863178.0000,2,0.123420,1,-6.892600,0
2010-05-18,sh.600104,7.6211429000,7.9396810000,7.5688456000,7.8826294000,7.7067203000,9185731,149993308.0000,2,0.140134,1,2.282500,0
2010-05-19,sh.600104,7.7875434000,8.0300127000,7.7495090000,7.8778751000,7.8826294000,6917381,115190959.0000,2,0.105529,1,-0.060300,0
2010-05-20,sh.600104,7.8778751000,8.0347670000,7.7304918000,7.7495090000,7.8778751000,7399076,122899105.0000,2,0.112878,1,-1.629500,0
2010-05-21,sh.600104,7.6068800000,8.0109955000,7.5308112000,8.0014869000,7.7495090000,11562669,189664044.0000,2,0.176396,1,3.251500,0
2010-05-24,sh.600104,8.0300127000,8.3437965000,8.0300127000,8.3010078000,8.0014869000,11807886,204704139.0000,2,0.180137,1,3.743300,0
2010-05-25,sh.600104,8.3010078000,8.3010078000,8.3010078000,8.3010078000,8.3010078000,0,0.0000,2,,0,0.000000,0
2010-05-26,sh.600104,8.1631331000,8.2629734000,7.9301724000,8.1869046000,8.3010078000,14333779,244496118.0000,2,0.218671,1,-1.374600,0
2010-05-27,sh.600104,8.1346073000,8.2344476000,7.9539439000,8.2059218000,8.1869046000,12418133,212192289.0000,2,0.189447,1,0.232300,0
2010-05-28,sh.600104,8.3675680000,8.4151110000,8.0585385000,8.2106761000,8.2059218000,11377244,196761877.0000,2,0.173567,1,0.057900,0
2010-05-31,sh.600104,8.1298530000,8.1964132000,7.8921380000,7.9016466000,8.2106761000,7188535,121832391.0000,2,0.109666,1,-3.763800,0
2010-06-01,sh.600104,7.8778751000,8.0205041000,7.6163886000,7.7162289000,7.9016466000,7743624,127083017.0000,2,0.118134,1,-2.346600,0
2010-06-02,sh.600104,7.8445950000,8.0109955000,7.7495090000,7.8493493000,7.7162289000,11393384,189363851.0000,2,0.173813,1,1.725200,0
2010-06-03,sh.600104,7.8683665000,7.9159095000,7.7637719000,7.8018063000,7.8493493000,8314168,137391334.0000,2,0.126838,1,-0.605700,0
2010-06-04,sh.600104,7.8873837000,7.8968923000,7.7495090000,7.8303321000,7.8018063000,4605304,75653173.0000,2,0.070257,1,0.365600,0
2010-06-07,sh.600104,7.7304918000,7.7352461000,7.5117940000,7.6116343000,7.8303321000,9785283,156581037.0000,2,0.149281,1,-2.793000,0
2010-06-08,sh.600104,7.6116474800,7.8719807000,7.5744570200,7.6922268100,7.6116474800,6319438,78647146.0000,2,0.074159,1,1.058600,0
2010-06-09,sh.600104,7.6984252200,7.8099966000,7.4628856400,7.7666077300,7.6922268100,14720463,182315540.0000,2,0.172746,1,0.966961,0
2010-06-10,sh.600104,7.6550363500,7.7604093200,7.6488379400,7.6612347600,7.7666077300,7776246,96544566.0000,2,0.091255,1,-1.356700,0
2010-06-11,sh.600104,7.7170204500,7.7790045500,7.6674331700,7.6860284000,7.6612347600,9484514,118386540.0000,2,0.111302,1,0.323600,0
2010-06-17,sh.600104,7.7418140900,7.8595838800,7.7418140900,7.7666077300,7.6860284000,10508509,132376244.0000,2,0.123318,1,1.048400,0
2010-06-18,sh.600104,7.7294172700,7.7666077300,7.4442904100,7.4690840500,7.7666077300,9078009,111485284.0000,2,0.106531,1,-3.830800,0
2010-06-21,sh.600104,7.4690840500,7.4690840500,7.4690840500,7.4690840500,7.4690840500,0,0.0000,2,,0,0.000000,0
2010-06-22,sh.600104,7.4690840500,7.4690840500,7.4690840500,7.4690840500,7.4690840500,0,0.0000,2,,0,0.000000,0
2010-06-23,sh.600104,7.4690840500,7.4690840500,7.4690840500,7.4690840500,7.4690840500,0,0.0000,2,,0,0.000000,0
2010-06-24,sh.600104,7.4690840500,7.4690840500,7.4690840500,7.4690840500,7.4690840500,0,0.0000,2,,0,0.000000,0
2010-06-25,sh.600104,7.5620602000,7.7232188600,7.4504888200,7.5992506600,7.4690840500,13733328,167975933.0000,2,0.161162,1,1.742700,0
2010-06-28,sh.600104,7.6116474800,7.7975997800,7.5992506600,7.7666077300,7.5992506600,15904532,197661785.0000,2,0.186641,1,2.202300,0
2010-06-29,sh.600104,7.7728061400,7.9525600300,7.5434649700,7.5744570200,7.7666077300,26660678,334340671.0000,2,0.312866,1,-2.474100,0
2010-06-30,sh.600104,7.5124729200,7.6922268100,7.3265206200,7.6054490700,7.5744570200,12057555,145978424.0000,2,0.141497,1,0.409200,0
2010-07-01,sh.600104,7.7232188600,7.8905759300,7.6240443000,7.7170204500,7.6054490700,20301508,254195295.0000,2,0.238240,1,1.467000,0
2010-07-02,sh.600104,7.6426395300,7.7852029600,7.4380920000,7.6798299900,7.7170204500,16481607,202013617.0000,2,0.193413,1,-0.481900,0
2010-07-05,sh.600104,7.6798299900,7.7666077300,7.4752824600,7.6302427100,7.6798299900,10600637,130663251.0000,2,0.124400,1,-0.645700,0
2010-07-06,sh.600104,7.5992506600,7.7852029600,7.5620602000,7.7108220400,7.6302427100,11796778,146498743.0000,2,0.138436,1,1.056100,0
2010-07-07,sh.600104,7.7790045500,7.8285918300,7.6736315800,7.7975997800,7.7108220400,9095260,113362890.0000,2,0.106734,1,1.125400,0
2010-07-08,sh.600104,7.8409886500,8.1509091500,7.7604093200,8.0889250500,7.7975997800,33891180,437747938.0000,2,0.397717,1,3.736100,0
2010-07-09,sh.600104,8.1199171000,8.4608296500,7.9649568500,8.3306630400,8.0889250500,25131355,333919778.0000,2,0.294919,1,2.988500,0
2010-07-12,sh.600104,8.3306630400,8.4980201100,8.2562821200,8.4546312400,8.3306630400,25194158,342302900.0000,2,0.295656,1,1.488100,0
2010-07-13,sh.600104,8.3554566800,8.5538058000,8.2624805300,8.4484328300,8.4546312400,15818817,214049808.0000,2,0.185635,1,-0.073300,0
2010-07-14,sh.600104,8.4608296500,8.8327342500,8.4608296500,8.5352105700,8.4484328300,29026187,405590674.0000,2,0.340625,1,1.027100,0
2010-07-15,sh.600104,8.5909962600,8.7707501500,8.4980201100,8.5724010300,8.5352105700,20277121,282715867.0000,2,0.237954,1,0.435700,0
2010-07-16,sh.600104,8.5724010300,8.5724010300,8.5724010300,8.5724010300,8.5724010300,0,0.0000,2,,0,0.000000,0
2010-07-19,sh.600104,8.5228137500,8.8823215300,8.4484328300,8.8265358400,8.5724010300,22152114,312502653.0000,2,0.259957,1,2.964600,0
2010-07-20,sh.600104,8.9629008600,9.0434801900,8.8761231200,8.9009167600,8.8265358400,33128568,478537976.0000,2,0.388767,1,0.842700,0
2010-07-21,sh.600104,8.9381072200,9.2294324900,8.7645517400,9.1674483900,8.9009167600,33443994,487503168.0000,2,0.392469,1,2.994400,0
2010-07-22,sh.600104,9.1240595200,9.2666229500,9.0558770100,9.1798452100,9.1674483900,18112825,268532822.0000,2,0.212556,1,0.135200,0
2010-07-23,sh.600104,9.1922420300,9.2232340800,8.9009167600,9.0434801900,9.1798452100,19549050,285365202.0000,2,0.229410,1,-1.485500,0
2010-07-26,sh.600104,9.0310833700,9.1116627000,8.9505040400,9.0434801900,9.0434801900,14562064,212013826.0000,2,0.170887,1,0.000000,0
2010-07-27,sh.600104,8.9938929100,9.1240595200,8.8947183500,8.9629008600,9.0434801900,17686611,256711512.0000,2,0.207554,1,-0.891000,0
2010-07-28,sh.600104,9.0186865500,9.2232340800,8.9567024500,9.2108372600,8.9629008600,21173705,312413179.0000,2,0.248476,1,2.766300,0
2010-07-29,sh.600104,9.2790197700,9.5083609400,9.1798452100,9.4959641200,9.2108372600,27467520,414670756.0000,2,0.322334,1,3.095600,0
2010-07-30,sh.600104,9.4091863800,9.5331545800,9.3100118200,9.5021625300,9.4959641200,11303891,171588191.0000,2,0.132652,1,0.065300,0
2010-08-02,sh.600104,9.4835673000,9.7067100600,9.4525752500,9.6757180100,9.5021625300,16041518,248387662.0000,2,0.188249,1,1.826500,0
2010-08-03,sh.600104,9.6571227800,9.7315037000,9.3038134100,9.3410038700,9.6757180100,21122857,324578479.0000,2,0.247879,1,-3.459300,0
2010-08-04,sh.600104,9.2976150000,9.5021625300,9.0372817800,9.3905911500,9.3410038700,22065262,329739249.0000,2,0.258938,1,0.530900,0
2010-08-05,sh.600104,9.3967895600,9.4773688900,9.3162102300,9.4587736600,9.3905911500,20544996,311788995.0000,2,0.241098,1,0.726100,0
2010-08-06,sh.600104,9.4463768400,9.6075355000,9.0496786000,9.5331545800,9.4587736600,26303570,395273306.0000,2,0.308675,1,0.786400,0
2010-08-09,sh.600104,9.4835673000,9.6385275500,9.3657975100,9.4587736600,9.5331545800,17494780,268025483.0000,2,0.205303,1,-0.780200,0
2010-08-10,sh.600104,9.4835673000,9.5765434500,9.2728213600,9.2914165900,9.4587736600,23372486,355216575.0000,2,0.274279,1,-1.769300,0
2010-08-11,sh.600104,9.2108372600,9.4153847900,9.0992658800,9.3534006900,9.2914165900,12256317,183049031.0000,2,0.143829,1,0.667100,0
2010-08-12,sh.600104,9.1984404400,9.3781943300,9.1054642900,9.2170356700,9.3534006900,11630182,173304585.0000,2,0.136481,1,-1.457900,0
2010-08-13,sh.600104,9.2108372600,9.3286070500,9.1364563400,9.3162102300,9.2170356700,8382895,125009480.0000,2,0.098374,1,1.076000,0
2010-08-16,sh.600104,9.2790197700,9.6075355000,9.2108372600,9.4959641200,9.3162102300,21145956,322215276.0000,2,0.248150,1,1.929500,0
2010-08-17,sh.600104,9.5331545800,9.6695196000,9.5145593500,9.6013370900,9.4959641200,18858642,292352911.0000,2,0.221308,1,1.109700,0
2010-08-18,sh.600104,9.6695196000,10.0972098900,9.6695196000,9.9918369200,9.6013370900,45270764,728875885.0000,2,0.531257,1,4.067100,0
2010-08-19,sh.600104,10.0414242000,10.3823367500,10.0042337400,10.0972098900,9.9918369200,32818117,539375175.0000,2,0.385124,1,1.054600,0
2010-08-20,sh.600104,10.0104321500,10.0910114800,9.9174560000,9.9546464600,10.0972098900,18768522,302566140.0000,2,0.220251,1,-1.411900,0
2010-08-23,sh.600104,9.9174560000,10.2459717300,9.8802655400,9.9732416900,9.9546464600,16955863,276086627.0000,2,0.198979,1,0.186800,0
2010-08-24,sh.600104,9.9546464600,10.0848130700,9.6695196000,9.9298528200,9.9732416900,16816282,268091896.0000,2,0.197341,1,-0.435100,0
2010-08-25,sh.600104,9.8864639500,9.9794401000,9.6633211900,9.6757180100,9.9298528200,12568179,198795146.0000,2,0.147489,1,-2.559300,0
2010-08-26,sh.600104,9.6447259600,9.7996862100,9.5951386800,9.6509243700,9.6757180100,9070194,141696054.0000,2,0.106440,1,-0.256200,0
2010-08-27,sh.600104,9.6757180100,9.8368766700,9.4587736600,9.8182814400,9.6509243700,16251670,251412775.0000,2,0.190715,1,1.734100,0
2010-08-30,sh.600104,9.8244798500,10.2149796800,9.7191068800,10.1467971700,9.8182814400,29677849,481165570.0000,2,0.348273,1,3.346000,0
2010-08-31,sh.600104,10.1034083000,10.2893606000,10.0476226100,10.1715908100,10.1467971700,27024906,444189859.0000,2,0.317140,1,0.244300,0
2010-09-01,sh.600104,10.1158051200,10.2397733200,9.8678687200,9.9608448700,10.1715908100,18305372,296509345.0000,2,0.214815,1,-2.071900,0
2010-09-02,sh.600104,10.0786146600,10.9587888800,10.0786146600,10.8472175000,9.9608448700,52755975,910001915.0000,2,0.619097,1,8.898600,0
2010-09-03,sh.600104,10.8596143200,11.4794553200,10.6922572500,10.9649872900,10.8472175000,46108291,830641463.0000,2,0.541086,1,1.085700,0
2010-09-06,sh.600104,11.0083761600,11.2687093800,10.6612652000,10.7852334000,10.9649872900,27851716,488834725.0000,2,0.326843,1,-1.639300,0
2010-09-07,sh.600104,10.8472175000,11.1261459500,10.7418445300,10.9525904700,10.7852334000,20249981,357226947.0000,2,0.237636,1,1.551700,0
2010-09-08,sh.600104,10.8472175000,11.2873046100,10.8286222700,11.1571380000,10.9525904700,22095103,396327492.0000,2,0.259288,1,1.867572,0
2010-09-09,sh.600104,11.2439157400,11.2935030200,10.7170508900,10.8038286300,11.1571380000,18380019,325241100.0000,2,0.215691,1,-3.166700,0
2010-09-10,sh.600104,10.7852334000,10.8968047800,10.5992811000,10.8596143200,10.8038286300,10419388,180334227.0000,2,0.122273,1,0.516400,0
2010-09-13,sh.600104,10.9277968300,11.0889554900,10.7852334000,10.8286222700,10.8596143200,14693907,259281338.0000,2,0.172435,1,-0.285400,0
2010-09-14,sh.600104,10.9463920600,11.0393682100,10.8162254500,10.9092016000,10.8286222700,12867462,226954767.0000,2,0.151001,1,0.744100,0
2010-09-15,sh.600104,10.9092016000,10.9092016000,10.5063049500,10.5310985900,10.9092016000,15640265,268970186.0000,2,0.183540,1,-3.465900,0
2010-09-16,sh.600104,10.5310985900,10.5310985900,10.1653924000,10.2955590100,10.5310985900,12982655,216206081.0000,2,0.152353,1,-2.236600,0
2010-09-17,sh.600104,10.2955590100,10.4753129000,10.1344003500,10.2831621900,10.2955590100,9340447,155713262.0000,2,0.109611,1,-0.120400,0
2010-09-20,sh.600104,10.3389478800,10.5558922300,10.1282019400,10.5001065400,10.2831621900,12390122,206523903.0000,2,0.145399,1,2.109700,0
2010-09-21,sh.600104,10.5372970000,10.9092016000,10.4257256200,10.7852334000,10.5001065400,18054214,313523723.0000,2,0.211868,1,2.715500,0
2010-09-27,sh.600104,10.8162254500,11.0331698000,10.7232493000,10.9030031900,10.7852334000,13026219,228465364.0000,2,0.152864,1,1.092000,0
2010-09-28,sh.600104,10.9277968300,10.9339952400,10.4815113100,10.5187017700,10.9030031900,18869024,323328070.0000,2,0.221430,1,-3.524700,0
2010-09-29,sh.600104,10.4877097200,10.6302731500,10.2087812700,10.2521701400,10.5187017700,12902553,216624448.0000,2,0.151413,1,-2.533900,0
2010-09-30,sh.600104,10.2459717300,10.5620906400,10.2273765000,10.4443208500,10.2521701400,12188902,205985491.0000,2,0.143038,1,1.874200,0
2010-10-08,sh.600104,10.7604397600,10.7790349900,10.4505192600,10.5310985900,10.4443208500,22963534,392095926.0000,2,0.269479,1,0.830900,0
2010-10-11,sh.600104,10.5434954100,10.8224238600,10.2707653700,10.6798604300,10.5310985900,42207284,716101739.0000,2,0.495307,1,1.412600,0
2010-10-12,sh.600104,10.9525904700,11.7459869500,10.9525904700,11.7459869500,10.6798604300,87287952,1625631506.0000,2,1.024333,1,9.982600,0
