date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-02-25,sh.600085,8.6574825000,8.8142435000,8.6040412500,8.7679277500,8.6503570000,6162679,150920803.0000,2,1.183250,1,1.359100,0
2010-02-26,sh.600085,8.7643650000,9.0671987500,8.6752962500,8.9888182500,8.7679277500,7600979,191218414.0000,2,1.459408,1,2.519300,0
2010-03-01,sh.600085,8.9923810000,9.1455792500,8.7999925000,8.8605592500,8.9888182500,9409204,235275967.0000,2,1.806592,1,-1.426900,0
2010-03-02,sh.600085,8.8890612500,9.0921380000,8.7501140000,9.0137575000,8.8605592500,7729835,193512402.0000,2,1.484148,1,1.729000,0
2010-03-03,sh.600085,8.9460652500,9.1063890000,8.8391827500,8.9567535000,9.0137575000,4125514,104156298.0000,2,0.792109,1,-0.632400,0
2010-03-04,sh.600085,8.9068750000,9.0315712500,8.5826647500,8.6147295000,8.9567535000,5448269,134046273.0000,2,1.046082,1,-3.818600,0
2010-03-05,sh.600085,8.5862275000,8.6895472500,8.5862275000,8.6076040000,8.6147295000,3321929,80384583.0000,2,0.637819,1,-0.082700,0
2010-03-08,sh.600085,8.6111667500,8.7394257500,8.6040412500,8.6824217500,8.6076040000,2721321,66137085.0000,2,0.522501,1,0.869200,0
2010-03-09,sh.600085,8.5862275000,8.6396687500,8.5327862500,8.5434745000,8.6824217500,3165470,76254899.0000,2,0.607778,1,-1.600300,0
2010-03-10,sh.600085,8.5862275000,8.6218550000,8.4437175000,8.5897902500,8.5434745000,3209675,76918930.0000,2,0.616266,1,0.542100,0
2010-03-11,sh.600085,8.5506000000,8.5862275000,8.3724625000,8.3760252500,8.5897902500,3833178,90886926.0000,2,0.735980,1,-2.488600,0
2010-03-12,sh.600085,8.3795880000,8.4259037500,8.1943250000,8.2263897500,8.3760252500,4080916,94766287.0000,2,0.783546,1,-1.786500,0
2010-03-15,sh.600085,8.1871995000,8.3118957500,8.0553777500,8.2513290000,8.2263897500,2863673,65558048.0000,2,0.549833,1,0.303200,0
2010-03-16,sh.600085,8.2513290000,8.2976447500,8.1765112500,8.2905192500,8.2513290000,1664066,38574039.0000,2,0.319505,1,0.475000,0
2010-03-17,sh.600085,8.3190212500,8.4722195000,8.3012075000,8.4259037500,8.2905192500,2905656,68649305.0000,2,0.557894,1,1.633000,0
2010-03-18,sh.600085,8.4650940000,8.4650940000,8.3261467500,8.3867135000,8.4259037500,1883966,44441545.0000,2,0.361726,1,-0.465100,0
2010-03-19,sh.600085,8.3902762500,8.4757822500,8.3225840000,8.4330292500,8.3867135000,1603102,37770965.0000,2,0.307800,1,0.552300,0
2010-03-22,sh.600085,8.4365920000,8.4650940000,8.1943250000,8.3368350000,8.4330292500,3265831,76135440.0000,2,0.627048,1,-1.140700,0
2010-03-23,sh.600085,8.3653370000,8.3653370000,8.1658230000,8.2192642500,8.3368350000,4189681,96624362.0000,2,0.804430,1,-1.410300,0
2010-03-24,sh.600085,8.2406407500,8.3154585000,8.1800740000,8.2620172500,8.2192642500,3053403,70594461.0000,2,0.586261,1,0.520200,0
2010-03-25,sh.600085,8.1943250000,8.2655800000,8.0161875000,8.0375640000,8.2620172500,4243183,96562357.0000,2,0.814702,1,-2.716700,0
2010-03-26,sh.600085,8.0054992500,8.1230700000,7.9484952500,8.0803170000,8.0375640000,3714742,83637120.0000,2,0.713240,1,0.531900,0
2010-03-29,sh.600085,8.0874425000,8.1836367500,8.0803170000,8.1088190000,8.0803170000,3428378,78113481.0000,2,0.658257,1,0.352700,0
2010-03-30,sh.600085,8.1515720000,8.1729485000,8.0482522500,8.0945680000,8.1088190000,3319945,75468547.0000,2,0.637438,1,-0.175700,0
2010-03-31,sh.600085,8.0981307500,8.2905192500,8.0553777500,8.2833937500,8.0945680000,4344368,99719557.0000,2,0.834130,1,2.332700,0
2010-04-01,sh.600085,8.2762682500,8.3688997500,8.2228270000,8.3439605000,8.2833937500,4292937,100304880.0000,2,0.824255,1,0.731200,0
2010-04-02,sh.600085,8.3546487500,8.3653370000,8.2833937500,8.3118957500,8.3439605000,2960826,69207179.0000,2,0.568486,1,-0.384300,0
2010-04-06,sh.600085,8.3617742500,8.3688997500,8.2050132500,8.2513290000,8.3118957500,2500632,58045816.0000,2,0.480128,1,-0.728700,0
2010-04-07,sh.600085,8.2513290000,8.3083330000,8.2228270000,8.2762682500,8.2513290000,2432921,56512755.0000,2,0.467127,1,0.302200,0
2010-04-08,sh.600085,8.2584545000,8.4579685000,8.2299525000,8.4045272500,8.2762682500,7458153,174746412.0000,2,1.431985,1,1.549700,0
2010-04-09,sh.600085,8.4080900000,8.4650940000,8.3368350000,8.4615312500,8.4045272500,5559666,131159304.0000,2,1.067470,1,0.678300,0
2010-04-12,sh.600085,8.4722195000,8.8712475000,8.4152155000,8.7643650000,8.4615312500,10977129,267067433.0000,2,2.107637,1,3.578900,0
2010-04-13,sh.600085,8.7572395000,8.8676847500,8.3724625000,8.5648510000,8.7643650000,6846188,165739495.0000,2,1.314486,1,-2.276400,0
2010-04-14,sh.600085,8.5648510000,8.8391827500,8.4971587500,8.8213690000,8.5648510000,7004703,171104190.0000,2,1.344921,1,2.995000,0
2010-04-15,sh.600085,8.7323002500,8.8071180000,8.5862275000,8.5969157500,8.8213690000,3615760,88132737.0000,2,0.694235,1,-2.544400,0
2010-04-16,sh.600085,8.5506000000,8.6396687500,8.4437175000,8.5826647500,8.5969157500,2751149,66037700.0000,2,0.528228,1,-0.165800,0
2010-04-19,sh.600085,8.5114097500,8.7287375000,8.1230700000,8.1765112500,8.5826647500,4665728,110918500.0000,2,0.895832,1,-4.732300,0
2010-04-20,sh.600085,8.1266327500,8.4152155000,8.0340012500,8.3510860000,8.1765112500,4057941,94121901.0000,2,0.779135,1,2.135100,0
2010-04-21,sh.600085,8.4080900000,8.8106807500,8.3724625000,8.7750532500,8.3510860000,9249186,224777416.0000,2,1.775868,1,5.076800,0
2010-04-22,sh.600085,8.7643650000,9.1028262500,8.6325432500,8.9674417500,8.7750532500,10830541,270656066.0000,2,2.079492,1,2.192400,0
2010-04-23,sh.600085,8.9175632500,9.0600732500,8.7216120000,8.8997495000,8.9674417500,6062533,151488139.0000,2,1.164022,1,-0.754900,0
2010-04-26,sh.600085,8.9282515000,9.4733522500,8.8926240000,9.4020972500,8.8997495000,16212797,422124264.0000,2,3.112899,1,5.644500,0
2010-04-27,sh.600085,9.3664697500,9.5837975000,9.3165912500,9.5018542500,9.4020972500,18959606,502883547.0000,2,3.640294,1,1.061000,0
2010-04-28,sh.600085,9.5018542500,9.5018542500,9.1776440000,9.3985345000,9.5018542500,7637653,200675875.0000,2,1.466449,1,-1.087400,0
2010-04-29,sh.600085,9.4056600000,9.5481700000,8.9460652500,8.9638790000,9.3985345000,8249425,213970931.0000,2,1.583911,1,-4.624700,0
2010-04-30,sh.600085,8.9460652500,8.9781300000,8.5862275000,8.8783730000,8.9638790000,7641891,188313469.0000,2,1.467263,1,-0.953900,0
2010-05-04,sh.600085,8.7964297500,9.4697895000,8.6254177500,9.3308422500,8.8783730000,8679875,225919881.0000,2,1.666559,1,5.096300,0
2010-05-05,sh.600085,9.2987775000,9.7334330000,9.1242027500,9.6799917500,9.3308422500,10191092,272060895.0000,2,1.956716,1,3.741900,0
2010-05-06,sh.600085,9.6728662500,9.9863882500,9.4092227500,9.4697895000,9.6799917500,10303444,282300003.0000,2,1.978288,1,-2.171500,0
2010-05-07,sh.600085,9.2560245000,9.8118135000,9.2097087500,9.7690605000,9.4697895000,11362819,304793259.0000,2,2.181691,1,3.160300,0
2010-05-10,sh.600085,9.6906800000,9.7868742500,9.1918950000,9.3522187500,9.7690605000,11682629,311565003.0000,2,2.243095,1,-4.267000,0
2010-05-11,sh.600085,9.4412875000,9.5446072500,8.8712475000,8.9104377500,9.3522187500,7493651,194811225.0000,2,1.438800,1,-4.723800,0
2010-05-12,sh.600085,8.7643650000,9.1491420000,8.6610452500,8.9603162500,8.9104377500,5837410,146398757.0000,2,1.120798,1,0.559800,0
2010-05-13,sh.600085,8.8926240000,9.8581292500,8.8071180000,9.8581292500,8.9603162500,7954606,211730677.0000,2,1.527305,1,10.019900,0
2010-05-14,sh.600085,9.9222587500,10.4139182500,9.6906800000,10.0968335000,9.8581292500,13414778,379638663.0000,2,2.575672,1,2.421400,0
2010-05-17,sh.600085,9.8688175000,10.2785337500,9.5410445000,9.6016112500,10.0968335000,11295238,313307278.0000,2,2.168715,1,-4.904700,0
2010-05-18,sh.600085,9.5303562500,9.7156192500,9.0137575000,9.5731092500,9.6016112500,8214483,216699780.0000,2,1.577202,1,-0.296800,0
2010-05-19,sh.600085,9.4234737500,9.9008822500,9.3059030000,9.8474410000,9.5731092500,6590404,178893293.0000,2,1.265375,1,2.865600,0
2010-05-20,sh.600085,9.7833115000,9.9115705000,9.4092227500,9.4412875000,9.8474410000,5795315,156522548.0000,2,1.112716,1,-4.124500,0
2010-05-21,sh.600085,9.0885752500,9.6051740000,9.0351340000,9.5695465000,9.4412875000,5687029,149506058.0000,2,1.091924,1,1.358500,0
2010-05-24,sh.600085,9.5624210000,9.8973195000,9.5339190000,9.7619350000,9.5695465000,7730803,211406817.0000,2,1.484334,1,2.010400,0
2010-05-25,sh.600085,9.7263075000,10.2357807500,9.6621780000,10.2215297500,9.7619350000,9008190,251564795.0000,2,1.729596,1,4.708000,0
2010-05-26,sh.600085,10.0825825000,10.1574002500,9.8688175000,9.9685745000,10.2215297500,5687955,159807974.0000,2,1.092102,1,-2.474700,0
2010-05-27,sh.600085,9.9650117500,10.2820965000,9.9044450000,10.0576432500,9.9685745000,8729149,247327572.0000,2,1.676019,1,0.893500,0
2010-05-28,sh.600085,10.1110845000,10.5956185000,9.9935137500,10.3818535000,10.0576432500,10863536,316076347.0000,2,2.085827,1,3.223500,0
2010-05-31,sh.600085,10.3818535000,10.6811245000,10.2607200000,10.2820965000,10.3818535000,8724324,256146319.0000,2,1.675093,1,-0.960900,0
2010-06-01,sh.600085,10.1716512500,10.3319750000,9.7975625000,10.0433922500,10.2820965000,5595091,157743600.0000,2,1.074272,1,-2.321600,0
2010-06-02,sh.600085,10.0255785000,10.1716512500,9.7191820000,10.1502747500,10.0433922500,4186235,116326224.0000,2,0.803768,1,1.064200,0
2010-06-03,sh.600085,10.1859022500,10.3747280000,10.0469550000,10.1146472500,10.1502747500,6167304,177043493.0000,2,1.184138,1,-0.351000,0
2010-06-04,sh.600085,9.9400725000,10.0540805000,9.8189390000,9.9863882500,10.1146472500,4036050,112583963.0000,2,0.774932,1,-1.268100,0
2010-06-07,sh.600085,9.7619350000,10.1003962500,9.7476840000,10.0255785000,9.9863882500,3484866,97394443.0000,2,0.669103,1,0.392400,0
2010-06-08,sh.600085,9.9151332500,10.1538375000,9.8581292500,10.1324610000,10.0255785000,4606796,129987384.0000,2,0.884517,1,1.066100,0
2010-06-09,sh.600085,10.1324610000,10.4459830000,10.1182100000,10.3319750000,10.1324610000,4371997,126433599.0000,2,0.839435,1,1.969056,0
2010-06-10,sh.600085,10.3248495000,10.4210437500,10.1787767500,10.2571572500,10.3319750000,4104857,118105962.0000,2,0.788143,1,-0.724100,0
2010-06-11,sh.600085,10.2785337500,10.2963475000,9.9044450000,9.9186960000,10.2571572500,8761633,246043620.0000,2,1.682256,1,-3.299800,0
2010-06-17,sh.600085,9.9258215000,9.9721372500,9.1527047500,9.2203970000,9.9186960000,14283077,376322802.0000,2,2.742388,1,-7.040200,0
2010-06-18,sh.600085,9.1527047500,9.1527047500,8.5648510000,8.7251747500,9.2203970000,16668867,410788427.0000,2,3.200466,1,-5.370900,0
2010-06-21,sh.600085,8.6574825000,8.8641220000,8.5897902500,8.7536767500,8.7251747500,5467904,134618025.0000,2,1.049852,1,0.326700,0
2010-06-22,sh.600085,8.7536767500,8.7536767500,8.7536767500,8.7536767500,8.7536767500,0,0.0000,2,,0,0.000000,0
2010-06-23,sh.600085,8.7821787500,8.9781300000,8.6503570000,8.8819357500,8.7536767500,6550402,162369669.0000,2,1.257694,1,1.465200,0
2010-06-24,sh.600085,8.8569965000,8.8569965000,8.6610452500,8.6966727500,8.8819357500,3919668,96278190.0000,2,0.752586,1,-2.085800,0
2010-06-25,sh.600085,8.6824217500,8.6931100000,8.1622602500,8.2620172500,8.6966727500,7970418,186304813.0000,2,1.530341,1,-4.998000,0
2010-06-28,sh.600085,8.2513290000,8.3225840000,8.0910052500,8.1907622500,8.2620172500,2989754,68815345.0000,2,0.574041,1,-0.862400,0
2010-06-29,sh.600085,8.2157015000,8.2691427500,7.8131107500,7.8665520000,8.1907622500,4163525,92842189.0000,2,0.799408,1,-3.958200,0
2010-06-30,sh.600085,7.7917342500,8.1444465000,7.7347302500,8.0696287500,7.8665520000,5351389,120219626.0000,2,1.027481,1,2.581500,0
2010-07-01,sh.600085,8.0161875000,8.0874425000,7.8309245000,7.9627462500,8.0696287500,5422079,120800343.0000,2,1.041053,1,-1.324500,0
2010-07-02,sh.600085,7.9093050000,8.0054992500,7.4817750000,7.7917342500,7.9627462500,4260397,92285121.0000,2,0.818007,1,-2.147700,0
2010-07-05,sh.600085,7.6991027500,7.8665520000,7.5601555000,7.7917342500,7.7917342500,2610021,56591773.0000,2,0.501131,1,0.000000,0
2010-07-06,sh.600085,7.7952970000,8.0518150000,7.7917342500,7.8914912500,7.7917342500,5259717,116660321.0000,2,1.009879,1,1.280300,0
2010-07-07,sh.600085,7.8914912500,7.9876855000,7.8736775000,7.9805600000,7.8914912500,2651833,58949818.0000,2,0.509159,1,1.128700,0
2010-07-08,sh.600085,8.0090620000,8.0340012500,7.7489812500,7.8772402500,7.9805600000,3378929,74653432.0000,2,0.648763,1,-1.294600,0
2010-07-09,sh.600085,7.8843657500,8.1230700000,7.7846087500,8.0945680000,7.8772402500,4907145,110504446.0000,2,0.942185,1,2.758900,0
2010-07-12,sh.600085,8.0838797500,8.1658230000,8.0161875000,8.1016935000,8.0945680000,3865343,87865996.0000,2,0.742156,1,0.088000,0
2010-07-13,sh.600085,8.0874425000,8.0874425000,7.8772402500,7.8843657500,8.1016935000,2837654,63376842.0000,2,0.544837,1,-2.682500,0
2010-07-14,sh.600085,7.8237990000,8.0446895000,7.8237990000,7.9093050000,7.8843657500,2698710,60127896.0000,2,0.518159,1,0.316300,0
2010-07-15,sh.600085,7.9199932500,8.0268757500,7.8523010000,7.8594265000,7.9093050000,2497104,55722623.0000,2,0.479450,1,-0.630600,0
2010-07-16,sh.600085,7.8558637500,7.8558637500,7.6242850000,7.7739205000,7.8594265000,2906671,63053360.0000,2,0.558088,1,-1.087941,0
2010-07-19,sh.600085,7.7276047500,7.9769972500,7.6599125000,7.9627462500,7.7739205000,4183037,92698346.0000,2,0.803154,1,2.429000,0
2010-07-20,sh.600085,8.0161875000,8.3047702500,8.0090620000,8.2798310000,7.9627462500,6226855,143452424.0000,2,1.195572,1,3.982100,0
2010-07-21,sh.600085,8.3012075000,8.3475232500,8.1978877500,8.2335152500,8.2798310000,3462986,80175787.0000,2,0.664902,1,-0.559400,0
2010-07-22,sh.600085,8.1978877500,8.3688997500,8.1978877500,8.3582115000,8.2335152500,3699921,86177886.0000,2,0.710394,1,1.514500,0
2010-07-23,sh.600085,8.4301608600,8.4805331400,8.3294163000,8.4589450200,8.3582004600,4327657,101255652.0000,2,0.830921,1,1.205300,0
2010-07-26,sh.600085,8.4589450200,8.5560915600,8.3474064000,8.5381014600,8.4589450200,3936668,92496030.0000,2,0.755850,1,0.935800,0
2010-07-27,sh.600085,8.5273074000,8.5273074000,8.3869846200,8.4481509600,8.5381014600,3809523,89442654.0000,2,0.731438,1,-1.053500,0
2010-07-28,sh.600085,8.4553470000,8.8079529600,8.4013767000,8.7072084000,8.4481509600,5566948,133005635.0000,2,1.068868,1,3.066400,0
2010-07-29,sh.600085,8.7000123600,8.7791688000,8.4589450200,8.6532381000,8.7072084000,5950767,142666819.0000,2,1.142563,1,-0.619800,0
2010-07-30,sh.600085,8.5956697800,8.6280519600,8.4589450200,8.5309054200,8.6532381000,4002810,94801357.0000,2,0.768550,1,-1.413700,0
2010-08-02,sh.600085,8.5093173000,8.8043549400,8.5093173000,8.7395905800,8.5309054200,4698731,113619500.0000,2,0.902169,1,2.446200,0
2010-08-03,sh.600085,8.7395905800,8.7719727600,8.5201113600,8.5237093800,8.7395905800,4996710,119729242.0000,2,0.959381,1,-2.470200,0
2010-08-04,sh.600085,8.4733371000,8.5237093800,8.2718479800,8.4517489800,8.5237093800,5594494,129924690.0000,2,1.074157,1,-0.844200,0
2010-08-05,sh.600085,8.4445529400,8.7431886000,8.4157687800,8.6388460200,8.4517489800,6915202,165809694.0000,2,1.327737,1,2.213700,0
2010-08-06,sh.600085,8.6820222600,9.0742064400,8.5956697800,9.0058440600,8.6388460200,8228570,202227789.0000,2,1.579907,1,4.248200,0
2010-08-09,sh.600085,9.0310302000,9.5851252800,9.0238341600,9.3008817000,9.0058440600,8911872,230860841.0000,2,1.711103,1,3.276100,0
2010-08-10,sh.600085,9.3584500200,9.3908322000,9.0166381200,9.0814024800,9.3008817000,5804774,148385262.0000,2,1.114532,1,-2.359800,0
2010-08-11,sh.600085,9.0490203000,9.3764401200,9.0310302000,9.2469114000,9.0814024800,5460724,139934585.0000,2,1.048473,1,1.822500,0
2010-08-12,sh.600085,9.1029906000,9.4627926000,9.0885985200,9.2792935800,9.2469114000,5534870,143078792.0000,2,1.062709,1,0.350200,0
2010-08-13,sh.600085,9.2792935800,9.4088223000,9.1389708000,9.3836361600,9.2792935800,3482964,90196913.0000,2,0.668738,1,1.124500,0
2010-08-16,sh.600085,9.3980282400,9.7902124200,9.3944302200,9.7110559800,9.3836361600,6079119,163308161.0000,2,1.167207,1,3.489300,0
2010-08-17,sh.600085,9.6642817200,9.8046045000,9.5563411200,9.6534876600,9.7110559800,3232042,86685695.0000,2,0.620560,1,-0.592800,0
2010-08-18,sh.600085,9.6498896400,9.7074579600,9.3548520000,9.4627926000,9.6534876600,5533071,145759476.0000,2,1.062364,1,-1.975400,0
2010-08-19,sh.600085,9.4555965600,9.6606837000,9.3764401200,9.5131648800,9.4627926000,4833471,127911777.0000,2,0.928039,1,0.532300,0
2010-08-20,sh.600085,9.4951747800,9.4951747800,9.0130401000,9.0706084200,9.5131648800,6870951,174934527.0000,2,1.319240,1,-4.652000,0
2010-08-23,sh.600085,9.0706084200,9.1389708000,9.0022460400,9.0670104000,9.0706084200,4739281,119395987.0000,2,0.909954,1,-0.039700,0
2010-08-24,sh.600085,9.1029906000,9.2397153600,9.0310302000,9.2325193200,9.0670104000,4939553,125206207.0000,2,0.948407,1,1.825400,0
2010-08-25,sh.600085,9.1497648600,9.1749510000,8.9518737600,8.9626678200,9.2325193200,3345173,84144797.0000,2,0.642282,1,-2.922800,0
2010-08-26,sh.600085,8.9554717800,9.0957945600,8.9410797000,9.0238341600,8.9626678200,2551888,64048158.0000,2,0.489969,1,0.682500,0
2010-08-27,sh.600085,9.0310302000,9.1749510000,8.9266876200,9.1605589200,9.0238341600,2452002,62060306.0000,2,0.470791,1,1.515200,0
2010-08-30,sh.600085,9.1713529800,9.4663906200,9.1713529800,9.3548520000,9.1605589200,4699185,122239386.0000,2,0.902256,1,2.121000,0
2010-08-31,sh.600085,9.3368619000,9.4088223000,9.2073331800,9.3872341800,9.3548520000,4712606,121890671.0000,2,0.904833,1,0.346200,0
2010-09-01,sh.600085,9.4268124000,9.6534876600,9.3044797200,9.4591945800,9.3872341800,8207952,216378944.0000,2,1.575948,1,0.766600,0
2010-09-02,sh.600085,9.4987728000,9.6426936000,9.4555965600,9.5167629000,9.4591945800,6081284,161718674.0000,2,1.167622,1,0.608600,0
2010-09-03,sh.600085,9.5779292400,9.5779292400,9.3188718000,9.3944302200,9.5167629000,4707548,123297415.0000,2,0.903861,1,-1.285400,0
2010-09-06,sh.600085,9.4052242800,9.6283015200,9.3944302200,9.4519985400,9.3944302200,8066358,213789213.0000,2,1.548762,1,0.612800,0
2010-09-07,sh.600085,9.4555965600,9.5563411200,9.3800381400,9.4484005200,9.4519985400,4868840,128009175.0000,2,0.934830,1,-0.038100,0
2010-09-08,sh.600085,9.4627926000,9.7254480600,9.4196163600,9.6858698400,9.4484005200,10492689,280156055.0000,2,2.014624,1,2.513328,0
2010-09-09,sh.600085,9.7254480600,9.9665154000,9.6426936000,9.6570856800,9.6858698400,8977916,244589975.0000,2,1.723783,1,-0.297200,0
2010-09-10,sh.600085,9.6570856800,10.6213550400,9.5707332000,10.6213550400,9.6570856800,15772604,449366682.0000,2,3.028381,1,9.985100,0
2010-09-13,sh.600085,10.6177570200,10.8660204000,10.4486500800,10.7005114800,10.6213550400,13926065,414052357.0000,2,2.673841,1,0.745300,0
2010-09-14,sh.600085,10.6789233600,11.2258224000,10.5457966200,11.1646560600,10.7005114800,12805063,390339978.0000,2,2.458605,1,4.337600,0
2010-09-15,sh.600085,10.9739610000,11.4417036000,10.7760699000,10.9163926800,11.1646560600,11709227,362133509.0000,2,2.248202,1,-2.223700,0
2010-09-16,sh.600085,10.7940600000,10.9163926800,10.3982778000,10.8444322800,10.9163926800,10624440,314409144.0000,2,2.039920,1,-0.659200,0
2010-09-17,sh.600085,10.6177570200,11.5532422200,10.6177570200,11.3265669600,10.8444322800,8624785,269898490.0000,2,1.655981,1,4.445900,0
2010-09-20,sh.600085,11.3229689400,11.5856244000,10.9739610000,10.9883530800,11.3265669600,4268080,132958269.0000,2,0.819482,1,-2.986000,0
2010-09-21,sh.600085,10.9703629800,11.2977828000,10.8624223800,10.8984025800,10.9883530800,2826617,86919997.0000,2,0.542718,1,-0.818600,0
2010-09-27,sh.600085,10.9235887200,11.5856244000,10.8300402000,11.5748303400,10.8984025800,5259465,165172943.0000,2,1.009831,1,6.206700,0
2010-09-28,sh.600085,11.5172620200,11.8302897600,11.3121748800,11.6539867800,11.5748303400,3977948,127609213.0000,2,0.763776,1,0.683900,0
2010-09-29,sh.600085,11.6000164800,11.7655254000,11.3265669600,11.7403392600,11.6539867800,3686292,118977969.0000,2,0.707778,1,0.741000,0
2010-09-30,sh.600085,11.6827709400,12.3771888000,11.5172620200,12.1109353200,11.7403392600,4508743,151122418.0000,2,0.865690,1,3.156600,0
2010-10-08,sh.600085,12.1900917600,12.4851294000,11.8734660000,12.0353769000,12.1109353200,4537161,154164239.0000,2,0.871147,1,-0.623900,0
2010-10-11,sh.600085,11.9814066000,11.9814066000,11.1214798200,11.2689986400,12.0353769000,13119063,417974213.0000,2,2.518894,1,-6.367700,0
2010-10-12,sh.600085,11.1538620000,11.3697432000,10.9379808000,11.1466659600,11.2689986400,6897255,213080800.0000,2,1.324291,1,-1.085600,0
