date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-04-21,sh.600297,4.6275480000,4.8746736000,4.6130112000,4.8407544000,4.6517760000,13523805,133032669.0000,2,4.935695,1,4.062500,0
2010-04-22,sh.600297,4.8407544000,4.9570488000,4.7486880000,4.8698280000,4.8407544000,13693208,137882938.0000,2,4.997521,1,0.600600,0
2010-04-23,sh.600297,4.8698280000,4.9473576000,4.7632248000,4.7874528000,4.8698280000,8784692,87902225.0000,2,3.206092,1,-1.691500,0
2010-04-26,sh.600297,4.7922984000,4.8795192000,4.6711584000,4.8698280000,4.7874528000,9269882,91840248.0000,2,3.383169,1,1.720600,0
2010-04-27,sh.600297,4.8892104000,4.9182840000,4.6808496000,4.7874528000,4.8698280000,8892531,87607693.0000,2,3.245449,1,-1.691500,0
2010-04-28,sh.600297,4.7002320000,4.7874528000,4.6033200000,4.6663128000,4.7874528000,5028828,48672977.0000,2,1.835339,1,-2.530400,0
2010-04-29,sh.600297,4.6760040000,4.7826072000,4.5403272000,4.5500184000,4.6663128000,6121284,59357957.0000,2,2.234045,1,-2.492200,0
2010-04-30,sh.600297,4.4967168000,4.5984744000,4.1284512000,4.1914440000,4.5500184000,6741707,59477713.0000,2,2.460477,1,-7.880700,0
2010-05-04,sh.600297,4.0896864000,4.2641280000,3.9976200000,4.2059808000,4.1914440000,3423570,29508888.0000,2,1.249478,1,0.346800,0
2010-05-05,sh.600297,4.1672160000,4.3319664000,4.1478336000,4.3271208000,4.2059808000,3629013,31948334.0000,2,1.324457,1,2.880200,0
2010-05-06,sh.600297,4.3271208000,4.4046504000,4.1381424000,4.1914440000,4.3271208000,4879090,43188533.0000,2,1.780690,1,-3.135500,0
2010-05-07,sh.600297,4.1478336000,4.3271208000,4.0606128000,4.2447456000,4.1914440000,3918494,34123260.0000,2,1.430107,1,1.271700,0
2010-05-10,sh.600297,4.2544368000,4.3804224000,4.2350544000,4.3319664000,4.2447456000,6099421,54387184.0000,2,2.226066,1,2.054800,0
2010-05-11,sh.600297,4.3998048000,4.4094960000,4.1672160000,4.2011352000,4.3319664000,4127906,36681393.0000,2,1.506535,1,-3.020100,0
2010-05-12,sh.600297,4.1817528000,4.2108264000,3.7795680000,3.7795680000,4.2011352000,4843024,39347757.0000,2,1.767527,1,-10.034600,0
2010-05-13,sh.600297,3.7795680000,3.8716344000,3.6245088000,3.8619432000,3.7795680000,4612468,35825648.0000,2,1.683382,1,2.179500,0
2010-05-14,sh.600297,3.8764800000,3.9443184000,3.8134872000,3.8570976000,3.8619432000,3693384,29561633.0000,2,1.347950,1,-0.125500,0
2010-05-17,sh.600297,3.7795680000,3.8037960000,3.4694496000,3.5227512000,3.8570976000,3535119,26610582.0000,2,1.290189,1,-8.668300,0
2010-05-18,sh.600297,3.5082144000,3.5905896000,3.3919200000,3.5712072000,3.5227512000,3287762,23652215.0000,2,1.199913,1,1.375500,0
2010-05-19,sh.600297,3.5518248000,3.5857440000,3.3967656000,3.4985232000,3.5712072000,2761012,19992202.0000,2,1.007669,1,-2.035300,0
2010-05-20,sh.600297,3.4646040000,3.5663616000,3.4113024000,3.4258392000,3.4985232000,1909236,13693930.0000,2,0.696801,1,-2.077600,0
2010-05-21,sh.600297,3.3386184000,3.4646040000,3.2950080000,3.4500672000,3.4258392000,3896084,27073071.0000,2,1.421928,1,0.707200,0
2010-05-24,sh.600297,3.4985232000,3.6051264000,3.4500672000,3.5857440000,3.4500672000,5019619,36899542.0000,2,1.831978,1,3.932600,0
2010-05-25,sh.600297,3.6051264000,3.6632736000,3.5372880000,3.6293544000,3.5857440000,5226388,39009419.0000,2,1.907441,1,1.216200,0
2010-05-26,sh.600297,3.6245088000,3.6487368000,3.5421336000,3.5905896000,3.6293544000,2781897,20595441.0000,2,1.015291,1,-1.068100,0
2010-05-27,sh.600297,3.5905896000,3.7068840000,3.5372880000,3.7020384000,3.5905896000,3517873,26486124.0000,2,1.283895,1,3.103900,0
2010-05-28,sh.600297,3.7068840000,3.7989504000,3.6826560000,3.7359576000,3.7020384000,4674025,36002688.0000,2,1.705849,1,0.916200,0
2010-05-31,sh.600297,3.7311120000,3.8134872000,3.6535824000,3.6632736000,3.7359576000,4995668,38803492.0000,2,1.823236,1,-1.945500,0
2010-06-01,sh.600297,3.6390456000,3.6487368000,3.4403760000,3.5615160000,3.6632736000,3682022,26798272.0000,2,1.343804,1,-2.777800,0
2010-06-02,sh.600297,3.5760528000,3.5808984000,3.4403760000,3.5760528000,3.5615160000,2212309,16071106.0000,2,0.807412,1,0.408200,0
2010-06-03,sh.600297,3.5857440000,3.6342000000,3.5469792000,3.5518248000,3.5760528000,3476230,25767206.0000,2,1.268697,1,-0.677500,0
2010-06-04,sh.600297,3.4985232000,3.5954352000,3.4839864000,3.5857440000,3.5518248000,2105502,15358349.0000,2,0.768431,1,0.955000,0
2010-06-07,sh.600297,3.5372880000,3.5712072000,3.4888320000,3.5566704000,3.5857440000,1827490,13344762.0000,2,0.666967,1,-0.810800,0
2010-06-08,sh.600297,3.5469792000,3.6148176000,3.5372880000,3.6099720000,3.5566704000,2317114,17127211.0000,2,0.845662,1,1.498600,0
2010-06-09,sh.600297,3.6148176000,3.7214208000,3.6099720000,3.7068840000,3.6099720000,3871305,29402188.0000,2,1.412885,1,2.684568,0
2010-06-10,sh.600297,3.7165752000,3.9249360000,3.6826560000,3.9007080000,3.7068840000,8046957,63890416.0000,2,2.936846,1,5.228800,0
2010-06-11,sh.600297,3.8813256000,3.9879288000,3.8570976000,3.9055536000,3.9007080000,7147342,57857309.0000,2,2.608519,1,0.124200,0
2010-06-17,sh.600297,3.9055536000,4.1236056000,3.9055536000,3.9927744000,3.9055536000,9015610,75134205.0000,2,3.290369,1,2.233300,0
2010-06-18,sh.600297,3.9637008000,3.9637008000,3.6584280000,3.7941048000,3.9927744000,6427540,50067163.0000,2,2.345818,1,-4.975700,0
2010-06-21,sh.600297,3.7456488000,3.9830832000,3.7262664000,3.9685464000,3.7941048000,5280782,42572345.0000,2,1.927293,1,4.597700,0
2010-06-22,sh.600297,3.9830832000,4.1575248000,3.9346272000,4.0363848000,3.9685464000,5364867,44791379.0000,2,1.957981,1,1.709400,0
2010-06-23,sh.600297,4.0121568000,4.1187600000,3.9249360000,3.9540096000,4.0363848000,4233935,34966205.0000,2,1.545232,1,-2.040800,0
2010-06-24,sh.600297,3.9540096000,4.0799952000,3.9491640000,3.9540096000,3.9540096000,3735081,31028293.0000,2,1.363168,1,0.000000,0
2010-06-25,sh.600297,3.9249360000,4.0703040000,3.8813256000,3.9491640000,3.9540096000,3421054,28061768.0000,2,1.248560,1,-0.122500,0
2010-06-28,sh.600297,3.9491640000,3.9491640000,3.9491640000,3.9491640000,3.9491640000,0,0.0000,2,,0,0.000000,0
2010-06-29,sh.600297,3.8861712000,3.9443184000,3.6875016000,3.7311120000,3.9491640000,2549000,19889161.0000,2,0.930292,1,-5.521500,0
2010-06-30,sh.600297,3.7262664000,3.8716344000,3.6342000000,3.7698768000,3.7311120000,3641129,28274460.0000,2,1.328879,1,1.039000,0
2010-07-01,sh.600297,3.6971928000,3.8037960000,3.6826560000,3.7601856000,3.7698768000,3647379,28193681.0000,2,1.331160,1,-0.257100,0
2010-07-02,sh.600297,3.7601856000,3.7601856000,3.5324424000,3.6584280000,3.7601856000,1849199,13968259.0000,2,0.674890,1,-2.706200,0
2010-07-05,sh.600297,3.6293544000,3.7020384000,3.5905896000,3.6681192000,3.6584280000,1190993,8952460.0000,2,0.434669,1,0.264900,0
2010-07-06,sh.600297,3.6681192000,3.7601856000,3.6681192000,3.7408032000,3.6681192000,1361037,10453855.0000,2,0.496729,1,1.981500,0
2010-07-07,sh.600297,3.7795680000,3.9152448000,3.7359576000,3.8813256000,3.7408032000,2852255,22677468.0000,2,1.040969,1,3.756500,0
2010-07-08,sh.600297,3.9007080000,3.9103992000,3.7795680000,3.8280240000,3.8813256000,1884305,14929274.0000,2,0.687703,1,-1.373300,0
2010-07-09,sh.600297,3.8570976000,3.9491640000,3.8183328000,3.9055536000,3.8280240000,2653753,21345377.0000,2,0.968523,1,2.025300,0
2010-07-12,sh.600297,3.9055536000,3.9927744000,3.8619432000,3.9007080000,3.9055536000,4504665,36437126.0000,2,1.644038,1,-0.124100,0
2010-07-13,sh.600297,3.8716344000,3.8764800000,3.7408032000,3.7698768000,3.9007080000,2175063,17061365.0000,2,0.793819,1,-3.354000,0
2010-07-14,sh.600297,3.7698768000,3.8522520000,3.7553400000,3.7844136000,3.7698768000,1987435,15614655.0000,2,0.725341,1,0.385600,0
2010-07-15,sh.600297,3.7795680000,3.8134872000,3.6875016000,3.7553400000,3.7844136000,1665072,12930735.0000,2,0.607691,1,-0.768200,0
2010-07-16,sh.600297,3.7262664000,3.7844136000,3.6632736000,3.7553400000,3.7553400000,1125140,8614314.0000,2,0.410635,1,0.000000,0
2010-07-19,sh.600297,3.7456488000,3.8183328000,3.7117296000,3.8086416000,3.7553400000,2030451,15876620.0000,2,0.741041,1,1.419400,0
2010-07-20,sh.600297,3.8377152000,3.9491640000,3.8037960000,3.9443184000,3.8086416000,4543200,36601518.0000,2,1.658102,1,3.562300,0
2010-07-21,sh.600297,3.9491640000,4.0024656000,3.9007080000,3.9443184000,3.9443184000,4478070,36495629.0000,2,1.634332,1,0.000000,0
2010-07-22,sh.600297,3.9346272000,3.9637008000,3.8910168000,3.9491640000,3.9443184000,3440914,27896869.0000,2,1.255808,1,0.122900,0
2010-07-23,sh.600297,3.9491640000,4.0170024000,3.9200904000,4.0121568000,3.9491640000,5765580,47278071.0000,2,2.104226,1,1.595100,0
2010-07-26,sh.600297,4.0073112000,4.0073112000,3.8764800000,3.9879288000,4.0121568000,4706884,38475394.0000,2,1.717841,1,-0.603900,0
2010-07-27,sh.600297,3.9733920000,3.9927744000,3.9249360000,3.9637008000,3.9879288000,2884387,23575661.0000,2,1.052696,1,-0.607500,0
2010-07-28,sh.600297,3.9540096000,4.0315392000,3.9443184000,4.0218480000,3.9637008000,4474181,36966131.0000,2,1.632913,1,1.467000,0
2010-07-29,sh.600297,4.0073112000,4.0557672000,3.9443184000,4.0121568000,4.0218480000,4531075,37274699.0000,2,1.653677,1,-0.241000,0
2010-07-30,sh.600297,4.0170024000,4.0170024000,3.9200904000,3.9733920000,4.0121568000,3076523,25160261.0000,2,1.122819,1,-0.966200,0
2010-08-02,sh.600297,3.9733920000,4.0848408000,3.9491640000,4.0460760000,3.9733920000,4917387,40960698.0000,2,1.794667,1,1.829300,0
2010-08-03,sh.600297,4.0654584000,4.0751496000,3.9782376000,4.0412304000,4.0460760000,4735283,39475591.0000,2,1.728205,1,-0.119800,0
2010-08-04,sh.600297,4.1139144000,4.3319664000,4.0848408000,4.2156720000,4.0412304000,11109713,96210875.0000,2,4.054640,1,4.316500,0
2010-08-05,sh.600297,4.1672160000,4.2883560000,4.1187600000,4.2156720000,4.2156720000,6618867,57393950.0000,2,2.415645,1,0.000000,0
2010-08-06,sh.600297,4.2253632000,4.2350544000,4.1236056000,4.2205176000,4.2156720000,4013804,34729497.0000,2,1.464892,1,0.114900,0
2010-08-09,sh.600297,4.2399000000,4.3949592000,4.1914440000,4.3561944000,4.2205176000,7319592,65241018.0000,2,2.671384,1,3.214700,0
2010-08-10,sh.600297,4.3174296000,4.4434152000,4.2059808000,4.2302088000,4.3561944000,8796758,79030999.0000,2,3.210496,1,-2.892100,0
2010-08-11,sh.600297,4.2399000000,4.3465032000,4.1914440000,4.2689736000,4.2302088000,3854780,33942347.0000,2,1.406854,1,0.916400,0
2010-08-12,sh.600297,4.2205176000,4.2932016000,4.1914440000,4.2108264000,4.2689736000,2884311,25243709.0000,2,1.052668,1,-1.362100,0
2010-08-13,sh.600297,4.2302088000,4.3901136000,4.2205176000,4.3852680000,4.2108264000,5859534,52407272.0000,2,2.138516,1,4.142700,0
2010-08-16,sh.600297,4.4434152000,4.6323936000,4.4288784000,4.4821800000,4.3852680000,10029955,93592571.0000,2,3.660568,1,2.209900,0
2010-08-17,sh.600297,4.4821800000,4.5112536000,4.4094960000,4.4676432000,4.4821800000,4590807,42095021.0000,2,1.675477,1,-0.324300,0
2010-08-18,sh.600297,4.5160992000,4.5160992000,4.3610400000,4.4337240000,4.4676432000,4682385,42807284.0000,2,1.708900,1,-0.759200,0
2010-08-19,sh.600297,4.4337240000,4.4385696000,4.3222752000,4.3852680000,4.4337240000,4493523,40578674.0000,2,1.639972,1,-1.092900,0
2010-08-20,sh.600297,4.3707312000,4.3852680000,4.2447456000,4.2641280000,4.3852680000,3169461,28103772.0000,2,1.156738,1,-2.762400,0
2010-08-23,sh.600297,4.2544368000,4.4191872000,4.2399000000,4.4046504000,4.2641280000,3463388,31147494.0000,2,1.264010,1,3.295500,0
2010-08-24,sh.600297,4.4046504000,4.4482608000,4.3271208000,4.3949592000,4.4046504000,3512035,31941523.0000,2,1.281765,1,-0.220000,0
2010-08-25,sh.600297,4.3610400000,4.6033200000,4.3368120000,4.5548640000,4.3949592000,13967822,130575835.0000,2,5.097745,1,3.638400,0
2010-08-26,sh.600297,4.5742464000,4.7438424000,4.5015624000,4.7341512000,4.5548640000,12743808,122105201.0000,2,4.651025,1,3.936200,0
2010-08-27,sh.600297,4.7050776000,4.7583792000,4.6033200000,4.6905408000,4.7341512000,5452374,52671767.0000,2,1.989918,1,-0.921200,0
2010-08-30,sh.600297,4.6905408000,4.9958136000,4.6663128000,4.8940560000,4.6905408000,11077278,110510436.0000,2,4.042802,1,4.338800,0
2010-08-31,sh.600297,4.8456000000,4.9376664000,4.8213720000,4.9134384000,4.8940560000,6004278,60401455.0000,2,2.191342,1,0.396000,0
2010-09-01,sh.600297,4.9037472000,5.0055048000,4.7050776000,4.8116808000,4.9134384000,9269383,93320181.0000,2,3.382986,1,-2.071000,0
2010-09-02,sh.600297,4.8262176000,5.0781888000,4.8262176000,5.0055048000,4.8116808000,10715844,110553095.0000,2,3.910892,1,4.028200,0
2010-09-03,sh.600297,5.0248872000,5.3350056000,5.0006592000,5.2284024000,5.0055048000,12507824,132475684.0000,2,4.564899,1,4.453000,0
2010-09-06,sh.600297,5.2284024000,5.4513000000,5.0878800000,5.1702552000,5.2284024000,11366861,124352792.0000,2,4.148489,1,-1.112100,0
2010-09-07,sh.600297,5.1654096000,5.3786160000,5.1121080000,5.3446968000,5.1702552000,8184998,89045529.0000,2,2.987226,1,3.373900,0
2010-09-08,sh.600297,5.3350056000,5.4561456000,5.2913952000,5.3495424000,5.3446968000,6276603,69523019.0000,2,2.290731,1,0.090664,0
2010-09-09,sh.600297,5.3640792000,5.4755280000,5.1217992000,5.1460272000,5.3495424000,10460578,113383708.0000,2,3.817729,1,-3.804300,0
2010-09-10,sh.600297,5.1508728000,5.4270720000,5.1411816000,5.4270720000,5.1460272000,9999282,109851284.0000,2,3.649373,1,5.461400,0
2010-09-13,sh.600297,5.4270720000,5.5627488000,5.3495424000,5.4028440000,5.4270720000,7372957,82502741.0000,2,2.690860,1,-0.446400,0
2010-09-14,sh.600297,5.3786160000,5.4222264000,5.2235568000,5.2574760000,5.4028440000,7685913,83955811.0000,2,2.805078,1,-2.690600,0
2010-09-15,sh.600297,5.2865496000,5.3156232000,5.0103504000,5.0588064000,5.2574760000,7073541,75754448.0000,2,2.581584,1,-3.778800,0
2010-09-16,sh.600297,5.0491152000,5.1169536000,4.7438424000,4.8698280000,5.0588064000,7062954,71136923.0000,2,2.577720,1,-3.735600,0
2010-09-17,sh.600297,4.9522032000,5.1024168000,4.8746736000,4.9522032000,4.8698280000,8284511,85405830.0000,2,3.023544,1,1.691500,0
2010-09-20,sh.600297,4.9812768000,4.9812768000,4.7438424000,4.7874528000,4.9522032000,6021757,59887807.0000,2,2.197722,1,-3.326800,0
2010-09-21,sh.600297,4.7632248000,4.9037472000,4.7099232000,4.8649824000,4.7874528000,2946327,29229331.0000,2,1.075302,1,1.619400,0
2010-09-27,sh.600297,4.8940560000,5.1363360000,4.8795192000,5.1024168000,4.8649824000,5491312,56767658.0000,2,2.004128,1,4.880500,0
2010-09-28,sh.600297,5.1072624000,5.2720128000,5.0878800000,5.2380936000,5.1024168000,8291639,89210725.0000,2,3.026146,1,2.659100,0
2010-09-29,sh.600297,5.2235568000,5.3010864000,5.1605640000,5.1944832000,5.2380936000,3589160,38736319.0000,2,1.309912,1,-0.832600,0
2010-09-30,sh.600297,5.1847920000,5.3204688000,5.1411816000,5.2187112000,5.1944832000,3365356,36482444.0000,2,1.228232,1,0.466400,0
2010-10-08,sh.600297,5.2138656000,5.3350056000,5.2090200000,5.2429392000,5.2187112000,3726147,40654307.0000,2,1.359908,1,0.464300,0
2010-10-11,sh.600297,5.2090200000,5.2332480000,4.9667400000,5.0781888000,5.2429392000,8968442,92940752.0000,2,3.273154,1,-3.142300,0
2010-10-12,sh.600297,5.0491152000,5.0491152000,4.8746736000,4.8940560000,5.0781888000,7488540,76079469.0000,2,2.733044,1,-3.626000,0
