date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-04-09,sh.600048,4.7242455000,4.7557404700,4.6903278400,4.7484724000,4.7315135700,38041937,741591819.0000,2,1.193268,1,0.358400,0
2010-04-12,sh.600048,4.7799673700,4.7920808200,4.4819765000,4.5449664400,4.7484724000,84381316,1592189177.0000,2,2.646803,1,-4.285700,0
2010-04-13,sh.600048,4.5498118200,4.5958429300,4.5062034000,4.5909975500,4.5449664400,36556603,688179385.0000,2,1.146677,1,1.012800,0
2010-04-14,sh.600048,4.5788841000,4.5813067900,4.4868218800,4.5522345100,4.5909975500,25130202,470171081.0000,2,0.788263,1,-0.844300,0
2010-04-15,sh.600048,4.4698630500,4.5280076100,4.4577496000,4.4916672600,4.5522345100,36752662,679436774.0000,2,1.152827,1,-1.330500,0
2010-04-16,sh.600048,4.4747084300,4.5788841000,4.4117184900,4.5183168500,4.4916672600,31456701,582916659.0000,2,0.986708,1,0.593300,0
2010-04-19,sh.600048,4.4214092500,4.4214092500,4.0943461000,4.0991914800,4.5183168500,60578925,1065467639.0000,2,1.900190,1,-9.276100,0
2010-04-20,sh.600048,4.0991914800,4.0991914800,4.0991914800,4.0991914800,4.0991914800,0,0.0000,2,,0,0.000000,0
2010-04-21,sh.600048,3.9974385000,4.1549133500,3.9853250500,4.1161503100,4.0991914800,43649597,734066240.0000,2,1.369165,1,0.413700,0
2010-04-22,sh.600048,4.0943461000,4.1161503100,4.0095519500,4.0604284400,4.1161503100,31978607,535068881.0000,2,1.003079,1,-1.353700,0
2010-04-23,sh.600048,4.0507376800,4.1258410700,4.0143973300,4.0846553400,4.0604284400,28093624,472405949.0000,2,0.881218,1,0.596700,0
2010-04-26,sh.600048,4.0991914800,4.1185730000,4.0362015400,4.0676965100,4.0846553400,20589069,346395367.0000,2,0.645821,1,-0.415200,0
2010-04-27,sh.600048,4.0740351400,4.1278909700,3.9473155400,4.0201793100,4.0676991600,22652933,290124719.0000,2,0.546583,1,-1.168200,0
2010-04-28,sh.600048,3.9504835300,4.0201793100,3.7984200100,3.9441475500,4.0201793100,19577595,243211054.0000,2,0.472380,1,-1.891300,0
2010-04-29,sh.600048,3.9599875000,4.0360192600,3.9029636800,3.9251396100,3.9441475500,20716132,259010539.0000,2,0.499851,1,-0.481900,0
2010-04-30,sh.600048,3.9504835300,3.9504835300,3.8205959400,3.9124676500,3.9251396100,21268196,260779213.0000,2,0.513172,1,-0.322800,0
2010-05-04,sh.600048,3.7889160400,3.8459398600,3.5798287000,3.6178445800,3.9124676500,42568027,498508853.0000,2,1.027107,1,-7.530400,0
2010-05-05,sh.600048,3.5576527700,3.6526924700,3.4562770900,3.6210125700,3.6178445800,40544249,456215434.0000,2,0.978276,1,0.087600,0
2010-05-06,sh.600048,3.5639887500,3.5893326700,3.3707413600,3.3770773400,3.6210125700,36814034,404185017.0000,2,0.888271,1,-6.736700,0
2010-05-07,sh.600048,3.3073815600,3.4499411100,3.2661976900,3.3612373900,3.3770773400,41434706,442794335.0000,2,0.999761,1,-0.469000,0
2010-05-10,sh.600048,3.3897493000,3.4879569900,3.3295574900,3.4689490500,3.3612373900,38283499,414605242.0000,2,0.923727,1,3.204500,0
2010-05-11,sh.600048,3.5323088500,3.5418128200,3.3580694000,3.3770773400,3.4689490500,34104331,373476476.0000,2,0.822890,1,-2.648400,0
2010-05-12,sh.600048,3.3580694000,3.5228048800,3.3232215100,3.4974609600,3.3770773400,41998010,458803748.0000,2,1.013353,1,3.564700,0
2010-05-13,sh.600048,3.5006289500,3.5323088500,3.4277651800,3.5133009100,3.4974609600,33320421,366427701.0000,2,0.803975,1,0.452900,0
2010-05-14,sh.600048,3.4562770900,3.4942929700,3.4182612100,3.4531091000,3.5133009100,21907599,238644621.0000,2,0.528600,1,-1.713300,0
2010-05-17,sh.600048,3.3770773400,3.3897493000,3.1806619600,3.1996699000,3.4531091000,30387877,314495711.0000,2,0.733217,1,-7.339400,0
2010-05-18,sh.600048,3.2155098500,3.4847890000,3.1616540200,3.4531091000,3.1996699000,47023404,497046478.0000,2,1.134609,1,7.920800,0
2010-05-19,sh.600048,3.3644053800,3.4721170400,3.3200535200,3.3929172900,3.4531091000,36741598,395222065.0000,2,0.886523,1,-1.743100,0
2010-05-20,sh.600048,3.3580694000,3.4531091000,3.3105495500,3.3358934700,3.3929172900,27997195,299971732.0000,2,0.675533,1,-1.680700,0
2010-05-21,sh.600048,3.2471897500,3.5418128200,3.2250138200,3.5354768400,3.3358934700,65302292,713608015.0000,2,1.575653,1,5.982900,0
2010-05-24,sh.600048,3.5671567400,3.8681157900,3.5671567400,3.8491078500,3.5354768400,94010820,1117684933.0000,2,2.268349,1,8.871000,0
2010-05-25,sh.600048,3.7445641800,3.7445641800,3.6526924700,3.6938763400,3.8491078500,55205850,643301704.0000,2,1.332040,1,-4.032900,0
2010-05-26,sh.600048,3.6685324200,3.7509001600,3.5798287000,3.7065483000,3.6938763400,35817293,416055388.0000,2,0.864221,1,0.343100,0
2010-05-27,sh.600048,3.6463564900,3.7857480500,3.5798287000,3.7160522700,3.7065483000,35976980,420216353.0000,2,0.868074,1,0.256400,0
2010-05-28,sh.600048,3.7128842800,3.7635721200,3.5893326700,3.6241805600,3.7160522700,34105999,393829297.0000,2,0.822930,1,-2.472300,0
2010-05-31,sh.600048,3.5766607100,3.6336845300,3.4847890000,3.5006289500,3.6241805600,26199708,292792019.0000,2,0.632162,1,-3.409100,0
2010-06-01,sh.600048,3.4499411100,3.4657810600,3.3390614600,3.3960852800,3.5006289500,27994937,300122118.0000,2,0.675479,1,-2.986400,0
2010-06-02,sh.600048,3.3549014100,3.5101329200,3.3358934700,3.4974609600,3.3960852800,25224407,274036988.0000,2,0.608630,1,2.985100,0
2010-06-03,sh.600048,3.5101329200,3.5164689000,3.3929172900,3.3960852800,3.4974609600,22267552,243098765.0000,2,0.537285,1,-2.898600,0
2010-06-04,sh.600048,3.3612373900,3.5037969400,3.3200535200,3.4562770900,3.3960852800,24046995,259217146.0000,2,0.580220,1,1.772400,0
2010-06-07,sh.600048,3.3549014100,3.4150932200,3.3358934700,3.3675733700,3.4562770900,19441121,207198376.0000,2,0.469087,1,-2.566500,0
2010-06-08,sh.600048,3.3675733700,3.4119252300,3.3453974400,3.3739093500,3.3675733700,15742407,167572196.0000,2,0.379842,1,0.188100,0
2010-06-09,sh.600048,3.3897493000,3.5956686500,3.3770773400,3.5798287000,3.3739093500,45624537,503797901.0000,2,1.100856,1,6.103292,0
2010-06-10,sh.600048,3.5323088500,3.5481488000,3.4752850300,3.5006289500,3.5798287000,24525927,271725460.0000,2,0.591776,1,-2.212400,0
2010-06-11,sh.600048,3.5101329200,3.5639887500,3.4784530200,3.5418128200,3.5006289500,23920139,266484416.0000,2,0.577159,1,1.176500,0
2010-06-17,sh.600048,3.5418128200,3.6083406100,3.5354768400,3.5766607100,3.5418128200,27046610,305095194.0000,2,0.652597,1,0.983900,0
2010-06-18,sh.600048,3.5608207600,3.7223882500,3.5354768400,3.5544847800,3.5766607100,31290439,358063567.0000,2,0.754994,1,-0.620000,0
2010-06-21,sh.600048,3.6051726200,3.7667401100,3.5481488000,3.7382282000,3.5544847800,48024459,560562241.0000,2,1.158763,1,5.169300,0
2010-06-22,sh.600048,3.7223882500,3.7920840300,3.6780363900,3.7477321700,3.7382282000,30446161,359879499.0000,2,0.734623,1,0.254200,0
2010-06-23,sh.600048,3.7223882500,3.7762440800,3.6558604600,3.6907083500,3.7477321700,18070922,211250988.0000,2,0.436026,1,-1.521600,0
2010-06-24,sh.600048,3.6907083500,3.7255562400,3.6336845300,3.6717004100,3.6907083500,11463105,132916654.0000,2,0.276589,1,-0.515000,0
2010-06-25,sh.600048,3.6431885000,3.6590284500,3.5798287000,3.6241805600,3.6717004100,10570333,120634289.0000,2,0.255047,1,-1.294200,0
2010-06-28,sh.600048,3.6115086000,3.6875403600,3.6083406100,3.6241805600,3.6241805600,14322824,164902400.0000,2,0.345590,1,0.000000,0
2010-06-29,sh.600048,3.6241805600,3.6526924700,3.3517334200,3.3675733700,3.6241805600,29234858,317704948.0000,2,0.705396,1,-7.080400,0
2010-06-30,sh.600048,3.3517334200,3.3549014100,3.2313498000,3.2408537700,3.3675733700,21508088,222737070.0000,2,0.518960,1,-3.762900,0
2010-07-01,sh.600048,3.2471897500,3.3042135700,3.1933339200,3.2060058800,3.2408537700,18104834,184838919.0000,2,0.436844,1,-1.075300,0
2010-07-02,sh.600048,3.2440217600,3.3865813100,3.1869979400,3.3295574900,3.2060058800,24415115,252207567.0000,2,0.589102,1,3.853800,0
2010-07-05,sh.600048,3.2630297000,3.4752850300,3.2408537700,3.4182612100,3.3295574900,26043098,277496231.0000,2,0.628383,1,2.664100,0
2010-07-06,sh.600048,3.3453974400,3.5164689000,3.3453974400,3.4689490500,3.4182612100,21787700,238819225.0000,2,0.525707,1,1.482900,0
2010-07-07,sh.600048,3.4626130700,3.5006289500,3.4277651800,3.4562770900,3.4689490500,14270405,155599172.0000,2,0.344325,1,-0.365300,0
2010-07-08,sh.600048,3.4562770900,3.5544847800,3.4562770900,3.4847890000,3.4562770900,19486663,215567701.0000,2,0.470186,1,0.824900,0
2010-07-09,sh.600048,3.4816210100,3.6685324200,3.4531091000,3.6178445800,3.4847890000,32929826,372639645.0000,2,0.794550,1,3.818200,0
2010-07-12,sh.600048,3.6431885000,3.8237639300,3.6368525200,3.7509001600,3.6178445800,48846671,579932137.0000,2,1.178602,1,3.677800,0
2010-07-13,sh.600048,3.6653644300,3.6938763400,3.5829966900,3.5893326700,3.7509001600,30185186,347122553.0000,2,0.728326,1,-4.307400,0
2010-07-14,sh.600048,3.5703247300,3.7033803100,3.5418128200,3.5829966900,3.5893326700,29473968,336777037.0000,2,0.655736,1,-0.176500,0
2010-07-15,sh.600048,3.5925006600,3.7128842800,3.5418128200,3.5576527700,3.5829966900,35142589,404203224.0000,2,0.781851,1,-0.707300,0
2010-07-16,sh.600048,3.5576527700,3.6146765900,3.4214292000,3.5671567400,3.5576527700,36145599,399012466.0000,2,0.804166,1,0.267148,0
2010-07-19,sh.600048,3.5164689000,3.6907083500,3.4784530200,3.6717004100,3.5671567400,51153012,586543677.0000,2,1.138051,1,2.930700,0
2010-07-20,sh.600048,3.7002123200,3.8110919700,3.6812043800,3.7794120700,3.6717004100,87786023,1044569784.0000,2,1.953061,1,2.933600,0
2010-07-21,sh.600048,3.7952520200,3.8364358900,3.7223882500,3.7445641800,3.7794120700,45981690,546424842.0000,2,1.022999,1,-0.922000,0
2010-07-22,sh.600048,3.7255562400,3.9314755900,3.7065483000,3.9124676500,3.7445641800,79423599,972663682.0000,2,1.767014,1,4.483900,0
2010-07-23,sh.600048,3.9441475500,3.9758274500,3.8681157900,3.9219716200,3.9124676500,50813839,629305868.0000,2,1.130505,1,0.242900,0
2010-07-26,sh.600048,3.9219716200,3.9663234800,3.8332679000,3.9536515200,3.9219716200,43630477,538235808.0000,2,0.970690,1,0.807800,0
2010-07-27,sh.600048,3.9283076000,4.0106753400,3.8966277000,3.9504835300,3.9536515200,35728920,448274490.0000,2,0.794896,1,-0.080100,0
2010-07-28,sh.600048,3.9409795600,4.1595708700,3.9314755900,4.1183870000,3.9504835300,53124581,683281288.0000,2,1.181914,1,4.250200,0
2010-07-29,sh.600048,4.1342269500,4.2070907200,4.1025470500,4.1595708700,4.1183870000,48755052,638647248.0000,2,1.084701,1,1.000000,0
2010-07-30,sh.600048,4.1437309200,4.1912507700,4.0962110700,4.1659068500,4.1595708700,26348757,344260512.0000,2,0.586206,1,0.152300,0
2010-08-02,sh.600048,4.1690748400,4.2736185100,4.1659068500,4.2704505200,4.1659068500,36607189,488611069.0000,2,0.814436,1,2.509500,0
2010-08-03,sh.600048,4.2672825300,4.3781621800,4.1975867500,4.2134267000,4.2704505200,39549482,534642749.0000,2,0.879896,1,-1.335300,0
2010-08-04,sh.600048,4.1975867500,4.2387706200,4.0296832800,4.1468989100,4.2134267000,48881799,634808985.0000,2,1.087521,1,-1.578900,0
2010-08-05,sh.600048,4.1183870000,4.1183870000,3.9283076000,3.9599875000,4.1468989100,70395201,889759111.0000,2,1.566150,1,-4.507300,0
2010-08-06,sh.600048,3.9441475500,4.0581951900,3.8174279500,4.0106753400,3.9599875000,65259176,809275171.0000,2,1.451884,1,1.280000,0
2010-08-09,sh.600048,3.9758274500,4.0550272000,3.9029636800,3.9948353900,4.0106753400,42556890,533931212.0000,2,0.946805,1,-0.394900,0
2010-08-10,sh.600048,4.0075073500,4.0645311700,3.8332679000,3.8871237300,3.9948353900,46360112,579017784.0000,2,1.031418,1,-2.696300,0
2010-08-11,sh.600048,3.8649478000,4.0201793100,3.8396038800,3.9853314200,3.8871237300,45741766,569473843.0000,2,1.017662,1,2.526500,0
2010-08-12,sh.600048,3.9061316700,4.1120510200,3.8997956900,3.9789954400,3.9853314200,58232130,740966367.0000,2,1.295547,1,-0.159000,0
2010-08-13,sh.600048,3.9409795600,4.0867071000,3.8807877500,4.0740351400,3.9789954400,41794473,527748471.0000,2,0.929842,1,2.388500,0
2010-08-16,sh.600048,4.0296832800,4.1754108200,3.9948353900,4.1088830300,4.0740351400,39739091,513072234.0000,2,0.884114,1,0.855400,0
2010-08-17,sh.600048,4.1152190100,4.2926264500,4.0803711200,4.2102587100,4.1088830300,57623847,765978757.0000,2,1.282014,1,2.467200,0
2010-08-18,sh.600048,4.2134267000,4.3021304200,4.1278909700,4.1690748400,4.2102587100,37831030,501760000.0000,2,0.841664,1,-0.978200,0
2010-08-19,sh.600048,4.1722428300,4.1912507700,4.0170113200,4.0772031300,4.1690748400,48997247,631016479.0000,2,1.090089,1,-2.203600,0
2010-08-20,sh.600048,4.0296832800,4.0486912200,3.9283076000,3.9599875000,4.0772031300,46430909,585113240.0000,2,1.032994,1,-2.874900,0
2010-08-23,sh.600048,3.9283076000,3.9758274500,3.8744517700,3.8997956900,3.9599875000,31071706,385451872.0000,2,0.691282,1,-1.520000,0
2010-08-24,sh.600048,3.9092996600,4.0265152900,3.8364358900,3.9884994100,3.8997956900,46071106,576610236.0000,2,1.024989,1,2.274600,0
2010-08-25,sh.600048,3.9409795600,3.9916674000,3.8237639300,3.8459398600,3.9884994100,34562250,424431368.0000,2,0.768940,1,-3.574300,0
2010-08-26,sh.600048,3.8554438300,3.8902917200,3.8142599600,3.8459398600,3.8459398600,30032038,364164063.0000,2,0.668152,1,0.000000,0
2010-08-27,sh.600048,3.8332679000,3.8649478000,3.7889160400,3.8237639300,3.8459398600,17526225,211448905.0000,2,0.389923,1,-0.576600,0
2010-08-30,sh.600048,3.8522758400,3.8744517700,3.7699081000,3.8364358900,3.8237639300,38035683,459127859.0000,2,0.846217,1,0.331400,0
2010-08-31,sh.600048,3.8332679000,3.8364358900,3.7318922200,3.8015880000,3.8364358900,37410924,446364329.0000,2,0.832317,1,-0.908300,0
2010-09-01,sh.600048,3.8047559900,3.8681157900,3.7350602100,3.7540681500,3.8015880000,41952290,502098721.0000,2,0.933353,1,-1.250000,0
2010-09-02,sh.600048,3.7920840300,3.8015880000,3.7160522700,3.7477321700,3.7540681500,32949964,390002592.0000,2,0.733070,1,-0.168800,0
2010-09-03,sh.600048,3.7604041300,3.7762440800,3.6843723700,3.7287242300,3.7477321700,33829445,397457839.0000,2,0.752637,1,-0.507200,0
2010-09-06,sh.600048,3.7318922200,3.8079239800,3.7097162900,3.8015880000,3.7287242300,39233797,466709092.0000,2,0.872872,1,1.954100,0
2010-09-07,sh.600048,3.8332679000,3.9124676500,3.8079239800,3.8459398600,3.8015880000,50961968,620813645.0000,2,1.133800,1,1.166700,0
2010-09-08,sh.600048,3.8459398600,3.8491078500,3.7033803100,3.7382282000,3.8459398600,41106607,485628192.0000,2,0.914539,1,-2.800660,0
2010-09-09,sh.600048,3.7350602100,3.7382282000,3.5703247300,3.5861646800,3.7382282000,50237340,576266854.0000,2,1.117679,1,-4.067800,0
2010-09-10,sh.600048,3.5861646800,3.6115086000,3.4879569900,3.5228048800,3.5861646800,33009750,367860449.0000,2,0.734400,1,-1.766800,0
2010-09-13,sh.600048,3.5386448300,3.6717004100,3.4942929700,3.6178445800,3.5228048800,37718119,426689435.0000,2,0.839152,1,2.697800,0
2010-09-14,sh.600048,3.6051726200,3.6241805600,3.5259728700,3.6083406100,3.6178445800,28584112,321444177.0000,2,0.635939,1,-0.262700,0
2010-09-15,sh.600048,3.5829966900,3.6146765900,3.5164689000,3.5323088500,3.6083406100,23749602,266967569.0000,2,0.528380,1,-2.107100,0
2010-09-16,sh.600048,3.5354768400,3.5798287000,3.4309331700,3.4657810600,3.5323088500,23943778,264775073.0000,2,0.532701,1,-1.883400,0
2010-09-17,sh.600048,3.4816210100,3.5481488000,3.4752850300,3.4879569900,3.4657810600,19855250,219641413.0000,2,0.441739,1,0.639900,0
2010-09-20,sh.600048,3.4879569900,3.5133009100,3.4087572400,3.4214292000,3.4879569900,22804117,248459135.0000,2,0.507345,1,-1.907400,0
2010-09-21,sh.600048,3.4404371400,3.4626130700,3.4087572400,3.4150932200,3.4214292000,11137663,120500410.0000,2,0.247790,1,-0.185200,0
2010-09-27,sh.600048,3.4214292000,3.5861646800,3.3263895000,3.5671567400,3.4150932200,48189342,526347649.0000,2,1.072115,1,4.452700,0
2010-09-28,sh.600048,3.5164689000,3.6685324200,3.5037969400,3.5449808100,3.5671567400,47414829,539281027.0000,2,1.054884,1,-0.621700,0
2010-09-29,sh.600048,3.5259728700,3.6653644300,3.5196368900,3.5956686500,3.5449808100,39311089,449488850.0000,2,0.874592,1,1.429800,0
2010-09-30,sh.600048,3.5481488000,3.9568195100,3.5481488000,3.9156356400,3.5956686500,126877708,1540101393.0000,2,2.822772,1,8.898700,0
2010-10-08,sh.600048,3.8617798100,4.1152190100,3.7952520200,4.0296832800,3.9156356400,132115918,1669772203.0000,2,2.939311,1,2.912600,0
2010-10-11,sh.600048,3.9980033800,4.2862904700,3.9599875000,4.2514425800,4.0296832800,95811436,1260877117.0000,2,2.131610,1,5.503100,0
2010-10-12,sh.600048,4.2070907200,4.4605299200,4.1659068500,4.3211383600,4.2514425800,76658641,1051705120.0000,2,1.705499,1,1.639300,0
