date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-04-06,sh.600061,10.9298440000,11.2753000000,10.9010560000,11.2657040000,10.9202480000,14726213,170332211.0000,2,3.432020,1,3.163400,0
2010-04-07,sh.600061,11.1793400000,11.3808560000,11.1409560000,11.3328760000,11.2657040000,10707752,126048226.0000,2,2.495497,1,0.596300,0
2010-04-08,sh.600061,11.2465120000,11.4576240000,11.1409560000,11.2561080000,11.3328760000,10309282,121187818.0000,2,2.402632,1,-0.677400,0
2010-04-09,sh.600061,11.3040880000,11.3232800000,11.0258040000,11.1697440000,11.2561080000,8790273,102181333.0000,2,2.048619,1,-0.767300,0
2010-04-12,sh.600061,11.0929760000,11.1985320000,10.8434800000,10.9298440000,11.1697440000,9379890,107370286.0000,2,2.186032,1,-2.147800,0
2010-04-13,sh.600061,10.9298440000,11.2273200000,10.5364080000,10.9682280000,10.9298440000,8214084,93512510.0000,2,1.914335,1,0.351200,0
2010-04-14,sh.600061,10.8914600000,10.9874200000,10.7475200000,10.9394400000,10.9682280000,4406941,50127747.0000,2,1.027060,1,-0.262500,0
2010-04-15,sh.600061,10.9394400000,10.9682280000,10.5556000000,10.7187320000,10.9394400000,7339973,82305741.0000,2,1.710619,1,-2.017500,0
2010-04-16,sh.600061,10.6611560000,10.7859040000,10.6323680000,10.6803480000,10.7187320000,4293694,47887176.0000,2,1.000668,1,-0.358100,0
2010-04-19,sh.600061,10.5364080000,10.5556000000,9.9990320000,10.0182240000,10.6803480000,6356157,68481677.0000,2,1.481335,1,-6.199500,0
2010-04-20,sh.600061,10.0182240000,10.0182240000,10.0182240000,10.0182240000,10.0182240000,0,0.0000,2,,0,0.000000,0
2010-04-21,sh.600061,10.1813560000,10.4404480000,10.1717600000,10.3636800000,10.0182240000,7018849,75234252.0000,2,1.635779,1,3.448300,0
2010-04-22,sh.600061,10.3444880000,10.6419640000,10.2197400000,10.5172160000,10.3636800000,4661740,50977019.0000,2,1.086443,1,1.481500,0
2010-04-23,sh.600061,10.5364080000,10.7859040000,10.4596400000,10.4884280000,10.5172160000,4168616,46069035.0000,2,0.971518,1,-0.273700,0
2010-04-26,sh.600061,10.4404480000,10.6035800000,10.3924680000,10.4308520000,10.4884280000,2930270,31981851.0000,2,0.682915,1,-0.548900,0
2010-04-27,sh.600061,10.3636800000,10.4116600000,9.7783240000,9.9030720000,10.4308520000,6306067,65750250.0000,2,1.469662,1,-5.059800,0
2010-04-28,sh.600061,9.8838800000,9.9798400000,9.6055960000,9.6343840000,9.9030720000,3334279,33976416.0000,2,0.777071,1,-2.713200,0
2010-04-29,sh.600061,9.6727680000,9.9702440000,9.5960000000,9.6439800000,9.6343840000,3741590,38055758.0000,2,0.871997,1,0.099600,0
2010-04-30,sh.600061,9.5864040000,9.6439800000,9.1162000000,9.4712520000,9.6439800000,3278465,31740233.0000,2,0.764063,1,-1.791000,0
2010-05-04,sh.600061,9.4328680000,9.7591320000,9.1257960000,9.7111520000,9.4712520000,2819045,28097311.0000,2,0.656993,1,2.532900,0
2010-05-05,sh.600061,9.5960000000,9.8646880000,9.5192320000,9.8263040000,9.7111520000,3566073,36028320.0000,2,0.831092,1,1.185800,0
2010-05-06,sh.600061,9.8454960000,10.0758000000,9.6343840000,9.7303440000,9.8263040000,4730225,48376732.0000,2,1.102403,1,-0.976600,0
2010-05-07,sh.600061,9.5576160000,9.8263040000,9.5288280000,9.6535760000,9.7303440000,4139725,41857315.0000,2,0.964784,1,-0.789000,0
2010-05-10,sh.600061,9.6055960000,9.8167080000,9.5288280000,9.6631720000,9.6535760000,3197914,32221307.0000,2,0.745290,1,0.099400,0
2010-05-11,sh.600061,9.8646880000,9.9606480000,9.4040800000,9.4040800000,9.6631720000,2871885,28841133.0000,2,0.669308,1,-2.681200,0
2010-05-12,sh.600061,9.2601400000,9.4040800000,8.4636720000,8.6747840000,9.4040800000,7559900,68384172.0000,2,1.761874,1,-7.755100,0
2010-05-13,sh.600061,8.6747840000,9.1162000000,8.1949840000,9.0010480000,8.6747840000,9246151,82559668.0000,2,2.154863,1,3.761100,0
2010-05-14,sh.600061,8.8283200000,9.0010480000,8.7323600000,8.9530680000,9.0010480000,3693289,34065858.0000,2,0.860740,1,-0.533000,0
2010-05-17,sh.600061,8.7323600000,8.7611480000,8.2045800000,8.2909440000,8.9530680000,3622133,32438080.0000,2,0.844157,1,-7.395500,0
2010-05-18,sh.600061,8.2429640000,8.5788240000,8.2141760000,8.5020560000,8.2909440000,3168920,27801168.0000,2,0.738533,1,2.546300,0
2010-05-19,sh.600061,8.2333680000,8.8571080000,8.2333680000,8.5884200000,8.5020560000,4168328,37513310.0000,2,0.971450,1,1.015800,0
2010-05-20,sh.600061,8.5500360000,8.6364000000,8.3197320000,8.5308440000,8.5884200000,2237750,19760726.0000,2,0.521519,1,-0.670400,0
2010-05-21,sh.600061,8.4060960000,8.7803400000,8.2621560000,8.7035720000,8.5308440000,4011089,35993911.0000,2,0.934805,1,2.024700,0
2010-05-24,sh.600061,8.8283200000,9.0586240000,8.7515520000,9.0106440000,8.7035720000,4901127,45613287.0000,2,1.142233,1,3.528100,0
2010-05-25,sh.600061,8.9818560000,9.1066040000,8.8571080000,8.9626640000,9.0106440000,2704777,25333660.0000,2,0.630362,1,-0.532500,0
2010-05-26,sh.600061,8.9818560000,9.0970080000,8.8954920000,8.9530680000,8.9626640000,2517505,23536737.0000,2,0.586718,1,-0.107100,0
2010-05-27,sh.600061,8.9530680000,9.3081200000,8.8187240000,9.2121600000,8.9530680000,3933025,36966450.0000,2,0.916612,1,2.893900,0
2010-05-28,sh.600061,9.2697360000,9.3944840000,9.1162000000,9.2793320000,9.2121600000,5322705,51411512.0000,2,1.240484,1,0.729200,0
2010-05-31,sh.600061,9.2601400000,9.3561000000,8.8571080000,8.9146840000,9.2793320000,3346233,31886821.0000,2,0.779857,1,-3.929700,0
2010-06-01,sh.600061,8.8858960000,9.0010480000,8.4444800000,8.8667040000,8.9146840000,3025613,27507489.0000,2,0.705135,1,-0.538200,0
2010-06-02,sh.600061,8.7323600000,9.1066040000,8.6459960000,9.0874120000,8.8667040000,1808235,16687680.0000,2,0.421419,1,2.489200,0
2010-06-03,sh.600061,9.1449880000,9.8359000000,9.0970080000,9.4328680000,9.0874120000,7545792,74689396.0000,2,1.758586,1,3.801500,0
2010-06-04,sh.600061,9.4328680000,9.6823640000,9.3273120000,9.5000400000,9.4328680000,2858042,28322841.0000,2,0.666081,1,0.712100,0
2010-06-07,sh.600061,9.3081200000,9.7783240000,9.1545840000,9.6727680000,9.5000400000,3591740,35908626.0000,2,0.837074,1,1.818200,0
2010-06-08,sh.600061,9.6343840000,9.7399400000,9.5000400000,9.7015560000,9.6727680000,2142520,21500157.0000,2,0.499325,1,0.297600,0
2010-06-09,sh.600061,9.7207480000,9.8167080000,9.5192320000,9.7207480000,9.7015560000,4273215,43060230.0000,2,0.995895,1,0.197828,0
2010-06-10,sh.600061,9.7687280000,10.0182240000,9.6151920000,9.8454960000,9.7207480000,5531405,56931178.0000,2,1.289123,1,1.283300,0
2010-06-11,sh.600061,9.7591320000,9.9510520000,9.6919600000,9.8071120000,9.8454960000,2180644,22209650.0000,2,0.508210,1,-0.389900,0
2010-06-17,sh.600061,9.8071120000,10.3540840000,9.8071120000,10.0182240000,9.8071120000,5798090,61468393.0000,2,1.351275,1,2.152600,0
2010-06-18,sh.600061,9.9798400000,10.0853960000,9.5000400000,9.7015560000,10.0182240000,3078461,31498776.0000,2,0.717451,1,-3.160900,0
2010-06-21,sh.600061,9.6247880000,9.9606480000,9.6247880000,9.8934760000,9.7015560000,2955169,30286241.0000,2,0.688717,1,1.978200,0
2010-06-22,sh.600061,9.8167080000,10.1429720000,9.7879200000,10.0086280000,9.8934760000,2796206,29183110.0000,2,0.651670,1,1.163900,0
2010-06-23,sh.600061,9.9798400000,10.1525680000,9.8838800000,10.0470120000,10.0086280000,2610647,27307719.0000,2,0.608425,1,0.383500,0
2010-06-24,sh.600061,10.0470120000,10.1141840000,9.9510520000,10.0758000000,10.0470120000,2357105,24701492.0000,2,0.549336,1,0.286500,0
2010-06-25,sh.600061,10.0470120000,10.0470120000,9.6631720000,9.8550920000,10.0758000000,2019499,20656831.0000,2,0.470655,1,-2.190500,0
2010-06-28,sh.600061,9.7879200000,10.1717600000,9.6535760000,9.7783240000,9.8550920000,2378984,24288624.0000,2,0.554435,1,-0.779000,0
2010-06-29,sh.600061,9.7783240000,9.8263040000,9.0010480000,9.1545840000,9.7783240000,3916627,37835402.0000,2,0.912790,1,-6.378800,0
2010-06-30,sh.600061,9.1162000000,9.1162000000,8.7803400000,8.9338760000,9.1545840000,2187844,20307510.0000,2,0.509888,1,-2.410900,0
2010-07-01,sh.600061,8.9338760000,9.0202400000,8.6172080000,8.7131680000,8.9338760000,1746515,15916523.0000,2,0.407034,1,-2.470500,0
2010-07-02,sh.600061,8.7131680000,8.8763000000,8.4252880000,8.7419560000,8.7131680000,1922625,17278257.0000,2,0.448078,1,0.330400,0
2010-07-05,sh.600061,8.7899360000,9.2121600000,8.4444800000,8.7995320000,8.7419560000,1205873,10817499.0000,2,0.281035,1,0.658600,0
2010-07-06,sh.600061,8.7707440000,9.1162000000,8.6651880000,9.0778160000,8.7995320000,1772951,16566432.0000,2,0.413195,1,3.162500,0
2010-07-07,sh.600061,8.8283200000,9.4040800000,8.8283200000,9.1257960000,9.0778160000,1237459,11712614.0000,2,0.288396,1,0.528500,0
2010-07-08,sh.600061,9.1257960000,9.1737760000,8.9338760000,9.0970080000,9.1257960000,918716,8681871.0000,2,0.214112,1,-0.315500,0
2010-07-09,sh.600061,9.1066040000,9.4520600000,9.1066040000,9.3944840000,9.0970080000,2687523,26172981.0000,2,0.626341,1,3.270000,0
2010-07-12,sh.600061,9.5288280000,9.5288280000,9.3561000000,9.3752920000,9.3944840000,1743849,17151360.0000,2,0.406413,1,-0.204300,0
2010-07-13,sh.600061,9.3561000000,9.5480200000,9.2313520000,9.3944840000,9.3752920000,2404813,23632069.0000,2,0.560454,1,0.204700,0
2010-07-14,sh.600061,9.4040800000,9.9126680000,9.4040800000,9.5864040000,9.3944840000,4012534,40445143.0000,2,0.935142,1,2.042900,0
2010-07-15,sh.600061,9.5960000000,9.7495360000,9.3081200000,9.3752920000,9.5864040000,2934484,29073919.0000,2,0.683897,1,-2.202200,0
2010-07-16,sh.600061,9.2601400000,9.3848880000,9.1449880000,9.3465040000,9.3752920000,1505070,14521239.0000,2,0.350764,1,-0.307069,0
2010-07-19,sh.600061,9.2601400000,9.6919600000,9.1641800000,9.5960000000,9.3465040000,2695429,26786596.0000,2,0.628184,1,2.669400,0
2010-07-20,sh.600061,9.5960000000,9.8838800000,9.5192320000,9.8071120000,9.5960000000,4439001,45150384.0000,2,1.034532,1,2.200000,0
2010-07-21,sh.600061,9.8071120000,9.8646880000,9.5672120000,9.7591320000,9.8071120000,3896053,39358214.0000,2,0.907995,1,-0.489200,0
2010-07-22,sh.600061,9.7591320000,10.0182240000,9.6823640000,9.9606480000,9.7591320000,6443113,66502870.0000,2,1.501601,1,2.064900,0
2010-07-23,sh.600061,10.0086280000,10.0086280000,9.7303440000,9.8263040000,9.9606480000,2869477,29397236.0000,2,0.668746,1,-1.348700,0
2010-07-26,sh.600061,9.7975160000,10.2485280000,9.6439800000,10.2005480000,9.8263040000,6090855,64389438.0000,2,1.419505,1,3.808600,0
2010-07-27,sh.600061,10.1717600000,10.2101440000,9.9990320000,10.1429720000,10.2005480000,2913211,30646682.0000,2,0.678939,1,-0.564400,0
2010-07-28,sh.600061,10.0853960000,10.4116600000,10.0374160000,10.2389320000,10.1429720000,5041677,53848362.0000,2,1.174989,1,0.946100,0
2010-07-29,sh.600061,10.3061040000,10.4404480000,10.1141840000,10.2101440000,10.2389320000,3700806,39345112.0000,2,0.862492,1,-0.281200,0
2010-07-30,sh.600061,10.2101440000,10.2581240000,9.9990320000,10.2389320000,10.2101440000,4366657,46179464.0000,2,1.017672,1,0.282000,0
2010-08-02,sh.600061,10.1813560000,10.4116600000,10.0853960000,10.3061040000,10.2389320000,4437114,47668378.0000,2,1.034092,1,0.656000,0
2010-08-03,sh.600061,10.3636800000,10.7475200000,10.2485280000,10.4884280000,10.3061040000,8062160,88180311.0000,2,1.878928,1,1.769100,0
2010-08-04,sh.600061,10.4020640000,11.0833800000,10.4020640000,11.0737840000,10.4884280000,13051605,147890427.0000,2,3.041744,1,5.581000,0
2010-08-05,sh.600061,11.0449960000,11.0737840000,10.8434800000,10.9106520000,11.0737840000,4818620,54948236.0000,2,1.123004,1,-1.473100,0
2010-08-06,sh.600061,10.9202480000,11.0545920000,10.7667120000,11.0162080000,10.9106520000,5175381,58952556.0000,2,1.206149,1,0.967500,0
2010-08-09,sh.600061,11.0929760000,11.0929760000,10.8626720000,11.0258040000,11.0162080000,4291337,49051558.0000,2,1.000118,1,0.087100,0
2010-08-10,sh.600061,11.0545920000,11.0929760000,10.5172160000,10.5364080000,11.0258040000,6124125,68772172.0000,2,1.427259,1,-4.438600,0
2010-08-11,sh.600061,10.5556000000,10.7091360000,10.3636800000,10.5460040000,10.5364080000,4924845,54082240.0000,2,1.147761,1,0.091100,0
2010-08-12,sh.600061,10.3828720000,10.5651960000,10.3636800000,10.4692360000,10.5460040000,3669459,39963927.0000,2,0.855186,1,-0.727900,0
2010-08-13,sh.600061,10.4212560000,11.0162080000,10.4116600000,10.8818640000,10.4692360000,6049728,68128465.0000,2,1.409920,1,3.941300,0
2010-08-16,sh.600061,10.7475200000,11.0354000000,10.7091360000,10.9490360000,10.8818640000,5188118,59178729.0000,2,1.209118,1,0.617300,0
2010-08-17,sh.600061,11.0258040000,11.3520680000,10.9586320000,11.1889360000,10.9490360000,6800840,79424088.0000,2,1.584971,1,2.191100,0
2010-08-18,sh.600061,11.1793400000,11.1889360000,10.9106520000,11.0066120000,11.1889360000,5025560,57588345.0000,2,1.171233,1,-1.629500,0
2010-08-19,sh.600061,11.0354000000,11.1121680000,10.6995400000,10.9106520000,11.0066120000,7042057,79636210.0000,2,1.641188,1,-0.871800,0
2010-08-20,sh.600061,10.8818640000,11.4576240000,10.8434800000,11.2273200000,10.9106520000,12816019,150027483.0000,2,2.986840,1,2.902400,0
2010-08-23,sh.600061,11.2561080000,11.5152000000,11.0449960000,11.4768160000,11.2273200000,8100980,95105047.0000,2,1.887975,1,2.222200,0
2010-08-24,sh.600061,11.4384320000,11.6303520000,11.2753000000,11.4096440000,11.4768160000,7672525,91970655.0000,2,1.788122,1,-0.585300,0
2010-08-25,sh.600061,11.3136840000,11.6879280000,11.2465120000,11.4576240000,11.4096440000,8177051,98131871.0000,2,1.905704,1,0.420500,0
2010-08-26,sh.600061,11.4192400000,11.6303520000,11.3424720000,11.4672200000,11.4576240000,3578519,42813234.0000,2,0.833992,1,0.083800,0
2010-08-27,sh.600061,11.5056040000,11.5056040000,11.2177240000,11.2944920000,11.4672200000,4378543,51793414.0000,2,1.020442,1,-1.506300,0
2010-08-30,sh.600061,11.3040880000,11.6111600000,11.1793400000,11.5919680000,11.2944920000,5743808,68630379.0000,2,1.338624,1,2.633800,0
2010-08-31,sh.600061,11.4960080000,11.5631800000,11.1313600000,11.3328760000,11.5919680000,6214541,73314450.0000,2,1.448331,1,-2.235100,0
2010-09-01,sh.600061,11.3328760000,11.3712600000,10.8434800000,11.0737840000,11.3328760000,8466881,97684409.0000,2,1.973250,1,-2.286200,0
2010-09-02,sh.600061,11.1313600000,11.2848960000,11.0162080000,11.1217640000,11.0737840000,5998816,69630457.0000,2,1.398055,1,0.433300,0
2010-09-03,sh.600061,11.1601480000,11.1601480000,10.8434800000,11.0354000000,11.1217640000,6487798,74217614.0000,2,1.512015,1,-0.776500,0
2010-09-06,sh.600061,11.0449960000,11.4000480000,10.9490360000,11.1505520000,11.0354000000,6091769,70506474.0000,2,1.419718,1,1.043500,0
2010-09-07,sh.600061,11.1601480000,11.3040880000,11.1313600000,11.2273200000,11.1505520000,3378688,39483583.0000,2,0.787421,1,0.688500,0
2010-09-08,sh.600061,11.1889360000,11.2273200000,10.9394400000,11.0545920000,11.2273200000,5279314,60696838.0000,2,1.230371,1,-1.538456,0
2010-09-09,sh.600061,11.0545920000,11.1697440000,10.6323680000,10.6419640000,11.0545920000,7598507,85674283.0000,2,1.770871,1,-3.732600,0
2010-09-10,sh.600061,10.5843880000,11.0066120000,10.5843880000,10.8530760000,10.6419640000,5535961,62461311.0000,2,1.290184,1,1.983800,0
2010-09-13,sh.600061,10.8818640000,11.1313600000,10.8626720000,11.0066120000,10.8530760000,3290663,37662166.0000,2,0.766906,1,1.414700,0
2010-09-14,sh.600061,11.0066120000,11.0833800000,10.8530760000,10.9298440000,11.0066120000,3238334,36944561.0000,2,0.754710,1,-0.697500,0
2010-09-15,sh.600061,10.9202480000,10.9778240000,10.5076200000,10.5651960000,10.9298440000,6242267,69263650.0000,2,1.454793,1,-3.336300,0
2010-09-16,sh.600061,10.5747920000,10.5747920000,9.9798400000,10.1429720000,10.5651960000,5439013,58018246.0000,2,1.267590,1,-3.996400,0
2010-09-17,sh.600061,10.0758000000,10.2197400000,10.0662040000,10.1141840000,10.1429720000,3169119,33429340.0000,2,0.738580,1,-0.283800,0
2010-09-20,sh.600061,10.1429720000,10.2005480000,9.7495360000,9.7783240000,10.1141840000,3632712,37585512.0000,2,0.846622,1,-3.320700,0
2010-09-21,sh.600061,9.7975160000,10.1333760000,9.7783240000,10.0278200000,9.7783240000,2719915,28309176.0000,2,0.633890,1,2.551500,0
2010-09-27,sh.600061,9.9702440000,10.5076200000,9.9606480000,10.4020640000,10.0278200000,4288309,46211053.0000,2,0.999413,1,3.732100,0
2010-09-28,sh.600061,10.3828720000,10.4116600000,10.1525680000,10.1813560000,10.4020640000,2278076,24414598.0000,2,0.530917,1,-2.121800,0
2010-09-29,sh.600061,10.3540840000,11.1985320000,10.1813560000,11.1985320000,10.1813560000,8563387,98880675.0000,2,1.995742,1,9.990600,0
2010-09-30,sh.600061,11.5056040000,11.7071200000,11.1985320000,11.5727760000,11.1985320000,17006216,202958568.0000,2,3.963387,1,3.341900,0
2010-10-08,sh.600061,11.5727760000,12.0813640000,11.1313600000,11.7071200000,11.5727760000,13242237,161768058.0000,2,3.086172,1,1.160900,0
2010-10-11,sh.600061,11.5439880000,11.8030800000,11.3328760000,11.5247960000,11.7071200000,9461569,114141707.0000,2,2.205068,1,-1.557400,0
2010-10-12,sh.600061,11.5631800000,12.6763160000,11.5152000000,12.1869200000,11.5247960000,19287775,250070381.0000,2,4.495116,1,5.745200,0
