date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-02-26,sh.600015,4.2441839400,4.3023765900,4.2364249200,4.2558224700,4.2558224700,18680577,205657479.0000,2,0.493673,1,0.000000,0
2010-03-01,sh.600015,4.2558224700,4.3877258100,4.2558224700,4.3644487500,4.2558224700,24216952,271164009.0000,2,0.639983,1,2.552400,0
2010-03-02,sh.600015,4.3722077700,4.4187618900,4.3334126700,4.3450512000,4.3644487500,17935952,201715718.0000,2,0.473995,1,-0.444400,0
2010-03-03,sh.600015,4.3489307100,4.3760872800,4.2984970800,4.3722077700,4.3450512000,14490179,161751329.0000,2,0.382933,1,0.625000,0
2010-03-04,sh.600015,4.3566897300,4.3954848300,4.2286659000,4.2364249200,4.3722077700,19696837,219047887.0000,2,0.520530,1,-3.105600,0
2010-03-05,sh.600015,4.2519429600,4.2752200200,4.2247863900,4.2325454100,4.2364249200,12548940,137456543.0000,2,0.331632,1,-0.091600,0
2010-03-08,sh.600015,4.2441839400,4.3954848300,4.2441839400,4.3489307100,4.2325454100,25284508,282662704.0000,2,0.668195,1,2.749800,0
2010-03-09,sh.600015,4.3372921800,4.4769545400,4.3178946300,4.4265209100,4.3489307100,30321178,345562430.0000,2,0.801300,1,1.784100,0
2010-03-10,sh.600015,4.4071233600,4.4808340500,4.3838463000,4.3993643400,4.4265209100,19436598,221972036.0000,2,0.513652,1,-0.613500,0
2010-03-11,sh.600015,4.4226414000,4.5196291500,4.4148823800,4.4653160100,4.3993643400,24784712,285521793.0000,2,0.654987,1,1.499100,0
2010-03-12,sh.600015,4.4536774800,4.5002316000,4.3838463000,4.3838463000,4.4653160100,19590153,224868786.0000,2,0.517710,1,-1.824500,0
2010-03-15,sh.600015,4.3877258100,4.4032438500,4.3062561000,4.3295331600,4.3838463000,12288631,137538510.0000,2,0.324752,1,-1.238900,0
2010-03-16,sh.600015,4.3450512000,4.4963520900,4.3295331600,4.4885930700,4.3295331600,18321614,208445643.0000,2,0.484186,1,3.673800,0
2010-03-17,sh.600015,4.5041111100,4.5972193500,4.4808340500,4.5739422900,4.4885930700,32212883,377755587.0000,2,0.851292,1,1.901500,0
2010-03-18,sh.600015,4.5817013100,4.6360144500,4.5351471900,4.5545447400,4.5739422900,26249710,309792305.0000,2,0.693703,1,-0.424100,0
2010-03-19,sh.600015,4.5739422900,4.6321349400,4.5390267000,4.5778218000,4.5545447400,12427489,146493218.0000,2,0.328422,1,0.511100,0
2010-03-22,sh.600015,4.5894603300,4.6631710200,4.5739422900,4.5972193500,4.5778218000,25965722,309461412.0000,2,0.686198,1,0.423700,0
2010-03-23,sh.600015,4.5972193500,4.6243759200,4.5079906200,4.5817013100,4.5972193500,21886161,258299238.0000,2,0.578387,1,-0.337600,0
2010-03-24,sh.600015,4.5972193500,4.6398939600,4.5467857200,4.5623037600,4.5817013100,15087795,178818832.0000,2,0.398726,1,-0.423400,0
2010-03-25,sh.600015,4.5390267000,4.5506652300,4.4653160100,4.4885930700,4.5623037600,13405331,155250410.0000,2,0.354264,1,-1.615600,0
2010-03-26,sh.600015,4.5041111100,4.9386162300,4.4963520900,4.7523997500,4.4885930700,89021210,1091260210.0000,2,2.352569,1,5.877300,0
2010-03-29,sh.600015,4.7523997500,4.9812908400,4.7213636700,4.9696523100,4.7523997500,102732080,1295170819.0000,2,2.714907,1,4.571400,0
2010-03-30,sh.600015,4.9657728000,5.0200859400,4.8571465200,4.9580137800,4.9696523100,46852209,595655429.0000,2,1.238166,1,-0.234200,0
2010-03-31,sh.600015,4.9347367200,4.9890498600,4.8843030900,4.9735318200,4.9580137800,42386689,540356955.0000,2,1.120156,1,0.313000,0
2010-04-01,sh.600015,4.9735318200,5.0356039800,4.9269777000,4.9657728000,4.9735318200,45073399,579373612.0000,2,1.191157,1,-0.156000,0
2010-04-02,sh.600015,4.9774113300,5.0006883900,4.9192186800,4.9347367200,4.9657728000,32129126,410094978.0000,2,0.849078,1,-0.625000,0
2010-04-06,sh.600015,4.9696523100,5.0821581000,4.9657728000,5.0433630000,4.9347367200,42017129,543983782.0000,2,1.110389,1,2.201300,0
2010-04-07,sh.600015,5.0239654500,5.0239654500,4.9192186800,4.9618932900,5.0433630000,22668641,290293240.0000,2,0.599066,1,-1.615400,0
2010-04-08,sh.600015,4.9308572100,4.9541342700,4.7950743600,4.8222309300,4.9618932900,35225600,443006549.0000,2,0.930909,1,-2.814700,0
2010-04-09,sh.600015,4.7950743600,4.9075801500,4.7795563200,4.8532670100,4.8222309300,28201429,351598676.0000,2,0.745281,1,0.643600,0
2010-04-12,sh.600015,4.8493875000,4.8881826000,4.6864480800,4.7291226900,4.8532670100,42572745,523681631.0000,2,1.125073,1,-2.558000,0
2010-04-13,sh.600015,4.7291226900,4.9424957400,4.7174841600,4.9347367200,4.7291226900,66113370,827736995.0000,2,1.747182,1,4.347800,0
2010-04-14,sh.600015,4.9347367200,4.9347367200,4.9347367200,4.9347367200,4.9347367200,0,0.0000,2,,0,0.000000,0
2010-04-15,sh.600015,4.9347367200,4.9347367200,4.9347367200,4.9347367200,4.9347367200,0,0.0000,2,,0,0.000000,0
2010-04-16,sh.600015,4.9347367200,4.9347367200,4.9347367200,4.9347367200,4.9347367200,0,0.0000,2,,0,0.000000,0
2010-04-19,sh.600015,4.9347367200,4.9347367200,4.9347367200,4.9347367200,4.9347367200,0,0.0000,2,,0,0.000000,0
2010-04-20,sh.600015,4.9347367200,4.9347367200,4.9347367200,4.9347367200,4.9347367200,0,0.0000,2,,0,0.000000,0
2010-04-21,sh.600015,4.9347367200,4.9347367200,4.9347367200,4.9347367200,4.9347367200,0,0.0000,2,,0,0.000000,0
2010-04-22,sh.600015,4.9347367200,4.9347367200,4.9347367200,4.9347367200,4.9347367200,0,0.0000,2,,0,0.000000,0
2010-04-23,sh.600015,4.9347367200,4.9347367200,4.9347367200,4.9347367200,4.9347367200,0,0.0000,2,,0,0.000000,0
2010-04-26,sh.600015,4.9347367200,4.9347367200,4.9347367200,4.9347367200,4.9347367200,0,0.0000,2,,0,0.000000,0
2010-04-27,sh.600015,4.9347367200,4.9347367200,4.9347367200,4.9347367200,4.9347367200,0,0.0000,2,,0,0.000000,0
2010-04-28,sh.600015,4.9347367200,4.9347367200,4.9347367200,4.9347367200,4.9347367200,0,0.0000,2,,0,0.000000,0
2010-04-29,sh.600015,4.9347367200,4.9347367200,4.9347367200,4.9347367200,4.9347367200,0,0.0000,2,,0,0.000000,0
2010-04-30,sh.600015,4.9347367200,4.9347367200,4.9347367200,4.9347367200,4.9347367200,0,0.0000,2,,0,0.000000,0
2010-05-04,sh.600015,4.9347367200,4.9347367200,4.9347367200,4.9347367200,4.9347367200,0,0.0000,2,,0,0.000000,0
2010-05-05,sh.600015,4.9347367200,4.9347367200,4.9347367200,4.9347367200,4.9347367200,0,0.0000,2,,0,0.000000,0
2010-05-06,sh.600015,4.4420389500,4.4420389500,4.4420389500,4.4420389500,4.9347367200,4963100,56827495.0000,2,0.131160,1,-9.984300,0
2010-05-07,sh.600015,3.9997748100,4.2092683500,3.9997748100,4.1161601100,4.4420389500,170680464,1793201073.0000,2,4.510583,1,-7.336200,0
2010-05-10,sh.600015,4.0657264800,4.2131478600,3.9958953000,4.1510757000,4.1161601100,63650391,676882970.0000,2,1.682093,1,0.848300,0
2010-05-11,sh.600015,4.2403044300,4.3140151200,3.9920157900,4.0463289300,4.1510757000,67987025,733098026.0000,2,1.796697,1,-2.523400,0
2010-05-12,sh.600015,3.9764977500,4.3411716900,3.9726182400,4.2868585500,4.0463289300,71184304,770743870.0000,2,1.881192,1,5.944400,0
2010-05-13,sh.600015,4.2247863900,4.3528102200,4.2092683500,4.2868585500,4.2868585500,53230353,588953525.0000,2,1.406722,1,0.000000,0
2010-05-14,sh.600015,4.2597019800,4.2984970800,4.1976298200,4.2364249200,4.2868585500,28201286,309031595.0000,2,0.745277,1,-1.176500,0
2010-05-17,sh.600015,4.1859912900,4.1898708000,4.0152928500,4.0812445200,4.2364249200,29455786,311863848.0000,2,0.778430,1,-3.663000,0
2010-05-18,sh.600015,4.1122806000,4.2635814900,4.0851240300,4.2403044300,4.0812445200,42170926,455090981.0000,2,1.114454,1,3.897300,0
2010-05-19,sh.600015,4.1898708000,4.2674610000,4.0851240300,4.1937503100,4.2403044300,32373089,349207025.0000,2,0.855526,1,-1.097900,0
2010-05-20,sh.600015,4.1348466900,4.2526485900,4.1309199600,4.1505536100,4.1937476400,21495063,229356834.0000,2,0.568051,1,-1.030000,0
2010-05-21,sh.600015,4.0445319000,4.3311831900,4.0248982500,4.3194030000,4.1505536100,36740173,396131678.0000,2,0.970935,1,4.068100,0
2010-05-24,sh.600015,4.3115495400,4.4568385500,4.2919158900,4.3900841400,4.3194030000,36266861,405055091.0000,2,0.958427,1,1.636400,0
2010-05-25,sh.600015,4.3194030000,4.3508168400,4.1819674500,4.2722822400,4.3900841400,36729540,398639316.0000,2,0.970654,1,-2.683400,0
2010-05-26,sh.600015,4.2565753200,4.3115495400,4.2526485900,4.2919158900,4.2722822400,15867034,172981338.0000,2,0.419319,1,0.459600,0
2010-05-27,sh.600015,4.2683555100,4.3429633800,4.1858941800,4.3233297300,4.2919158900,18255798,198839656.0000,2,0.482447,1,0.731900,0
2010-05-28,sh.600015,4.3547435700,4.3861574100,4.2133812900,4.2644287800,4.3233297300,21450577,235764196.0000,2,0.566876,1,-1.362400,0
2010-05-31,sh.600015,4.2016011000,4.2644287800,4.1230665000,4.1387734200,4.2644287800,19991451,213594615.0000,2,0.528315,1,-2.946600,0
2010-06-01,sh.600015,4.1230665000,4.2565753200,4.1034328500,4.1780407200,4.1387734200,27541879,292328919.0000,2,0.727851,1,0.948800,0
2010-06-02,sh.600015,4.1780407200,4.1780407200,4.1780407200,4.1780407200,4.1780407200,0,0.0000,2,,0,0.000000,0
2010-06-03,sh.600015,4.1937476400,4.3154762700,4.1269932300,4.1937476400,4.1780407200,22189801,238677840.0000,2,0.586411,1,0.375900,0
2010-06-04,sh.600015,4.1780407200,4.2565753200,4.1584070700,4.1898209100,4.1937476400,10691613,114527346.0000,2,0.282548,1,-0.093600,0
2010-06-07,sh.600015,4.1034328500,4.2133812900,4.0916526600,4.1937476400,4.1898209100,13495868,142662582.0000,2,0.356656,1,0.093700,0
2010-06-08,sh.600015,4.1701872600,4.2094545600,4.0445319000,4.1073595800,4.1937476400,15567577,163941577.0000,2,0.411405,1,-2.059900,0
2010-06-09,sh.600015,4.1230665000,4.3704504900,4.0366784400,4.3272564600,4.1073595800,43004801,465073181.0000,2,1.136491,1,5.353733,0
2010-06-10,sh.600015,4.2408684000,4.2605020500,4.1937476400,4.2173080200,4.3272564600,22815541,245415581.0000,2,0.602948,1,-2.540800,0
2010-06-11,sh.600015,4.2330149400,4.3822306800,4.2330149400,4.2722822400,4.2173080200,21309891,233830409.0000,2,0.563158,1,1.303500,0
2010-06-17,sh.600015,4.2840624300,4.3979376000,4.2801357000,4.2958426200,4.2722822400,20084273,221964918.0000,2,0.530768,1,0.551500,0
2010-06-18,sh.600015,4.3115495400,4.4489850900,4.2801357000,4.3783039500,4.2958426200,35173249,393748841.0000,2,0.929526,1,1.919600,0
2010-06-21,sh.600015,4.3940108700,4.5746404500,4.3547435700,4.5392998800,4.3783039500,44310396,508696343.0000,2,1.170994,1,3.677100,0
2010-06-22,sh.600015,4.5157395000,4.5785671800,4.4764722000,4.4961058500,4.5392998800,19877854,228070320.0000,2,0.525313,1,-0.951600,0
2010-06-23,sh.600015,4.4568385500,4.5157395000,4.3979376000,4.4686187400,4.4961058500,15364708,174343931.0000,2,0.406044,1,-0.611400,0
2010-06-24,sh.600015,4.4646920100,4.5314464200,4.4175712500,4.4529118200,4.4686187400,11304811,128710155.0000,2,0.298753,1,-0.351500,0
2010-06-25,sh.600015,4.4175712500,4.5432266100,4.4136445200,4.5078860400,4.4529118200,19684122,225502477.0000,2,0.520193,1,1.234600,0
2010-06-28,sh.600015,4.5078860400,4.5510800700,4.4843256600,4.5000325800,4.5078860400,11257712,129510689.0000,2,0.297508,1,-0.174200,0
2010-06-29,sh.600015,4.5000325800,4.5314464200,4.3076228100,4.3508168400,4.5000325800,25149429,280291560.0000,2,0.664626,1,-3.315900,0
2010-06-30,sh.600015,4.3036960800,4.4136445200,4.2840624300,4.3665237600,4.3508168400,14027102,156321448.0000,2,0.370695,1,0.361000,0
2010-07-01,sh.600015,4.3311831900,4.4018643300,4.2762089700,4.2958426200,4.3665237600,11494099,127288778.0000,2,0.303755,1,-1.618700,0
2010-07-02,sh.600015,4.3076228100,4.3625970300,4.1623338000,4.3154762700,4.2958426200,17653845,190922236.0000,2,0.466539,1,0.457000,0
2010-07-05,sh.600015,4.2447951300,4.3036960800,4.1701872600,4.2330149400,4.3154762700,11186256,120761578.0000,2,0.295620,1,-1.910800,0
2010-07-06,sh.600015,4.2212347500,4.3351099200,4.1976743700,4.2997693500,4.2330149400,15621508,170109637.0000,2,0.412831,1,1.577000,0
2010-07-07,sh.600015,4.2801357000,4.3115495400,4.2487218600,4.2801357000,4.2997693500,11339162,123623745.0000,2,0.299661,1,-0.456600,0
2010-07-08,sh.600015,4.3036960800,4.3822306800,4.3036960800,4.3508168400,4.2801357000,15216395,168718011.0000,2,0.402125,1,1.651400,0
2010-07-09,sh.600015,4.3547435700,4.5235929600,4.3036960800,4.4372049000,4.3508168400,27632998,313765513.0000,2,0.730259,1,1.985600,0
2010-07-12,sh.600015,4.4372049000,4.5903473700,4.4372049000,4.5824939100,4.4372049000,26612861,307050873.0000,2,0.703300,1,3.274300,0
2010-07-13,sh.600015,4.5353731500,4.6413948600,4.4489850900,4.5864206400,4.5824939100,19297140,221962969.0000,2,0.509967,1,0.085700,0
2010-07-14,sh.600015,4.5785671800,4.6571017800,4.5235929600,4.5707137200,4.5864206400,25253754,294804270.0000,2,0.667383,1,-0.342500,0
2010-07-15,sh.600015,4.5667869900,4.6217612100,4.4097177900,4.4450583600,4.5707137200,19315518,222047968.0000,2,0.510452,1,-2.749100,0
2010-07-16,sh.600015,4.4136445200,4.5039593100,4.4018643300,4.4764722000,4.4450583600,14549839,164667535.0000,2,0.384509,1,0.706713,0
2010-07-19,sh.600015,4.4332781700,4.5864206400,4.4214979800,4.5589335300,4.4764722000,16436283,189388613.0000,2,0.434363,1,1.842100,0
2010-07-20,sh.600015,4.5707137200,4.6413948600,4.5353731500,4.6139077500,4.5589335300,28450096,332859210.0000,2,0.751852,1,1.205900,0
2010-07-21,sh.600015,4.6335414000,4.6845888900,4.6060542900,4.6256879400,4.6139077500,30952098,366295157.0000,2,0.817973,1,0.255300,0
2010-07-22,sh.600015,4.6060542900,4.7552700300,4.5903473700,4.7238561900,4.6256879400,21816813,261967167.0000,2,0.576554,1,2.122200,0
2010-07-23,sh.600015,4.7238561900,4.8495115500,4.6963690800,4.7591967600,4.7238561900,22812013,277635658.0000,2,0.602854,1,0.748100,0
2010-07-26,sh.600015,4.7434898400,4.7749036800,4.7042225400,4.7631234900,4.7591967600,13943659,168404246.0000,2,0.368490,1,0.082500,0
2010-07-27,sh.600015,4.7513433000,4.7513433000,4.6492483200,4.6649552400,4.7631234900,17738415,211851973.0000,2,0.468774,1,-2.061000,0
2010-07-28,sh.600015,4.6924423500,4.8102442500,4.6571017800,4.7906106000,4.6649552400,23224633,280962487.0000,2,0.613759,1,2.693600,0
2010-07-29,sh.600015,4.8102442500,4.8809253900,4.7631234900,4.7945373300,4.7906106000,21082551,258995935.0000,2,0.557150,1,0.082000,0
2010-07-30,sh.600015,4.7749036800,4.8573650100,4.7317096500,4.8338046300,4.7945373300,15465748,188982960.0000,2,0.408714,1,0.819000,0
2010-08-02,sh.600015,4.7984640600,4.9476798000,4.7984640600,4.9084125000,4.8338046300,16009650,199087361.0000,2,0.423088,1,1.543500,0
2010-08-03,sh.600015,4.9084125000,4.9358996100,4.7160027300,4.7277829200,4.9084125000,20390083,249894304.0000,2,0.538850,1,-3.680000,0
2010-08-04,sh.600015,4.7434898400,4.7709769500,4.6492483200,4.7552700300,4.7277829200,24363903,292972196.0000,2,0.643866,1,0.581400,0
2010-08-05,sh.600015,4.7434898400,4.7552700300,4.5982008300,4.6256879400,4.7552700300,23637124,280104817.0000,2,0.624660,1,-2.725000,0
2010-08-06,sh.600015,4.6335414000,4.7356363800,4.5942741000,4.7277829200,4.6256879400,15825681,188231249.0000,2,0.418226,1,2.207100,0
2010-08-09,sh.600015,4.7120760000,4.7709769500,4.6649552400,4.7395631100,4.7277829200,13241273,159234569.0000,2,0.349928,1,0.249200,0
2010-08-10,sh.600015,4.7788304100,4.7906106000,4.6335414000,4.6453215900,4.7395631100,22383213,269315884.0000,2,0.591523,1,-1.988400,0
2010-08-11,sh.600015,4.6374681300,4.7277829200,4.6256879400,4.6688819700,4.6453215900,17969976,213955679.0000,2,0.474894,1,0.507200,0
2010-08-12,sh.600015,4.6256879400,4.7395631100,4.6021275600,4.6845888900,4.6688819700,16459719,196282153.0000,2,0.434982,1,0.336400,0
2010-08-13,sh.600015,4.6806621600,4.7081492700,4.5275196900,4.6924423500,4.6845888900,27623105,324253247.0000,2,0.729997,1,0.167600,0
2010-08-16,sh.600015,4.6531750500,4.7749036800,4.6413948600,4.7631234900,4.6924423500,20323244,244449983.0000,2,0.537084,1,1.506300,0
2010-08-17,sh.600015,4.7788304100,4.7827571400,4.7002958100,4.7552700300,4.7631234900,16083039,194389183.0000,2,0.425027,1,-0.164900,0
2010-08-18,sh.600015,4.7513433000,4.8102442500,4.7002958100,4.7317096500,4.7552700300,27926009,339050074.0000,2,0.738002,1,-0.495500,0
2010-08-19,sh.600015,4.7317096500,4.8180977100,4.7160027300,4.7749036800,4.7317096500,28010380,340064758.0000,2,0.740232,1,0.912900,0
2010-08-20,sh.600015,4.7513433000,4.8180977100,4.6963690800,4.7002958100,4.7749036800,24090406,291652504.0000,2,0.636639,1,-1.562500,0
2010-08-23,sh.600015,4.6610285100,4.7434898400,4.6531750500,4.6610285100,4.7002958100,12439510,148405489.0000,2,0.328740,1,-0.835400,0
2010-08-24,sh.600015,4.6531750500,4.7081492700,4.6060542900,4.6688819700,4.6610285100,23775063,282577071.0000,2,0.628305,1,0.168500,0
2010-08-25,sh.600015,4.6374681300,4.6531750500,4.5471533400,4.5982008300,4.6688819700,17842695,208624322.0000,2,0.471530,1,-1.513900,0
2010-08-26,sh.600015,4.6178344800,4.6335414000,4.5550068000,4.5746404500,4.5982008300,6936754,81094048.0000,2,0.183318,1,-0.512400,0
2010-08-27,sh.600015,4.5824939100,4.6571017800,4.5471533400,4.6531750500,4.5746404500,15159835,177643409.0000,2,0.400630,1,1.716700,0
2010-08-30,sh.600015,4.6335414000,4.7002958100,4.6217612100,4.6728087000,4.6531750500,17916087,212590855.0000,2,0.473470,1,0.421900,0
2010-08-31,sh.600015,4.6413948600,4.6728087000,4.5510800700,4.5942741000,4.6728087000,17092555,199895943.0000,2,0.451706,1,-1.680700,0
2010-09-01,sh.600015,4.5824939100,4.7120760000,4.5392998800,4.5982008300,4.5942741000,32563852,383238222.0000,2,0.860567,1,0.085500,0
2010-09-02,sh.600015,4.6492483200,4.6571017800,4.5785671800,4.6060542900,4.5982008300,21853947,256559464.0000,2,0.577536,1,0.170800,0
2010-09-03,sh.600015,4.6060542900,4.6060542900,4.4725454700,4.5196662300,4.6060542900,34274923,394562643.0000,2,0.905785,1,-1.875500,0
2010-09-06,sh.600015,4.5275196900,4.6139077500,4.4803989300,4.5785671800,4.5196662300,32066705,372304430.0000,2,0.847429,1,1.303200,0
2010-09-07,sh.600015,4.5785671800,4.5982008300,4.5078860400,4.5353731500,4.5785671800,18976830,219712151.0000,2,0.501502,1,-0.943400,0
2010-09-08,sh.600015,4.5118127700,4.5353731500,4.4686187400,4.4803989300,4.5353731500,24185748,276380569.0000,2,0.639158,1,-1.212124,0
2010-09-09,sh.600015,4.4803989300,4.5039593100,4.3468901100,4.3665237600,4.4803989300,27360445,307416504.0000,2,0.723056,1,-2.541600,0
2010-09-10,sh.600015,4.3979376000,4.4057910600,4.3272564600,4.3861574100,4.3665237600,14856132,165070397.0000,2,0.392604,1,0.449600,0
2010-09-13,sh.600015,4.3822306800,4.4332781700,4.3468901100,4.4018643300,4.3861574100,14329126,160185774.0000,2,0.378677,1,0.358100,0
2010-09-14,sh.600015,4.4175712500,4.4607652800,4.3979376000,4.4293514400,4.4018643300,19304128,217964242.0000,2,0.510151,1,0.624400,0
2010-09-15,sh.600015,4.4254247100,4.4254247100,4.2526485900,4.2958426200,4.4293514400,20741150,228634677.0000,2,0.548128,1,-3.014200,0
2010-09-16,sh.600015,4.2801357000,4.2997693500,4.1427001500,4.1976743700,4.2958426200,27637024,295621262.0000,2,0.730365,1,-2.285200,0
2010-09-17,sh.600015,4.2133812900,4.2212347500,4.1623338000,4.1819674500,4.1976743700,12252562,130677515.0000,2,0.323799,1,-0.374200,0
2010-09-20,sh.600015,4.1976743700,4.2840624300,4.1780407200,4.2605020500,4.1819674500,16320611,176146487.0000,2,0.431306,1,1.877900,0
2010-09-21,sh.600015,4.2565753200,4.3036960800,4.2251614800,4.2290882100,4.2605020500,7579165,82183859.0000,2,0.200295,1,-0.737300,0
2010-09-27,sh.600015,4.2408684000,4.2644287800,4.1937476400,4.2408684000,4.2290882100,14207465,152569472.0000,2,0.375462,1,0.278600,0
2010-09-28,sh.600015,4.2055278300,4.2212347500,4.0837992000,4.1191397700,4.2408684000,21533252,227523970.0000,2,0.569061,1,-2.870400,0
2010-09-29,sh.600015,4.1191397700,4.1819674500,4.1034328500,4.1269932300,4.1191397700,14864000,156805834.0000,2,0.392812,1,0.190700,0
2010-09-30,sh.600015,4.1152130400,4.2526485900,4.1034328500,4.2408684000,4.1269932300,23846924,255995768.0000,2,0.630204,1,2.759300,0
2010-10-08,sh.600015,4.2605020500,4.4764722000,4.2094545600,4.4568385500,4.2408684000,46756438,520944370.0000,2,1.235635,1,5.092600,0
2010-10-11,sh.600015,4.4372049000,4.6728087000,4.4214979800,4.5471533400,4.4568385500,49128583,570037713.0000,2,1.298324,1,2.026400,0
2010-10-12,sh.600015,4.5157395000,4.5510800700,4.4725454700,4.4882523900,4.5471533400,26143549,299958800.0000,2,0.690897,1,-1.295300,0
2010-10-13,sh.600015,4.5275196900,4.7002958100,4.4961058500,4.6649552400,4.4882523900,37987974,447121362.0000,2,1.003911,1,3.937000,0
2010-10-14,sh.600015,4.7081492700,4.9280461500,4.7081492700,4.7238561900,4.6649552400,65037690,796076892.0000,2,1.718755,1,1.262600,0
