date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-01-26,sh.600177,4.2311786400,4.2495219000,4.1272335000,4.1486339700,4.2250642200,9397930,128572913.0000,2,0.656879,1,-1.809000,0
2010-01-27,sh.600177,4.1455767600,4.1853204900,4.1180618700,4.1211190800,4.1486339700,7613159,103358791.0000,2,0.532130,1,-0.663200,0
2010-01-28,sh.600177,4.1272335000,4.2709223700,4.1272335000,4.2372930600,4.1211190800,14900843,205395282.0000,2,1.041511,1,2.819000,0
2010-01-29,sh.600177,4.2189498000,4.3626386700,4.2067209600,4.3473526200,4.2372930600,17457418,246838836.0000,2,1.220206,1,2.597400,0
2010-02-01,sh.600177,4.3870963500,4.4726982300,4.3137233100,4.4421261300,4.3473526200,26407221,379972019.0000,2,1.845762,1,2.180000,0
2010-02-02,sh.600177,4.4360117100,4.4818698600,4.3351237800,4.3351237800,4.4421261300,13057239,188410963.0000,2,0.912650,1,-2.408800,0
2010-02-03,sh.600177,4.3656958800,4.4115540300,4.2281214300,4.4084968200,4.3351237800,14626184,207532116.0000,2,1.022313,1,1.692500,0
2010-02-04,sh.600177,4.3870963500,4.4757554400,4.3565242500,4.3901535600,4.4084968200,13691075,198072162.0000,2,0.956953,1,-0.416100,0
2010-02-05,sh.600177,4.3106661000,4.4268400800,4.2831512100,4.3718103000,4.3901535600,12296070,175568312.0000,2,0.859447,1,-0.417800,0
2010-02-08,sh.600177,4.3595814600,4.4604693900,4.3442954100,4.4482405500,4.3718103000,13595351,196821240.0000,2,0.950262,1,1.748300,0
2010-02-09,sh.600177,4.4574121800,4.4788126500,4.4054396100,4.4360117100,4.4482405500,9702268,140794096.0000,2,0.678151,1,-0.274900,0
2010-02-10,sh.600177,4.4543549700,4.4971559100,4.4115540300,4.4910414900,4.4360117100,14228588,207545583.0000,2,0.994523,1,1.240500,0
2010-02-11,sh.600177,4.4879842800,4.4971559100,4.4146112400,4.4268400800,4.4910414900,10542841,153520965.0000,2,0.736904,1,-1.429500,0
2010-02-12,sh.600177,4.4635266000,4.5185563800,4.4329545000,4.4910414900,4.4268400800,12981274,190337429.0000,2,0.907341,1,1.450300,0
2010-02-22,sh.600177,4.4788126500,4.6194443100,4.4635266000,4.5399568500,4.4910414900,25990123,388944143.0000,2,1.816609,1,1.089200,0
2010-02-23,sh.600177,4.5399568500,4.5674717400,4.4543549700,4.5491284800,4.5399568500,16713394,245749360.0000,2,1.168201,1,0.202000,0
2010-02-24,sh.600177,4.5246708000,4.6011010500,4.5063275400,4.5919294200,4.5491284800,16206312,242091691.0000,2,1.132758,1,0.940900,0
2010-02-25,sh.600177,4.6041582600,4.7019889800,4.6041582600,4.6561308300,4.5919294200,31130128,475140137.0000,2,2.175875,1,1.398100,0
2010-02-26,sh.600177,4.6286159400,4.7233894500,4.6011010500,4.6653024600,4.6561308300,23111678,353096685.0000,2,1.615416,1,0.197000,0
2010-03-01,sh.600177,4.6653024600,4.7019889800,4.6469592000,4.6622452500,4.6653024600,18505546,282809732.0000,2,1.293466,1,-0.065500,0
2010-03-02,sh.600177,4.6653024600,4.6928173500,4.5644145300,4.5949866300,4.6622452500,23998276,362008197.0000,2,1.677386,1,-1.442600,0
2010-03-03,sh.600177,4.5888722100,4.6591880400,4.5858150000,4.6225015200,4.5949866300,19751252,298689621.0000,2,1.380536,1,0.598800,0
2010-03-04,sh.600177,4.6255587300,4.6439019900,4.4543549700,4.4726982300,4.6225015200,22937700,340699953.0000,2,1.603256,1,-3.240700,0
2010-03-05,sh.600177,4.4726982300,4.5093847500,4.4482405500,4.4757554400,4.4726982300,13420697,196698927.0000,2,0.938055,1,0.068400,0
2010-03-08,sh.600177,4.5002131200,4.5185563800,4.4512977600,4.4757554400,4.4757554400,14130882,207122819.0000,2,0.987694,1,0.000000,0
2010-03-09,sh.600177,4.4696410200,4.5674717400,4.4635266000,4.5491284800,4.4757554400,12912664,191278719.0000,2,0.902545,1,1.639300,0
2010-03-10,sh.600177,4.5460712700,4.6316731500,4.5246708000,4.5521856900,4.5491284800,14946608,224121535.0000,2,1.044710,1,0.067200,0
2010-03-11,sh.600177,4.5521856900,4.6102726800,4.4940987000,4.5858150000,4.5521856900,13449746,200314514.0000,2,0.940085,1,0.738800,0
2010-03-12,sh.600177,4.5858150000,4.6011010500,4.4940987000,4.4940987000,4.5858150000,10684909,158790256.0000,2,0.746834,1,-2.000000,0
2010-03-15,sh.600177,4.4696410200,4.5032703300,4.4176684500,4.4360117100,4.4940987000,9074823,131905988.0000,2,0.634295,1,-1.292500,0
2010-03-16,sh.600177,4.4360117100,4.4910414900,4.4268400800,4.4879842800,4.4360117100,6153662,89788879.0000,2,0.430117,1,1.171600,0
2010-03-17,sh.600177,4.5002131200,4.5766433700,4.4757554400,4.5735861600,4.4879842800,10834428,161083446.0000,2,0.757284,1,1.907400,0
2010-03-18,sh.600177,4.5888722100,4.6133298900,4.5583001100,4.5919294200,4.5735861600,11704736,175504411.0000,2,0.818116,1,0.401100,0
2010-03-19,sh.600177,4.6133298900,4.7509043400,4.5919294200,4.7356182900,4.5919294200,33740622,516065385.0000,2,2.358338,1,3.129200,0
2010-03-22,sh.600177,4.7356182900,4.8548494800,4.7233894500,4.7906480700,4.7356182900,42219506,663303209.0000,2,2.950979,1,1.162000,0
2010-03-23,sh.600177,4.7692476000,4.8151057500,4.7111606100,4.7203322400,4.7906480700,39563465,616379239.0000,2,2.765332,1,-1.467800,0
2010-03-24,sh.600177,4.7386755000,4.8059341200,4.6958745600,4.7081034000,4.7203322400,24575074,382057597.0000,2,1.717702,1,-0.259100,0
2010-03-25,sh.600177,4.6928173500,4.7325610800,4.6653024600,4.6744740900,4.7081034000,18220013,280206375.0000,2,1.273508,1,-0.714300,0
2010-03-26,sh.600177,4.6805885100,4.7906480700,4.6530736200,4.7600759700,4.6744740900,16980213,263188957.0000,2,1.186851,1,1.831300,0
2010-03-29,sh.600177,4.7998197000,5.0107671900,4.7753620200,4.9557374100,4.7600759700,53686847,862867757.0000,2,3.752502,1,4.110500,0
2010-03-30,sh.600177,4.9679662500,4.9832523000,4.9007076300,4.9465657800,4.9557374100,23920152,386847975.0000,2,1.671926,1,-0.185100,0
2010-03-31,sh.600177,4.9496229900,5.0107671900,4.9251653100,4.9618518300,4.9465657800,21396740,347643062.0000,2,1.495549,1,0.309000,0
2010-04-01,sh.600177,4.9801950900,5.0382820800,4.9679662500,4.9771378800,4.9618518300,22658748,371453173.0000,2,1.583758,1,0.308100,0
2010-04-02,sh.600177,4.9832523000,5.0291104500,4.8854215800,4.9190508900,4.9771378800,30547888,492564929.0000,2,2.135179,1,-1.167100,0
2010-04-06,sh.600177,4.9435085700,4.9649090400,4.8670783200,4.8915360000,4.9190508900,22097628,354425507.0000,2,1.544538,1,-0.559400,0
2010-04-07,sh.600177,4.8701355300,4.9190508900,4.7937052800,4.8303918000,4.8915360000,27174193,431018361.0000,2,1.899370,1,-1.250000,0
2010-04-08,sh.600177,4.8303918000,4.8823643700,4.7784192300,4.8487350600,4.8303918000,23278105,368240801.0000,2,1.627049,1,0.379700,0
2010-04-09,sh.600177,4.8456778500,4.8823643700,4.8242773800,4.8426206400,4.8487350600,16894414,267905905.0000,2,1.180854,1,-0.126100,0
2010-04-12,sh.600177,4.8426206400,4.8426206400,4.8426206400,4.8426206400,4.8426206400,0,0.0000,2,,0,0.000000,0
2010-04-13,sh.600177,4.7906480700,4.9190508900,4.7478471300,4.8731927400,4.8426206400,24953439,394190931.0000,2,1.744148,1,0.631300,0
2010-04-14,sh.600177,4.8762499500,4.8762499500,4.7692476000,4.8181629600,4.8731927400,17619611,277087408.0000,2,1.231542,1,-1.129200,0
2010-04-15,sh.600177,4.8242773800,4.8242773800,4.7570187600,4.7661903900,4.8181629600,14896240,233153230.0000,2,1.041189,1,-1.078700,0
2010-04-16,sh.600177,4.7600759700,4.7631331800,4.6805885100,4.7264466600,4.7661903900,13184905,203660161.0000,2,0.921574,1,-0.833900,0
2010-04-19,sh.600177,4.6805885100,4.6805885100,4.3779247200,4.4146112400,4.7264466600,26364045,391478605.0000,2,1.842744,1,-6.597700,0
2010-04-20,sh.600177,4.4115540300,4.4451833400,4.2036637500,4.3290093600,4.4146112400,29628494,416762187.0000,2,2.070917,1,-1.939100,0
2010-04-21,sh.600177,4.3198377300,4.4635266000,4.2892656300,4.4451833400,4.3290093600,23518619,337240029.0000,2,1.643860,1,2.683600,0
2010-04-22,sh.600177,4.4176684500,4.4176684500,4.3320665700,4.3381809900,4.4451833400,17512936,249861316.0000,2,1.224086,1,-2.407200,0
2010-04-23,sh.600177,4.3320665700,4.3809819300,4.2648079500,4.2892656300,4.3381809900,16316796,230289769.0000,2,1.140481,1,-1.127600,0
2010-04-26,sh.600177,4.2189498000,4.2189498000,4.0630320900,4.0936041900,4.2892656300,34868369,468496777.0000,2,2.437163,1,-4.561700,0
2010-04-27,sh.600177,4.0905469800,4.0966614000,3.9866018400,4.0691465100,4.0936041900,18243454,240761143.0000,2,1.275147,1,-0.597500,0
2010-04-28,sh.600177,4.0324599900,4.1302907100,3.9988306800,4.1119474500,4.0691465100,12624502,168863282.0000,2,0.882404,1,1.051800,0
2010-04-29,sh.600177,4.1302907100,4.1853204900,4.1119474500,4.1302907100,4.1119474500,18351538,248816237.0000,2,1.282701,1,0.446100,0
2010-04-30,sh.600177,4.1111655000,4.1111655000,3.9326963000,4.0028092000,4.1302872000,12449733,155326414.0000,2,0.870188,1,-3.086400,0
2010-05-04,sh.600177,3.9358832500,3.9358832500,3.6873011500,3.7032359000,4.0028092000,21145405,251908760.0000,2,1.477982,1,-7.484100,0
2010-05-05,sh.600177,3.6618055500,3.7829096500,3.5407014500,3.7797227000,3.7032359000,19778727,227391979.0000,2,1.382456,1,2.065400,0
2010-05-06,sh.600177,3.7287315000,3.7382923500,3.5789448500,3.5885057000,3.7797227000,15157473,175016981.0000,2,1.059448,1,-5.059000,0
2010-05-07,sh.600177,3.5311406000,3.6522447000,3.5088319500,3.5916926500,3.5885057000,12462005,140021893.0000,2,0.871046,1,0.088800,0
2010-05-10,sh.600177,3.5948796000,3.6490577500,3.5247667000,3.6140013000,3.5916926500,10421319,117484589.0000,2,0.728410,1,0.621100,0
2010-05-11,sh.600177,3.6904881000,3.7096098000,3.5311406000,3.5438884000,3.6140013000,12966168,147015575.0000,2,0.906285,1,-1.940000,0
2010-05-12,sh.600177,3.5183928000,3.6267491000,3.4419060000,3.6235621500,3.5438884000,15139769,169865256.0000,2,1.058211,1,2.248200,0
2010-05-13,sh.600177,3.6203752000,3.6777403000,3.6012535000,3.6713664000,3.6235621500,14327038,164055636.0000,2,1.001404,1,1.319300,0
2010-05-14,sh.600177,3.6618055500,3.6968620000,3.6235621500,3.6522447000,3.6713664000,10276645,117975987.0000,2,0.718298,1,-0.520800,0
2010-05-17,sh.600177,3.6012535000,3.6012535000,3.3813539500,3.3909148000,3.6522447000,13122682,143870627.0000,2,0.815619,1,-7.155300,0
2010-05-18,sh.600177,3.3749800500,3.5438884000,3.3462975000,3.5343275500,3.3909148000,12138996,131631913.0000,2,0.754480,1,4.229300,0
2010-05-19,sh.600177,3.5056450000,3.5661970500,3.4642146500,3.4737755000,3.5343275500,7607954,83774903.0000,2,0.472860,1,-1.713300,0
2010-05-20,sh.600177,3.4132234500,3.5375145000,3.4100365000,3.4355321000,3.4737755000,6034053,65870956.0000,2,0.375037,1,-1.100900,0
2010-05-21,sh.600177,3.3590453000,3.5375145000,3.3462975000,3.5311406000,3.4355321000,10417375,113191943.0000,2,0.647475,1,2.782900,0
2010-05-24,sh.600177,3.5630101000,3.7096098000,3.5438884000,3.6618055500,3.5311406000,16118508,184672856.0000,2,1.001820,1,3.700400,0
2010-05-25,sh.600177,3.6331230000,3.6458708000,3.5566362000,3.5885057000,3.6618055500,11193290,126381731.0000,2,0.695701,1,-2.001700,0
2010-05-26,sh.600177,3.5948796000,3.6904881000,3.5725709500,3.6299360500,3.5885057000,11295596,128906404.0000,2,0.702060,1,1.154500,0
2010-05-27,sh.600177,3.6299360500,3.7000489500,3.5661970500,3.6809272500,3.6299360500,14497221,165720109.0000,2,0.901052,1,1.404700,0
2010-05-28,sh.600177,3.6968620000,3.7159837000,3.6076274000,3.6267491000,3.6809272500,8731110,100347007.0000,2,0.542668,1,-1.471900,0
2010-05-31,sh.600177,3.6331230000,3.6363099500,3.4705885500,3.4737755000,3.6267491000,10170879,113575177.0000,2,0.632155,1,-4.217900,0
2010-06-01,sh.600177,3.4419060000,3.4833363500,3.3462975000,3.4100365000,3.4737755000,9513432,101789845.0000,2,0.591292,1,-1.834900,0
2010-06-02,sh.600177,3.3590453000,3.4546538000,3.3590453000,3.4514668500,3.4100365000,5382766,57565956.0000,2,0.334557,1,1.215000,0
2010-06-03,sh.600177,3.4737755000,3.4897102500,3.3941017500,3.3972887000,3.4514668500,5777398,62265142.0000,2,0.359085,1,-1.569700,0
2010-06-04,sh.600177,3.3972887000,3.4355321000,3.3781670000,3.4291582000,3.3972887000,5810071,62257071.0000,2,0.361116,1,0.938100,0
2010-06-07,sh.600177,3.3686061500,3.4004756500,3.3399236000,3.3686061500,3.4291582000,6563365,69282723.0000,2,0.407935,1,-1.765800,0
2010-06-08,sh.600177,3.3622322500,3.3909148000,3.3462975000,3.3781670000,3.3686061500,5611224,59349959.0000,2,0.348757,1,0.283800,0
2010-06-09,sh.600177,3.3909148000,3.5120189000,3.3462975000,3.5088319500,3.3781670000,12937088,139041027.0000,2,0.804084,1,3.867923,0
2010-06-10,sh.600177,3.4737755000,3.5438884000,3.4419060000,3.5088319500,3.5088319500,11974854,131608682.0000,2,0.744278,1,0.000000,0
2010-06-11,sh.600177,3.5502623000,3.5598231500,3.4769624500,3.4833363500,3.5088319500,6768130,74445477.0000,2,0.420662,1,-0.726600,0
2010-06-17,sh.600177,3.5056450000,3.5279536500,3.4419060000,3.4450929500,3.4833363500,5204843,56972035.0000,2,0.323499,1,-1.097900,0
2010-06-18,sh.600177,3.4450929500,3.5088319500,3.3717931000,3.4100365000,3.4450929500,6507192,70559677.0000,2,0.404444,1,-1.017600,0
2010-06-21,sh.600177,3.4450929500,3.5279536500,3.3717931000,3.5215797500,3.4100365000,10376008,113371320.0000,2,0.644904,1,3.271000,0
2010-06-22,sh.600177,3.5247667000,3.5502623000,3.4960841500,3.5279536500,3.5215797500,8635365,95615360.0000,2,0.536717,1,0.181000,0
2010-06-23,sh.600177,3.5183928000,3.5470753500,3.4737755000,3.5056450000,3.5279536500,6213933,68424769.0000,2,0.386217,1,-0.632300,0
2010-06-24,sh.600177,3.5056450000,3.6649925000,3.4992711000,3.6299360500,3.5056450000,22480333,254731814.0000,2,1.397229,1,3.545500,0
2010-06-25,sh.600177,3.6267491000,3.6267491000,3.5502623000,3.5853187500,3.6299360500,9141846,103070777.0000,2,0.568197,1,-1.229100,0
2010-06-28,sh.600177,3.5916926500,3.6171882500,3.5343275500,3.5375145000,3.5853187500,8495956,95257652.0000,2,0.528053,1,-1.333300,0
2010-06-29,sh.600177,3.5311406000,3.5757579000,3.2538759500,3.2761846000,3.5375145000,16418171,174677602.0000,2,1.020445,1,-7.387400,0
2010-06-30,sh.600177,3.2379412000,3.3112410500,3.2188195000,3.2825585000,3.2761846000,7853909,80761073.0000,2,0.488147,1,0.194600,0
2010-07-01,sh.600177,3.2825585000,3.3335497000,3.2506890000,3.2570629000,3.2825585000,6734468,69711981.0000,2,0.418570,1,-0.776700,0
2010-07-02,sh.600177,3.2761846000,3.2953063000,3.1423327000,3.2570629000,3.2570629000,7733552,78068332.0000,2,0.480667,1,0.000000,0
2010-07-05,sh.600177,3.2060717000,3.2443151000,3.1678283000,3.2124456000,3.2570629000,4309857,43294357.0000,2,0.267872,1,-1.369900,0
2010-07-06,sh.600177,3.2060717000,3.3144280000,3.1933239000,3.2793715500,3.2124456000,4666612,47723160.0000,2,0.290046,1,2.083300,0
2010-07-07,sh.600177,3.2634368000,3.3080541000,3.2411281500,3.2953063000,3.2793715500,5069106,52028313.0000,2,0.315062,1,0.485900,0
2010-07-08,sh.600177,3.3144280000,3.3845409000,3.3016802000,3.3622322500,3.2953063000,9983055,104867682.0000,2,0.620481,1,2.030900,0
2010-07-09,sh.600177,3.3717931000,3.4578407500,3.3239888500,3.4259712500,3.3622322500,9169870,97998344.0000,2,0.569939,1,1.895700,0
2010-07-12,sh.600177,3.4259712500,3.5853187500,3.3972887000,3.5502623000,3.4259712500,16713889,185530935.0000,2,1.038825,1,3.627900,0
2010-07-13,sh.600177,3.4992711000,3.6267491000,3.4801494000,3.5980665500,3.5502623000,22460969,252770850.0000,2,1.396026,1,1.346500,0
2010-07-14,sh.600177,3.6171882500,3.6426838500,3.5725709500,3.5948796000,3.5980665500,13325144,150981353.0000,2,0.828203,1,-0.088600,0
2010-07-15,sh.600177,3.5853187500,3.6267491000,3.4960841500,3.5024580500,3.5948796000,8548984,95562361.0000,2,0.531348,1,-2.570900,0
2010-07-16,sh.600177,3.4928972000,3.5566362000,3.4705885500,3.5407014500,3.5024580500,7333117,80639366.0000,2,0.455778,1,1.091901,0
2010-07-19,sh.600177,3.5056450000,3.6618055500,3.4928972000,3.6586186000,3.5407014500,16133937,183567941.0000,2,1.002779,1,3.330300,0
2010-07-20,sh.600177,3.6649925000,3.7191706500,3.6458708000,3.7000489500,3.6586186000,16410194,189794198.0000,2,1.019949,1,1.132400,0
2010-07-21,sh.600177,3.6968620000,3.7159837000,3.6618055500,3.6745533500,3.7000489500,14020219,162327609.0000,2,0.871404,1,-0.689100,0
2010-07-22,sh.600177,3.6554316500,3.7574140500,3.6426838500,3.7064228500,3.6745533500,15523712,180878954.0000,2,0.964852,1,0.867300,0
2010-07-23,sh.600177,3.7096098000,3.7255445500,3.6140013000,3.6490577500,3.7064228500,12288164,141254373.0000,2,0.763751,1,-1.547700,0
2010-07-26,sh.600177,3.6490577500,3.6649925000,3.5725709500,3.6171882500,3.6490577500,12023802,136406440.0000,2,0.747320,1,-0.873400,0
2010-07-27,sh.600177,3.6140013000,3.7924705000,3.5980665500,3.7669749000,3.6171882500,27868593,325722809.0000,2,1.732128,1,4.141000,0
2010-07-28,sh.600177,3.7606010000,3.9390702000,3.7159837000,3.9326963000,3.7669749000,30498394,368841788.0000,2,1.895579,1,4.399300,0
2010-07-29,sh.600177,3.9199485000,3.9295093500,3.8562095000,3.8817051000,3.9326963000,16637129,202950450.0000,2,1.034054,1,-1.296600,0
2010-07-30,sh.600177,3.8753312000,3.9295093500,3.8211530500,3.8721442500,3.8817051000,13125892,159301434.0000,2,0.815819,1,-0.246300,0
2010-08-02,sh.600177,3.8721442500,4.0028092000,3.8657703500,3.9805005500,3.8721442500,15801825,195485100.0000,2,0.982137,1,2.798400,0
2010-08-03,sh.600177,3.9709397000,3.9805005500,3.8402747500,3.8593964500,3.9805005500,11645806,143206322.0000,2,0.723826,1,-3.042400,0
2010-08-04,sh.600177,3.8402747500,3.8817051000,3.7637879500,3.8307139000,3.8593964500,13259879,158436616.0000,2,0.824147,1,-0.743200,0
2010-08-05,sh.600177,3.8498356000,3.8562095000,3.7064228500,3.7414793000,3.8307139000,17051933,202173206.0000,2,1.059836,1,-2.329500,0
2010-08-06,sh.600177,3.7319184500,3.8625834000,3.7287315000,3.8593964500,3.7414793000,14159780,169422034.0000,2,0.880079,1,3.151600,0
2010-08-09,sh.600177,3.8530225500,3.8785181500,3.7924705000,3.8434617000,3.8593964500,10090291,121294123.0000,2,0.627146,1,-0.412900,0
2010-08-10,sh.600177,3.8243400000,3.8498356000,3.7287315000,3.7351054000,3.8434617000,11363836,134818412.0000,2,0.706301,1,-2.819200,0
2010-08-11,sh.600177,3.7223576000,3.8243400000,3.7223576000,3.8115922000,3.7351054000,10191430,120774251.0000,2,0.633432,1,2.047800,0
2010-08-12,sh.600177,3.7765357500,3.9040137500,3.7542271000,3.8275269500,3.8115922000,17789760,215535368.0000,2,1.105694,1,0.418100,0
2010-08-13,sh.600177,3.8211530500,3.9103876500,3.7892835500,3.8912659500,3.8275269500,11501834,139183790.0000,2,0.714878,1,1.665300,0
2010-08-16,sh.600177,3.8880790000,3.9773136000,3.8593964500,3.9613788500,3.8912659500,19542687,240998732.0000,2,1.214645,1,1.801800,0
2010-08-17,sh.600177,3.9613788500,4.1717175500,3.9390702000,4.1462219500,3.9613788500,37483748,482761979.0000,2,2.329743,1,4.666100,0
2010-08-18,sh.600177,4.1430350000,4.2577652000,4.1175394000,4.1780914500,4.1462219500,24342252,321199575.0000,2,1.512954,1,0.768600,0
2010-08-19,sh.600177,4.1749045000,4.1908392500,4.0665482000,4.1398480500,4.1780914500,18323851,236795145.0000,2,1.138890,1,-0.915300,0
2010-08-20,sh.600177,4.1016046500,4.1653436500,4.0378656500,4.0474265000,4.1398480500,10700991,137658952.0000,2,0.665103,1,-2.232500,0
2010-08-23,sh.600177,4.0792960000,4.1366611000,4.0506134500,4.0729221000,4.0474265000,6889920,88593569.0000,2,0.428232,1,0.629900,0
2010-08-24,sh.600177,4.0506134500,4.1621567000,4.0506134500,4.1302872000,4.0729221000,7239482,93711572.0000,2,0.449958,1,1.408500,0
2010-08-25,sh.600177,4.0984177000,4.1302872000,3.9836875000,4.0187439500,4.1302872000,9284891,118061868.0000,2,0.577088,1,-2.700600,0
2010-08-26,sh.600177,4.0123700500,4.0601743000,4.0028092000,4.0378656500,4.0187439500,4463702,56420494.0000,2,0.277434,1,0.475800,0
2010-08-27,sh.600177,4.0314917500,4.1143524500,4.0059961500,4.0410526000,4.0378656500,10277037,130905755.0000,2,0.638753,1,0.078900,0
2010-08-30,sh.600177,4.0729221000,4.1589697500,4.0378656500,4.0601743000,4.0410526000,12353930,158816588.0000,2,0.767839,1,0.473200,0
2010-08-31,sh.600177,4.0123700500,4.0251178500,3.8339008500,3.8625834000,4.0601743000,32449121,397291337.0000,2,2.016823,1,-4.866600,0
2010-09-01,sh.600177,3.8625834000,3.8848920500,3.7606010000,3.7924705000,3.8625834000,21903275,261117585.0000,2,1.361363,1,-1.815200,0
2010-09-02,sh.600177,3.8084052500,3.8402747500,3.7765357500,3.7988444000,3.7924705000,12680944,151399573.0000,2,0.788164,1,0.168100,0
2010-09-03,sh.600177,3.7956574500,3.8466486500,3.7542271000,3.8339008500,3.7988444000,11872983,141525853.0000,2,0.737946,1,0.922800,0
2010-09-06,sh.600177,3.8530225500,3.8721442500,3.8179661000,3.8689573000,3.8339008500,15889686,191579094.0000,2,0.987598,1,0.914400,0
2010-09-07,sh.600177,3.8721442500,3.9008268000,3.8498356000,3.8721442500,3.8689573000,13639675,166104057.0000,2,0.847752,1,0.082400,0
2010-09-08,sh.600177,3.8721442500,3.8721442500,3.7988444000,3.8275269500,3.8721442500,10699240,128177568.0000,2,0.664994,1,-1.152258,0
2010-09-09,sh.600177,3.8243400000,3.8243400000,3.7287315000,3.7319184500,3.8275269500,15276199,180542309.0000,2,0.949468,1,-2.497900,0
2010-09-10,sh.600177,3.7287315000,3.7956574500,3.6426838500,3.6936750500,3.7319184500,11793490,136958779.0000,2,0.733006,1,-1.024800,0
2010-09-13,sh.600177,3.6936750500,3.8179661000,3.6873011500,3.7892835500,3.6936750500,12421675,146396527.0000,2,0.772049,1,2.588400,0
2010-09-14,sh.600177,3.7988444000,3.8721442500,3.7606010000,3.8370878000,3.7892835500,14444965,173374821.0000,2,0.897804,1,1.261600,0
2010-09-15,sh.600177,3.8243400000,3.8243400000,3.7223576000,3.7287315000,3.8370878000,10129864,120141713.0000,2,0.629606,1,-2.823900,0
2010-09-16,sh.600177,3.7255445500,3.7287315000,3.5630101000,3.5821318000,3.7287315000,11072145,125858487.0000,2,0.688172,1,-3.931600,0
2010-09-17,sh.600177,3.5789448500,3.6044404500,3.5311406000,3.5821318000,3.5821318000,9126401,101989929.0000,2,0.567237,1,0.000000,0
2010-09-20,sh.600177,3.5853187500,3.5980665500,3.4992711000,3.5088319500,3.5821318000,6467697,71635332.0000,2,0.401989,1,-2.046300,0
2010-09-21,sh.600177,3.5279536500,3.5725709500,3.4928972000,3.5566362000,3.5088319500,4517764,50031292.0000,2,0.280794,1,1.362400,0
2010-09-27,sh.600177,3.5566362000,3.6012535000,3.5343275500,3.5948796000,3.5566362000,6279892,70421316.0000,2,0.390317,1,1.075300,0
2010-09-28,sh.600177,3.5948796000,3.6171882500,3.5438884000,3.5598231500,3.5948796000,5831390,65574019.0000,2,0.362441,1,-0.975200,0
2010-09-29,sh.600177,3.5693840000,3.5948796000,3.5279536500,3.5630101000,3.5598231500,4850494,54277991.0000,2,0.301475,1,0.089500,0
2010-09-30,sh.600177,3.5311406000,3.6873011500,3.5247667000,3.6681794500,3.5630101000,8837913,100705673.0000,2,0.549306,1,2.951700,0
2010-10-08,sh.600177,3.6904881000,3.7510401500,3.6394969000,3.7287315000,3.6681794500,15635409,182146695.0000,2,0.971794,1,1.650700,0
2010-10-11,sh.600177,3.7223576000,3.9072007000,3.6873011500,3.8689573000,3.7287315000,31289209,374687674.0000,2,1.944731,1,3.760700,0
2010-10-12,sh.600177,3.8339008500,3.9199485000,3.7765357500,3.9167615500,3.8689573000,20781722,252385775.0000,2,1.291655,1,1.235600,0
