date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-02-05,sh.600183,4.3748961500,4.3748961500,4.1150769900,4.1150769900,4.5735813900,52531201,583296666.0000,2,5.491117,1,-10.025100,0
2010-02-08,sh.600183,4.0501222000,4.2105987400,3.9011082700,3.9469587100,4.1150769900,27376505,287320896.0000,2,2.861682,1,-4.085400,0
2010-02-09,sh.600183,3.9698839300,4.0501222000,3.8628995700,4.0042717600,3.9469587100,26859660,279307687.0000,2,2.807656,1,1.452100,0
2010-02-10,sh.600183,4.0080926300,4.0271969800,3.8934665300,3.9966300200,4.0042717600,15441383,159668617.0000,2,1.614097,1,-0.190800,0
2010-02-11,sh.600183,3.9737048000,4.0310178500,3.9393169700,3.9584213200,3.9966300200,12471074,129983435.0000,2,1.303609,1,-0.956000,0
2010-02-12,sh.600183,3.9889882800,4.1265396000,3.9507795800,4.1036143800,3.9584213200,18222549,192630572.0000,2,1.904814,1,3.668000,0
2010-02-22,sh.600183,4.1036143800,4.1074352500,4.0157343700,4.0424804600,4.1036143800,12114871,128814833.0000,2,1.266375,1,-1.489800,0
2010-02-23,sh.600183,4.0577639400,4.1456439500,3.9240334900,4.1380022100,4.0424804600,16901375,178728014.0000,2,1.766711,1,2.362900,0
2010-02-24,sh.600183,4.0883309000,4.3290457100,4.0692265500,4.3022996200,4.1380022100,21244013,235416604.0000,2,2.220649,1,3.970500,0
2010-02-25,sh.600183,4.3366874500,4.3940005000,4.2679117900,4.3443291900,4.3022996200,19101653,216381144.0000,2,1.996707,1,0.976900,0
2010-02-26,sh.600183,4.3290457100,4.3672544100,4.2793744000,4.2908370100,4.3443291900,11474599,129494789.0000,2,1.199447,1,-1.231300,0
2010-03-01,sh.600183,4.3099413600,4.4131048500,4.3099413600,4.3901796300,4.2908370100,14947627,171209034.0000,2,1.562484,1,2.315200,0
2010-03-02,sh.600183,4.3901796300,4.4627761600,4.3328665800,4.4054631100,4.3901796300,17590884,201796397.0000,2,1.838785,1,0.348100,0
2010-03-03,sh.600183,4.3940005000,4.4627761600,4.3022996200,4.4513135500,4.4054631100,26832344,307431801.0000,2,2.804801,1,1.040800,0
2010-03-04,sh.600183,4.4513135500,4.4513135500,4.0730474200,4.1341813400,4.4513135500,42696627,472683789.0000,2,4.463103,1,-7.124500,0
2010-03-05,sh.600183,4.1150769900,4.1418230800,4.0080926300,4.0501222000,4.1341813400,23379085,248333976.0000,2,2.443829,1,-2.033300,0
2010-03-08,sh.600183,4.0577639400,4.0959726400,4.0080926300,4.0730474200,4.0501222000,12123881,128735527.0000,2,1.267316,1,0.566000,0
2010-03-09,sh.600183,4.0768682900,4.1838526500,4.0042717600,4.1647483000,4.0730474200,25810353,276954584.0000,2,2.697971,1,2.251400,0
2010-03-10,sh.600183,4.1303604700,4.1609274300,4.0310178500,4.0501222000,4.1647483000,15370316,164211111.0000,2,1.606668,1,-2.752300,0
2010-03-11,sh.600183,4.0501222000,4.1074352500,3.9698839300,4.0539430700,4.0501222000,11982909,126180838.0000,2,1.252580,1,0.094300,0
2010-03-12,sh.600183,4.0577639400,4.0768682900,4.0004508900,4.0042717600,4.0539430700,13173933,139043689.0000,2,1.377079,1,-1.225300,0
2010-03-15,sh.600183,4.0042717600,4.0654056800,3.8896456600,3.9278543600,4.0042717600,15570759,161180189.0000,2,1.627621,1,-1.908400,0
2010-03-16,sh.600183,3.9393169700,3.9966300200,3.8972874000,3.9928091500,3.9278543600,12286125,127453881.0000,2,1.284276,1,1.653700,0
2010-03-17,sh.600183,4.0080926300,4.2029570000,3.9851674100,4.1647483000,3.9928091500,27804519,299935117.0000,2,2.906423,1,4.306200,0
2010-03-18,sh.600183,4.2029570000,4.2908370100,4.1456439500,4.1723900400,4.1647483000,26585419,293120518.0000,2,2.778989,1,0.183500,0
2010-03-19,sh.600183,4.1723900400,4.4818805100,4.1303604700,4.3787170200,4.1723900400,56321556,639828532.0000,2,5.887325,1,4.945100,0
2010-03-22,sh.600183,4.3787170200,4.5621187800,4.3672544100,4.5277309500,4.3787170200,65472860,767903588.0000,2,6.843916,1,3.403100,0
2010-03-23,sh.600183,4.5124474700,4.5544770400,4.4169257200,4.4933431200,4.5277309500,35381898,416018485.0000,2,3.698490,1,-0.759500,0
2010-03-24,sh.600183,4.4933431200,4.5277309500,4.4245674600,4.4627761600,4.4933431200,18953884,221939237.0000,2,1.981261,1,-0.680300,0
2010-03-25,sh.600183,4.4627761600,4.4627761600,4.2946578800,4.3787170200,4.4627761600,20211625,231340468.0000,2,2.112733,1,-1.883600,0
2010-03-26,sh.600183,4.3519709300,4.5009848600,4.3405083200,4.4971639900,4.3787170200,21609006,251737372.0000,2,2.258802,1,2.705100,0
2010-03-29,sh.600183,4.5277309500,4.5391935600,4.4092839800,4.4933431200,4.4971639900,20923168,245273964.0000,2,2.187111,1,-0.085000,0
2010-03-30,sh.600183,4.5048057300,4.6576405300,4.4895222500,4.5621187800,4.4933431200,45363815,545253540.0000,2,4.741906,1,1.530600,0
2010-03-31,sh.600183,4.5621187800,4.7378788000,4.5277309500,4.6461779200,4.5621187800,44836868,545192820.0000,2,4.686824,1,1.842500,0
2010-04-01,sh.600183,4.6423570500,4.7073118400,4.5850440000,4.6538196600,4.6461779200,28056575,341517353.0000,2,2.932770,1,0.164500,0
2010-04-02,sh.600183,4.6499987900,4.6499987900,4.5162683400,4.5697605200,4.6538196600,30538479,365580975.0000,2,3.192205,1,-1.806200,0
2010-04-06,sh.600183,4.5735813900,4.6499987900,4.5468353000,4.5965066100,4.5697605200,17510741,210515466.0000,2,1.830408,1,0.585300,0
2010-04-07,sh.600183,4.5697605200,4.7187744500,4.5506561700,4.6499987900,4.5965066100,26109145,318443660.0000,2,2.729204,1,1.163800,0
2010-04-08,sh.600183,4.7187744500,5.0511901400,4.6691031400,4.9327431700,4.6499987900,78182453,997063072.0000,2,8.170584,1,6.080500,0
2010-04-09,sh.600183,4.9021762100,5.0435484000,4.9021762100,5.0397275300,4.9327431700,49351190,643163159.0000,2,5.157526,1,2.168900,0
2010-04-12,sh.600183,5.0664736200,5.1543536300,4.9862353500,5.0435484000,5.0397275300,31771999,421392124.0000,2,3.320384,1,0.075800,0
2010-04-13,sh.600183,5.0511901400,5.1810997200,4.6805657500,4.8983553400,5.0435484000,36950974,477640290.0000,2,3.861621,1,-2.878800,0
2010-04-14,sh.600183,4.8907136000,5.1008614500,4.8448631600,5.0168023100,4.8983553400,22448215,295305142.0000,2,2.345987,1,2.418100,0
2010-04-15,sh.600183,5.0168023100,5.0168023100,5.0168023100,5.0168023100,5.0168023100,0,0.0000,2,,0,0.000000,0
2010-04-16,sh.600183,4.9442057800,5.0893988400,4.8334005500,4.9556683900,5.0168023100,19373071,250918969.0000,2,2.024614,1,-1.218600,0
2010-04-19,sh.600183,4.8677883800,4.9671310000,4.5468353000,4.5659396500,4.9556683900,24900083,308532299.0000,2,2.602223,1,-7.864300,0
2010-04-20,sh.600183,4.5544770400,4.7225953200,4.4780596400,4.7187744500,4.5659396500,22603640,272747530.0000,2,2.362230,1,3.347300,0
2010-04-21,sh.600183,4.6996701000,5.0702944900,4.6652822700,5.0168023100,4.7187744500,28284158,364323745.0000,2,2.955882,1,6.315800,0
2010-04-22,sh.600183,5.0015188300,5.2345919000,4.9327431700,5.0817571000,5.0168023100,32579715,436139645.0000,2,3.404796,1,1.294700,0
2010-04-23,sh.600183,5.0855779700,5.1887414600,4.8754301200,4.9442057800,5.0817571000,21133361,276739251.0000,2,2.208576,1,-2.706800,0
2010-04-26,sh.600183,4.9976979600,5.1085031900,4.8907136000,5.0320857900,4.9442057800,17924471,236467139.0000,2,1.873226,1,1.777400,0
2010-04-27,sh.600183,4.9785936100,5.1046823200,4.8334005500,5.0015188300,5.0320857900,21211464,274971541.0000,2,2.216738,1,-0.607400,0
2010-04-28,sh.600183,4.9289223000,5.2498753800,4.8907136000,5.1199658000,5.0015188300,31578515,423619450.0000,2,3.300164,1,2.368200,0
2010-04-29,sh.600183,5.1199658000,5.2002040700,4.8868927300,4.9174596900,5.1199658000,27971766,369914789.0000,2,2.923235,1,-3.955200,0
2010-04-30,sh.600183,4.9098179500,4.9098179500,4.4971639900,4.6308944400,4.9174596900,28196356,339602722.0000,2,2.946706,1,-5.827500,0
2010-05-04,sh.600183,4.4398509400,4.6423570500,4.4322092000,4.5239100800,4.6308944400,14978829,178253924.0000,2,1.565387,1,-2.310200,0
2010-05-05,sh.600183,4.4589552900,4.7684457600,4.4398509400,4.7493414100,4.5239100800,16482016,200247757.0000,2,1.722480,1,4.983100,0
2010-05-06,sh.600183,4.7111327100,4.7913709800,4.5468353000,4.5697605200,4.7493414100,15714388,193240280.0000,2,1.642258,1,-3.781200,0
2010-05-07,sh.600183,4.4704179000,4.6270735700,4.3863587600,4.3940005000,4.5697605200,19786942,231639690.0000,2,2.067866,1,-3.846200,0
2010-05-10,sh.600183,4.3940005000,4.4551344200,3.9737048000,4.0921517700,4.3940005000,21685210,235749092.0000,2,2.266248,1,-6.869600,0
2010-05-11,sh.600183,4.1991361300,4.2335239600,3.7788404300,3.8476160900,4.0921517700,25748886,266978761.0000,2,2.690929,1,-5.975700,0
2010-05-12,sh.600183,3.7903030400,3.9163917500,3.7291691200,3.8323326100,3.8476160900,14569178,145596830.0000,2,1.522576,1,-0.397200,0
2010-05-13,sh.600183,3.8514369600,4.0310178500,3.8094073900,4.0233761100,3.8323326100,21946066,225395575.0000,2,2.293509,1,4.985000,0
2010-05-14,sh.600183,4.0119135000,4.1074352500,3.9546004500,4.0386595900,4.0233761100,16758125,177247209.0000,2,1.751335,1,0.379900,0
2010-05-17,sh.600183,3.9354961000,3.9737048000,3.7673778200,3.7788404300,4.0386595900,13854977,140754548.0000,2,1.447937,1,-6.433300,0
2010-05-18,sh.600183,3.7903030400,3.8934665300,3.6489308500,3.8476160900,3.7788404300,17288297,170992797.0000,2,1.806741,1,1.820000,0
2010-05-19,sh.600183,3.8017656500,3.9469587100,3.7253482500,3.8323326100,3.8476160900,15734877,158460142.0000,2,1.644399,1,-0.397200,0
2010-05-20,sh.600183,3.7864821700,3.9316752300,3.7482734700,3.7635569500,3.8323326100,16104507,161089261.0000,2,1.683028,1,-1.794600,0
2010-05-21,sh.600183,3.6451099800,3.8361534800,3.6030804100,3.8323326100,3.7635569500,23011090,224382754.0000,2,2.404811,1,1.827400,0
2010-05-24,sh.600183,3.8628995700,4.0233761100,3.8285117400,4.0042717600,3.8323326100,28657708,297039392.0000,2,2.994920,1,4.486500,0
2010-05-25,sh.600183,3.9733536400,4.0081398100,3.8535346100,3.8999161700,4.0042746800,16817804,170943583.0000,2,1.757572,1,-2.606200,0
2010-05-26,sh.600183,3.8805905200,3.9347023400,3.6525478500,3.7800971400,3.8999161700,48734637,473027831.0000,2,5.093092,1,-3.072300,0
2010-05-27,sh.600183,3.7221201900,3.8883207800,3.6332222000,3.8728602600,3.7800971400,46968057,457728684.0000,2,4.908473,1,2.454000,0
2010-05-28,sh.600183,3.9308372100,3.9656233800,3.8342089600,3.8999161700,3.8728602600,39054408,395029401.0000,2,4.081444,1,0.698600,0
2010-05-31,sh.600183,3.8805905200,3.8844556500,3.7105248000,3.7221201900,3.8999161700,21076128,208199231.0000,2,2.202595,1,-4.559000,0
2010-06-01,sh.600183,3.6834688900,3.7298504500,3.4515610900,3.5288636900,3.7221201900,27976894,258813813.0000,2,2.923771,1,-5.192100,0
2010-06-02,sh.600183,3.4979426500,3.6023011600,3.4013144000,3.5984360300,3.5288636900,21480867,194425693.0000,2,2.244893,1,1.971500,0
2010-06-03,sh.600183,3.6370873300,3.6370873300,3.5288636900,3.5365939500,3.5984360300,24027745,223384963.0000,2,2.511058,1,-1.718600,0
2010-06-04,sh.600183,3.4979426500,3.5945709000,3.4708867400,3.5636498600,3.5365939500,13255945,121442594.0000,2,1.385334,1,0.765000,0
2010-06-07,sh.600183,3.4747518700,3.5365939500,3.4206400500,3.5056729100,3.5636498600,15285764,138020717.0000,2,1.597464,1,-1.626900,0
2010-06-08,sh.600183,3.4979426500,3.5829755100,3.4940775200,3.5597847300,3.5056729100,16226157,148594409.0000,2,1.695741,1,1.543600,0
2010-06-09,sh.600183,3.5907057700,3.6911991500,3.5288636900,3.6641432400,3.5597847300,23967148,223752366.0000,2,2.504726,1,2.931591,0
2010-06-10,sh.600183,3.6293570700,3.7800971400,3.6061662900,3.7027945400,3.6641432400,27884635,267666031.0000,2,2.914129,1,1.054900,0
2010-06-11,sh.600183,3.7453109700,3.7762320100,3.6332222000,3.6448175900,3.7027945400,20355014,193772395.0000,2,2.127234,1,-1.565800,0
2010-06-17,sh.600183,3.6834688900,3.6989294100,3.5984360300,3.6023011600,3.6448175900,13350767,125900461.0000,2,1.395244,1,-1.166500,0
2010-06-18,sh.600183,3.5945709000,3.6023011600,3.4206400500,3.4631564800,3.6023011600,17071096,154580306.0000,2,1.784043,1,-3.862700,0
2010-06-21,sh.600183,3.4438308300,3.5636498600,3.4206400500,3.5597847300,3.4631564800,10538420,95740371.0000,2,1.101335,1,2.790200,0
2010-06-22,sh.600183,3.5365939500,3.5713801200,3.5134031700,3.5597847300,3.5597847300,9310401,85399121.0000,2,0.972999,1,0.000000,0
2010-06-23,sh.600183,3.5288636900,3.5829755100,3.4747518700,3.5172683000,3.5597847300,10296637,93782527.0000,2,1.076067,1,-1.194400,0
2010-06-24,sh.600183,3.5095380400,3.5907057700,3.4824821300,3.5791103800,3.5172683000,16119027,148228232.0000,2,1.684545,1,1.758200,0
2010-06-25,sh.600183,3.5559196000,3.5829755100,3.4824821300,3.5288636900,3.5791103800,10759669,98049292.0000,2,1.124457,1,-1.403900,0
2010-06-28,sh.600183,3.5134031700,3.5636498600,3.4631564800,3.4940775200,3.5288636900,10949782,99221667.0000,2,1.144325,1,-0.985800,0
2010-06-29,sh.600183,3.4786170000,3.5056729100,3.1462158200,3.1694066000,3.4940775200,27569348,233071024.0000,2,2.881179,1,-9.292000,0
2010-06-30,sh.600183,3.0921040000,3.1462158200,3.0650480900,3.0766434800,3.1694066000,11783579,94070684.0000,2,1.231462,1,-2.926800,0
2010-07-01,sh.600183,3.0959691300,3.1114296500,2.9568244500,2.9877454900,3.0766434800,13391745,104348135.0000,2,1.399526,1,-2.889400,0
2010-07-02,sh.600183,2.9684198400,2.9838803600,2.8060843800,2.9413639300,2.9877454900,11638861,87474043.0000,2,1.216338,1,-1.552400,0
2010-07-05,sh.600183,2.9065777600,2.9104428900,2.8215449000,2.8601962000,2.9413639300,8647425,64399383.0000,2,0.903713,1,-2.759500,0
2010-07-06,sh.600183,2.8640613300,3.0032060100,2.8640613300,2.9838803600,2.8601962000,17657899,135111972.0000,2,1.845367,1,4.324300,0
2010-07-07,sh.600183,2.9838803600,3.0341270500,2.9529593200,3.0302619200,2.9838803600,14987311,116413821.0000,2,1.566273,1,1.554400,0
2010-07-08,sh.600183,3.0379921800,3.0534527000,2.9684198400,2.9877454900,3.0302619200,13736241,106782986.0000,2,1.435528,1,-1.403100,0
2010-07-09,sh.600183,2.9954757500,3.1539460800,2.9722849700,3.1423506900,2.9877454900,28171277,225273893.0000,2,2.944085,1,5.174600,0
2010-07-12,sh.600183,3.1307553000,3.1887322500,3.1075645200,3.1732717300,3.1423506900,19271502,157066757.0000,2,2.014000,1,0.984000,0
2010-07-13,sh.600183,3.1462158200,3.1462158200,3.0611829600,3.1152947800,3.1732717300,14759245,118562421.0000,2,1.542439,1,-1.827000,0
2010-07-14,sh.600183,3.1578112100,3.2080579000,3.1384855600,3.1616763400,3.1152947800,14858475,121853268.0000,2,1.552809,1,1.488800,0
2010-07-15,sh.600183,3.1887322500,3.1887322500,3.0418573100,3.0457224400,3.1616763400,10021623,80727897.0000,2,1.047326,1,-3.667500,0
2010-07-16,sh.600183,3.0302619200,3.1191599100,3.0148014000,3.0959691300,3.0457224400,10153096,80749097.0000,2,1.061066,1,1.649748,0
2010-07-19,sh.600183,3.0727783500,3.3935841400,3.0495875700,3.3394723200,3.0959691300,32080790,270168579.0000,2,3.352655,1,7.865200,0
2010-07-20,sh.600183,3.3665282300,3.5018077800,3.3201466700,3.4940775200,3.3394723200,40479349,358197530.0000,2,4.230360,1,4.629600,0
2010-07-21,sh.600183,3.4786170000,3.5134031700,3.4167749200,3.4747518700,3.4940775200,26716695,239137573.0000,2,2.792071,1,-0.553100,0
2010-07-22,sh.600183,3.4361005700,3.5481893400,3.4206400500,3.5249985600,3.4747518700,21837523,196870872.0000,2,2.282166,1,1.446100,0
2010-07-23,sh.600183,3.5249985600,3.5249985600,3.5249985600,3.5249985600,3.5249985600,0,0.0000,2,,0,0.000000,0
2010-07-26,sh.600183,3.5249985600,3.5249985600,3.5249985600,3.5249985600,3.5249985600,0,0.0000,2,,0,0.000000,0
2010-07-27,sh.600183,3.5249985600,3.5249985600,3.5249985600,3.5249985600,3.5249985600,0,0.0000,2,,0,0.000000,0
2010-07-28,sh.600183,3.5249985600,3.5249985600,3.5249985600,3.5249985600,3.5249985600,0,0.0000,2,,0,0.000000,0
2010-07-29,sh.600183,3.5249985600,3.5249985600,3.5249985600,3.5249985600,3.5249985600,0,0.0000,2,,0,0.000000,0
2010-07-30,sh.600183,3.7800971400,3.7800971400,3.5945709000,3.6332222000,3.5249985600,50682632,480604469.0000,2,5.296671,1,3.070200,0
2010-08-02,sh.600183,3.6023011600,3.6796037600,3.5675149900,3.6525478500,3.6332222000,26352401,247476735.0000,2,2.754000,1,0.531900,0
2010-08-03,sh.600183,3.6757386300,3.7723668800,3.6718735000,3.6950642800,3.6525478500,44620906,430367389.0000,2,4.663180,1,1.164000,0
2010-08-04,sh.600183,3.7839622700,3.8226135700,3.6757386300,3.7955576600,3.6950642800,34311536,332383615.0000,2,3.585783,1,2.719700,0
2010-08-05,sh.600183,3.7878274000,3.7916925300,3.6718735000,3.7337155800,3.7955576600,21256544,205179272.0000,2,2.221450,1,-1.629300,0
2010-08-06,sh.600183,3.7491761000,3.7878274000,3.6177616800,3.7607714900,3.7337155800,33960308,324916653.0000,2,3.549077,1,0.724600,0
2010-08-09,sh.600183,3.7414458400,3.7685017500,3.7105248000,3.7607714900,3.7607714900,22898037,221615212.0000,2,2.392996,1,0.000000,0
2010-08-10,sh.600183,3.7646366200,3.7762320100,3.5675149900,3.5868406400,3.7607714900,19898331,188951112.0000,2,2.079507,1,-4.624900,0
2010-08-11,sh.600183,3.5559196000,3.6216268100,3.5559196000,3.5945709000,3.5868406400,13965421,129789697.0000,2,1.459479,1,0.215500,0
2010-08-12,sh.600183,3.5559196000,3.6100314200,3.5211334300,3.5327288200,3.5945709000,11033914,101649536.0000,2,1.153117,1,-1.720400,0
2010-08-13,sh.600183,3.5288636900,3.6023011600,3.5018077800,3.5945709000,3.5327288200,11975984,110185304.0000,2,1.251570,1,1.750500,0
2010-08-16,sh.600183,3.5945709000,3.7182550600,3.5868406400,3.6989294100,3.5945709000,22156837,210480464.0000,2,2.315536,1,2.903200,0
2010-08-17,sh.600183,3.7066596700,3.7375807100,3.6409524600,3.7027945400,3.6989294100,22112742,210781651.0000,2,2.310928,1,0.104500,0
2010-08-18,sh.600183,3.7143899300,3.7646366200,3.6448175900,3.7375807100,3.7027945400,24356559,233754976.0000,2,2.545422,1,0.939500,0
2010-08-19,sh.600183,3.7375807100,3.7607714900,3.6873340200,3.7143899300,3.7375807100,19290083,185850643.0000,2,2.015941,1,-0.620500,0
2010-08-20,sh.600183,3.6911991500,3.6989294100,3.5713801200,3.5752452500,3.7143899300,18150667,169901460.0000,2,1.896865,1,-3.746100,0
2010-08-23,sh.600183,3.5559196000,3.6448175900,3.5288636900,3.6332222000,3.5752452500,14103314,131110525.0000,2,1.473890,1,1.621600,0
2010-08-24,sh.600183,3.6216268100,3.6989294100,3.5520544700,3.6602781100,3.6332222000,17616859,165800170.0000,2,1.841078,1,0.744700,0
2010-08-25,sh.600183,3.6332222000,3.7800971400,3.6061662900,3.7221201900,3.6602781100,42557952,409764702.0000,2,4.447588,1,1.689500,0
2010-08-26,sh.600183,3.7414458400,3.9037813000,3.6873340200,3.8728602600,3.7221201900,55723897,550402396.0000,2,5.823516,1,4.049800,0
2010-08-27,sh.600183,3.8535346100,3.8612648700,3.7685017500,3.8264787000,3.8728602600,22520709,222249994.0000,2,2.353563,1,-1.197600,0
2010-08-30,sh.600183,3.8960510400,3.9540279900,3.8148833100,3.9424326000,3.8264787000,41217377,416537654.0000,2,4.307489,1,3.030300,0
2010-08-31,sh.600183,3.9192418200,4.0081398100,3.8728602600,3.9540279900,3.9424326000,29546945,302276727.0000,2,3.087851,1,0.294100,0
2010-09-01,sh.600183,3.9501628600,3.9501628600,3.7491761000,3.8032879200,3.9540279900,31319466,311890132.0000,2,3.273092,1,-3.812300,0
2010-09-02,sh.600183,3.8303438300,3.9115115600,3.7955576600,3.8728602600,3.8032879200,22737209,227156836.0000,2,2.376189,1,1.829300,0
2010-09-03,sh.600183,3.8883207800,4.0351957200,3.8458043500,4.0274654600,3.8728602600,38589607,393542804.0000,2,4.032869,1,3.992000,0
2010-09-06,sh.600183,4.0738470200,4.1936660500,3.9733536400,4.0120049400,4.0274654600,42251583,447565437.0000,2,4.415570,1,-0.383900,0
2010-09-07,sh.600183,4.0158700700,4.0738470200,3.9501628600,4.0545213700,4.0120049400,22280205,230958254.0000,2,2.328429,1,1.059700,0
2010-09-08,sh.600183,4.0390608500,4.0854424100,3.9772187700,4.0699818900,4.0545213700,21475191,223623987.0000,2,2.244300,1,0.381315,0
2010-09-09,sh.600183,4.0970378000,4.1472844900,3.9617582500,3.9694885100,4.0699818900,26128180,272580870.0000,2,2.730568,1,-2.469100,0
2010-09-10,sh.600183,3.9733536400,4.0042746800,3.8264787000,3.9308372100,3.9694885100,22243788,225620800.0000,2,2.324623,1,-0.973700,0
2010-09-13,sh.600183,3.9308372100,3.9308372100,3.9308372100,3.9308372100,3.9308372100,0,0.0000,2,,0,0.000000,0
2010-09-14,sh.600183,4.0197352000,4.2516430000,4.0004095500,4.2091265700,3.9308372100,50976500,544943917.0000,2,5.327382,1,7.079600,0
2010-09-15,sh.600183,4.2129917000,4.2129917000,4.0429259800,4.0583865000,4.2091265700,31237311,332199094.0000,2,3.264506,1,-3.581300,0
2010-09-16,sh.600183,4.0506562400,4.0931726700,3.8805905200,3.9347023400,4.0583865000,24539489,250456032.0000,2,2.564539,1,-3.047600,0
2010-09-17,sh.600183,3.9617582500,4.0120049400,3.9192418200,3.9462977300,3.9347023400,13902437,142451524.0000,2,1.452897,1,0.294700,0
2010-09-20,sh.600183,3.9578931200,3.9926792900,3.8844556500,3.8921859100,3.9462977300,11150260,113582879.0000,2,1.165276,1,-1.371200,0
2010-09-21,sh.600183,3.8883207800,4.0004095500,3.8883207800,3.9424326000,3.8921859100,9786721,99942010.0000,2,1.022777,1,1.291000,0
2010-09-27,sh.600183,3.9694885100,4.0699818900,3.9153766900,4.0583865000,3.9424326000,17843667,185034275.0000,2,1.864781,1,2.941200,0
2010-09-28,sh.600183,4.0583865000,4.1047680600,4.0042746800,4.0545213700,4.0583865000,16982692,178310324.0000,2,1.774804,1,-0.095200,0
2010-09-29,sh.600183,4.0661167600,4.1511496200,3.9694885100,3.9965444200,4.0545213700,17478510,184111894.0000,2,1.826620,1,-1.429900,0
2010-09-30,sh.600183,3.9810839000,4.1124983200,3.9462977300,4.0893075400,3.9965444200,16266655,170908788.0000,2,1.699973,1,2.321100,0
2010-10-08,sh.600183,4.1163634500,4.2052614400,4.1086331900,4.1666101400,4.0893075400,26714165,288090790.0000,2,2.791807,1,1.890400,0
2010-10-11,sh.600183,4.1859357900,4.2477778700,4.1163634500,4.1782055300,4.1666101400,40307569,435437267.0000,2,4.212408,1,0.278300,0
2010-10-12,sh.600183,4.1975311800,4.3057548200,4.1820706600,4.2323173500,4.1782055300,41626053,456357683.0000,2,4.350198,1,1.295100,0
2010-10-13,sh.600183,4.2284522200,4.2284522200,4.0970378000,4.1550147500,4.2323173500,39296274,421416278.0000,2,4.106721,1,-1.826500,0
