date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-04-15,sh.600019,5.0821394400,5.0952208800,5.0363544000,5.0755987200,5.0755987200,37397981,289490194.0000,2,0.213556,1,0.000000,0
2010-04-16,sh.600019,5.0690580000,5.0886801600,4.9709472000,4.9971100800,5.0755987200,50718384,389969560.0000,2,0.289621,1,-1.546400,0
2010-04-19,sh.600019,4.9251621600,4.9578657600,4.6112076000,4.6635333600,4.9971100800,111185228,809818570.0000,2,0.634909,1,-6.675400,0
2010-04-20,sh.600019,4.6635333600,4.6896962400,4.4019045600,4.5000153600,4.6635333600,103640793,715185939.0000,2,0.591827,1,-3.506300,0
2010-04-21,sh.600019,4.5065560800,4.6242890400,4.4607710400,4.5915854400,4.5000153600,70732410,489643730.0000,2,0.403908,1,2.034900,0
2010-04-22,sh.600019,4.5981261600,4.5981261600,4.4215267200,4.4869339200,4.5915854400,81127608,554491099.0000,2,0.463269,1,-2.279200,0
2010-04-23,sh.600019,4.4607710400,4.5458004000,4.3692009600,4.3888231200,4.4869339200,68693851,465838923.0000,2,0.392267,1,-2.186600,0
2010-04-26,sh.600019,4.4215267200,4.4476896000,4.2776308800,4.2972530400,4.3888231200,70957635,470821967.0000,2,0.405194,1,-2.086400,0
2010-04-27,sh.600019,4.2907123200,4.3037937600,4.0944907200,4.1729793600,4.2972530400,85679480,544070394.0000,2,0.489262,1,-2.891900,0
2010-04-28,sh.600019,4.1206536000,4.2710901600,4.0683278400,4.2514680000,4.1729793600,66985353,430287015.0000,2,0.382511,1,1.880900,0
2010-04-29,sh.600019,4.2514680000,4.2514680000,4.2514680000,4.2514680000,4.2514680000,0,0.0000,2,,0,0.000000,0
2010-04-30,sh.600019,4.2645494400,4.5130968000,4.2514680000,4.5065560800,4.2514680000,114148980,768426302.0000,2,0.651833,1,6.000000,0
2010-05-04,sh.600019,4.4476896000,4.5065560800,4.3495788000,4.4084452800,4.5065560800,64521735,436330049.0000,2,0.368443,1,-2.177100,0
2010-05-05,sh.600019,4.3757416800,4.4019045600,4.2318458400,4.3953638400,4.4084452800,62917011,416359379.0000,2,0.359279,1,-0.296700,0
2010-05-06,sh.600019,4.3626602400,4.3953638400,4.1991422400,4.2122236800,4.3953638400,58996004,386817541.0000,2,0.336889,1,-4.166700,0
2010-05-07,sh.600019,4.1010314400,4.2514680000,3.9898392000,4.2056829600,4.2122236800,58196995,369767396.0000,2,0.332326,1,-0.155300,0
2010-05-10,sh.600019,4.2056829600,4.2514680000,4.1402757600,4.2383865600,4.2056829600,40206803,258608901.0000,2,0.229596,1,0.777600,0
2010-05-11,sh.600019,4.3495788000,4.4280674400,4.2122236800,4.2580087200,4.2383865600,72339122,478826895.0000,2,0.413083,1,0.463000,0
2010-05-12,sh.600019,4.2187644000,4.2580087200,4.1075721600,4.2449272800,4.2580087200,53064943,341274336.0000,2,0.303020,1,-0.307200,0
2010-05-13,sh.600019,4.2187644000,4.3561195200,4.2056829600,4.3430380800,4.2449272800,57812292,379979555.0000,2,0.330130,1,2.311200,0
2010-05-14,sh.600019,4.3168752000,4.3430380800,4.2580087200,4.3234159200,4.3430380800,33825318,221741455.0000,2,0.193155,1,-0.451800,0
2010-05-17,sh.600019,4.2710901600,4.2710901600,4.0617871200,4.0748685600,4.3234159200,56638880,358281002.0000,2,0.323429,1,-5.748900,0
2010-05-18,sh.600019,4.0748685600,4.2645494400,4.0748685600,4.2253051200,4.0748685600,59563301,380314214.0000,2,0.340128,1,3.691800,0
2010-05-19,sh.600019,4.1926015200,4.2907123200,4.1729793600,4.2318458400,4.2253051200,39462732,255397133.0000,2,0.225347,1,0.154800,0
2010-05-20,sh.600019,4.2187644000,4.3495788000,4.1926015200,4.2776308800,4.2318458400,58144229,381739206.0000,2,0.332025,1,1.081900,0
2010-05-21,sh.600019,4.1795200800,4.4149860000,4.1337350400,4.4084452800,4.2776308800,68571247,452989856.0000,2,0.391567,1,3.058100,0
2010-05-24,sh.600019,4.4691106200,4.5702217200,4.4017032200,4.5230365400,4.4084439600,82179541,547800991.0000,2,0.469276,1,2.599400,0
2010-05-25,sh.600019,4.4825921000,4.4825921000,4.3073328600,4.3545180400,4.5230365400,65064900,423299184.0000,2,0.371545,1,-3.725800,0
2010-05-26,sh.600019,4.3679995200,4.4017032200,4.3208143400,4.3545180400,4.3545180400,36808172,237660571.0000,2,0.210188,1,0.000000,0
2010-05-27,sh.600019,4.3342958200,4.4488884000,4.2736291600,4.4084439600,4.3545180400,53675158,347260118.0000,2,0.306505,1,1.238400,0
2010-05-28,sh.600019,4.4623698800,4.4758513600,4.3477773000,4.3679995200,4.4084439600,45406677,296010076.0000,2,0.259289,1,-0.917400,0
2010-05-31,sh.600019,4.3342958200,4.3679995200,4.2331847200,4.2803699000,4.3679995200,49446093,314604725.0000,2,0.282355,1,-2.006200,0
2010-06-01,sh.600019,4.2399254600,4.2803699000,4.1859995400,4.2264439800,4.2803699000,38764019,242741351.0000,2,0.221357,1,-1.259800,0
2010-06-02,sh.600019,4.2197032400,4.2668884200,4.1927402800,4.2601476800,4.2264439800,33387782,209449911.0000,2,0.190657,1,0.797400,0
2010-06-03,sh.600019,4.2668884200,4.3208143400,4.1927402800,4.2331847200,4.2601476800,44444340,280546360.0000,2,0.253794,1,-0.632900,0
2010-06-04,sh.600019,4.2062217600,4.2129625000,4.0781477000,4.1859995400,4.2331847200,66794606,411084914.0000,2,0.381422,1,-1.114600,0
2010-06-07,sh.600019,4.0983699200,4.1253328800,4.0579254800,4.1051106600,4.1859995400,57602108,349332368.0000,2,0.328929,1,-1.932400,0
2010-06-08,sh.600019,4.1051106600,4.1118514000,4.0579254800,4.0781477000,4.1051106600,26667172,161641939.0000,2,0.152279,1,-0.656800,0
2010-06-09,sh.600019,4.0781477000,4.2062217600,4.0309625200,4.1657773200,4.0781477000,53252698,324069056.0000,2,0.304093,1,2.148754,0
2010-06-10,sh.600019,4.1185921400,4.1388143600,4.0646662200,4.0848884400,4.1657773200,33724166,204789827.0000,2,0.192577,1,-1.941700,0
2010-06-11,sh.600019,4.0983699200,4.1792588000,4.0714069600,4.1320736200,4.0848884400,44924950,274398955.0000,2,0.256538,1,1.155100,0
2010-06-17,sh.600019,4.1590365800,4.1590365800,4.0848884400,4.0916291800,4.1320736200,23069904,140473397.0000,2,0.131738,1,-0.978800,0
2010-06-18,sh.600019,4.0848884400,4.1185921400,4.0511847400,4.0579254800,4.0916291800,31826633,192965215.0000,2,0.181742,1,-0.823700,0
2010-06-21,sh.600019,4.0646662200,4.1859995400,4.0174810400,4.1725180600,4.0579254800,54949559,336212167.0000,2,0.313782,1,2.823900,0
2010-06-22,sh.600019,4.1455551000,4.2534069400,4.1253328800,4.2129625000,4.1725180600,41182002,256361345.0000,2,0.235164,1,0.969300,0
2010-06-23,sh.600019,4.1455551000,4.1455551000,4.0646662200,4.0983699200,4.2129625000,44287937,269234284.0000,2,0.252901,1,-2.720000,0
2010-06-24,sh.600019,4.0781477000,4.1320736200,4.0646662200,4.0781477000,4.0983699200,34696770,210237340.0000,2,0.198131,1,-0.493400,0
2010-06-25,sh.600019,4.0714069600,4.0983699200,4.0511847400,4.0714069600,4.0781477000,27849705,168066415.0000,2,0.159032,1,-0.165300,0
2010-06-28,sh.600019,4.0781477000,4.0916291800,4.0646662200,4.0781477000,4.0714069600,15853461,95888680.0000,2,0.090529,1,0.165600,0
2010-06-29,sh.600019,4.0781477000,4.0916291800,3.9635551200,3.9702958600,4.0781477000,45796261,273325591.0000,2,0.261514,1,-2.644600,0
2010-06-30,sh.600019,3.9500736400,3.9905180800,3.8691847600,3.9702958600,3.9702958600,29359299,171335807.0000,2,0.167652,1,0.000000,0
2010-07-01,sh.600019,3.9500736400,3.9905180800,3.8759255000,3.9096292000,3.9702958600,32565311,190915428.0000,2,0.185960,1,-1.528000,0
2010-07-02,sh.600019,3.9028884600,3.9568143800,3.8557032800,3.9433329000,3.9096292000,41545724,240207803.0000,2,0.237241,1,0.862100,0
2010-07-05,sh.600019,3.8961477200,3.9770366000,3.8691847600,3.9433329000,3.9433329000,25669427,149199078.0000,2,0.146582,1,0.000000,0
2010-07-06,sh.600019,3.9096292000,4.0107403000,3.9096292000,3.9972588200,3.9433329000,24259528,143106649.0000,2,0.138531,1,1.367500,0
2010-07-07,sh.600019,3.9972588200,4.0511847400,3.9635551200,4.0444440000,3.9972588200,39179418,234009474.0000,2,0.223728,1,1.180400,0
2010-07-08,sh.600019,4.0848884400,4.0983699200,4.0107403000,4.0309625200,4.0444440000,21791218,130754143.0000,2,0.124436,1,-0.333300,0
2010-07-09,sh.600019,4.0377032600,4.2466662000,4.0039995600,4.1455551000,4.0309625200,58875223,360817592.0000,2,0.336198,1,2.842800,0
2010-07-12,sh.600019,4.1320736200,4.1725180600,4.1051106600,4.1455551000,4.1455551000,31822365,195355286.0000,2,0.181717,1,0.000000,0
2010-07-13,sh.600019,4.1118514000,4.1118514000,4.0242217800,4.0309625200,4.1455551000,34285950,206216219.0000,2,0.195785,1,-2.764200,0
2010-07-14,sh.600019,4.0174810400,4.0848884400,4.0107403000,4.0579254800,4.0309625200,25508137,153657955.0000,2,0.145661,1,0.668900,0
2010-07-15,sh.600019,4.0579254800,4.0848884400,4.0309625200,4.0309625200,4.0579254800,25940180,155966017.0000,2,0.148128,1,-0.664500,0
2010-07-16,sh.600019,4.0107403000,4.0646662200,3.9635551200,4.0309625200,4.0309625200,19864965,118146408.0000,2,0.113436,1,0.000000,0
2010-07-19,sh.600019,3.9837773400,4.1388143600,3.9837773400,4.1185921400,4.0309625200,29557828,179208488.0000,2,0.168786,1,2.173900,0
2010-07-20,sh.600019,4.1253328800,4.2062217600,4.1253328800,4.1725180600,4.1185921400,40428652,250279598.0000,2,0.230862,1,1.309300,0
2010-07-21,sh.600019,4.1927402800,4.2601476800,4.1927402800,4.2197032400,4.1725180600,53148208,334057846.0000,2,0.303495,1,1.130900,0
2010-07-22,sh.600019,4.2264439800,4.2803699000,4.2062217600,4.2466662000,4.2197032400,34647151,218245352.0000,2,0.197848,1,0.639000,0
2010-07-23,sh.600019,4.2534069400,4.2803699000,4.2197032400,4.2399254600,4.2466662000,29483661,185713836.0000,2,0.168362,1,-0.158700,0
2010-07-26,sh.600019,4.2399254600,4.2534069400,4.1388143600,4.2129625000,4.2399254600,31658827,196853181.0000,2,0.180783,1,-0.635900,0
2010-07-27,sh.600019,4.2197032400,4.2331847200,4.1792588000,4.1994810200,4.2129625000,21755175,135797280.0000,2,0.124230,1,-0.320000,0
2010-07-28,sh.600019,4.2129625000,4.3275550800,4.2062217600,4.3208143400,4.1994810200,49930919,316892405.0000,2,0.285123,1,2.889200,0
2010-07-29,sh.600019,4.3140736000,4.5162958000,4.3140736000,4.4151847000,4.3208143400,92999982,610782236.0000,2,0.531063,1,2.184100,0
2010-07-30,sh.600019,4.4151847000,4.4286661800,4.3679995200,4.4151847000,4.4151847000,32844200,214383490.0000,2,0.187552,1,0.000000,0
2010-08-02,sh.600019,4.4017032200,4.4691106200,4.3882217400,4.4623698800,4.4151847000,34507752,227249532.0000,2,0.197051,1,1.068700,0
2010-08-03,sh.600019,4.4960735800,4.4960735800,4.3410365600,4.3477773000,4.4623698800,59593135,387903600.0000,2,0.340298,1,-2.568000,0
2010-08-04,sh.600019,4.3208143400,4.3545180400,4.1792588000,4.2803699000,4.3477773000,65581700,414169220.0000,2,0.374495,1,-1.550400,0
2010-08-05,sh.600019,4.2601476800,4.2871106400,4.2062217600,4.2331847200,4.2803699000,44281376,278172373.0000,2,0.252862,1,-1.102400,0
2010-08-06,sh.600019,4.2331847200,4.3005921200,4.2062217600,4.2938513800,4.2331847200,35081081,221451473.0000,2,0.200325,1,1.433100,0
2010-08-09,sh.600019,4.3005921200,4.3073328600,4.2601476800,4.3005921200,4.2938513800,38706523,246254531.0000,2,0.221028,1,0.157000,0
2010-08-10,sh.600019,4.3140736000,4.4488884000,4.3073328600,4.3342958200,4.3005921200,112717581,731828762.0000,2,0.643657,1,0.783700,0
2010-08-11,sh.600019,4.3140736000,4.3477773000,4.2736291600,4.3208143400,4.3342958200,33987478,216784578.0000,2,0.194081,1,-0.311000,0
2010-08-12,sh.600019,4.2736291600,4.3140736000,4.2331847200,4.2534069400,4.3208143400,27924901,176750497.0000,2,0.159461,1,-1.560100,0
2010-08-13,sh.600019,4.2466662000,4.3477773000,4.2466662000,4.3275550800,4.2534069400,25874395,165143942.0000,2,0.147752,1,1.743300,0
2010-08-16,sh.600019,4.3342958200,4.4421476600,4.3275550800,4.4354069200,4.3275550800,53592681,350135442.0000,2,0.306033,1,2.492200,0
2010-08-17,sh.600019,4.4421476600,4.4556291400,4.3679995200,4.4286661800,4.4354069200,52186468,341309285.0000,2,0.298003,1,-0.152000,0
2010-08-18,sh.600019,4.4286661800,4.4421476600,4.3612587800,4.3949624800,4.4286661800,31597876,206059861.0000,2,0.180435,1,-0.761000,0
2010-08-19,sh.600019,4.3882217400,4.4623698800,4.3477773000,4.4219254400,4.3949624800,35826694,234223439.0000,2,0.204583,1,0.613500,0
2010-08-20,sh.600019,4.3949624800,4.4084439600,4.2938513800,4.3005921200,4.4219254400,29515332,190213348.0000,2,0.168543,1,-2.743900,0
2010-08-23,sh.600019,4.3005921200,4.3342958200,4.2803699000,4.2938513800,4.3005921200,14409073,91994007.0000,2,0.082281,1,-0.156700,0
2010-08-24,sh.600019,4.2938513800,4.4421476600,4.2264439800,4.3679995200,4.2938513800,44580998,288687621.0000,2,0.254573,1,1.726800,0
2010-08-25,sh.600019,4.3342958200,4.3477773000,4.2534069400,4.2601476800,4.3679995200,23606789,150556538.0000,2,0.134803,1,-2.469100,0
2010-08-26,sh.600019,4.2601476800,4.2871106400,4.2264439800,4.2331847200,4.2601476800,19475751,122601398.0000,2,0.111213,1,-0.632900,0
2010-08-27,sh.600019,4.2399254600,4.2871106400,4.2264439800,4.2601476800,4.2331847200,16100102,101705846.0000,2,0.091937,1,0.636900,0
2010-08-30,sh.600019,4.3342958200,4.4219254400,4.3342958200,4.3612587800,4.2601476800,46162018,299406232.0000,2,0.263601,1,2.373400,0
2010-08-31,sh.600019,4.3410365600,4.3949624800,4.3275550800,4.3612587800,4.3612587800,35999052,232609541.0000,2,0.205567,1,0.000000,0
2010-09-01,sh.600019,4.4151847000,4.5028143200,4.3679995200,4.3949624800,4.3612587800,70902187,467154080.0000,2,0.404877,1,0.772800,0
2010-09-02,sh.600019,4.4488884000,4.4960735800,4.4017032200,4.4286661800,4.3949624800,43518347,287354359.0000,2,0.248505,1,0.766900,0
2010-09-03,sh.600019,4.4488884000,4.4623698800,4.3477773000,4.3949624800,4.4286661800,29270708,190743005.0000,2,0.167146,1,-0.761000,0
2010-09-06,sh.600019,4.4488884000,4.7859254000,4.4421476600,4.7050365200,4.3949624800,144276156,986267094.0000,2,0.823868,1,7.055200,0
2010-09-07,sh.600019,4.7185180000,4.8128883600,4.6443698600,4.7387402200,4.7050365200,100040892,702305322.0000,2,0.571269,1,0.716300,0
2010-09-08,sh.600019,4.7117772600,4.7117772600,4.5837032000,4.6780735600,4.7387402200,51116003,351594869.0000,2,0.291890,1,-1.280230,0
2010-09-09,sh.600019,4.6645920800,4.6713328200,4.5028143200,4.5230365400,4.6780735600,48359659,327029683.0000,2,0.276151,1,-3.314100,0
2010-09-10,sh.600019,4.5432587600,4.5634809800,4.4354069200,4.5095550600,4.5230365400,33657697,224399723.0000,2,0.192197,1,-0.298100,0
2010-09-13,sh.600019,4.5365180200,4.6039254200,4.4825921000,4.5567402400,4.5095550600,30740238,207402146.0000,2,0.175538,1,1.046300,0
2010-09-14,sh.600019,4.5499995000,4.5971846800,4.5095550600,4.5837032000,4.5567402400,36053944,243766066.0000,2,0.205881,1,0.591700,0
2010-09-15,sh.600019,4.6174069000,4.6174069000,4.4825921000,4.5162958000,4.5837032000,29604377,199910623.0000,2,0.169051,1,-1.470600,0
2010-09-16,sh.600019,4.5297772800,4.5432587600,4.3140736000,4.3747402600,4.5162958000,33389757,218912512.0000,2,0.190667,1,-3.134300,0
2010-09-17,sh.600019,4.3747402600,4.3949624800,4.3275550800,4.3679995200,4.3747402600,21095357,136575080.0000,2,0.120462,1,-0.154100,0
2010-09-20,sh.600019,4.3679995200,4.4151847000,4.3005921200,4.3814810000,4.3679995200,29536673,190886776.0000,2,0.168665,1,0.308600,0
2010-09-21,sh.600019,4.3814810000,4.4084439600,4.3140736000,4.3814810000,4.3814810000,35439892,228623031.0000,2,0.202374,1,0.000000,0
2010-09-27,sh.600019,4.3882217400,4.4825921000,4.3410365600,4.4219254400,4.3814810000,44832213,292176176.0000,2,0.256008,1,0.923100,0
2010-09-28,sh.600019,4.3949624800,4.4421476600,4.3208143400,4.3545180400,4.4219254400,40613924,265365439.0000,2,0.231920,1,-1.524400,0
2010-09-29,sh.600019,4.3612587800,4.4488884000,4.3545180400,4.4084439600,4.3545180400,44715424,292529126.0000,2,0.255341,1,1.238400,0
2010-09-30,sh.600019,4.3882217400,4.4758513600,4.3679995200,4.4691106200,4.4084439600,29352856,193245108.0000,2,0.167615,1,1.376100,0
2010-10-08,sh.600019,4.4893328400,4.6039254200,4.4893328400,4.5769624600,4.4691106200,56064731,379997094.0000,2,0.320149,1,2.413300,0
2010-10-11,sh.600019,4.6308883800,4.7994068800,4.6039254200,4.7926661400,4.5769624600,115324652,806640474.0000,2,0.658545,1,4.712800,0
2010-10-12,sh.600019,4.7859254000,4.8735550200,4.6645920800,4.7859254000,4.7926661400,91483743,644684380.0000,2,0.522405,1,-0.140600,0
