date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-01-22,sh.600115,6.6660210000,6.7529691000,6.3761940000,6.5404293000,6.6756819000,18237974,124339143.0000,2,4.605549,1,-2.026000,1
2010-01-25,sh.600115,6.4631421000,6.6177165000,6.2699241000,6.2699241000,6.5404293000,10782438,71825425.0000,2,2.722838,1,-4.135900,1
2010-01-26,sh.600115,6.2699241000,6.3375504000,6.0090798000,6.0670452000,6.2699241000,11425159,72617605.0000,2,2.885141,1,-3.235700,1
2010-01-27,sh.600115,6.0670452000,6.1636542000,5.9897580000,6.1346715000,6.0670452000,8346266,52501390.0000,2,2.107643,1,1.114600,1
2010-01-28,sh.600115,6.1153497000,6.3568722000,6.0573843000,6.2989068000,6.1346715000,10837475,70074243.0000,2,2.736736,1,2.677200,1
2010-01-29,sh.600115,6.1056888000,6.3085677000,6.1056888000,6.2409414000,6.2989068000,14155230,90989007.0000,2,3.574553,1,-0.920200,1
2010-02-01,sh.600115,6.1926369000,6.2022978000,6.0380625000,6.0960279000,6.2409414000,9552772,60496172.0000,2,2.412316,1,-2.322000,1
2010-02-02,sh.600115,5.7868791000,5.8834881000,5.7868791000,5.7868791000,6.0960279000,69499378,416668681.0000,2,3.856898,1,-5.071300,1
2010-02-03,sh.600115,5.5356957000,5.6999310000,5.4970521000,5.6516265000,5.7868791000,73389651,421890814.0000,2,4.072791,1,-2.337200,1
2010-02-04,sh.600115,5.5356957000,5.7482355000,5.4970521000,5.6419656000,5.6516265000,34740378,203286268.0000,2,1.927932,1,-0.170900,1
2010-02-05,sh.600115,5.5550175000,5.7578964000,5.5163739000,5.6323047000,5.6419656000,28587021,166887382.0000,2,1.586449,1,-0.171200,1
2010-02-08,sh.600115,5.6323047000,5.8351836000,5.5646784000,5.8255227000,5.6323047000,45605063,271603345.0000,2,2.530873,1,3.430500,1
2010-02-09,sh.600115,5.8738272000,5.9511144000,5.7675573000,5.8351836000,5.8255227000,23977287,145434716.0000,2,1.330630,1,0.165800,1
2010-02-10,sh.600115,5.8545054000,5.8834881000,5.7868791000,5.8255227000,5.8351836000,22575862,135923153.0000,2,1.252857,1,-0.165600,1
2010-02-11,sh.600115,5.8255227000,5.8738272000,5.7868791000,5.7965400000,5.8255227000,13711427,82519528.0000,2,0.760922,1,-0.497500,1
2010-02-12,sh.600115,5.8255227000,5.8351836000,5.7772182000,5.8351836000,5.7965400000,14659272,88223962.0000,2,0.813523,1,0.666700,1
2010-02-22,sh.600115,5.8158618000,6.0284016000,5.7965400000,5.9221317000,5.8351836000,28047223,171725474.0000,2,1.556493,1,1.490100,1
2010-02-23,sh.600115,5.9221317000,6.0187407000,5.8255227000,5.9414535000,5.9221317000,24040154,147310427.0000,2,1.334119,1,0.326300,1
2010-02-24,sh.600115,5.9221317000,6.2409414000,5.8834881000,6.2409414000,5.9414535000,41028335,258673434.0000,2,2.276885,1,5.040700,1
2010-02-25,sh.600115,6.2699241000,6.5500902000,6.2699241000,6.5404293000,6.2409414000,73957056,496264495.0000,2,4.104279,1,4.798800,1
2010-02-26,sh.600115,6.5211075000,6.8592390000,6.4244985000,6.5790729000,6.5404293000,58635244,404864161.0000,2,3.253988,1,0.590800,1
2010-03-01,sh.600115,6.5597511000,6.7143255000,6.5211075000,6.6273774000,6.5790729000,23446480,161398148.0000,2,1.301173,1,0.734200,1
2010-03-02,sh.600115,6.6177165000,6.7046646000,6.5404293000,6.5694120000,6.6273774000,24248724,165432271.0000,2,1.345693,1,-0.874600,1
2010-03-03,sh.600115,6.5694120000,6.8012736000,6.5500902000,6.7046646000,6.5694120000,37703564,260884121.0000,2,2.092376,1,2.058800,1
2010-03-04,sh.600115,6.7046646000,6.7336473000,6.3665331000,6.5211075000,6.7046646000,41960963,283814930.0000,2,2.328642,1,-2.737800,1
2010-03-05,sh.600115,6.5017857000,6.5887338000,6.4051767000,6.5597511000,6.5211075000,22981483,154640335.0000,2,1.275367,1,0.592600,1
2010-03-08,sh.600115,6.5887338000,6.8882217000,6.5887338000,6.8109345000,6.5597511000,39278326,276737811.0000,2,2.179768,1,3.829200,1
2010-03-09,sh.600115,6.7529691000,6.8882217000,6.6756819000,6.7433082000,6.8109345000,26670311,187274169.0000,2,1.480081,1,-0.992900,1
2010-03-10,sh.600115,6.7239864000,6.7529691000,6.5307684000,6.5500902000,6.7433082000,26495096,181017861.0000,2,1.470357,1,-2.865300,1
2010-03-11,sh.600115,6.5500902000,6.7626300000,6.5017857000,6.6080556000,6.5500902000,19106896,131538109.0000,2,1.060346,1,0.885000,1
2010-03-12,sh.600115,6.6370383000,6.7336473000,6.4051767000,6.4148376000,6.6080556000,19623208,132749950.0000,2,1.088998,1,-2.924000,1
2010-03-15,sh.600115,6.3858549000,6.5887338000,6.3665331000,6.4728030000,6.4148376000,15910157,106301560.0000,2,0.882941,1,0.903600,1
2010-03-16,sh.600115,6.4728030000,6.8012736000,6.4534812000,6.8012736000,6.4728030000,63197982,442149818.0000,2,3.507200,1,5.074600,1
2010-03-17,sh.600115,6.8399172000,7.1394051000,6.7239864000,7.0041525000,6.8012736000,39138809,280406883.0000,2,2.172025,1,2.983000,1
2010-03-18,sh.600115,7.0041525000,7.3422840000,6.9558480000,7.0621179000,7.0041525000,36462857,269755700.0000,2,2.023522,1,0.827600,1
2010-03-19,sh.600115,7.0621179000,7.0621179000,7.0621179000,7.0621179000,7.0621179000,0,0.0000,2,,0,0.000000,1
2010-03-22,sh.600115,7.2263532000,7.3712667000,7.1200833000,7.3036404000,7.0621179000,39194792,294717885.0000,2,2.175132,1,3.420000,1
2010-03-23,sh.600115,7.2939795000,7.2939795000,7.1104224000,7.1683878000,7.3036404000,19666128,146074410.0000,2,1.091380,1,-1.851900,1
2010-03-24,sh.600115,7.1683878000,7.3616058000,7.1587269000,7.1973705000,7.1683878000,17454347,130920391.0000,2,0.968637,1,0.404300,1
2010-03-25,sh.600115,7.1780487000,7.2166923000,6.9751698000,7.1394051000,7.1973705000,16204867,119178741.0000,2,0.899296,1,-0.805400,1
2010-03-26,sh.600115,7.0814397000,7.3229622000,7.0621179000,7.2553359000,7.1394051000,20539289,153455571.0000,2,1.139837,1,1.623800,1
2010-03-29,sh.600115,7.2746577000,7.5838065000,7.2746577000,7.4775366000,7.2553359000,28020542,217254649.0000,2,1.555012,1,3.062600,1
2010-03-30,sh.600115,7.4968584000,7.5548238000,7.3905885000,7.4485539000,7.4775366000,17528289,135494852.0000,2,0.972740,1,-0.387600,1
2010-03-31,sh.600115,7.4582148000,7.7190591000,7.4582148000,7.5838065000,7.4485539000,18661434,146856196.0000,2,1.035624,1,1.815800,1
2010-04-01,sh.600115,7.5934674000,7.7480418000,7.5258411000,7.5741456000,7.5838065000,24888780,196667534.0000,2,1.381214,1,-0.127400,1
2010-04-02,sh.600115,7.5644847000,7.7093982000,7.4099103000,7.6417719000,7.5741456000,23502845,183612703.0000,2,1.304301,1,0.892900,1
2010-04-06,sh.600115,7.7093982000,7.9799034000,7.6127892000,7.9219380000,7.6417719000,23914938,194302294.0000,2,1.327170,1,3.666200,1
2010-04-07,sh.600115,7.9412598000,8.2117650000,7.8832944000,8.2021041000,7.9219380000,30455911,255202847.0000,2,1.690164,1,3.536600,1
2010-04-08,sh.600115,8.2117650000,8.5305747000,8.1827823000,8.5015920000,8.2021041000,37477702,325688411.0000,2,2.079841,1,3.651400,1
2010-04-09,sh.600115,8.5112529000,8.7431145000,8.3180349000,8.6851491000,8.5015920000,37921571,335376234.0000,2,2.104474,1,2.159100,1
2010-04-12,sh.600115,8.6948100000,9.1198896000,8.6851491000,9.1102287000,8.6851491000,42313705,393163987.0000,2,2.348217,1,4.894300,1
2010-04-13,sh.600115,9.1198896000,9.1392114000,8.6561664000,8.6561664000,9.1102287000,55649521,505765160.0000,2,3.088294,1,-4.984100,1
2010-04-14,sh.600115,8.4629484000,8.8397235000,8.2407477000,8.5982010000,8.6561664000,38299596,341373463.0000,2,2.125453,1,-0.669600,1
2010-04-15,sh.600115,8.5982010000,8.6271837000,8.3083740000,8.5498965000,8.5982010000,27951582,244977423.0000,2,1.551185,1,-0.561800,1
2010-04-16,sh.600115,8.5402356000,8.8687062000,8.3663394000,8.6754882000,8.5498965000,22747547,203656126.0000,2,1.262385,1,1.468900,1
2010-04-19,sh.600115,8.4919311000,8.6175228000,8.2407477000,8.2407477000,8.6754882000,31272124,271768295.0000,2,1.735460,1,-5.011100,1
2010-04-20,sh.600115,8.1248169000,8.6561664000,7.9799034000,8.6175228000,8.2407477000,36848059,322019603.0000,2,2.044899,1,4.572100,1
2010-04-21,sh.600115,8.7237927000,8.9942979000,8.6561664000,8.9846370000,8.6175228000,36007134,332180383.0000,2,1.998232,1,4.260100,1
2010-04-22,sh.600115,9.0329415000,9.4386993000,8.8976889000,9.4000557000,8.9846370000,46589274,447049968.0000,2,2.585492,1,4.623700,1
2010-04-23,sh.600115,9.4000557000,9.5642910000,9.1198896000,9.1488723000,9.4000557000,40728264,391694343.0000,2,2.260233,1,-2.672100,1
2010-04-26,sh.600115,9.1488723000,9.5739519000,9.0812460000,9.3517512000,9.1488723000,29735038,289494054.0000,2,1.650159,1,2.217500,1
2010-04-27,sh.600115,9.3710730000,9.3903948000,8.8880280000,8.9556543000,9.3517512000,40242697,373676725.0000,2,2.233286,1,-4.235500,1
2010-04-28,sh.600115,8.8880280000,9.1198896000,8.6175228000,8.9749761000,8.9556543000,20858117,192623817.0000,2,1.157530,1,0.215700,1
2010-04-29,sh.600115,8.9266716000,9.0619242000,8.5305747000,8.5788792000,8.9749761000,21092037,191759775.0000,2,1.170512,1,-4.413300,1
2010-04-30,sh.600115,8.4726093000,8.4726093000,8.1537996000,8.1537996000,8.5788792000,20404690,173401210.0000,2,1.132367,1,-4.955000,1
2010-05-04,sh.600115,7.8736335000,8.4726093000,7.8543117000,8.1248169000,8.1537996000,25544074,216166533.0000,2,1.417580,1,-0.355500,1
2010-05-05,sh.600115,7.9219380000,8.5305747000,7.7190591000,8.5112529000,8.1248169000,63851515,537031204.0000,2,3.543468,1,4.756200,1
2010-05-06,sh.600115,8.3760003000,8.4726093000,8.0861733000,8.0861733000,8.5112529000,38481543,328668677.0000,2,2.135550,1,-4.994300,1
2010-05-07,sh.600115,7.7383809000,8.0765124000,7.6804155000,7.6804155000,8.0861733000,32682187,264268820.0000,2,1.813712,1,-5.017900,1
2010-05-10,sh.600115,7.6804155000,7.8253290000,7.2939795000,7.2939795000,7.6804155000,28966432,220866909.0000,2,1.607505,1,-5.031400,1
2010-05-11,sh.600115,7.3422840000,7.4292321000,6.9268653000,6.9268653000,7.2939795000,30738361,225530033.0000,2,1.705839,1,-5.033100,1
2010-05-12,sh.600115,6.6273774000,6.8882217000,6.5790729000,6.7046646000,6.9268653000,37470788,259935774.0000,2,2.079458,1,-3.207800,1
2010-05-13,sh.600115,6.7046646000,6.9848307000,6.4921248000,6.9655089000,6.7046646000,22688637,160821846.0000,2,1.259116,1,3.890500,1
2010-05-14,sh.600115,6.9365262000,7.2070314000,6.7529691000,6.8592390000,6.9655089000,32812440,236140495.0000,2,1.820941,1,-1.525700,1
2010-05-17,sh.600115,6.7626300000,6.7722909000,6.5211075000,6.5211075000,6.8592390000,15844629,108027613.0000,2,0.879305,1,-4.929600,1
2010-05-18,sh.600115,6.3278895000,6.6177165000,6.2312805000,6.5211075000,6.5211075000,25263449,167839681.0000,2,1.402006,1,0.000000,1
2010-05-19,sh.600115,6.4051767000,6.8399172000,6.3858549000,6.7239864000,6.5211075000,31129801,214782954.0000,2,1.727562,1,3.111100,1
2010-05-20,sh.600115,6.6660210000,6.8012736000,6.4534812000,6.6756819000,6.7239864000,26343590,181329524.0000,2,1.461949,1,-0.718400,1
2010-05-21,sh.600115,6.4824639000,6.9365262000,6.3761940000,6.9075435000,6.6756819000,26326335,184521302.0000,2,1.460991,1,3.473200,1
2010-05-24,sh.600115,6.9268653000,7.2553359000,6.9268653000,7.2553359000,6.9075435000,30495251,226979625.0000,2,1.692347,1,5.035000,1
2010-05-25,sh.600115,7.2360141000,7.3519449000,7.0911006000,7.1683878000,7.2553359000,23485329,175723079.0000,2,1.303329,1,-1.198400,1
2010-05-26,sh.600115,7.1490660000,7.4678757000,7.1490660000,7.4099103000,7.1683878000,27223848,206374258.0000,2,1.510799,1,3.369300,1
2010-05-27,sh.600115,7.4099103000,7.4099103000,7.4099103000,7.4099103000,7.4099103000,0,0.0000,2,,0,0.000000,1
2010-05-28,sh.600115,7.9122771000,8.0475297000,7.5258411000,7.5644847000,7.4099103000,79429713,637812598.0000,2,4.407987,1,2.086000,0
2010-05-31,sh.600115,7.4388930000,7.4775366000,6.9848307000,7.0041525000,7.5644847000,36923442,276387955.0000,2,2.049082,1,-7.407400,0
2010-06-01,sh.600115,7.0041525000,7.3133013000,6.9461871000,7.1297442000,7.0041525000,33227671,244653210.0000,2,1.843984,1,1.793100,0
2010-06-02,sh.600115,7.0524570000,7.1104224000,6.7819518000,7.1007615000,7.1297442000,25753986,184902868.0000,2,1.429229,1,-0.406500,0
2010-06-03,sh.600115,7.1104224000,7.7287200000,7.1104224000,7.2746577000,7.1007615000,37585038,288118661.0000,2,2.085798,1,2.449000,0
2010-06-04,sh.600115,7.2360141000,7.6900764000,7.1394051000,7.4582148000,7.2746577000,30170200,230568346.0000,2,1.674308,1,2.523200,0
2010-06-07,sh.600115,7.2166923000,7.6224501000,7.1587269000,7.3809276000,7.4582148000,26746392,204892453.0000,2,1.484303,1,-1.036300,0
2010-06-08,sh.600115,7.3519449000,7.5355020000,7.3229622000,7.5161802000,7.3809276000,18892437,145316136.0000,2,1.048444,1,1.832500,0
2010-06-09,sh.600115,7.5161802000,7.6900764000,7.4002494000,7.6321110000,7.5161802000,28456771,222024581.0000,2,1.579221,1,1.542415,0
2010-06-10,sh.600115,7.5934674000,7.7480418000,7.5065193000,7.5644847000,7.6321110000,19536379,154106448.0000,2,1.084180,1,-0.886100,0
2010-06-11,sh.600115,7.6321110000,7.7480418000,7.4871975000,7.5258411000,7.5644847000,19738627,155140922.0000,2,1.095404,1,-0.510900,0
2010-06-17,sh.600115,7.5548238000,7.6514328000,7.4195712000,7.4292321000,7.5258411000,12363234,96379498.0000,2,0.686103,1,-1.283700,0
2010-06-18,sh.600115,7.4388930000,7.6224501000,7.2166923000,7.2553359000,7.4292321000,19588931,150276260.0000,2,1.087096,1,-2.340700,0
2010-06-21,sh.600115,7.4002494000,7.6900764000,7.3905885000,7.6610937000,7.2553359000,40133160,315883970.0000,2,2.227207,1,5.592500,0
2010-06-22,sh.600115,7.7190591000,7.7963463000,7.5934674000,7.6514328000,7.6610937000,27716392,220901750.0000,2,1.538133,1,-0.126100,0
2010-06-23,sh.600115,7.6321110000,7.6321110000,7.3712667000,7.4678757000,7.6514328000,20537193,159447094.0000,2,1.139720,1,-2.399000,0
2010-06-24,sh.600115,7.4775366000,7.6321110000,7.3809276000,7.5161802000,7.4678757000,14878383,115646616.0000,2,0.825682,1,0.646800,0
2010-06-25,sh.600115,7.4195712000,7.5548238000,7.3616058000,7.4582148000,7.5161802000,14533691,112311276.0000,2,0.806554,1,-0.771200,0
2010-06-28,sh.600115,7.4582148000,7.4582148000,7.4582148000,7.4582148000,7.4582148000,0,0.0000,2,,0,0.000000,0
2010-06-29,sh.600115,7.2746577000,7.3519449000,6.7143255000,6.7143255000,7.4582148000,28384973,202882661.0000,2,1.575236,1,-9.974100,0
2010-06-30,sh.600115,6.5500902000,6.7239864000,6.2602632000,6.6950037000,6.7143255000,24636131,164433125.0000,2,1.367193,1,-0.287800,0
2010-07-01,sh.600115,6.5790729000,6.6950037000,6.4148376000,6.4244985000,6.6950037000,12759695,86155334.0000,2,0.708105,1,-4.040400,0
2010-07-02,sh.600115,6.4148376000,6.4824639000,5.8738272000,6.2409414000,6.4244985000,20836264,133337604.0000,2,1.156318,1,-2.857100,0
2010-07-05,sh.600115,6.1443324000,6.2795850000,6.0380625000,6.0767061000,6.2409414000,16498019,104701045.0000,2,0.915565,1,-2.631600,0
2010-07-06,sh.600115,6.0670452000,6.2312805000,6.0573843000,6.1443324000,6.0767061000,14257446,90632953.0000,2,0.791223,1,1.112900,0
2010-07-07,sh.600115,6.1926369000,6.2892459000,6.1153497000,6.2892459000,6.1443324000,18427550,118908138.0000,2,1.022645,1,2.358500,0
2010-07-08,sh.600115,6.3375504000,6.3568722000,6.1636542000,6.1926369000,6.2892459000,10563623,68265371.0000,2,0.586233,1,-1.536100,0
2010-07-09,sh.600115,6.1926369000,6.7529691000,6.1346715000,6.5404293000,6.1926369000,27624240,185356225.0000,2,1.533019,1,5.616200,0
2010-07-12,sh.600115,6.5404293000,6.7239864000,6.5211075000,6.6177165000,6.5404293000,16133294,110628843.0000,2,0.895324,1,1.181700,0
2010-07-13,sh.600115,6.5597511000,6.6177165000,6.4341594000,6.5500902000,6.6177165000,15127905,101872838.0000,2,0.839530,1,-1.021900,0
2010-07-14,sh.600115,6.5790729000,6.7916127000,6.5694120000,6.6853428000,6.5500902000,19481104,134866908.0000,2,1.081112,1,2.064900,0
2010-07-15,sh.600115,6.6756819000,6.7819518000,6.3761940000,6.4341594000,6.6853428000,13134002,89721024.0000,2,0.728877,1,-3.757200,0
2010-07-16,sh.600115,6.4244985000,6.4824639000,6.2312805000,6.3761940000,6.4341594000,18117702,119353990.0000,2,1.005450,1,-0.900900,0
2010-07-19,sh.600115,6.2795850000,6.7916127000,6.2312805000,6.6853428000,6.3761940000,27648795,189969081.0000,2,1.534382,1,4.848500,0
2010-07-20,sh.600115,6.6950037000,6.9848307000,6.6853428000,6.9268653000,6.6853428000,27269040,194486901.0000,2,1.513307,1,3.612700,0
2010-07-21,sh.600115,6.9558480000,7.6224501000,6.8592390000,7.3326231000,6.9268653000,55470621,421500920.0000,2,3.078366,1,5.857700,0
2010-07-22,sh.600115,7.3326231000,7.6900764000,7.2939795000,7.5161802000,7.3326231000,35467797,275290286.0000,2,1.968301,1,2.503300,0
2010-07-23,sh.600115,7.5161802000,7.5644847000,7.2456750000,7.4388930000,7.5161802000,28340256,218696664.0000,2,1.572755,1,-1.028300,0
2010-07-26,sh.600115,7.4871975000,7.6031283000,7.3519449000,7.4871975000,7.4388930000,28695570,222489577.0000,2,1.592473,1,0.649400,0
2010-07-27,sh.600115,7.4871975000,7.5838065000,7.4002494000,7.4485539000,7.4871975000,18911174,146483534.0000,2,1.049484,1,-0.516100,0
2010-07-28,sh.600115,7.4388930000,7.9509207000,7.3905885000,7.8639726000,7.4485539000,53970818,433979298.0000,2,2.995134,1,5.577200,0
2010-07-29,sh.600115,7.9219380000,7.9412598000,7.6321110000,7.7770245000,7.8639726000,32805744,264948899.0000,2,1.820569,1,-1.105700,0
2010-07-30,sh.600115,7.7287200000,7.9315989000,7.6224501000,7.8349899000,7.7770245000,27687806,222420475.0000,2,1.536547,1,0.745300,0
2010-08-02,sh.600115,7.8253290000,7.9895643000,7.7577027000,7.9219380000,7.8349899000,26988389,221042218.0000,2,1.497732,1,1.109700,0
2010-08-03,sh.600115,7.9219380000,7.9412598000,7.7287200000,7.7383809000,7.9219380000,36828156,299632128.0000,2,2.043795,1,-2.317100,0
2010-08-04,sh.600115,7.6804155000,7.7963463000,7.4388930000,7.7383809000,7.7383809000,24573468,194047228.0000,2,1.363715,1,0.000000,0
2010-08-05,sh.600115,7.7383809000,7.8736335000,7.5355020000,7.7190591000,7.7383809000,28458208,226643706.0000,2,1.579301,1,-0.249700,0
2010-08-06,sh.600115,7.7190591000,7.9605816000,7.5161802000,7.9122771000,7.7190591000,44117511,354908511.0000,2,2.448320,1,2.503100,0
2010-08-09,sh.600115,7.9122771000,8.0668515000,7.8060072000,7.9219380000,7.9122771000,37885828,311437246.0000,2,2.102491,1,0.122100,0
2010-08-10,sh.600115,7.9219380000,7.9605816000,7.5065193000,7.5161802000,7.9219380000,32695958,260329336.0000,2,1.814476,1,-5.122000,0
2010-08-11,sh.600115,7.4388930000,7.6224501000,7.4195712000,7.5451629000,7.5161802000,17585108,136727186.0000,2,0.975893,1,0.385600,0
2010-08-12,sh.600115,7.4582148000,7.5161802000,7.2456750000,7.2843186000,7.5451629000,22414562,171516961.0000,2,1.243906,1,-3.457100,0
2010-08-13,sh.600115,7.3905885000,7.6804155000,7.2843186000,7.5161802000,7.2843186000,25996914,201232257.0000,2,1.442710,1,3.183000,0
2010-08-16,sh.600115,7.5161802000,7.7093982000,7.3905885000,7.6707546000,7.5161802000,49809321,390204134.0000,2,2.764190,1,2.056600,0
2010-08-17,sh.600115,7.6707546000,7.7480418000,7.4195712000,7.6224501000,7.6707546000,43105316,339055937.0000,2,2.392148,1,-0.629700,0
2010-08-18,sh.600115,7.5644847000,7.6224501000,7.3905885000,7.4388930000,7.6224501000,24917056,192843296.0000,2,1.382783,1,-2.408100,0
2010-08-19,sh.600115,7.4485539000,7.4775366000,7.2843186000,7.3519449000,7.4388930000,29940103,228329359.0000,2,1.661539,1,-1.168800,0
2010-08-20,sh.600115,7.3036404000,7.5838065000,7.2649968000,7.3422840000,7.3519449000,32670783,250157571.0000,2,1.813079,1,-0.131400,0
2010-08-23,sh.600115,7.3519449000,7.4388930000,7.1973705000,7.2649968000,7.3422840000,17668279,133715922.0000,2,0.980509,1,-1.052600,0
2010-08-24,sh.600115,7.2360141000,7.3616058000,7.1683878000,7.2939795000,7.2649968000,15527576,116855585.0000,2,0.861710,1,0.398900,0
2010-08-25,sh.600115,7.2070314000,7.2456750000,6.9751698000,7.0621179000,7.2939795000,27834570,204508853.0000,2,1.544692,1,-3.178800,0
2010-08-26,sh.600115,7.0814397000,7.2843186000,6.9558480000,7.1490660000,7.0621179000,22711862,166934709.0000,2,1.260405,1,1.231200,0
2010-08-27,sh.600115,7.1877096000,7.2070314000,7.0041525000,7.1007615000,7.1490660000,14440751,106250387.0000,2,0.801396,1,-0.675700,0
2010-08-30,sh.600115,7.1007615000,7.2166923000,7.0524570000,7.2070314000,7.1007615000,38829366,286455389.0000,2,2.154853,1,1.496600,0
2010-08-31,sh.600115,7.1200833000,7.1587269000,6.8882217000,6.9268653000,7.2070314000,47991305,346528112.0000,2,2.663298,1,-3.887400,0
2010-09-01,sh.600115,6.9558480000,6.9848307000,6.6853428000,6.7433082000,6.9268653000,34368541,242806099.0000,2,1.907297,1,-2.649900,0
2010-09-02,sh.600115,6.8012736000,6.8592390000,6.7433082000,6.8109345000,6.7433082000,21267736,149794170.0000,2,1.180262,1,1.002900,0
2010-09-03,sh.600115,6.8109345000,7.1007615000,6.6563601000,7.0041525000,6.8109345000,58512753,419254342.0000,2,3.247191,1,2.836900,0
2010-09-06,sh.600115,7.0814397000,7.0814397000,6.8978826000,7.0041525000,7.0041525000,45379843,328627981.0000,2,2.518374,1,0.000000,0
2010-09-07,sh.600115,7.0524570000,7.0717788000,6.8592390000,6.9461871000,7.0041525000,29491175,211643036.0000,2,1.636626,1,-0.827600,0
2010-09-08,sh.600115,6.8785608000,6.9365262000,6.7626300000,6.8978826000,6.9461871000,32758401,231597538.0000,2,1.817942,1,-0.695413,0
2010-09-09,sh.600115,6.9075435000,6.9558480000,6.7916127000,6.8495781000,6.8978826000,30887316,219874215.0000,2,1.714105,1,-0.700300,0
2010-09-10,sh.600115,6.8109345000,6.8785608000,6.6660210000,6.8205954000,6.8495781000,29799467,208824996.0000,2,1.653734,1,-0.423100,0
2010-09-13,sh.600115,6.8495781000,7.0041525000,6.8205954000,6.9558480000,6.8205954000,32478542,233592153.0000,2,1.802411,1,1.983000,0
2010-09-14,sh.600115,7.0427961000,7.2939795000,6.9751698000,7.2553359000,6.9558480000,78563510,583203405.0000,2,4.359916,1,4.305600,0
2010-09-15,sh.600115,7.3905885000,7.4775366000,7.1490660000,7.2843186000,7.2553359000,67103754,510664735.0000,2,3.723952,1,0.399500,0
2010-09-16,sh.600115,7.3133013000,7.4678757000,7.1394051000,7.2746577000,7.2843186000,53481795,403848163.0000,2,2.967996,1,-0.132600,0
2010-09-17,sh.600115,7.4195712000,7.4582148000,7.2263532000,7.3905885000,7.2746577000,64869145,495129828.0000,2,3.599941,1,1.593600,0
2010-09-20,sh.600115,7.4871975000,8.0185470000,7.4485539000,7.8060072000,7.3905885000,121608013,967896634.0000,2,6.748690,1,5.620900,0
2010-09-21,sh.600115,7.7963463000,7.7963463000,7.4871975000,7.6127892000,7.8060072000,58341301,461058458.0000,2,3.237676,1,-2.475200,0
2010-09-27,sh.600115,7.7480418000,7.9026162000,7.5934674000,7.6514328000,7.6127892000,67436476,538074774.0000,2,3.742417,1,0.507600,0
2010-09-28,sh.600115,7.7093982000,7.7093982000,7.1973705000,7.4582148000,7.6514328000,76227447,582870420.0000,2,4.230275,1,-2.525300,0
2010-09-29,sh.600115,7.4002494000,7.4002494000,7.2263532000,7.2649968000,7.4582148000,35220441,265899066.0000,2,1.954574,1,-2.590700,0
2010-09-30,sh.600115,7.2649968000,7.3905885000,7.2360141000,7.3326231000,7.2649968000,33612387,254040184.0000,2,1.865334,1,0.930900,0
2010-10-08,sh.600115,7.3712667000,7.7673636000,7.2456750000,7.7480418000,7.3326231000,95343963,744058228.0000,2,5.291155,1,5.665300,0
2010-10-11,sh.600115,7.7480418000,8.2793913000,7.6514328000,7.9702425000,7.7480418000,147507854,1210429220.0000,2,8.186013,1,2.867800,0
2010-10-12,sh.600115,7.9026162000,8.3083740000,7.8446508000,8.1344778000,7.9702425000,104298792,874822676.0000,2,5.788107,1,2.060600,0
