date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-02-11,sh.600031,5.5386918000,5.6744440500,5.5061112600,5.6129030300,5.5278316200,5440180,169013430.0000,2,0.365603,1,1.539000,0
2010-02-12,sh.600031,5.6165230900,5.7957160600,5.5875626100,5.7667555800,5.6129030300,5714224,181026330.0000,2,0.384020,1,2.741100,0
2010-02-22,sh.600031,5.7504653100,5.7504653100,5.6527236900,5.6726340200,5.7667555800,2804869,88089028.0000,2,0.188499,1,-1.632100,0
2010-02-23,sh.600031,5.6726340200,5.7196948000,5.5386918000,5.6291933000,5.6726340200,4173015,129143561.0000,2,0.280445,1,-0.765800,0
2010-02-24,sh.600031,5.6110930000,5.7160747400,5.5567921000,5.7124546800,5.6291933000,4671787,146375407.0000,2,0.313964,1,1.479100,0
2010-02-25,sh.600031,5.7649455500,5.9549987000,5.7142647100,5.9079379200,5.7124546800,8894323,288386282.0000,2,0.597737,1,3.422100,0
2010-02-26,sh.600031,5.8825975000,5.9839591800,5.8337266900,5.9187981000,5.9079379200,5191870,170657604.0000,2,0.348916,1,0.183800,0
2010-03-01,sh.600031,5.9187981000,6.0273999000,5.9006978000,5.9948193600,5.9187981000,5112077,169159371.0000,2,0.343554,1,1.284400,0
2010-03-02,sh.600031,5.9549987000,6.0545503500,5.9296582800,5.9314683100,5.9948193600,5691546,188588635.0000,2,0.382496,1,-1.056800,0
2010-03-03,sh.600031,5.9549987000,6.0111096300,5.9206081300,5.9368984000,5.9314683100,5324349,175274345.0000,2,0.357819,1,0.091500,0
2010-03-04,sh.600031,5.9368984000,6.0092996000,5.7196948000,5.7486552800,5.9368984000,7606167,247143054.0000,2,0.511167,1,-3.170700,0
2010-03-05,sh.600031,5.7577054300,5.8156263900,5.6816841700,5.6907343200,5.7486552800,3923678,124336541.0000,2,0.263688,1,-1.007600,0
2010-03-08,sh.600031,5.7160747400,5.8210564800,5.7015945000,5.7685656100,5.6907343200,5073870,161488036.0000,2,0.340986,1,1.367700,0
2010-03-09,sh.600031,5.7558954000,5.8952677100,5.7015945000,5.8445868700,5.7685656100,3788670,121850463.0000,2,0.254615,1,1.317900,0
2010-03-10,sh.600031,5.8445868700,5.8663072300,5.7160747400,5.7577054300,5.8445868700,2552203,81718741.0000,2,0.171519,1,-1.486500,0
2010-03-11,sh.600031,5.7377951000,5.7667555800,5.6092829700,5.7251248900,5.7577054300,4076052,128256236.0000,2,0.273928,1,-0.565900,0
2010-03-12,sh.600031,5.7178847700,5.7215048300,5.6436735400,5.6527236900,5.7251248900,2054063,64393445.0000,2,0.138042,1,-1.264600,0
2010-03-15,sh.600031,5.6273832700,5.6273832700,5.4807708400,5.5024912000,5.6527236900,3461611,105655415.0000,2,0.232635,1,-2.657700,0
2010-03-16,sh.600031,5.5024912000,5.5712723400,5.4083696400,5.4445702400,5.5024912000,4711407,142247731.0000,2,0.316627,1,-1.052600,0
2010-03-17,sh.600031,5.4753407500,5.7088346200,5.4300900000,5.6979744400,5.4445702400,8979252,275297981.0000,2,0.603444,1,4.654300,0
2010-03-18,sh.600031,5.7070245900,5.7070245900,5.6074729400,5.6291933000,5.6979744400,4335660,135578679.0000,2,0.291375,1,-1.207100,0
2010-03-19,sh.600031,5.6165230900,5.7106446500,5.5205915000,5.6943543800,5.6291933000,3690807,115084245.0000,2,0.248038,1,1.157600,0
2010-03-22,sh.600031,5.7015945000,5.8518269900,5.7015945000,5.8355367200,5.6943543800,8500344,272930651.0000,2,0.571260,1,2.479300,0
2010-03-23,sh.600031,5.8337266900,5.8880275900,5.7920960000,5.8409668100,5.8355367200,6240747,201563025.0000,2,0.419405,1,0.093100,0
2010-03-24,sh.600031,5.7939060300,5.8735473500,5.7884759400,5.8228665100,5.8409668100,5353846,172111319.0000,2,0.359801,1,-0.309900,0
2010-03-25,sh.600031,5.8083862700,5.8771674100,5.7558954000,5.7939060300,5.8228665100,3805950,122369212.0000,2,0.255776,1,-0.497400,0
2010-03-26,sh.600031,5.7685656100,5.9821491500,5.7577054300,5.9604287900,5.7939060300,7203614,235854565.0000,2,0.484114,1,2.874100,0
2010-03-29,sh.600031,5.9730990000,6.1631521500,5.9730990000,6.0798907700,5.9604287900,8487848,285990237.0000,2,0.570420,1,2.004300,0
2010-03-30,sh.600031,6.0835108300,6.1649621800,6.0491202600,6.1396217600,6.0798907700,8569651,289972372.0000,2,0.575917,1,0.982400,0
2010-03-31,sh.600031,6.1378117300,6.1631521500,6.1034211600,6.1378117300,6.1396217600,5824669,197575232.0000,2,0.391443,1,-0.029500,0
2010-04-01,sh.600031,6.1360017000,6.2174530500,5.9730990000,6.2120229600,6.1378117300,10289758,345689055.0000,2,0.691516,1,1.209100,0
2010-04-02,sh.600031,6.2084029000,6.4998177300,6.1287615800,6.4437068000,6.2120229600,18946678,670025640.0000,2,1.273298,1,3.729600,0
2010-04-06,sh.600031,6.4618071000,6.7333116000,6.3984560500,6.5070578500,6.4437068000,16768052,610148969.0000,2,1.126885,1,0.983100,0
2010-04-07,sh.600031,6.4455168300,6.6609104000,6.2934743100,6.3857858400,6.5070578500,7630401,272243422.0000,2,0.512796,1,-1.863700,0
2010-04-08,sh.600031,6.3875958700,6.3912159300,6.2319332900,6.2500335900,6.3857858400,6608323,229690148.0000,2,0.444108,1,-2.125900,0
2010-04-09,sh.600031,6.2265032000,6.3351050000,6.2084029000,6.2808041000,6.2500335900,6702239,231367274.0000,2,0.450419,1,0.492300,0
2010-04-12,sh.600031,6.3332949700,6.3423451200,5.9694789400,6.0545503500,6.2808041000,14075706,472548429.0000,2,0.945948,1,-3.602300,0
2010-04-13,sh.600031,6.0364500500,6.1794424200,6.0092996000,6.1197114300,6.0545503500,12932646,435286790.0000,2,0.869129,1,1.076200,0
2010-04-14,sh.600031,6.1504819400,6.2265032000,6.1070412200,6.2065928700,6.1197114300,5972444,203590429.0000,2,0.401374,1,1.419700,0
2010-04-15,sh.600031,6.1866825400,6.1866825400,5.9549987000,6.0455002000,6.2065928700,8488286,283862144.0000,2,0.570449,1,-2.595500,0
2010-04-16,sh.600031,6.0237798400,6.0780807400,5.8988877700,5.9875792400,6.0455002000,6200363,204436040.0000,2,0.416691,1,-0.958100,0
2010-04-19,sh.600031,5.9296582800,5.9296582800,5.5187814700,5.5224015300,5.9875792400,23185604,722654790.0000,2,1.558172,1,-7.769000,0
2010-04-20,sh.600031,5.5242115600,5.6110930000,5.4156097600,5.4735307200,5.5224015300,16065565,485726368.0000,2,1.079675,1,-0.885000,0
2010-04-21,sh.600031,5.5205915000,5.6074729400,5.4119897000,5.5423118600,5.4735307200,16669444,508067119.0000,2,1.120258,1,1.256600,0
2010-04-22,sh.600031,5.5658422500,5.6020428500,5.4952510800,5.5024912000,5.5423118600,16111991,493777644.0000,2,1.082795,1,-0.718500,0
2010-04-23,sh.600031,5.4988711400,5.5567921000,5.4210398500,5.4644805700,5.5024912000,12111332,365583471.0000,2,0.813934,1,-0.690800,0
2010-04-26,sh.600031,5.5803224900,5.6038528800,5.4264699400,5.4445702400,5.4644805700,16193434,489482183.0000,2,1.088268,1,-0.364400,0
2010-04-27,sh.600031,5.4391401500,5.4391401500,4.9775825000,5.1350551100,5.4445702400,18809794,537004932.0000,2,1.264099,1,-5.684800,0
2010-04-28,sh.600031,5.1332450800,5.2979578100,4.9812025600,5.2183164900,5.1350551100,9580854,273257813.0000,2,0.643875,1,1.621400,0
2010-04-29,sh.600031,5.2309867000,5.2943377500,5.1115247200,5.1133347500,5.2183164900,6232621,178895754.0000,2,0.418859,1,-2.011800,0
2010-04-30,sh.600031,5.1404852000,5.2128864000,4.9793925300,5.0536037600,5.1133347500,10516951,293086421.0000,2,0.706784,1,-1.168100,0
2010-05-04,sh.600031,4.9576721700,5.0680840000,4.9160414800,4.9830125900,5.0536037600,7487273,206564313.0000,2,0.503177,1,-1.396800,0
2010-05-05,sh.600031,4.9486220200,4.9775825000,4.7585688700,4.9739624400,4.9830125900,17453816,467737424.0000,2,1.172972,1,-0.181600,0
2010-05-06,sh.600031,4.9594822000,4.9594822000,4.6463470100,4.6481570400,4.9739624400,18708070,491257415.0000,2,1.257263,1,-6.550200,0
2010-05-07,sh.600031,4.5214549400,4.6173865300,4.4074230500,4.4707741000,4.6481570400,17471778,433055967.0000,2,1.174179,1,-3.816200,0
2010-05-10,sh.600031,4.4707741000,4.6590172200,4.3820826300,4.6535871300,4.4707741000,16801741,422537187.0000,2,1.129149,1,4.089100,0
2010-05-11,sh.600031,4.7621889300,4.8020095900,4.5703257500,4.6970278500,4.6535871300,16341827,424265912.0000,2,1.098241,1,0.933500,0
2010-05-12,sh.600031,4.6155765000,4.7784792000,4.5721357800,4.6915977600,4.6970278500,10442392,270886037.0000,2,0.701774,1,-0.115600,0
2010-05-13,sh.600031,4.6934077900,5.1549654400,4.6698774000,5.1422952300,4.6915977600,20346721,551444119.0000,2,1.367387,1,9.606500,0
2010-05-14,sh.600031,5.0590338500,5.1223849000,4.9830125900,5.0698940300,5.1422952300,10407782,291019135.0000,2,0.699448,1,-1.408000,0
2010-05-17,sh.600031,4.9631022600,5.0264533100,4.7024579400,4.7332284500,5.0698940300,11801033,313057234.0000,2,0.793080,1,-6.640500,0
2010-05-18,sh.600031,4.7277983600,5.1857359500,4.7277983600,5.0807542100,4.7332284500,20994283,577240709.0000,2,1.410906,1,7.342300,0
2010-05-19,sh.600031,5.0300733700,5.2364167900,4.9884426800,5.0843742700,5.0807542100,19502350,551626769.0000,2,1.310642,1,0.071300,0
2010-05-20,sh.600031,5.0843742700,5.0843742700,5.0843742700,5.0843742700,5.0843742700,0,0.0000,2,,0,0.000000,0
2010-05-21,sh.600031,4.9323317500,5.3305383500,4.8327801000,5.2671873000,5.0843742700,25447018,725272311.0000,2,1.710149,1,3.595600,0
2010-05-24,sh.600031,5.3214882000,5.5386918000,5.2834775700,5.3812191900,5.2671873000,24504223,732917838.0000,2,1.646789,1,2.164900,0
2010-05-25,sh.600031,5.3377784700,5.3377784700,5.1603955300,5.1676356500,5.3812191900,14492874,418740901.0000,2,0.973983,1,-3.969100,0
2010-05-26,sh.600031,5.1513453800,5.2418468800,5.1332450800,5.1640155900,5.1676356500,6453580,184775072.0000,2,0.433708,1,-0.070100,0
2010-05-27,sh.600031,5.1640155900,5.2780474800,5.0137831000,5.2273666400,5.1640155900,10083701,287547094.0000,2,0.677668,1,1.226800,0
2010-05-28,sh.600031,5.2816675400,5.2997678400,5.0318834000,5.1223849000,5.2273666400,10964024,311287341.0000,2,0.736830,1,-2.008300,0
2010-05-31,sh.600031,5.0698940300,5.0879943300,4.8997512100,4.9033712700,5.1223849000,10342630,285249930.0000,2,0.695069,1,-4.275600,0
2010-06-01,sh.600031,4.8237299500,4.9287116900,4.6952178200,4.7730491100,4.9033712700,11802609,312965747.0000,2,0.793186,1,-2.657800,0
2010-06-02,sh.600031,4.7187482100,4.9558621400,4.7187482100,4.9486220200,4.7730491100,8871607,237235547.0000,2,0.596210,1,3.678400,0
2010-06-03,sh.600031,4.9974928300,5.0155931300,4.8508804000,4.8599305500,4.9486220200,8666347,237201912.0000,2,0.582416,1,-1.792200,0
2010-06-04,sh.600031,4.8056296500,4.9051813000,4.7784792000,4.8943211200,4.8599305500,8576089,229044349.0000,2,0.576350,1,0.707600,0
2010-06-07,sh.600031,4.7784792000,4.8888910300,4.7350384800,4.7839092900,4.8943211200,8497142,225926188.0000,2,0.571044,1,-2.255900,0
2010-06-08,sh.600031,4.7603789000,4.8707907300,4.7513287500,4.8490703700,4.7839092900,6534893,173859238.0000,2,0.439173,1,1.362100,0
2010-06-09,sh.600031,4.9015612400,5.1622055600,4.8291600400,5.1223849000,4.8490703700,18951673,522134771.0000,2,1.273634,1,5.636425,0
2010-06-10,sh.600031,5.0698940300,5.2309867000,5.0499837000,5.2128864000,5.1223849000,20142917,574875233.0000,2,1.353691,1,1.766800,0
2010-06-11,sh.600031,5.2273666400,5.2418468800,5.1187648400,5.2020262200,5.2128864000,14650707,420028056.0000,2,0.984591,1,-0.208300,0
2010-06-17,sh.600031,5.2309867000,5.2907176900,5.1585855000,5.1640155900,5.2020262200,8535592,247464889.0000,2,0.573628,1,-0.730700,0
2010-06-18,sh.600031,5.1730657400,5.2599471800,4.9775825000,5.0409335500,5.1640155900,10779081,306202593.0000,2,0.724401,1,-2.383500,0
2010-06-21,sh.600031,5.0463636400,5.3088179900,4.9866326500,5.3015778700,5.0409335500,13310221,384571647.0000,2,0.894504,1,5.170600,0
2010-06-22,sh.600031,5.2943377500,5.2943377500,5.1984061600,5.2472769700,5.3015778700,8346981,241793228.0000,2,0.560953,1,-1.024200,0
2010-06-23,sh.600031,5.2002161900,5.2943377500,5.1585855000,5.2056462800,5.2472769700,7957130,230061370.0000,2,0.534753,1,-0.793400,0
2010-06-24,sh.600031,5.2111118400,5.3175724800,5.2083820800,5.2629772800,5.2056523200,6425469,123894817.0000,2,0.287879,1,1.101200,0
2010-06-25,sh.600031,5.2384094400,5.2384094400,5.0800833600,5.1292190400,5.2629772800,6069415,114272230.0000,2,0.271927,1,-2.541500,0
2010-06-28,sh.600031,5.1292190400,5.1292190400,5.1292190400,5.1292190400,5.1292190400,0,0.0000,2,,0,0.000000,0
2010-06-29,sh.600031,5.1046512000,5.1046512000,4.7770800000,4.8890001600,5.1292190400,14573644,262472967.0000,2,0.652941,1,-4.683300,0
2010-06-30,sh.600031,4.8808108800,5.0664345600,4.8780811200,4.9872715200,4.8890001600,16126944,294554385.0000,2,0.722533,1,2.010100,0
2010-07-01,sh.600031,4.9927310400,5.0336774400,4.8780811200,4.9026489600,4.9872715200,10145920,183275043.0000,2,0.454566,1,-1.696800,0
2010-07-02,sh.600031,4.8862704000,4.9545144000,4.7088360000,4.9190275200,4.9026489600,11262096,200093631.0000,2,0.504574,1,0.334100,0
2010-07-05,sh.600031,4.9108382400,5.1783547200,4.8316752000,5.0391369600,4.9190275200,16853739,311875999.0000,2,0.755096,1,2.441700,0
2010-07-06,sh.600031,5.0364072000,5.2684368000,4.9900012800,5.2220308800,5.0391369600,20708834,394123809.0000,2,0.927815,1,3.629500,0
2010-07-07,sh.600031,5.3230320000,5.4322224000,5.2684368000,5.3011939200,5.2220308800,22112709,432538000.0000,2,0.990713,1,1.515900,0
2010-07-08,sh.600031,5.3230320000,5.3940057600,5.1783547200,5.2465987200,5.3011939200,10313791,199234097.0000,2,0.462087,1,-1.029900,0
2010-07-09,sh.600031,5.2411392000,5.4895473600,5.1920035200,5.4213033600,5.2465987200,26212876,518192251.0000,2,1.174412,1,3.329900,0
2010-07-12,sh.600031,5.4349521600,5.5577913600,5.4322224000,5.5414128000,5.4213033600,28679025,579399407.0000,2,1.284903,1,2.215500,0
2010-07-13,sh.600031,5.4950068800,5.5223044800,5.3912760000,5.4567902400,5.5414128000,18218128,364312122.0000,2,0.816224,1,-1.527100,0
2010-07-14,sh.600031,5.4567902400,5.6560627200,5.4567902400,5.5932782400,5.4567902400,18998673,389539821.0000,2,0.851195,1,2.501300,0
2010-07-15,sh.600031,5.5932782400,5.6533329600,5.5141152000,5.5359532800,5.5932782400,13732542,281496604.0000,2,0.615257,1,-1.024900,0
2010-07-16,sh.600031,5.4868176000,5.5823592000,5.3994652800,5.5386830400,5.5359532800,10208210,204966741.0000,2,0.457357,1,0.049311,0
2010-07-19,sh.600031,5.5113854400,5.8962816000,5.4404116800,5.8089292800,5.5386830400,25470663,534804570.0000,2,1.141159,1,4.879300,0
2010-07-20,sh.600031,5.8225780800,6.0163910400,5.8143888000,5.9235792000,5.8089292800,30620532,665128044.0000,2,1.371888,1,1.973700,0
2010-07-21,sh.600031,5.8962816000,6.1637980800,5.8908220800,5.9317684800,5.9235792000,27863209,615103180.0000,2,1.248352,1,0.138200,0
2010-07-22,sh.600031,5.9208494400,6.0464184000,5.8962816000,6.0163910400,5.9317684800,15959366,350521553.0000,2,0.715025,1,1.426600,0
2010-07-23,sh.600031,6.0163910400,6.0764457600,5.9727148800,6.0436886400,6.0163910400,18770734,414223137.0000,2,0.840983,1,0.453700,0
2010-07-26,sh.600031,6.0409588800,6.0737160000,5.9372280000,6.0136612800,6.0436886400,11511170,253191795.0000,2,0.515733,1,-0.496800,0
2010-07-27,sh.600031,6.0027422400,6.0191208000,5.9181196800,5.9399577600,6.0136612800,13581318,296548354.0000,2,0.608482,1,-1.225600,0
2010-07-28,sh.600031,5.9344982400,6.2375016000,5.8635244800,6.1965552000,5.9399577600,24784663,552428369.0000,2,1.110424,1,4.319900,0
2010-07-29,sh.600031,6.1965552000,6.2784480000,6.1446897600,6.2265825600,6.1965552000,17357036,394995742.0000,2,0.777645,1,0.484600,0
2010-07-30,sh.600031,6.1965552000,6.3057456000,6.1446897600,6.2702587200,6.2265825600,16002733,365756171.0000,2,0.716968,1,0.701400,0
2010-08-02,sh.600031,6.2784480000,6.3958276800,6.2511504000,6.3439622400,6.2702587200,11711559,272142810.0000,2,0.524711,1,1.175400,0
2010-08-03,sh.600031,6.3739896000,6.4367740800,6.2456908800,6.2511504000,6.3439622400,18038196,419636182.0000,2,0.808163,1,-1.463000,0
2010-08-04,sh.600031,6.1965552000,6.2757182400,6.0273100800,6.2102040000,6.2511504000,24443078,546853510.0000,2,1.095120,1,-0.655000,0
2010-08-05,sh.600031,6.1938254400,6.2784480000,6.0791755200,6.1146624000,6.2102040000,13801221,311586624.0000,2,0.618334,1,-1.538500,0
2010-08-06,sh.600031,6.1938254400,6.4586121600,5.9727148800,6.4176657600,6.1146624000,29485752,671384789.0000,2,1.321046,1,4.955400,0
2010-08-09,sh.600031,6.4176657600,6.5186668800,6.3112051200,6.4422336000,6.4176657600,18700319,439795850.0000,2,0.837828,1,0.382800,0
2010-08-10,sh.600031,6.4449633600,6.4886395200,6.1637980800,6.1665278400,6.4422336000,18012336,415131523.0000,2,0.807004,1,-4.279700,0
2010-08-11,sh.600031,6.1556088000,6.2238528000,6.0682564800,6.1419600000,6.1665278400,16936595,379858057.0000,2,0.758808,1,-0.398400,0
2010-08-12,sh.600031,6.0709862400,6.1692576000,6.0054720000,6.0136612800,6.1419600000,17967554,399026456.0000,2,0.804998,1,-2.088900,0
2010-08-13,sh.600031,6.0382291200,6.2074742400,5.9781744000,6.1665278400,6.0136612800,15436662,345316642.0000,2,0.691607,1,2.542000,0
2010-08-16,sh.600031,6.1392302400,6.4285848000,6.1365004800,6.4149360000,6.1665278400,23736731,551928456.0000,2,1.063474,1,4.028300,0
2010-08-17,sh.600031,6.4668014400,6.8817249600,6.3930979200,6.8462380800,6.4149360000,43245848,1055744991.0000,2,1.937538,1,6.723400,0
2010-08-18,sh.600031,6.8189404800,6.9636177600,6.7288584000,6.8271297600,6.8462380800,20735708,519803558.0000,2,0.929019,1,-0.279100,0
2010-08-19,sh.600031,6.8298595200,7.0427808000,6.8298595200,6.9308606400,6.8271297600,19013232,483697507.0000,2,0.851847,1,1.519400,0
2010-08-20,sh.600031,6.9144820800,6.9881856000,6.6879120000,6.8298595200,6.9308606400,17976945,447556538.0000,2,0.805419,1,-1.457300,0
2010-08-23,sh.600031,7.1492414400,7.3648924800,6.8244000000,7.0837272000,6.8298595200,55036982,1432831143.0000,2,2.465815,1,3.717000,0
2010-08-24,sh.600031,7.0946462400,7.2065664000,7.0455105600,7.1110248000,7.0837272000,25981982,679270829.0000,2,1.164067,1,0.385400,0
2010-08-25,sh.600031,7.0809974400,7.1082950400,6.7616155200,6.8789952000,7.1110248000,31909503,804268259.0000,2,1.429637,1,-3.263000,0
2010-08-26,sh.600031,6.8789952000,6.9608880000,6.8162107200,6.9554284800,6.8789952000,17813914,449777859.0000,2,0.798114,1,1.111100,0
2010-08-27,sh.600031,6.9335904000,7.1819985600,6.7752643200,7.1710795200,6.9554284800,35575471,912632691.0000,2,1.593883,1,3.100500,0
2010-08-30,sh.600031,7.1465116800,7.2475128000,7.0536998400,7.2092961600,7.1710795200,36571969,958923766.0000,2,1.638529,1,0.532900,0
2010-08-31,sh.600031,7.1656200000,7.6160304000,7.0891867200,7.4986507200,7.2092961600,53295445,1448000804.0000,2,2.387789,1,4.013600,0
2010-09-01,sh.600031,7.4877316800,7.6160304000,7.3348651200,7.4495150400,7.4986507200,33626383,918317054.0000,2,1.506558,1,-0.655300,0
2010-09-02,sh.600031,7.5341376000,7.7716267200,7.4194876800,7.6842744000,7.4495150400,33227459,928946919.0000,2,1.488685,1,3.151300,0
2010-09-03,sh.600031,7.6569768000,7.7607076800,7.5668947200,7.6678958400,7.6842744000,25499716,716149479.0000,2,1.142460,1,-0.213100,0
2010-09-06,sh.600031,7.6760851200,7.7197612800,7.5395971200,7.6187601600,7.6678958400,18558644,517558932.0000,2,0.831480,1,-0.640800,0
2010-09-07,sh.600031,7.6242196800,7.6405982400,7.3976496000,7.5641649600,7.6187601600,21835392,598822928.0000,2,0.978288,1,-0.716600,0
2010-09-08,sh.600031,7.5068400000,7.6678958400,7.4549745600,7.6487875200,7.5641649600,16506863,459400341.0000,2,0.739555,1,1.118735,0
2010-09-09,sh.600031,7.6651660800,7.6651660800,7.2611616000,7.3102972800,7.6487875200,37918259,1026157579.0000,2,1.698847,1,-4.425400,0
2010-09-10,sh.600031,7.3130270400,7.3703520000,7.0455105600,7.2311342400,7.3102972800,26100202,688254841.0000,2,1.169364,1,-1.082900,0
2010-09-13,sh.600031,7.2338640000,7.5341376000,7.2092961600,7.4713531200,7.2311342400,22288591,604557869.0000,2,0.998593,1,3.322000,0
2010-09-14,sh.600031,7.4904614400,7.6515172800,7.4467852800,7.6023816000,7.4713531200,25052273,694813297.0000,2,1.122414,1,1.753700,0
2010-09-15,sh.600031,7.6324089600,7.7552481600,7.3949198400,7.3976496000,7.6023816000,32578494,907747087.0000,2,1.459610,1,-2.693000,0
2010-09-16,sh.600031,7.3976496000,7.5041102400,7.1738092800,7.2829996800,7.3976496000,21825027,586245894.0000,2,0.977824,1,-1.549800,0
2010-09-17,sh.600031,7.3021080000,7.3758115200,7.0919164800,7.1819985600,7.2829996800,18916180,498515579.0000,2,0.847499,1,-1.386800,0
2010-09-20,sh.600031,7.2092961600,7.2748104000,7.0864569600,7.1956473600,7.1819985600,13360535,351454574.0000,2,0.598590,1,0.190000,0
2010-09-21,sh.600031,7.2120259200,7.4249472000,7.1519712000,7.3921900800,7.1956473600,15413738,414638925.0000,2,0.690580,1,2.731400,0
2010-09-27,sh.600031,7.4194876800,7.9053849600,7.4194876800,7.8644385600,7.3921900800,33203875,940306593.0000,2,1.487629,1,6.388500,0
2010-09-28,sh.600031,7.8453302400,7.9436016000,7.7552481600,7.8671683200,7.8644385600,27507517,792875747.0000,2,1.232416,1,0.034700,0
2010-09-29,sh.600031,7.8671683200,7.8671683200,7.8671683200,7.8671683200,7.8671683200,0,0.0000,2,,0,0.000000,0
2010-09-30,sh.600031,7.7798160000,8.0336836800,7.6706256000,7.9872777600,7.8671683200,21933799,638042117.0000,2,0.982697,1,1.526700,0
2010-10-08,sh.600031,8.0009265600,8.3039299200,8.0009265600,8.1537931200,7.9872777600,23363921,701430444.0000,2,1.046771,1,2.084800,0
2010-10-11,sh.600031,8.1565228800,8.4322286400,8.0527920000,8.2547942400,8.1537931200,35745482,1077335937.0000,2,1.601500,1,1.238700,0
2010-10-12,sh.600031,8.2438752000,8.8826390400,8.1619824000,8.8498819200,8.2547942400,34282482,1073993316.0000,2,1.535953,1,7.209000,0
