date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-05-04,sh.600038,19.3713930000,19.6548768000,18.7949759400,19.4658876000,19.4942359800,1680185,34558730.0000,2,0.997181,1,-0.145400,0
2010-05-05,sh.600038,19.3524940800,20.9589022800,19.0406619000,20.8360593000,19.4658876000,2902854,62291072.0000,2,1.722829,1,7.038800,0
2010-05-06,sh.600038,20.8644076800,21.3746785200,19.8438660000,20.3257884600,20.8360593000,2633602,57931255.0000,2,1.563029,1,-2.449000,0
2010-05-07,sh.600038,20.3163390000,22.0172418000,19.3241457000,21.2612850000,20.3257884600,3321522,73594836.0000,2,1.971306,1,4.602500,0
2010-05-10,sh.600038,21.0722958000,22.6503556200,20.9589022800,22.4991642600,21.2612850000,5874447,138267704.0000,2,3.486454,1,5.822200,0
2010-05-11,sh.600038,22.6125577800,22.9905361800,21.7148590800,22.2156804600,22.4991642600,4410680,103218147.0000,2,2.617716,1,-1.260000,0
2010-05-12,sh.600038,22.1589837000,22.1589837000,20.7982614600,21.2990828400,22.2156804600,2472843,55497252.0000,2,1.467619,1,-4.125900,0
2010-05-13,sh.600038,21.2801839200,21.8282526000,20.8266098400,21.5353193400,21.2990828400,1951211,43831738.0000,2,1.158034,1,1.109100,0
2010-05-14,sh.600038,21.5731171800,21.5825666400,21.0911947200,21.3274312200,21.5353193400,1363047,30610418.0000,2,0.808961,1,-0.965300,0
2010-05-17,sh.600038,20.6187217200,21.3368806800,19.4753370600,19.8344165400,21.3274312200,2099484,44406712.0000,2,1.246033,1,-7.000400,0
2010-05-18,sh.600038,19.9383606000,19.9383606000,18.5681889000,19.2485500200,19.8344165400,2432849,48818802.0000,2,1.443883,1,-2.953800,0
2010-05-19,sh.600038,19.1351565000,19.3430446200,18.5303910600,18.9178189200,19.2485500200,1930584,38798346.0000,2,1.145792,1,-1.718200,0
2010-05-20,sh.600038,18.8894705400,20.8077109200,18.5398405200,19.9478100600,18.9178189200,3621892,77195231.0000,2,2.149574,1,5.444600,0
2010-05-21,sh.600038,19.2768984000,20.6754184800,19.0501113600,20.5336765800,19.9478100600,3733832,79682550.0000,2,2.216010,1,2.937000,0
2010-05-24,sh.600038,20.6470701000,21.2612850000,20.3635863000,21.1289925600,20.5336765800,4135631,92107438.0000,2,2.454475,1,2.899200,0
2010-05-25,sh.600038,20.8360593000,21.7621063800,20.7982614600,21.2990828400,21.1289925600,2710333,61510551.0000,2,1.608569,1,0.805000,0
2010-05-26,sh.600038,21.2612850000,22.5653104800,21.2612850000,22.1967815400,21.2990828400,4643701,109179858.0000,2,2.756012,1,4.214700,0
2010-05-27,sh.600038,22.1967815400,22.1967815400,22.1967815400,22.1967815400,22.1967815400,0,0.0000,2,,0,0.000000,0
2010-05-28,sh.600038,22.5086137200,22.6503556200,21.4502742000,22.3574223600,22.1967815400,3698790,86473263.0000,2,2.195213,1,0.723700,0
2010-05-31,sh.600038,22.0172418000,22.7259513000,20.9211044400,21.0439474200,22.3574223600,2179944,51068362.0000,2,1.293785,1,-5.874900,0
2010-06-01,sh.600038,20.8549582200,22.1967815400,20.8549582200,22.1684331600,21.0439474200,2795047,63865258.0000,2,1.658846,1,5.343500,0
2010-06-02,sh.600038,21.9038482800,22.6598050800,21.6959601600,22.5558610200,22.1684331600,2857843,67599086.0000,2,1.696115,1,1.747700,0
2010-06-03,sh.600038,22.5464115600,23.1228286200,22.3007256000,22.7165018400,22.5558610200,3422902,82858390.0000,2,2.031474,1,0.712200,0
2010-06-04,sh.600038,22.7354007600,22.9054910400,22.3007256000,22.3952202000,22.7165018400,1926663,45876230.0000,2,1.143464,1,-1.414300,0
2010-06-07,sh.600038,21.8093536800,22.2534783000,21.5447688000,21.9038482800,22.3952202000,1541131,35675220.0000,2,0.914653,1,-2.194100,0
2010-06-08,sh.600038,21.6959601600,22.6787040000,21.6959601600,22.2251299200,21.9038482800,1391987,32910924.0000,2,0.826137,1,1.466800,0
2010-06-09,sh.600038,21.9888934200,22.4708158800,21.7432074600,22.3952202000,22.2251299200,1361864,31790983.0000,2,0.808259,1,0.765307,0
2010-06-10,sh.600038,22.3574223600,22.8676932000,22.0172418000,22.7542996800,22.3952202000,1714166,40862534.0000,2,1.017349,1,1.603400,0
2010-06-11,sh.600038,22.7448502200,22.9338394200,22.3952202000,22.4519169600,22.7542996800,1200475,28769813.0000,2,0.712476,1,-1.328900,0
2010-06-17,sh.600038,22.4897148000,22.6787040000,21.1667904000,21.2423860800,22.4519169600,2488676,57198187.0000,2,1.477016,1,-5.387200,0
2010-06-18,sh.600038,21.2423860800,21.7148590800,19.9005627600,20.0990014200,21.2423860800,1743079,38312792.0000,2,1.034508,1,-5.382600,0
2010-06-21,sh.600038,20.1367992600,20.9022055200,19.7588208600,20.6848679400,20.0990014200,1237954,26626383.0000,2,0.734719,1,2.914900,0
2010-06-22,sh.600038,20.7415647000,21.4975215000,20.4580809000,20.9305539000,20.6848679400,932576,20885036.0000,2,0.553479,1,1.187800,0
2010-06-23,sh.600038,20.9778012000,21.1762398600,20.3352379200,20.5431260400,20.9305539000,770346,16894212.0000,2,0.457196,1,-1.851000,0
2010-06-24,sh.600038,20.8644076800,20.9778012000,20.2218444000,20.4864292800,20.5431260400,1204428,26098630.0000,2,0.714822,1,-0.276000,0
2010-06-25,sh.600038,20.5431260400,20.6943174000,20.3257884600,20.5620249600,20.4864292800,536526,11663369.0000,2,0.318425,1,0.369000,0
2010-06-28,sh.600038,20.6943174000,21.2612850000,20.4391819800,20.8266098400,20.5620249600,1843461,41047741.0000,2,1.094084,1,1.286800,0
2010-06-29,sh.600038,20.6943174000,20.7888120000,19.0406619000,19.2957973200,20.8266098400,1608050,33763665.0000,2,0.954369,1,-7.350300,0
2010-06-30,sh.600038,19.0690102800,19.3241457000,18.6154362000,19.1918532600,19.2957973200,702645,14079460.0000,2,0.417016,1,-0.538700,0
2010-07-01,sh.600038,19.2391005600,19.5887305800,18.6343351200,18.9178189200,19.1918532600,582928,11775973.0000,2,0.345965,1,-1.427900,0
2010-07-02,sh.600038,18.4358964600,19.4942359800,18.4358964600,19.4753370600,18.9178189200,1270899,25824497.0000,2,0.754272,1,2.947100,0
2010-07-05,sh.600038,19.3713930000,19.3713930000,18.7571781000,18.8800210800,19.4753370600,1262098,25402156.0000,2,0.749049,1,-3.056800,0
2010-07-06,sh.600038,19.0784597400,19.7493714000,18.8989200000,19.5887305800,18.8800210800,1205391,24802826.0000,2,0.715393,1,3.753800,0
2010-07-07,sh.600038,19.5981800400,20.2596422400,19.5131349000,20.2407433200,19.5887305800,1015527,21435701.0000,2,0.602710,1,3.328500,0
2010-07-08,sh.600038,20.2501927800,20.3163390000,19.7304724800,19.8533154600,20.2407433200,836710,17671148.0000,2,0.496583,1,-1.914100,0
2010-07-09,sh.600038,20.1556981800,21.4313752800,20.1556981800,20.9494528200,19.8533154600,2819180,62283985.0000,2,1.673169,1,5.521200,0
2010-07-12,sh.600038,21.0918461600,21.3006763200,20.5887553200,20.9209851200,20.9494619600,1522327,33713858.0000,2,0.903493,1,-0.135900,0
2010-07-13,sh.600038,20.8830160000,21.2627072000,20.6457090000,20.8735237200,20.9209851200,1178973,26027965.0000,2,0.699714,1,-0.226900,0
2010-07-14,sh.600038,20.8165700400,21.7942748800,20.6077398800,21.1677844000,20.8735237200,3174788,71694779.0000,2,1.884220,1,1.409700,0
2010-07-15,sh.600038,21.1677844000,21.8227517200,21.1677844000,21.4050914000,21.1677844000,3153607,71520693.0000,2,1.871649,1,1.121100,0
2010-07-16,sh.600038,21.1867689600,21.7657980400,20.4843402400,21.3955991200,21.4050914000,2807520,62680691.0000,2,1.666248,1,-0.044338,0
2010-07-19,sh.600038,21.3101686000,21.7373212000,20.7121549600,21.5949370000,21.3955991200,1665824,37443718.0000,2,0.988658,1,0.931700,0
2010-07-20,sh.600038,21.6423984000,21.9176745200,21.4620450800,21.7373212000,21.5949370000,2702077,61854219.0000,2,1.603669,1,0.659300,0
2010-07-21,sh.600038,21.6898598000,22.2688888800,21.5949370000,22.1170124000,21.7373212000,2158097,50054308.0000,2,1.280819,1,1.746700,0
2010-07-22,sh.600038,22.1170124000,23.1421786400,22.0315818800,22.7150260400,22.1170124000,3794636,90805276.0000,2,2.252097,1,2.703900,0
2010-07-23,sh.600038,23.0662404000,23.0662404000,22.0790432800,22.3922885200,22.7150260400,2155071,50870533.0000,2,1.279023,1,-1.420800,0
2010-07-26,sh.600038,22.4872113200,22.9618253200,22.4017808000,22.5916264000,22.3922885200,1901957,45436975.0000,2,1.128802,1,0.890200,0
2010-07-27,sh.600038,22.6201032400,23.4079624800,22.3068580000,23.1706554800,22.5916264000,2767460,66817528.0000,2,1.642473,1,2.563000,0
2010-07-28,sh.600038,23.0662404000,23.4174547600,22.7055337600,23.3035474000,23.1706554800,2773977,67976270.0000,2,1.646341,1,0.573500,0
2010-07-29,sh.600038,23.2655782800,24.4805901200,23.2655782800,23.7591768400,23.3035474000,5582784,140998800.0000,2,3.313353,1,1.955200,0
2010-07-30,sh.600038,23.7212077200,23.7212077200,22.9713176000,23.4649161600,23.7591768400,2658473,65402692.0000,2,1.577790,1,-1.238500,0
2010-08-02,sh.600038,23.3510088000,23.8161305200,23.2560860000,23.6642540400,23.4649161600,2020754,50281144.0000,2,1.199307,1,0.849500,0
2010-08-03,sh.600038,23.6357772000,23.7496845600,23.0662404000,23.1421786400,23.6642540400,1633930,40311756.0000,2,0.969729,1,-2.206200,0
2010-08-04,sh.600038,23.1611632000,23.4269470400,22.5916264000,23.2845628400,23.1421786400,1737736,41900785.0000,2,1.031337,1,0.615300,0
2010-08-05,sh.600038,23.3130396800,24.4426210000,23.3130396800,23.9205456000,23.2845628400,4218374,107019389.0000,2,2.503583,1,2.731300,0
2010-08-06,sh.600038,23.9205456000,24.6799280000,23.6262849200,24.5565283600,23.9205456000,2357878,60564212.0000,2,1.399388,1,2.658700,0
2010-08-09,sh.600038,24.5850052000,25.3064184800,24.5565283600,24.8128199200,24.5565283600,1897201,49931116.0000,2,1.125979,1,1.043700,0
2010-08-10,sh.600038,24.7938353600,24.7938353600,23.9205456000,24.1673448800,24.8128199200,1966013,50225968.0000,2,1.166818,1,-2.601400,0
2010-08-11,sh.600038,23.9205456000,24.5755129200,23.9205456000,24.2432831200,24.1673448800,1675337,42933209.0000,2,0.994304,1,0.314200,0
2010-08-12,sh.600038,23.8351150800,24.2053140000,23.6642540400,23.7212077200,24.2432831200,1331140,33538760.0000,2,0.790025,1,-2.153500,0
2010-08-13,sh.600038,23.6832386000,26.0942777200,23.6832386000,26.0942777200,23.7212077200,6365042,170254272.0000,2,3.777619,1,10.004000,0
2010-08-16,sh.600038,26.0563086000,27.1479208000,25.6481405600,27.0624902800,26.0942777200,5375084,151220874.0000,2,3.190084,1,3.710400,0
2010-08-17,sh.600038,27.0624902800,27.1479208000,26.5878762800,27.0529980000,27.0624902800,2102104,59626527.0000,2,1.247588,1,-0.035100,0
2010-08-18,sh.600038,27.3852278000,29.4260680000,26.3790461200,27.3092895600,27.0529980000,9490113,276794742.0000,2,5.632333,1,0.947400,0
2010-08-19,sh.600038,27.0529980000,27.2808127200,26.3695538400,26.8441678400,27.3092895600,2633368,74244587.0000,2,1.562890,1,-1.703200,0
2010-08-20,sh.600038,26.7207682000,27.2333513200,26.3980306800,26.5499071600,26.8441678400,2657261,74671286.0000,2,1.577071,1,-1.096200,0
2010-08-23,sh.600038,26.5119380400,26.8156910000,26.2936156000,26.7112759200,26.5499071600,2622746,73554017.0000,2,1.556586,1,0.607800,0
2010-08-24,sh.600038,26.7492450400,26.7492450400,25.6291560000,26.1986928000,26.7112759200,2868859,78981160.0000,2,1.702653,1,-1.919000,0
2010-08-25,sh.600038,26.1892005200,26.1892005200,25.2020034000,25.2969262000,26.1986928000,3459836,93125346.0000,2,2.053395,1,-3.442000,0
2010-08-26,sh.600038,25.1260651600,25.8664630000,25.1260651600,25.4013412800,25.2969262000,1312480,35280863.0000,2,0.778950,1,0.412800,0
2010-08-27,sh.600038,25.2969262000,26.2271696400,25.1545420000,26.1986928000,25.4013412800,2243523,61180546.0000,2,1.331519,1,3.139000,0
2010-08-30,sh.600038,26.1607236800,27.0529980000,26.1607236800,27.0435057200,26.1986928000,3328871,93999366.0000,2,1.975668,1,3.224600,0
2010-08-31,sh.600038,26.8631524000,29.4355602800,26.5878762800,29.1318073200,27.0435057200,5849701,174418043.0000,2,3.471767,1,7.722000,0
2010-09-01,sh.600038,29.1223150400,29.6538827200,27.6889807600,28.6951624400,29.1318073200,7575189,230132792.0000,2,4.495835,1,-1.498900,0
2010-09-02,sh.600038,28.7426238400,29.3311452000,28.0971488000,29.1318073200,28.6951624400,6860119,208109131.0000,2,4.071445,1,1.521700,0
2010-09-03,sh.600038,29.1507918800,29.4260680000,28.5243014000,29.1982532800,29.1318073200,3403445,104258199.0000,2,2.019927,1,0.228100,0
2010-09-06,sh.600038,29.8342360400,30.2518963600,28.9324694400,29.4070834400,29.1982532800,4532216,142563394.0000,2,2.689847,1,0.715200,0
2010-09-07,sh.600038,29.2362224000,29.7108364000,27.9262877600,28.9229771600,29.4070834400,2814538,84748893.0000,2,1.670414,1,-1.646200,0
2010-09-08,sh.600038,28.9039926000,29.3216529200,28.4768400000,29.3026683600,28.9229771600,2190126,66752795.0000,2,1.299828,1,1.312772,0
2010-09-09,sh.600038,28.9229771600,29.3026683600,28.5717628000,28.7995775200,29.3026683600,1329543,40502423.0000,2,0.789077,1,-1.716900,0
2010-09-10,sh.600038,28.6382087600,29.9006820000,28.6382087600,29.9006820000,28.7995775200,3605093,112193723.0000,2,2.139604,1,3.823300,0
2010-09-13,sh.600038,29.9006820000,31.2106166400,29.8911897200,30.2993577600,29.9006820000,3941700,126917137.0000,2,2.339378,1,1.333300,0
2010-09-14,sh.600038,30.3752960000,30.5651416000,29.9006820000,30.0620507600,30.2993577600,2658466,84644647.0000,2,1.577786,1,-0.783200,0
2010-09-15,sh.600038,29.9481434000,29.9481434000,28.4768400000,28.6761778800,30.0620507600,3657512,112012009.0000,2,2.170714,1,-4.610000,0
2010-09-16,sh.600038,28.6666856000,29.3786066000,28.1066410800,28.7616084000,28.6761778800,2213918,67093049.0000,2,1.313949,1,0.297900,0
2010-09-17,sh.600038,29.0463768000,29.0463768000,28.2964866800,28.5717628000,28.7616084000,1316112,39792875.0000,2,0.781106,1,-0.660100,0
2010-09-20,sh.600038,28.3819172000,28.6666856000,25.7145865200,26.8156910000,28.5717628000,4335045,122720614.0000,2,2.572827,1,-6.146200,0
2010-09-21,sh.600038,26.8536601200,27.2238590400,26.1132622800,27.0245211600,26.8156910000,2067409,58644977.0000,2,1.226996,1,0.778800,0
2010-09-27,sh.600038,27.2428436000,28.0022260000,27.0340134400,27.3377664000,27.0245211600,3283730,94464299.0000,2,1.948877,1,1.159100,0
2010-09-28,sh.600038,27.3377664000,28.6666856000,26.9580752000,28.3249635200,27.3377664000,5753901,169035073.0000,2,3.414910,1,3.611100,0
2010-09-29,sh.600038,27.9927337200,28.4673477200,27.5276120000,28.1825793200,28.3249635200,3381930,99661304.0000,2,2.007158,1,-0.502700,0
2010-09-30,sh.600038,28.0117182800,29.2362224000,28.0117182800,29.0178999600,28.1825793200,4492379,135577024.0000,2,2.666204,1,2.964000,0
2010-10-08,sh.600038,28.9609462800,30.2613886400,28.7711006800,29.8627128800,29.0178999600,6245980,194973286.0000,2,3.706957,1,2.911400,0
2010-10-11,sh.600038,29.8627128800,30.0525584800,27.4326892000,28.0496874000,29.8627128800,6565047,198003122.0000,2,3.896321,1,-6.071200,0
2010-10-12,sh.600038,27.9642568800,28.0022260000,26.8441678400,27.3377664000,28.0496874000,6708560,192350616.0000,2,3.981495,1,-2.538100,0
