date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-03-17,sh.600068,6.9328116000,7.0378542000,6.8907945600,7.0168456800,6.9275594700,21316978,282794067.0000,2,1.516848,1,1.288900,0
2010-03-18,sh.600068,7.0273499400,7.0851233700,6.9118030800,7.0010892900,7.0168456800,11754714,156510299.0000,2,0.836428,1,-0.224600,0
2010-03-19,sh.600068,7.0010892900,7.0010892900,7.0010892900,7.0010892900,7.0010892900,0,0.0000,2,,0,0.000000,0
2010-03-22,sh.600068,7.1691574500,7.2847043100,7.0851233700,7.1376446700,7.0010892900,37108033,507591111.0000,2,2.640489,1,1.950500,0
2010-03-23,sh.600068,7.1639053200,7.2426872700,7.1113840200,7.2164266200,7.1376446700,17767159,243250104.0000,2,1.264254,1,1.103800,0
2010-03-24,sh.600068,7.2531915300,7.5893278500,7.1954181000,7.4632767300,7.2164266200,50025272,706200078.0000,2,3.559638,1,3.420700,0
2010-03-25,sh.600068,7.5893278500,7.7994130500,7.4632767300,7.4947895100,7.4632767300,50567690,732334129.0000,2,3.598235,1,0.422200,0
2010-03-26,sh.600068,7.5105459000,7.5578150700,7.4055033000,7.5052937700,7.4947895100,23423818,333679813.0000,2,1.666764,1,0.140200,0
2010-03-29,sh.600068,7.4842852500,7.6576055400,7.4685288600,7.5525629400,7.5052937700,21505880,309112922.0000,2,1.530290,1,0.629800,0
2010-03-30,sh.600068,7.5630672000,7.5630672000,7.4160075600,7.4527724700,7.5525629400,17815880,253429850.0000,2,1.267721,1,-1.321300,0
2010-03-31,sh.600068,7.4527724700,7.6155885000,7.4527724700,7.5525629400,7.4527724700,17486173,250659796.0000,2,1.244260,1,1.339000,0
2010-04-01,sh.600068,7.5630672000,7.7731524000,7.4685288600,7.6733619300,7.5525629400,27250046,398241876.0000,2,1.939026,1,1.599400,0
2010-04-02,sh.600068,7.6471012800,7.6996225800,7.5683193300,7.5998321100,7.6733619300,14679109,212842238.0000,2,1.044518,1,-0.958200,0
2010-04-06,sh.600068,7.6365970200,7.6838661900,7.4317639500,7.4685288600,7.5998321100,22809588,326304211.0000,2,1.623057,1,-1.727700,0
2010-04-07,sh.600068,7.4580246000,7.5315544200,7.3792426500,7.4265118200,7.4685288600,15791110,223893988.0000,2,1.123645,1,-0.562600,0
2010-04-08,sh.600068,7.4475203400,7.6576055400,7.4160075600,7.4790331200,7.4265118200,23906705,343038710.0000,2,1.701125,1,0.707200,0
2010-04-09,sh.600068,7.4895373800,7.6313448900,7.4790331200,7.5945799800,7.4790331200,19708412,283891064.0000,2,1.402387,1,1.544900,0
2010-04-12,sh.600068,7.6313448900,7.7994130500,7.5473108100,7.7836566600,7.5945799800,34003799,497287485.0000,2,2.419601,1,2.489600,0
2010-04-13,sh.600068,7.7994130500,7.8781950000,7.5210501600,7.6891183200,7.7836566600,31621122,465124821.0000,2,2.250058,1,-1.214600,0
2010-04-14,sh.600068,7.6943704500,7.7206311000,7.5105459000,7.6681098000,7.6891183200,16432245,238714689.0000,2,1.169266,1,-0.273200,0
2010-04-15,sh.600068,7.6838661900,7.6996225800,7.5315544200,7.5578150700,7.6681098000,14307748,206224070.0000,2,1.018094,1,-1.438400,0
2010-04-16,sh.600068,7.5368065500,7.5735714600,7.4317639500,7.5105459000,7.5578150700,10535530,150322828.0000,2,0.749675,1,-0.625400,0
2010-04-19,sh.600068,7.4580246000,7.5052937700,6.9748286400,7.0536105900,7.5105459000,24582389,340705791.0000,2,1.749204,1,-6.083900,0
2010-04-20,sh.600068,7.0641148500,7.1428968000,6.8592817800,7.1113840200,7.0536105900,19209224,256020125.0000,2,1.366867,1,0.819100,0
2010-04-21,sh.600068,7.1481489300,7.3477298700,7.0693669800,7.3267213500,7.1113840200,21986081,303024226.0000,2,1.564459,1,3.028100,0
2010-04-22,sh.600068,7.3477298700,7.4685288600,7.2426872700,7.2531915300,7.3267213500,23292159,326969408.0000,2,1.657395,1,-1.003600,0
2010-04-23,sh.600068,7.2531915300,7.4107554300,7.1954181000,7.3109649600,7.2531915300,19720010,274849279.0000,2,1.403213,1,0.796500,0
2010-04-26,sh.600068,7.3109649600,7.4002511700,7.0220978100,7.0273499400,7.3109649600,21267346,290212247.0000,2,1.513316,1,-3.879300,0
2010-04-27,sh.600068,7.0378542000,7.0641148500,6.4863805500,6.7017178800,7.0273499400,35384503,451634794.0000,2,2.517848,1,-4.633800,0
2010-04-28,sh.600068,6.6071795400,6.8540296500,6.5546582400,6.6019274100,6.7017178800,21512755,274131054.0000,2,1.530779,1,-1.489000,0
2010-04-29,sh.600068,6.7489870500,6.7647434400,6.3025560000,6.3445730400,6.6019274100,22695074,283148116.0000,2,1.614909,1,-3.898200,0
2010-04-30,sh.600068,6.3760858200,6.4601199000,6.1344878400,6.4128507300,6.3445730400,21108584,252376138.0000,2,1.502019,1,1.076200,0
2010-05-04,sh.600068,6.2500347000,6.4128507300,6.1975134000,6.3445730400,6.4128507300,8916703,107617217.0000,2,0.634484,1,-1.064700,0
2010-05-05,sh.600068,6.2867996100,6.3340687800,6.0399495000,6.3183123900,6.3445730400,22703571,268383258.0000,2,1.615513,1,-0.413900,0
2010-05-06,sh.600068,6.3130602600,6.3655815600,5.9664196800,5.9874282000,6.3183123900,24334622,286033879.0000,2,1.731574,1,-5.236900,0
2010-05-07,sh.600068,5.8928898600,5.8981419900,5.6197791000,5.6407876200,5.9874282000,34245967,375074120.0000,2,2.436833,1,-5.789500,0
2010-05-10,sh.600068,5.7248217000,5.8088557800,5.5515014100,5.7143174400,5.6407876200,18651227,202149707.0000,2,1.327162,1,1.303500,0
2010-05-11,sh.600068,5.8351164300,5.8718813400,5.5094843700,5.5199886300,5.7143174400,24917503,270364515.0000,2,1.773050,1,-3.400700,0
2010-05-12,sh.600068,5.4412066800,5.4779715900,5.2258693500,5.3729289900,5.5199886300,20665292,209962456.0000,2,1.470476,1,-2.664100,0
2010-05-13,sh.600068,5.3834332500,5.6092748400,5.3309119500,5.5830141900,5.3729289900,28891772,301772204.0000,2,2.055846,1,3.910100,0
2010-05-14,sh.600068,5.5304928900,5.5777620600,5.4569630700,5.5199886300,5.5830141900,19212941,201835074.0000,2,1.367131,1,-1.128900,0
2010-05-17,sh.600068,5.5199886300,5.5199886300,5.5199886300,5.5199886300,5.5199886300,0,0.0000,2,,0,0.000000,0
2010-05-18,sh.600068,5.1470874000,5.4622152000,5.0945661000,5.3256598200,5.5199886300,26886696,268943641.0000,2,1.860181,1,-3.520500,0
2010-05-19,sh.600068,5.2048608300,5.4307024200,5.2048608300,5.2731385200,5.3256598200,17755664,179912748.0000,2,1.228442,1,-0.986200,0
2010-05-20,sh.600068,5.2678863900,5.4149460300,5.2311214800,5.2993991700,5.2731385200,21488704,218307803.0000,2,1.486716,1,0.498000,0
2010-05-21,sh.600068,5.1680959200,5.5672578000,5.1260788800,5.5567535400,5.2993991700,33240933,342758044.0000,2,2.299804,1,4.856300,0
2010-05-24,sh.600068,5.6250312300,5.8561249500,5.6250312300,5.8246121700,5.5567535400,36282989,398350894.0000,2,2.510272,1,4.820400,0
2010-05-25,sh.600068,5.7668387400,5.7983515200,5.6092748400,5.6670482700,5.8246121700,25283713,274185559.0000,2,1.749277,1,-2.705100,0
2010-05-26,sh.600068,5.6565440100,5.8246121700,5.6407876200,5.7825951300,5.6670482700,23470382,257394594.0000,2,1.623820,1,2.038900,0
2010-05-27,sh.600068,6.0084367200,6.0557058900,5.8403685600,5.9033941200,5.7825951300,39718698,448422738.0000,2,2.747975,1,2.089000,0
2010-05-28,sh.600068,5.9506632900,5.9716718100,5.7143174400,5.8088557800,5.9033941200,32740814,363019768.0000,2,2.265203,1,-1.601400,0
2010-05-31,sh.600068,5.8088557800,5.9191505100,5.6723004000,5.6775525300,5.8088557800,20834391,231017173.0000,2,1.441446,1,-2.260400,0
2010-06-01,sh.600068,5.6197791000,5.7615866100,5.5304928900,5.6565440100,5.6775525300,23372177,251498079.0000,2,1.617026,1,-0.370000,0
2010-06-02,sh.600068,5.5882663200,5.7195695700,5.5462492800,5.7143174400,5.6565440100,14131140,151590590.0000,2,0.977676,1,1.021400,0
2010-06-03,sh.600068,5.7405780900,5.8456206900,5.6828046600,5.6933089200,5.7143174400,18863655,207661032.0000,2,1.305099,1,-0.367600,0
2010-06-04,sh.600068,5.6512918800,5.7668387400,5.6302833600,5.7353259600,5.6933089200,10209982,110897902.0000,2,0.706387,1,0.738000,0
2010-06-07,sh.600068,5.5725099300,5.7353259600,5.5725099300,5.6985610500,5.7353259600,12673791,136843326.0000,2,0.876848,1,-0.641000,0
2010-06-08,sh.600068,5.7668387400,5.8141079100,5.6670482700,5.7615866100,5.6985610500,12480918,136541964.0000,2,0.863504,1,1.106000,0
2010-06-09,sh.600068,5.7615866100,5.9033941200,5.7300738300,5.8771334700,5.7615866100,17080877,189442645.0000,2,1.181756,1,2.005463,0
2010-06-10,sh.600068,5.8561249500,5.9349069000,5.7983515200,5.8771334700,5.8771334700,15898047,177675814.0000,2,1.099921,1,0.000000,0
2010-06-11,sh.600068,5.9191505100,5.9506632900,5.8298643000,5.9191505100,5.8771334700,17560487,196877690.0000,2,1.214938,1,0.714900,0
2010-06-17,sh.600068,5.9454111600,5.9664196800,5.8771334700,5.9191505100,5.9191505100,10604911,119574148.0000,2,0.733711,1,0.000000,0
2010-06-18,sh.600068,5.9191505100,5.9191505100,5.9191505100,5.9191505100,5.9191505100,0,0.0000,2,,0,0.000000,0
2010-06-21,sh.600068,5.7773430000,6.0924708000,5.7248217000,6.0819665400,5.9191505100,29075539,327680563.0000,2,2.011618,1,2.750700,0
2010-06-22,sh.600068,6.0767144100,6.3445730400,6.0189409800,6.2447825700,6.0819665400,34602936,410536135.0000,2,2.394036,1,2.677000,0
2010-06-23,sh.600068,6.2237740500,6.3550773000,6.1082271900,6.2342783100,6.2447825700,27274174,324714062.0000,2,1.886989,1,-0.168200,0
2010-06-24,sh.600068,6.2500347000,6.2657910900,6.1292357100,6.2237740500,6.2342783100,10536644,124175597.0000,2,0.728987,1,-0.168500,0
2010-06-25,sh.600068,6.1870091400,6.2027655300,6.0399495000,6.1344878400,6.2237740500,10765722,125244217.0000,2,0.744836,1,-1.434600,0
2010-06-28,sh.600068,6.1292357100,6.1660006200,5.9349069000,5.9769239400,6.1344878400,10902443,125255092.0000,2,0.754296,1,-2.568500,0
2010-06-29,sh.600068,5.9769239400,6.0346973700,5.5935184500,5.6197791000,5.9769239400,17237846,189814749.0000,2,1.192616,1,-5.975400,0
2010-06-30,sh.600068,5.5462492800,5.5935184500,5.3991896400,5.4779715900,5.6197791000,13291340,138767073.0000,2,0.919574,1,-2.523400,0
2010-07-01,sh.600068,5.5147365000,5.5882663200,5.3834332500,5.3991896400,5.4779715900,10369246,108160481.0000,2,0.717406,1,-1.438200,0
2010-07-02,sh.600068,5.4096939000,5.5042322400,5.2468778700,5.4412066800,5.3991896400,20589603,209273573.0000,2,1.424511,1,0.778200,0
2010-07-05,sh.600068,5.3834332500,5.5567535400,5.2836427800,5.4674673300,5.4412066800,15411854,158958047.0000,2,1.066283,1,0.482600,0
2010-07-06,sh.600068,5.4517109400,5.6670482700,5.4517109400,5.5987705800,5.4674673300,11422754,121327825.0000,2,0.790294,1,2.401500,0
2010-07-07,sh.600068,5.6197791000,5.8298643000,5.5777620600,5.7353259600,5.5987705800,15913596,174147020.0000,2,1.100997,1,2.439000,0
2010-07-08,sh.600068,5.7720908700,5.7878472600,5.6565440100,5.7405780900,5.7353259600,7479247,81314625.0000,2,0.517459,1,0.091600,0
2010-07-09,sh.600068,5.8193600400,5.9821760700,5.7405780900,5.8981419900,5.7405780900,17453747,195246843.0000,2,1.207554,1,2.744700,0
2010-07-12,sh.600068,5.9926803300,6.0084367200,5.9033941200,5.9664196800,5.8981419900,13802125,156834683.0000,2,0.954913,1,1.157600,0
2010-07-13,sh.600068,5.9349069000,5.9349069000,5.7983515200,5.8613770800,5.9664196800,12911958,144257074.0000,2,0.893326,1,-1.760600,0
2010-07-14,sh.600068,5.8876377300,6.0241931100,5.8823856000,5.9769239400,5.8613770800,13356957,151758475.0000,2,0.924113,1,1.971300,0
2010-07-15,sh.600068,5.9769185600,6.1438271900,5.8020619000,5.8418020500,5.9769185600,16813204,127263150.0000,2,0.775491,1,-2.260600,0
2010-07-16,sh.600068,5.8418020500,5.9133343200,5.6748934200,5.8100099300,5.8418020500,18540557,135138763.0000,2,0.855164,1,-0.544217,0
2010-07-19,sh.600068,5.7464256900,6.1994634000,5.6669453900,6.0961390100,5.8100099300,32393492,244591119.0000,2,1.494116,1,4.924800,0
2010-07-20,sh.600068,6.1438271900,6.3822680900,6.1438271900,6.3186838500,6.0961390100,44195862,349239038.0000,2,2.038488,1,3.650600,0
2010-07-21,sh.600068,6.3981641500,6.4855924800,6.2392035500,6.3107358200,6.3186838500,40892538,327574439.0000,2,1.886125,1,-0.125800,0
2010-07-22,sh.600068,6.3504759700,6.9306821600,6.3504759700,6.8353058000,6.3107358200,103920732,884090739.0000,2,4.793234,1,8.312300,0
2010-07-23,sh.600068,6.8829939800,6.9306821600,6.7558255000,6.9147861000,6.8353058000,65537706,564223741.0000,2,3.022858,1,1.162800,0
2010-07-26,sh.600068,6.9147861000,7.0340065500,6.7876176200,6.9465782200,6.9147861000,51166615,447061204.0000,2,2.360006,1,0.459800,0
2010-07-27,sh.600068,6.9545262500,7.2247592700,6.8512018600,7.1691230600,6.9465782200,68057033,603477550.0000,2,3.139059,1,3.203700,0
2010-07-28,sh.600068,7.1532270000,7.2327073000,7.0816947300,7.2009151800,7.1691230600,55418623,500193182.0000,2,2.556126,1,0.443500,0
2010-07-29,sh.600068,7.2009151800,7.2724474500,6.9545262500,7.0657986700,7.2009151800,83257895,741243363.0000,2,3.840183,1,-1.876400,0
2010-07-30,sh.600068,7.0737467000,7.1452789700,6.9624742800,6.9942664000,7.0657986700,39295983,347773936.0000,2,1.812486,1,-1.012400,0
2010-08-02,sh.600068,6.9942664000,7.2247592700,6.9306821600,7.1134868500,6.9942664000,47574967,425645200.0000,2,2.194345,1,1.704500,0
2010-08-03,sh.600068,7.1452789700,7.1770710900,6.9704223100,6.9942664000,7.1134868500,50493357,452047091.0000,2,2.328953,1,-1.676000,0
2010-08-04,sh.600068,6.9863183700,7.0340065500,6.8035136800,6.9942664000,6.9942664000,40297399,350169660.0000,2,1.858675,1,0.000000,0
2010-08-05,sh.600068,7.0181104900,7.3280836600,6.9704223100,7.2247592700,6.9942664000,78593749,711750811.0000,2,3.625054,1,3.295500,0
2010-08-06,sh.600068,7.2327073000,7.6142127400,7.2327073000,7.5188363800,7.2247592700,90744780,851403076.0000,2,4.185507,1,4.070400,0
2010-08-09,sh.600068,7.5506285000,7.5665245600,7.4314080500,7.5029403200,7.5188363800,43413390,409259089.0000,2,2.002397,1,-0.211400,0
2010-08-10,sh.600068,7.5029403200,7.5029403200,7.0737467000,7.0975907900,7.5029403200,54075461,495571506.0000,2,2.494174,1,-5.402500,0
2010-08-11,sh.600068,7.0499026100,7.3837198700,7.0101624600,7.2962915400,7.0975907900,45519536,414116130.0000,2,2.099541,1,2.799600,0
2010-08-12,sh.600068,7.2088632100,7.5029403200,7.1611750300,7.3280836600,7.2962915400,43870414,406682588.0000,2,2.023477,1,0.435700,0
2010-08-13,sh.600068,7.3121876000,7.4314080500,7.2009151800,7.3519277500,7.3280836600,30322084,278472594.0000,2,1.398574,1,0.325400,0
2010-08-16,sh.600068,7.3598757800,7.5824206200,7.2724474500,7.5426804700,7.3519277500,59333243,558843476.0000,2,2.736683,1,2.594600,0
2010-08-17,sh.600068,7.6142127400,7.6698489500,7.4949922900,7.5585765300,7.5426804700,47612606,454306421.0000,2,2.196081,1,0.210700,0
2010-08-18,sh.600068,7.5585765300,7.9003418200,7.5108883500,7.7811213700,7.5585765300,73862400,717404260.0000,2,3.406825,1,2.944300,0
2010-08-19,sh.600068,7.7334331900,7.9082898500,7.6857450100,7.7970174300,7.7811213700,50048220,491545319.0000,2,2.308421,1,0.204300,0
2010-08-20,sh.600068,7.7334331900,7.7890694000,7.5347324400,7.6221607700,7.7970174300,37311414,358675325.0000,2,1.720950,1,-2.242600,0
2010-08-23,sh.600068,7.6142127400,7.6619009200,7.3519277500,7.4155119900,7.6221607700,37853577,355132786.0000,2,1.745956,1,-2.711200,0
2010-08-24,sh.600068,7.4075639600,7.6062647100,7.2088632100,7.4949922900,7.4155119900,36084219,336319243.0000,2,1.664347,1,1.071800,0
2010-08-25,sh.600068,7.4075639600,7.5188363800,7.2486033600,7.2644994200,7.4949922900,30987695,288434010.0000,2,1.429275,1,-3.075300,0
2010-08-26,sh.600068,7.2803954800,7.4393560800,7.2803954800,7.3439797200,7.2644994200,19525004,180590497.0000,2,0.900570,1,1.094100,0
2010-08-27,sh.600068,7.3519277500,7.4632001700,7.2803954800,7.3916679000,7.3439797200,22842100,212056147.0000,2,1.053568,1,0.649400,0
2010-08-30,sh.600068,7.4632001700,7.8526536400,7.4552521400,7.8208615200,7.3916679000,64595433,626102923.0000,2,2.979396,1,5.806500,0
2010-08-31,sh.600068,7.8208615200,7.8447056100,7.6221607700,7.7493292500,7.8208615200,35353399,344199416.0000,2,1.630638,1,-0.914600,0
2010-09-01,sh.600068,7.8129134900,8.0275103000,7.6698489500,7.8606016700,7.7493292500,56403747,558606428.0000,2,2.601563,1,1.435900,0
2010-09-02,sh.600068,7.9082898500,7.9639260600,7.7970174300,7.9082898500,7.8606016700,59800860,593368304.0000,2,2.758252,1,0.606700,0
2010-09-03,sh.600068,7.9162378800,8.1546787800,7.9082898500,8.0275103000,7.9082898500,64801128,656596393.0000,2,2.988884,1,1.507500,0
2010-09-06,sh.600068,8.0831465100,8.1467307500,7.8923937900,7.9877701500,8.0275103000,32866221,330066968.0000,2,1.515920,1,-0.495000,0
2010-09-07,sh.600068,7.9718740900,7.9718740900,7.7413812200,7.8923937900,7.9877701500,49544491,488993443.0000,2,2.285187,1,-1.194000,0
2010-09-08,sh.600068,7.8526536400,7.9003418200,7.6857450100,7.8526536400,7.8923937900,38004881,372191038.0000,2,1.752935,1,-0.503527,0
2010-09-09,sh.600068,7.8526536400,7.9321339400,7.6777969800,7.7095891000,7.8526536400,32811516,321198911.0000,2,1.513397,1,-1.821900,0
2010-09-10,sh.600068,7.7095891000,7.7811213700,7.5506285000,7.7493292500,7.7095891000,27166830,262699246.0000,2,1.253041,1,0.515500,0
2010-09-13,sh.600068,7.7493292500,7.7890694000,7.6221607700,7.7413812200,7.7493292500,36653250,355955250.0000,2,1.690593,1,-0.102600,0
2010-09-14,sh.600068,7.7175371300,7.8526536400,7.7175371300,7.8049654600,7.7413812200,35107195,344125858.0000,2,1.619282,1,0.821400,0
2010-09-15,sh.600068,7.7970174300,7.7970174300,7.5188363800,7.5585765300,7.8049654600,41098709,393179418.0000,2,1.895635,1,-3.156800,0
2010-09-16,sh.600068,7.5347324400,7.6460048600,7.0578506400,7.1373309400,7.5585765300,52572659,479956864.0000,2,2.424858,1,-5.573100,0
2010-09-17,sh.600068,7.1611750300,7.2327073000,6.9783703400,7.0737467000,7.1373309400,31734363,282063490.0000,2,1.463714,1,-0.890900,0
2010-09-20,sh.600068,7.1373309400,7.3439797200,7.1134868500,7.2406553300,7.0737467000,40539280,370189743.0000,2,1.869832,1,2.359600,0
2010-09-21,sh.600068,7.2486033600,7.3201356300,7.0737467000,7.1293829100,7.2406553300,14467966,130765522.0000,2,0.667320,1,-1.536800,0
2010-09-27,sh.600068,7.1293829100,7.3360316900,7.0975907900,7.2883435100,7.1293829100,19263692,175144745.0000,2,0.552370,1,2.229700,0
2010-09-28,sh.600068,7.2724474500,7.3201356300,7.1373309400,7.1611750300,7.2883435100,16532808,149539520.0000,2,0.474065,1,-1.744800,0
2010-09-29,sh.600068,7.2247592700,7.2247592700,6.7876176200,6.8353058000,7.1611750300,37471491,329024404.0000,2,1.074464,1,-4.550500,0
2010-09-30,sh.600068,6.8512018600,7.0419545800,6.8353058000,6.9147861000,6.8353058000,34452726,300430296.0000,2,0.987903,1,1.162800,0
2010-10-08,sh.600068,6.9942664000,7.2883435100,6.8988900400,7.1929671500,6.9147861000,39668493,356386556.0000,2,1.137461,1,4.023000,0
2010-10-11,sh.600068,7.2644994200,7.4949922900,7.2327073000,7.3201356300,7.1929671500,45802366,425427205.0000,2,1.313345,1,1.768000,0
2010-10-12,sh.600068,7.3201356300,7.6301088000,7.2406553300,7.6062647100,7.3201356300,49825896,467229945.0000,2,1.428716,1,3.908800,0
