date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-01-29,sh.600089,12.4815759000,12.7736109000,12.3822840000,12.5458236000,12.4698945000,18881855,408338950.0000,2,1.050524,1,0.608900,0
2010-02-01,sh.600089,12.4406910000,12.5224608000,11.8507803000,12.0318420000,12.5458236000,31292618,646317400.0000,2,1.741017,1,-4.096800,0
2010-02-02,sh.600089,12.1194525000,12.3706026000,11.8741431000,11.9851164000,12.0318420000,17972984,373993685.0000,2,0.999957,1,-0.388300,0
2010-02-03,sh.600089,12.0668862000,12.3472398000,11.7982140000,12.3413991000,11.9851164000,21572635,448402314.0000,2,1.200230,1,2.972700,0
2010-02-04,sh.600089,12.4056468000,12.5341422000,12.2070630000,12.3297177000,12.3413991000,20381857,432611235.0000,2,1.133979,1,-0.094700,0
2010-02-05,sh.600089,12.0844083000,13.0539645000,11.9792757000,12.5049387000,12.3297177000,42264365,912027078.0000,2,2.351449,1,1.421100,0
2010-02-08,sh.600089,12.5283015000,12.7152039000,12.3297177000,12.5283015000,12.5049387000,11164869,238639318.0000,2,0.621176,1,0.186800,0
2010-02-09,sh.600089,12.4815759000,12.5925492000,12.2771514000,12.4290096000,12.5283015000,11657746,248178484.0000,2,0.648598,1,-0.792500,0
2010-02-10,sh.600089,12.5341422000,12.5691864000,12.2596293000,12.5107794000,12.4290096000,13232838,280914611.0000,2,0.736231,1,0.657900,0
2010-02-11,sh.600089,12.5107794000,12.5808678000,12.4290096000,12.5224608000,12.5107794000,11765750,251839094.0000,2,0.654607,1,0.093400,0
2010-02-12,sh.600089,12.6042306000,12.6860004000,12.5399829000,12.6275934000,12.5224608000,15179463,328026033.0000,2,0.844535,1,0.839600,0
2010-02-22,sh.600089,12.6743190000,12.7911330000,12.5691864000,12.6684783000,12.6275934000,19407096,421843305.0000,2,1.079746,1,0.323800,0
2010-02-23,sh.600089,12.6159120000,12.9546726000,12.5691864000,12.9079470000,12.6684783000,22278567,488807532.0000,2,1.239505,1,1.890300,0
2010-02-24,sh.600089,12.8495400000,13.0598052000,12.7794516000,13.0422831000,12.9079470000,19987172,443658144.0000,2,1.112020,1,1.040700,0
2010-02-25,sh.600089,12.8495400000,13.0656459000,12.6976818000,12.8378586000,13.0422831000,71016476,1563738358.0000,2,3.951120,1,-1.567400,0
2010-02-26,sh.600089,12.8495400000,13.0364424000,12.7911330000,12.8261772000,12.8378586000,35219860,778231964.0000,2,1.959516,1,-0.091000,0
2010-03-01,sh.600089,12.8495400000,12.9897168000,12.7619295000,12.9838761000,12.8261772000,32856137,725369686.0000,2,1.828006,1,1.229500,0
2010-03-02,sh.600089,12.9780354000,13.1415750000,12.9021063000,12.9780354000,12.9838761000,30930414,690259897.0000,2,1.720865,1,-0.045000,0
2010-03-03,sh.600089,13.0013982000,13.5329019000,12.8845842000,13.3810437000,12.9780354000,54435729,1239984336.0000,2,3.028623,1,3.105300,0
2010-03-04,sh.600089,13.4336100000,13.4803356000,12.8378586000,12.8845842000,13.3810437000,36754165,825400720.0000,2,2.044879,1,-3.710200,0
2010-03-05,sh.600089,12.8612214000,12.9663540000,12.6626376000,12.8203365000,12.8845842000,18678982,409475173.0000,2,1.039236,1,-0.498600,0
2010-03-08,sh.600089,12.8320179000,13.0773273000,12.8320179000,12.8962656000,12.8203365000,16451603,364711013.0000,2,0.915312,1,0.592300,0
2010-03-09,sh.600089,12.9371505000,13.0013982000,12.6626376000,12.7619295000,12.8962656000,16545476,361945850.0000,2,0.920535,1,-1.041700,0
2010-03-10,sh.600089,12.7560888000,12.7969737000,12.3881247000,12.4698945000,12.7619295000,24297456,523473494.0000,2,1.351830,1,-2.288300,0
2010-03-11,sh.600089,12.4465317000,12.5049387000,12.0902490000,12.2070630000,12.4698945000,25572149,536264935.0000,2,1.422749,1,-2.107700,0
2010-03-12,sh.600089,12.2070630000,12.2070630000,12.2070630000,12.2070630000,12.2070630000,0,0.0000,2,,0,0.000000,0
2010-03-15,sh.600089,12.0902490000,12.1953816000,12.0201606000,12.1194525000,12.2070630000,13815558,286187373.0000,2,0.768652,1,-0.717700,0
2010-03-16,sh.600089,12.1194525000,12.2187444000,12.0143199000,12.1778595000,12.1194525000,10866859,225171077.0000,2,0.604596,1,0.481900,0
2010-03-17,sh.600089,12.2070630000,12.3472398000,12.1077711000,12.3238770000,12.1778595000,23060701,483754687.0000,2,1.283021,1,1.199000,0
2010-03-18,sh.600089,12.3297177000,12.3589212000,12.1136118000,12.1837002000,12.3238770000,24456526,512028168.0000,2,1.360680,1,-1.137400,0
2010-03-19,sh.600089,12.1837002000,12.2012223000,12.0435234000,12.1720188000,12.1837002000,25380212,525769118.0000,2,1.412070,1,-0.095900,0
2010-03-22,sh.600089,12.1603374000,12.3998061000,12.1019304000,12.3822840000,12.1720188000,26726331,561701044.0000,2,1.486964,1,1.727400,0
2010-03-23,sh.600089,12.3822840000,12.4640538000,12.2362665000,12.2713107000,12.3822840000,18361506,387736688.0000,2,1.021573,1,-0.896200,0
2010-03-24,sh.600089,12.3005142000,12.3822840000,12.2888328000,12.3413991000,12.2713107000,16281587,344093267.0000,2,0.905853,1,0.571200,0
2010-03-25,sh.600089,12.3413991000,12.3413991000,11.9267094000,11.9734350000,12.3413991000,23795113,491511649.0000,2,1.323881,1,-2.981500,0
2010-03-26,sh.600089,11.9442315000,12.0785676000,11.8566210000,12.0201606000,11.9734350000,20834916,427161823.0000,2,1.159185,1,0.390200,0
2010-03-29,sh.600089,12.1486560000,12.2070630000,12.0201606000,12.1661781000,12.0201606000,24801526,514849225.0000,2,1.379874,1,1.214800,0
2010-03-30,sh.600089,12.2012223000,12.3180363000,12.1369746000,12.1895409000,12.1661781000,21083190,440867869.0000,2,1.172998,1,0.192000,0
2010-03-31,sh.600089,12.2362665000,12.2654700000,11.9734350000,12.0785676000,12.1895409000,29703853,614670511.0000,2,1.652623,1,-0.910400,0
2010-04-01,sh.600089,12.0785676000,12.5107794000,12.0610455000,12.4523724000,12.0785676000,53861267,1139208616.0000,2,2.996662,1,3.094800,0
2010-04-02,sh.600089,12.4990980000,12.5224608000,12.3121956000,12.3939654000,12.4523724000,31008161,657572176.0000,2,1.725191,1,-0.469000,0
2010-04-06,sh.600089,12.4290096000,12.4640538000,12.3180363000,12.3472398000,12.3939654000,23386661,494845308.0000,2,1.301156,1,-0.377000,0
2010-04-07,sh.600089,12.3589212000,12.6042306000,12.1837002000,12.5691864000,12.3472398000,40938486,868327752.0000,2,2.277681,1,1.797500,0
2010-04-08,sh.600089,12.5341422000,12.5341422000,12.2888328000,12.3180363000,12.5691864000,26219670,557258747.0000,2,1.458775,1,-1.998100,0
2010-04-09,sh.600089,12.3063549000,12.3822840000,12.2771514000,12.3472398000,12.3180363000,18131719,382766869.0000,2,1.008788,1,0.237100,0
2010-04-12,sh.600089,12.3589212000,12.4348503000,12.1194525000,12.2070630000,12.3472398000,28161667,590193133.0000,2,1.566821,1,-1.135300,0
2010-04-13,sh.600089,12.2070630000,12.3121956000,11.9033466000,12.0902490000,12.2070630000,28300692,585213995.0000,2,1.574556,1,-0.956900,0
2010-04-14,sh.600089,12.0785676000,12.3180363000,12.0318420000,12.2070630000,12.0902490000,19995362,418114469.0000,2,1.112475,1,0.966200,0
2010-04-15,sh.600089,12.2129037000,12.2888328000,12.0201606000,12.0727269000,12.2070630000,21045381,437035493.0000,2,1.170895,1,-1.100500,0
2010-04-16,sh.600089,12.0727269000,12.1837002000,12.0201606000,12.0727269000,12.0727269000,17306991,358447744.0000,2,0.962903,1,0.000000,0
2010-04-19,sh.600089,12.0201606000,12.0201606000,11.2900731000,11.3017545000,12.0727269000,39613084,791696402.0000,2,2.203940,1,-6.386100,0
2010-04-20,sh.600089,11.3017545000,11.4652941000,11.0097195000,11.2550289000,11.3017545000,29124691,556010224.0000,2,1.620401,1,-0.413400,0
2010-04-21,sh.600089,11.3893650000,11.6521965000,11.1966219000,11.5061790000,11.2550289000,26576847,519472614.0000,2,1.478647,1,2.231400,0
2010-04-22,sh.600089,11.5120197000,11.5587453000,11.3192766000,11.3367987000,11.5061790000,28523224,557052907.0000,2,1.586937,1,-1.472100,0
2010-04-23,sh.600089,11.3426394000,11.9442315000,11.3426394000,11.6989221000,11.3367987000,45283459,910569804.0000,2,2.519421,1,3.194200,0
2010-04-26,sh.600089,11.9208687000,12.2479479000,11.9208687000,12.1019304000,11.6989221000,47779706,993093215.0000,2,2.658304,1,3.444800,0
2010-04-27,sh.600089,12.1136118000,12.1136118000,11.5645860000,11.7923733000,12.1019304000,30738871,617554791.0000,2,1.710208,1,-2.557900,0
2010-04-28,sh.600089,11.7865326000,11.9325501000,11.5645860000,11.6755593000,11.7923733000,16816172,337398422.0000,2,0.935596,1,-0.990600,0
2010-04-29,sh.600089,11.7982140000,11.9150280000,11.1557370000,11.2199847000,11.6755593000,25438735,501228542.0000,2,1.415327,1,-3.902000,0
2010-04-30,sh.600089,11.2258254000,11.3309580000,10.9863567000,11.1907812000,11.2199847000,16881968,321256139.0000,2,0.939256,1,-0.260300,0
2010-05-04,sh.600089,11.0272416000,11.2725510000,10.9104276000,10.9688346000,11.1907812000,16163048,305453935.0000,2,0.899258,1,-1.983300,0
2010-05-05,sh.600089,10.9688346000,11.2550289000,10.9162683000,11.2491882000,10.9688346000,20018037,380483260.0000,2,1.113737,1,2.555900,0
2010-05-06,sh.600089,11.3020407500,11.4370781200,10.9027998300,10.9145422100,11.2492000400,18709976,355976704.0000,2,1.040961,1,-2.974900,0
2010-05-07,sh.600089,10.6914369900,10.7971184100,10.4507182000,10.4800741500,10.9145422100,20755121,374474187.0000,2,1.154746,1,-3.980600,0
2010-05-10,sh.600089,10.4800741500,10.6385962800,10.2099994100,10.4976877200,10.4800741500,14961187,266348641.0000,2,0.832391,1,0.168100,0
2010-05-11,sh.600089,10.7031793700,10.7618912700,10.0749620400,10.1101891800,10.4976877200,17310372,307900717.0000,2,0.963091,1,-3.691300,0
2010-05-12,sh.600089,10.0808332300,10.1689010800,9.8401144400,10.0162501400,10.1101891800,15876836,270283330.0000,2,0.883334,1,-0.929200,0
2010-05-13,sh.600089,10.0456060900,10.3039384500,9.9223111000,10.2980672600,10.0162501400,16286066,280316972.0000,2,0.906102,1,2.813600,0
2010-05-14,sh.600089,10.2099994100,10.3802639200,10.1336739400,10.2510977400,10.2980672600,13517958,236389161.0000,2,0.752094,1,-0.456100,0
2010-05-17,sh.600089,10.1278027500,10.1278027500,9.6522363600,9.6639787400,10.2510977400,16939624,285614411.0000,2,0.942464,1,-5.727400,0
2010-05-18,sh.600089,9.6639787400,9.8988263400,9.5700397000,9.8459856300,9.6639787400,14304903,237637619.0000,2,0.795877,1,1.883400,0
2010-05-19,sh.600089,9.8401144400,10.3098096400,9.7990161100,10.1454163200,9.8459856300,25562717,442967536.0000,2,1.422224,1,3.041100,0
2010-05-20,sh.600089,10.1278027500,10.3509079700,9.9223111000,9.9868941900,10.1454163200,20687272,356912479.0000,2,1.150971,1,-1.562500,0
2010-05-21,sh.600089,9.7050770700,10.6914369900,9.6874635000,10.6796946100,9.9868941900,51682126,917799827.0000,2,2.875421,1,6.937100,0
2010-05-24,sh.600089,10.7442777000,11.2315864700,10.7442777000,10.9791253000,10.6796946100,50475548,947724931.0000,2,2.808291,1,2.803700,0
2010-05-25,sh.600089,10.9497693500,10.9497693500,10.5740131900,10.6209827100,10.9791253000,34483068,628200563.0000,2,1.918523,1,-3.262000,0
2010-05-26,sh.600089,10.6033691400,10.7384065100,10.4507182000,10.5798843800,10.6209827100,17655840,318092652.0000,2,0.982312,1,-0.387000,0
2010-05-27,sh.600089,10.5857555700,10.7677624600,10.3978774900,10.7384065100,10.5798843800,23865912,433017900.0000,2,1.327820,1,1.498300,0
2010-05-28,sh.600089,10.8734438800,11.0026100600,10.5681420000,10.5974979500,10.7384065100,28621437,523973787.0000,2,1.592401,1,-1.312200,0
2010-05-31,sh.600089,10.5857555700,10.7090505600,10.2863248800,10.2980672600,10.5974979500,18863207,339118015.0000,2,1.049486,1,-2.825500,0
2010-06-01,sh.600089,10.1512875100,10.2569689300,9.8283720600,9.9810230000,10.2980672600,22794724,388269130.0000,2,1.268223,1,-3.078700,0
2010-06-02,sh.600089,9.9516670500,10.1395451300,9.7461754000,10.1278027500,9.9810230000,17910876,302708401.0000,2,0.996501,1,1.470600,0
2010-06-03,sh.600089,10.1395451300,10.2217417900,9.9340534800,9.9457958600,10.1278027500,16484120,283725902.0000,2,0.917122,1,-1.797100,0
2010-06-04,sh.600089,9.8870839600,10.0632196600,9.8518568200,10.0045077600,9.9457958600,14685969,248958154.0000,2,0.817078,1,0.590300,0
2010-06-07,sh.600089,9.8048873000,9.9575382400,9.7520465900,9.8635992000,10.0045077600,11311787,189673670.0000,2,0.629350,1,-1.408500,0
2010-06-08,sh.600089,9.8166296800,10.0867044200,9.8166296800,10.0690908500,9.8635992000,15178275,257276734.0000,2,0.844469,1,2.083300,0
2010-06-09,sh.600089,10.0808332300,10.2745825000,9.9281822900,10.2217417900,10.0690908500,22439137,386372162.0000,2,1.248439,1,1.516036,0
2010-06-10,sh.600089,10.1512875100,10.1982570300,10.0397349000,10.0573484700,10.2217417900,14261761,245785010.0000,2,0.793477,1,-1.608300,0
2010-06-11,sh.600089,10.1395451300,10.1747722700,9.9223111000,10.0045077600,10.0573484700,16945923,289123468.0000,2,0.942815,1,-0.525400,0
2010-06-17,sh.600089,10.0690908500,10.1160603700,9.9868941900,9.9986365700,10.0045077600,9513069,162822586.0000,2,0.529275,1,-0.058700,0
2010-06-18,sh.600089,10.0221213300,10.0221213300,9.5993956500,9.6522363600,9.9986365700,15971131,266335542.0000,2,0.888581,1,-3.464500,0
2010-06-21,sh.600089,9.6522363600,9.8929551500,9.6052668400,9.8635992000,9.6522363600,12209596,203285494.0000,2,0.679301,1,2.189800,0
2010-06-22,sh.600089,9.8753415800,9.9575382400,9.8342432500,9.8518568200,9.8635992000,11254539,189556017.0000,2,0.626165,1,-0.119000,0
2010-06-23,sh.600089,9.8577280100,9.9399246700,9.7226906400,9.7931449200,9.8518568200,9350318,156283639.0000,2,0.520221,1,-0.595900,0
2010-06-24,sh.600089,9.7579177800,9.8753415800,9.6874635000,9.7579177800,9.7931449200,7535510,125437198.0000,2,0.419251,1,-0.359700,0
2010-06-25,sh.600089,9.7344330200,9.7696601600,9.5817820800,9.6287516000,9.7579177800,13237019,217669015.0000,2,0.736464,1,-1.323700,0
2010-06-28,sh.600089,9.6874635000,9.7461754000,9.5876532700,9.6346227900,9.6287516000,7239877,119149337.0000,2,0.402803,1,0.061000,0
2010-06-29,sh.600089,9.6874635000,9.7168194500,8.8713680900,8.9418223700,9.6346227900,20021093,314876165.0000,2,1.113907,1,-7.190700,0
2010-06-30,sh.600089,8.8772392800,8.8831104700,8.5308390700,8.6071645400,8.9418223700,15363363,225667828.0000,2,0.854766,1,-3.742600,0
2010-07-01,sh.600089,8.6071645400,8.6541340600,8.2666355200,8.2901202800,8.6071645400,15141229,217700896.0000,2,0.842408,1,-3.683500,0
2010-07-02,sh.600089,8.3018626600,8.3547033700,7.9730760200,8.2548931400,8.2901202800,14129344,196576849.0000,2,0.786110,1,-0.424900,0
2010-07-05,sh.600089,8.1609541000,8.2196660000,8.0024319700,8.1257269600,8.2548931400,9691453,134045440.0000,2,0.539200,1,-1.564700,0
2010-07-06,sh.600089,8.1022422000,8.3194762300,8.1022422000,8.3136050400,8.1257269600,14198870,199867513.0000,2,0.789978,1,2.312100,0
2010-07-07,sh.600089,8.3488321800,8.6717476300,8.3488321800,8.5660662100,8.3136050400,17237545,250609139.0000,2,0.959040,1,3.036700,0
2010-07-08,sh.600089,8.6071645400,8.6482628700,8.4075440800,8.4427712200,8.5660662100,12517129,180878140.0000,2,0.696411,1,-1.439300,0
2010-07-09,sh.600089,8.4545136000,8.7774290500,8.4545136000,8.7480731000,8.4427712200,24999520,368095322.0000,2,1.390890,1,3.616100,0
2010-07-12,sh.600089,8.7774290500,8.8772392800,8.6893612000,8.7480731000,8.7480731000,18774689,280314580.0000,2,1.044561,1,0.000000,0
2010-07-13,sh.600089,8.7656866700,9.0122766500,8.6893612000,8.7774290500,8.7480731000,23619103,356042182.0000,2,1.314088,1,0.335600,0
2010-07-14,sh.600089,8.8654969000,8.9711783200,8.7363307200,8.7891714300,8.7774290500,16638997,250770502.0000,2,0.925738,1,0.133800,0
2010-07-15,sh.600089,8.7715578600,8.8948528500,8.4779983600,8.4838695500,8.7891714300,15144525,223273964.0000,2,0.842591,1,-3.473600,0
2010-07-16,sh.600089,8.4779983600,8.4779983600,8.2842490900,8.4310288400,8.4838695500,11629125,165870538.0000,2,0.647006,1,-0.622838,0
2010-07-19,sh.600089,8.3370898000,8.6834900100,8.2255371900,8.6365204900,8.4310288400,14373701,208445132.0000,2,0.799705,1,2.437300,0
2010-07-20,sh.600089,8.7187171500,9.1003445000,8.7187171500,9.0827309300,8.6365204900,33131742,504295028.0000,2,1.843340,1,5.166600,0
2010-07-21,sh.600089,9.1884123500,9.4702294700,9.0592461700,9.1942835400,9.0827309300,38539032,608838659.0000,2,2.144183,1,1.228200,0
2010-07-22,sh.600089,9.2177683000,9.3645480500,9.1590564000,9.2882225800,9.1942835400,20091082,316910678.0000,2,1.117801,1,1.021700,0
2010-07-23,sh.600089,9.3293209100,9.5289413700,9.2529954400,9.4584870900,9.2882225800,35717412,572318397.0000,2,1.987198,1,1.833100,0
2010-07-26,sh.600089,9.4408735200,9.4995854200,9.3058361500,9.4173887600,9.4584870900,20817179,333343773.0000,2,1.158199,1,-0.434500,0
2010-07-27,sh.600089,9.3997751900,9.4115175700,9.2588666300,9.3117073400,9.4173887600,18855277,299103949.0000,2,1.049045,1,-1.122200,0
2010-07-28,sh.600089,9.3058361500,9.5700397000,9.2764802000,9.5348125600,9.3117073400,28322682,455858215.0000,2,1.575780,1,2.396000,0
2010-07-29,sh.600089,9.5700397000,10.0221213300,9.5700397000,9.8577280100,9.5348125600,55879856,936988155.0000,2,3.108969,1,3.386700,0
2010-07-30,sh.600089,9.8635992000,9.8988263400,9.7168194500,9.7872737300,9.8577280100,20153413,336012308.0000,2,1.121269,1,-0.714700,0
2010-08-02,sh.600089,9.8225008700,10.0162501400,9.7872737300,9.9575382400,9.7872737300,23331207,394201283.0000,2,1.298071,1,1.739700,0
2010-08-03,sh.600089,9.9927653800,10.1278027500,9.8342432500,9.8459856300,9.9575382400,36899507,630436501.0000,2,2.052966,1,-1.120300,0
2010-08-04,sh.600089,9.8166296800,9.9810230000,9.6346227900,9.9105687200,9.8459856300,28225798,471584908.0000,2,1.570389,1,0.655900,0
2010-08-05,sh.600089,9.9105687200,10.0397349000,9.7461754000,9.8870839600,9.9105687200,24595873,414638144.0000,2,1.368432,1,-0.237000,0
2010-08-06,sh.600089,9.8870839600,10.2628401200,9.7755313500,10.2276129800,9.8870839600,36957809,632006640.0000,2,2.056209,1,3.444200,0
2010-08-09,sh.600089,10.2863248800,10.7325353200,10.2863248800,10.3861351100,10.2276129800,65700959,1178265921.0000,2,3.655383,1,1.549900,0
2010-08-10,sh.600089,10.3861351100,10.5035589100,9.7109482600,9.7226906400,10.3861351100,63766764,1090568408.0000,2,3.547770,1,-6.387800,0
2010-08-11,sh.600089,9.7226906400,9.7226906400,9.7226906400,9.7226906400,9.7226906400,0,0.0000,2,,0,0.000000,0
2010-08-12,sh.600089,9.7226906400,9.7226906400,9.7226906400,9.7226906400,9.7226906400,0,0.0000,2,,0,0.000000,0
2010-08-13,sh.600089,9.7226906400,9.7226906400,9.7226906400,9.7226906400,9.7226906400,0,0.0000,2,,0,0.000000,0
2010-08-16,sh.600089,9.7226906400,9.7226906400,9.7226906400,9.7226906400,9.7226906400,0,0.0000,2,,0,0.000000,0
2010-08-17,sh.600089,10.6973081800,10.6973081800,10.2804536900,10.3685215400,9.7226906400,72209317,1284294855.0000,2,3.561752,1,6.642500,0
2010-08-18,sh.600089,10.4389758200,10.4565893900,10.1865146500,10.2687113100,10.3685215400,35509675,621739612.0000,2,1.751528,1,-0.962600,0
2010-08-19,sh.600089,10.2863248800,10.3685215400,10.1923858400,10.2863248800,10.2687113100,27264734,477281360.0000,2,1.344843,1,0.171500,0
2010-08-20,sh.600089,10.2452265500,10.2452265500,9.9751518100,10.0632196600,10.2863248800,27741746,476920340.0000,2,1.368372,1,-2.168900,0
2010-08-23,sh.600089,10.0632196600,10.1454163200,9.9868941900,10.0984468000,10.0632196600,18676694,320522458.0000,2,0.921235,1,0.350100,0
2010-08-24,sh.600089,9.9692806200,10.0045077600,9.7814025400,9.8635992000,10.0984468000,62748897,1055568898.0000,2,3.095113,1,-2.325600,0
2010-08-25,sh.600089,9.7755313500,9.8694703900,9.4995854200,9.5348125600,9.8635992000,41986521,690761891.0000,2,2.071001,1,-3.333300,0
2010-08-26,sh.600089,9.5406837500,9.6463651700,9.4408735200,9.5524261300,9.5348125600,25759496,418248191.0000,2,1.270597,1,0.184700,0
2010-08-27,sh.600089,9.5993956500,9.7285618300,9.5582973200,9.6522363600,9.5524261300,25520334,419046210.0000,2,1.258800,1,1.044900,0
2010-08-30,sh.600089,9.7344330200,9.9399246700,9.6933346900,9.8577280100,9.6522363600,37729909,631815171.0000,2,1.861042,1,2.129000,0
2010-08-31,sh.600089,9.8577280100,9.8577280100,9.6581075500,9.7285618300,9.8577280100,34621543,574034146.0000,2,1.707721,1,-1.310300,0
2010-09-01,sh.600089,9.7344330200,9.8225008700,9.4408735200,9.5289413700,9.7285618300,39633298,649041244.0000,2,1.954928,1,-2.051900,0
2010-09-02,sh.600089,9.6228804100,9.8459856300,9.4526159000,9.8401144400,9.5289413700,45954489,759392295.0000,2,2.266723,1,3.265600,0
2010-09-03,sh.600089,9.8635992000,10.3509079700,9.7403042100,10.2158706000,9.8401144400,66585120,1137582551.0000,2,3.284337,1,3.818600,0
2010-09-06,sh.600089,10.2452265500,10.3802639200,10.1043179900,10.2745825000,10.2158706000,61436384,1075028348.0000,2,3.030373,1,0.574700,0
2010-09-07,sh.600089,10.2804536900,10.4154910600,10.2276129800,10.3215520200,10.2745825000,39920045,700931702.0000,2,1.969072,1,0.457100,0
2010-09-08,sh.600089,10.2687113100,10.6209827100,10.2041282200,10.5329148600,10.3215520200,59690384,1065158998.0000,2,2.944251,1,2.047785,0
2010-09-09,sh.600089,10.5329148600,10.5916267600,10.1512875100,10.1689010800,10.5329148600,44394068,781583375.0000,2,2.189754,1,-3.456000,0
2010-09-10,sh.600089,10.1982570300,10.4213622500,10.1630298900,10.3215520200,10.1689010800,33719065,591638936.0000,2,1.663206,1,1.501200,0
2010-09-13,sh.600089,10.3450367800,10.8617015000,10.3450367800,10.7736336500,10.3215520200,70472291,1283668342.0000,2,3.476073,1,4.380000,0
2010-09-14,sh.600089,10.8499591200,11.3020407500,10.8499591200,11.1435186200,10.7736336500,92027184,1736524344.0000,2,4.539276,1,3.433200,0
2010-09-15,sh.600089,11.1552610000,11.1552610000,10.6855658000,10.7795048400,11.1435186200,51851430,962135760.0000,2,2.557592,1,-3.266600,0
2010-09-16,sh.600089,10.7384065100,10.8910574500,10.3274232100,10.4800741500,10.7795048400,46706952,837151644.0000,2,2.303838,1,-2.777800,0
2010-09-17,sh.600089,10.4800741500,10.5563996200,10.2510977400,10.3274232100,10.4800741500,30430222,538267606.0000,2,1.500982,1,-1.456600,0
2010-09-20,sh.600089,10.3509079700,10.4037486800,10.0690908500,10.1689010800,10.3274232100,24893660,433919612.0000,2,1.227889,1,-1.535000,0
2010-09-21,sh.600089,10.1865146500,10.2745825000,10.1336739400,10.2510977400,10.1689010800,16358276,284043165.0000,2,0.806878,1,0.808300,0
2010-09-27,sh.600089,10.2569689300,10.6209827100,10.2217417900,10.6033691400,10.2510977400,28124041,500723030.0000,2,1.387229,1,3.436400,0
2010-09-28,sh.600089,10.6268539000,10.6385962800,10.3685215400,10.3861351100,10.6033691400,22475417,401370168.0000,2,1.108609,1,-2.048700,0
2010-09-29,sh.600089,10.3802639200,10.4213622500,10.1336739400,10.1571587000,10.3861351100,20702928,362073966.0000,2,1.021180,1,-2.204600,0
2010-09-30,sh.600089,10.0808332300,10.2980672600,10.0808332300,10.2745825000,10.1571587000,15159714,263913626.0000,2,0.747759,1,1.156100,0
2010-10-08,sh.600089,10.3978774900,10.7325353200,10.3039384500,10.6738234200,10.2745825000,34572377,625183030.0000,2,1.705296,1,3.885700,0
2010-10-11,sh.600089,10.6738234200,10.6738234200,10.6738234200,10.6738234200,10.6738234200,0,0.0000,2,,0,0.000000,0
2010-10-12,sh.600089,11.1611321900,11.2492000400,10.8147319800,10.9027998300,10.6738234200,69904948,1307383641.0000,2,3.448088,1,2.145200,0
