date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-05-21,sh.600219,2.6206178000,2.7364125400,2.5992871900,2.7333653100,2.7059402400,11494516,100654061.0000,2,1.387030,1,1.013500,0
2010-05-24,sh.600219,2.7638376100,2.8887740400,2.7516486900,2.8613489700,2.7333653100,13981670,129817860.0000,2,1.687152,1,4.682300,0
2010-05-25,sh.600219,2.8278294400,2.8948685000,2.8004043700,2.8156405200,2.8613489700,12127637,112748680.0000,2,1.463428,1,-1.597400,0
2010-05-26,sh.600219,2.8156405200,2.8522072800,2.7973571400,2.8217349800,2.8156405200,7694847,71301107.0000,2,0.928528,1,0.216500,0
2010-05-27,sh.600219,2.8186877500,2.9740964800,2.7577431500,2.9314352600,2.8217349800,21255535,200907395.0000,2,2.564880,1,3.887700,0
2010-05-28,sh.600219,2.9588603300,3.0106632400,2.8796323500,2.9131518800,2.9314352600,18443881,178487047.0000,2,2.225601,1,-0.623700,0
2010-05-31,sh.600219,2.8826795800,2.9009629600,2.7790737600,2.7821209900,2.9131518800,10408377,97185670.0000,2,1.255967,1,-4.497900,0
2010-06-01,sh.600219,2.7638376100,2.8125932900,2.7089874700,2.7821209900,2.7821209900,9131345,82612373.0000,2,1.101869,1,0.000000,0
2010-06-02,sh.600219,2.7699320700,2.7912626800,2.7120347000,2.7882154500,2.7821209900,5651943,51113049.0000,2,0.682013,1,0.219100,0
2010-06-03,sh.600219,2.8034516000,2.8278294400,2.7425070000,2.7516486900,2.7882154500,8872031,81264699.0000,2,1.070578,1,-1.311500,0
2010-06-04,sh.600219,2.6998457800,2.7486014600,2.6998457800,2.7425070000,2.7516486900,6177492,55207621.0000,2,0.745431,1,-0.332200,0
2010-06-07,sh.600219,2.6632790200,2.6967985500,2.6510901000,2.6754679400,2.7425070000,7096823,62213541.0000,2,0.856365,1,-2.444400,0
2010-06-08,sh.600219,2.6724207100,2.6937513200,2.6297594900,2.6724207100,2.6754679400,7342942,64289435.0000,2,0.886064,1,-0.113900,0
2010-06-09,sh.600219,2.6846096300,2.7729793000,2.6571845600,2.7546959200,2.6724207100,13568565,120518642.0000,2,1.637303,1,3.078671,0
2010-06-10,sh.600219,2.7364125400,2.7638376100,2.7059402400,2.7211763900,2.7546959200,10442933,93664001.0000,2,1.260136,1,-1.216800,0
2010-06-11,sh.600219,2.7394597700,2.7821209900,2.7242236200,2.7425070000,2.7211763900,11225436,101235680.0000,2,1.354560,1,0.783900,0
2010-06-17,sh.600219,2.7638376100,2.7790737600,2.7089874700,2.7120347000,2.7425070000,7674435,69332573.0000,2,0.926065,1,-1.111100,0
2010-06-18,sh.600219,2.7028930100,2.7181291600,2.6236650300,2.6419484100,2.7120347000,8333829,73192189.0000,2,1.005633,1,-2.584300,0
2010-06-21,sh.600219,2.6541373300,2.7303180800,2.6358539500,2.7242236200,2.6419484100,10701452,94485364.0000,2,1.291332,1,3.114200,0
2010-06-22,sh.600219,2.7150819300,2.7364125400,2.7028930100,2.7242236200,2.7242236200,7234685,64640709.0000,2,0.873001,1,0.000000,0
2010-06-23,sh.600219,2.7180594000,2.7211411000,2.6595071000,2.7026509000,2.7242228000,6809707,59478040.0000,2,0.821719,1,-0.791900,0
2010-06-24,sh.600219,2.7026509000,2.7211411000,2.6656705000,2.6903241000,2.7026509000,4480183,39113284.0000,2,0.540618,1,-0.456100,0
2010-06-25,sh.600219,2.6687522000,2.6903241000,2.6471803000,2.6595071000,2.6903241000,4993707,43154486.0000,2,0.602585,1,-1.145500,0
2010-06-28,sh.600219,2.6625888000,2.6810790000,2.6194450000,2.6256084000,2.6595071000,4863663,41792377.0000,2,0.586892,1,-1.274600,0
2010-06-29,sh.600219,2.6225267000,2.6440986000,2.4591966000,2.4653600000,2.6256084000,10769420,88275084.0000,2,1.299533,1,-6.103300,0
2010-06-30,sh.600219,2.4591966000,2.4653600000,2.3883175000,2.3913992000,2.4653600000,6448941,50536720.0000,2,0.778186,1,-3.000000,0
2010-07-01,sh.600219,2.4037260000,2.4191345000,2.3451737000,2.3513371000,2.3913992000,5125125,39646458.0000,2,0.618443,1,-1.675300,0
2010-07-02,sh.600219,2.3451737000,2.3729090000,2.2742946000,2.3636639000,2.3513371000,8238767,62219055.0000,2,0.994162,1,0.524200,0
2010-07-05,sh.600219,2.3266835000,2.3359286000,2.2742946000,2.3174384000,2.3636639000,5403871,40465129.0000,2,0.652079,1,-1.955700,0
2010-07-06,sh.600219,2.3112750000,2.3852358000,2.3051116000,2.3790724000,2.3174384000,6965316,53349303.0000,2,0.840496,1,2.659600,0
2010-07-07,sh.600219,2.3729090000,2.3913992000,2.3575005000,2.3883175000,2.3790724000,5723433,44112189.0000,2,0.690640,1,0.388600,0
2010-07-08,sh.600219,2.4068077000,2.4530332000,2.3944809000,2.4098894000,2.3883175000,11004821,86578782.0000,2,1.327939,1,0.903200,0
2010-07-09,sh.600219,2.4098894000,2.4930953000,2.3790724000,2.4746051000,2.4098894000,10796998,85727692.0000,2,1.302861,1,2.685400,0
2010-07-12,sh.600219,2.4746051000,2.5208306000,2.4653600000,2.4869319000,2.4746051000,9839276,79616588.0000,2,1.187294,1,0.498100,0
2010-07-13,sh.600219,2.4653600000,2.4653600000,2.3975626000,2.4129711000,2.4869319000,7151712,56347275.0000,2,0.862989,1,-2.974000,0
2010-07-14,sh.600219,2.4407064000,2.5115855000,2.4407064000,2.4622783000,2.4129711000,10544245,84781840.0000,2,1.272362,1,2.043400,0
2010-07-15,sh.600219,2.4499515000,2.4838502000,2.3883175000,2.3913992000,2.4622783000,7042055,55623035.0000,2,0.849756,1,-2.878600,0
2010-07-16,sh.600219,2.3883175000,2.4191345000,2.3636639000,2.4098894000,2.3913992000,5765006,44647409.0000,2,0.695656,1,0.773195,0
2010-07-19,sh.600219,2.3729090000,2.4838502000,2.3667456000,2.4684417000,2.4098894000,10120787,80305174.0000,2,1.221263,1,2.429700,0
2010-07-20,sh.600219,2.4684417000,2.5855463000,2.4653600000,2.5670561000,2.4684417000,20089926,165857496.0000,2,2.424228,1,3.995000,0
2010-07-21,sh.600219,2.5824646000,2.5978731000,2.5454842000,2.5516476000,2.5670561000,13915375,115949288.0000,2,1.679152,1,-0.600200,0
2010-07-22,sh.600219,2.5362391000,2.6995692000,2.5362391000,2.6810790000,2.5516476000,29639038,254544014.0000,2,3.576508,1,5.072500,0
2010-07-23,sh.600219,2.6749156000,2.7088143000,2.6225267000,2.6934058000,2.6810790000,20028418,173458597.0000,2,2.416806,1,0.459800,0
2010-07-26,sh.600219,2.6964875000,2.7981836000,2.6749156000,2.7735300000,2.6934058000,22996868,205061922.0000,2,2.775005,1,2.974800,0
2010-07-27,sh.600219,2.7581215000,2.7981836000,2.7242228000,2.7365496000,2.7735300000,17545932,156934737.0000,2,2.117247,1,-1.333300,0
2010-07-28,sh.600219,2.7365496000,2.7365496000,2.7365496000,2.7365496000,2.7365496000,0,0.0000,2,,0,0.000000,0
2010-07-29,sh.600219,2.8043470000,2.8752261000,2.8043470000,2.8598176000,2.7365496000,29094388,268430456.0000,2,3.510785,1,4.504500,0
2010-07-30,sh.600219,2.8875529000,2.9645954000,2.8197555000,2.8351640000,2.8598176000,25924734,242554115.0000,2,3.128307,1,-0.862100,0
2010-08-02,sh.600219,2.8351640000,2.8567359000,2.7920202000,2.8444091000,2.8351640000,22850845,209562135.0000,2,2.757384,1,0.326100,0
2010-08-03,sh.600219,2.8536542000,2.8752261000,2.7365496000,2.7427130000,2.8444091000,17663642,161614957.0000,2,2.131451,1,-3.575300,0
2010-08-04,sh.600219,2.7427130000,2.7827751000,2.6841607000,2.7796934000,2.7427130000,15719014,139452326.0000,2,1.896795,1,1.348300,0
2010-08-05,sh.600219,2.7889385000,2.7889385000,2.6995692000,2.7334679000,2.7796934000,14032550,125056987.0000,2,1.693291,1,-1.663000,0
2010-08-06,sh.600219,2.7273045000,2.8228372000,2.7149777000,2.8197555000,2.7334679000,16446065,148444473.0000,2,1.984527,1,3.156700,0
2010-08-09,sh.600219,2.8197555000,2.8937163000,2.7920202000,2.8906346000,2.8197555000,24948686,230906791.0000,2,3.010528,1,2.513700,0
2010-08-10,sh.600219,2.8690627000,2.9337784000,2.7735300000,2.7766117000,2.8906346000,22809316,211143010.0000,2,2.752373,1,-3.944600,0
2010-08-11,sh.600219,2.7704483000,2.8166738000,2.7334679000,2.7704483000,2.7766117000,13388821,120104005.0000,2,1.615613,1,-0.222000,0
2010-08-12,sh.600219,2.7365496000,2.7704483000,2.6995692000,2.7026509000,2.7704483000,10019653,88776191.0000,2,1.209060,1,-2.447200,0
2010-08-13,sh.600219,2.7118960000,2.7704483000,2.7088143000,2.7642849000,2.7026509000,9646968,85925247.0000,2,1.164088,1,2.280500,0
2010-08-16,sh.600219,2.7457947000,2.8290006000,2.7457947000,2.8166738000,2.7642849000,15710573,142950954.0000,2,1.895776,1,1.895200,0
2010-08-17,sh.600219,2.8259189000,2.8444091000,2.8012653000,2.8351640000,2.8166738000,16658336,152790714.0000,2,2.010142,1,0.656500,0
2010-08-18,sh.600219,2.8382457000,2.9183699000,2.8290006000,2.8783078000,2.8351640000,27041228,251994281.0000,2,3.263033,1,1.521700,0
2010-08-19,sh.600219,2.8721444000,2.9152882000,2.8043470000,2.8875529000,2.8783078000,33491343,312937724.0000,2,4.041361,1,0.321200,0
2010-08-20,sh.600219,2.8628993000,2.8628993000,2.7827751000,2.7889385000,2.8875529000,18532778,169303941.0000,2,2.236328,1,-3.415200,0
2010-08-23,sh.600219,2.7858568000,2.8105104000,2.7581215000,2.7766117000,2.7889385000,9794077,88485733.0000,2,1.181840,1,-0.442000,0
2010-08-24,sh.600219,2.7735300000,2.8228372000,2.7303862000,2.7889385000,2.7766117000,11125586,100383347.0000,2,1.342511,1,0.444000,0
2010-08-25,sh.600219,2.7581215000,2.7827751000,2.7026509000,2.7118960000,2.7889385000,11239689,99908923.0000,2,1.356280,1,-2.762400,0
2010-08-26,sh.600219,2.7180594000,2.7550398000,2.7149777000,2.7334679000,2.7118960000,6286174,55754255.0000,2,0.758545,1,0.795500,0
2010-08-27,sh.600219,2.7273045000,2.7519581000,2.7118960000,2.7427130000,2.7334679000,5312778,47100655.0000,2,0.641087,1,0.338200,0
2010-08-30,sh.600219,2.7612032000,2.8320823000,2.7612032000,2.8228372000,2.7427130000,13088730,119288037.0000,2,1.579402,1,2.921300,0
2010-08-31,sh.600219,2.8043470000,2.8444091000,2.7951019000,2.8320823000,2.8228372000,13323634,121938155.0000,2,1.607747,1,0.327500,0
2010-09-01,sh.600219,2.8228372000,2.8474908000,2.7457947000,2.7673666000,2.8320823000,16997456,154922186.0000,2,2.051063,1,-2.285100,0
2010-09-02,sh.600219,2.7981836000,2.8567359000,2.7858568000,2.8382457000,2.7673666000,22912635,210434252.0000,2,2.764841,1,2.561200,0
2010-09-03,sh.600219,2.8351640000,2.8474908000,2.7766117000,2.8166738000,2.8382457000,15749741,143644290.0000,2,1.900503,1,-0.760000,0
2010-09-06,sh.600219,2.8197555000,2.9183699000,2.8197555000,2.9060431000,2.8166738000,36300816,339536480.0000,2,4.380377,1,3.172900,0
2010-09-07,sh.600219,2.9122065000,3.0108209000,2.8813895000,2.9800039000,2.9060431000,43131752,414011685.0000,2,5.204658,1,2.545100,0
2010-09-08,sh.600219,2.9306967000,3.0570464000,2.8875529000,3.0293111000,2.9800039000,41777780,406947168.0000,2,5.041275,1,1.654600,0
2010-09-09,sh.600219,3.0293111000,3.0385562000,2.8998797000,2.9091248000,3.0293111000,28160910,270265131.0000,2,3.398144,1,-3.967400,0
2010-09-10,sh.600219,2.9091248000,2.9522686000,2.8444091000,2.8937163000,2.9091248000,16665163,156768884.0000,2,2.010966,1,-0.529700,0
2010-09-13,sh.600219,2.9029614000,2.9645954000,2.8906346000,2.9306967000,2.8937163000,13310199,126517921.0000,2,1.606126,1,1.278000,0
2010-09-14,sh.600219,2.9491869000,2.9584320000,2.8690627000,2.8967980000,2.9306967000,15708661,148398825.0000,2,1.895546,1,-1.156700,0
2010-09-15,sh.600219,2.9091248000,2.9091248000,2.7920202000,2.8166738000,2.8967980000,18633492,171768205.0000,2,2.248481,1,-2.766000,0
2010-09-16,sh.600219,2.8105104000,2.8259189000,2.7149777000,2.7519581000,2.8166738000,14038508,125882045.0000,2,1.694010,1,-2.297600,0
2010-09-17,sh.600219,2.7488764000,2.8413274000,2.7427130000,2.7827751000,2.7519581000,11963498,108268939.0000,2,1.443621,1,1.119800,0
2010-09-20,sh.600219,2.7796934000,2.8105104000,2.7365496000,2.7550398000,2.7827751000,7497560,67307595.0000,2,0.904722,1,-0.996700,0
2010-09-21,sh.600219,2.7735300000,2.7796934000,2.7242228000,2.7427130000,2.7550398000,5473244,48778174.0000,2,0.660450,1,-0.447400,0
2010-09-27,sh.600219,2.7766117000,2.8320823000,2.7704483000,2.8197555000,2.7427130000,9677431,88246370.0000,2,1.167764,1,2.809000,0
2010-09-28,sh.600219,2.8690627000,2.9461052000,2.8351640000,2.8505725000,2.8197555000,27105477,254655818.0000,2,3.270786,1,1.092900,0
2010-09-29,sh.600219,2.8505725000,3.0354745000,2.8351640000,2.9091248000,2.8505725000,35119354,335370866.0000,2,4.237811,1,2.054100,0
2010-09-30,sh.600219,2.8659810000,2.9276150000,2.8043470000,2.9214516000,2.9091248000,22170152,206336130.0000,2,2.675246,1,0.423700,0
2010-10-08,sh.600219,2.9830856000,3.1371706000,2.9430235000,3.0724549000,2.9214516000,57025595,568301303.0000,2,6.881211,1,5.168800,0
2010-10-11,sh.600219,3.1864778000,3.2820105000,3.1186804000,3.1248438000,3.0724549000,69345297,719019443.0000,2,8.367815,1,1.705100,0
2010-10-12,sh.600219,3.0909451000,3.4360955000,3.0755366000,3.4360955000,3.1248438000,89972664,972275285.0000,2,10.856895,1,9.960600,0
