date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-04-23,sh.600010,1.4044320000,1.4079430800,1.3868766000,1.3938987600,1.4044320000,24795035,98490453.0000,2,0.911364,1,-0.750000,0
2010-04-26,sh.600010,1.3974098400,1.3974098400,1.3798544400,1.3833655200,1.3938987600,18197566,71904596.0000,2,0.668868,1,-0.755700,0
2010-04-27,sh.600010,1.3798544400,1.3798544400,1.3412325600,1.3517658000,1.3833655200,27325597,105338947.0000,2,1.004377,1,-2.284300,0
2010-04-28,sh.600010,1.3517658000,1.3798544400,1.3342104000,1.3658101200,1.3517658000,14933859,57912036.0000,2,0.548907,1,1.039000,0
2010-04-29,sh.600010,1.3693212000,1.3833655200,1.3412325600,1.3447436400,1.3658101200,15783905,61259680.0000,2,0.580152,1,-1.542400,0
2010-04-30,sh.600010,1.3412325600,1.3798544400,1.3412325600,1.3763433600,1.3447436400,22445402,86732573.0000,2,0.825001,1,2.349900,0
2010-05-04,sh.600010,1.3587879600,1.3728322800,1.3447436400,1.3587879600,1.3763433600,12948898,50199331.0000,2,0.475948,1,-1.275500,0
2010-05-05,sh.600010,1.3517658000,1.3622990400,1.2955885200,1.3587879600,1.3587879600,21054808,79996273.0000,2,0.773888,1,0.000000,0
2010-05-06,sh.600010,1.3587879600,1.3587879600,1.2990996000,1.3026106800,1.3587879600,17712148,66656542.0000,2,0.651026,1,-4.134400,0
2010-05-07,sh.600010,1.2850552800,1.2885663600,1.2569666400,1.2674998800,1.3026106800,19530942,70675751.0000,2,0.717877,1,-2.695400,0
2010-05-10,sh.600010,1.2639888000,1.2815442000,1.2464334000,1.2674998800,1.2674998800,13937444,50182408.0000,2,0.512283,1,0.000000,0
2010-05-11,sh.600010,1.2850552800,1.3236771600,1.2534555600,1.2710109600,1.2674998800,27431119,100744894.0000,2,1.008255,1,0.277000,0
2010-05-12,sh.600010,1.2710109600,1.2780331200,1.2359001600,1.2710109600,1.2710109600,13130127,47033290.0000,2,0.482610,1,0.000000,0
2010-05-13,sh.600010,1.2639888000,1.2885663600,1.2464334000,1.2850552800,1.2710109600,23736998,85474056.0000,2,0.872475,1,1.105000,0
2010-05-14,sh.600010,1.2674998800,1.2780331200,1.2604777200,1.2674998800,1.2850552800,14410198,52078041.0000,2,0.529660,1,-1.366100,0
2010-05-17,sh.600010,1.2569666400,1.2604777200,1.1797228800,1.1832339600,1.2674998800,20644892,71817808.0000,2,0.758821,1,-6.648200,0
2010-05-18,sh.600010,1.1867450400,1.2148336800,1.1656785600,1.1972782800,1.1832339600,23218436,78565322.0000,2,0.853414,1,1.186900,0
2010-05-19,sh.600010,1.1902561200,1.2043004400,1.1691896400,1.1867450400,1.1972782800,15199575,51415935.0000,2,0.558674,1,-0.879800,0
2010-05-20,sh.600010,1.1797228800,1.2078115200,1.1762118000,1.1832339600,1.1867450400,14376494,48843611.0000,2,0.528421,1,-0.295900,0
2010-05-21,sh.600010,1.1621674800,1.2007893600,1.1446120800,1.1972782800,1.1832339600,18432649,61515426.0000,2,0.677508,1,1.186900,0
2010-05-24,sh.600010,1.2007893600,1.2464334000,1.2007893600,1.2394112400,1.1972782800,23603538,82575692.0000,2,0.867569,1,3.519100,0
2010-05-25,sh.600010,1.2394112400,1.2394112400,1.2043004400,1.2148336800,1.2394112400,13862173,48087673.0000,2,0.509517,1,-1.983000,0
2010-05-26,sh.600010,1.2148336800,1.2288780000,1.2113226000,1.2183447600,1.2148336800,8439971,29270816.0000,2,0.310219,1,0.289000,0
2010-05-27,sh.600010,1.2183447600,1.2323890800,1.1937672000,1.2288780000,1.2183447600,12341174,42788330.0000,2,0.453611,1,0.864600,0
2010-05-28,sh.600010,1.2288780000,1.2288780000,1.2288780000,1.2288780000,1.2288780000,0,0.0000,2,,0,0.000000,0
2010-05-31,sh.600010,1.1937672000,1.2218558400,1.1867450400,1.1902561200,1.2288780000,14541305,49762360.0000,2,0.534479,1,-3.142900,0
2010-06-01,sh.600010,1.1867450400,1.1867450400,1.1621674800,1.1762118000,1.1902561200,10793719,36060044.0000,2,0.396733,1,-1.179900,0
2010-06-02,sh.600010,1.1727007200,1.1832339600,1.1621674800,1.1832339600,1.1762118000,8165477,27272518.0000,2,0.300129,1,0.597000,0
2010-06-03,sh.600010,1.1832339600,1.2148336800,1.1727007200,1.1867450400,1.1832339600,15184165,51691077.0000,2,0.558108,1,0.296700,0
2010-06-04,sh.600010,1.1797228800,1.1902561200,1.1691896400,1.1902561200,1.1867450400,6780581,22776608.0000,2,0.249226,1,0.295900,0
2010-06-07,sh.600010,1.1762118000,1.1762118000,1.1551453200,1.1586564000,1.1902561200,10518381,34859366.0000,2,0.386612,1,-2.654900,0
2010-06-08,sh.600010,1.1551453200,1.1727007200,1.1516342400,1.1691896400,1.1586564000,8434578,27905787.0000,2,0.310020,1,0.909100,0
2010-06-09,sh.600010,1.1656785600,1.1937672000,1.1586564000,1.1867450400,1.1691896400,16024033,53750250.0000,2,0.588978,1,1.501507,0
2010-06-10,sh.600010,1.1797228800,1.1867450400,1.1691896400,1.1727007200,1.1867450400,10098519,33796108.0000,2,0.371180,1,-1.183400,0
2010-06-11,sh.600010,1.1727007200,1.2113226000,1.1691896400,1.1937672000,1.1727007200,27557478,93406566.0000,2,1.012900,1,1.796400,0
2010-06-17,sh.600010,1.1972782800,1.2007893600,1.1691896400,1.1727007200,1.1937672000,12746643,42955689.0000,2,0.468514,1,-1.764700,0
2010-06-18,sh.600010,1.1727007200,1.1832339600,1.1481231600,1.1586564000,1.1727007200,12052880,40079503.0000,2,0.443014,1,-1.197600,0
2010-06-21,sh.600010,1.1586564000,1.1867450400,1.1446120800,1.1832339600,1.1586564000,14354081,47839937.0000,2,0.527597,1,2.121200,0
2010-06-22,sh.600010,1.1762118000,1.1867450400,1.1656785600,1.1797228800,1.1832339600,10776659,36121528.0000,2,0.396106,1,-0.296700,0
2010-06-23,sh.600010,1.1691896400,1.1691896400,1.1551453200,1.1621674800,1.1797228800,14352647,47416566.0000,2,0.527544,1,-1.488100,0
2010-06-24,sh.600010,1.1621674800,1.1691896400,1.1446120800,1.1586564000,1.1621674800,12152344,40121217.0000,2,0.446670,1,-0.302100,0
2010-06-25,sh.600010,1.1481231600,1.1516342400,1.1340788400,1.1446120800,1.1586564000,12284147,39983611.0000,2,0.451515,1,-1.212100,0
2010-06-28,sh.600010,1.1446120800,1.1446120800,1.1340788400,1.1446120800,1.1446120800,9580494,31103234.0000,2,0.352140,1,0.000000,0
2010-06-29,sh.600010,1.1446120800,1.1481231600,1.0743904800,1.0814126400,1.1446120800,15977337,50310856.0000,2,0.587261,1,-5.521500,0
2010-06-30,sh.600010,1.0743904800,1.0743904800,1.0392796800,1.0498129200,1.0814126400,13741714,41256944.0000,2,0.505089,1,-2.922100,0
2010-07-01,sh.600010,1.0392796800,1.0568350800,1.0322575200,1.0357686000,1.0498129200,15278920,45529650.0000,2,0.561590,1,-1.337800,0
2010-07-02,sh.600010,1.0357686000,1.0392796800,0.9971467200,1.0322575200,1.0357686000,16612780,48280123.0000,2,0.610618,1,-0.339000,0
2010-07-05,sh.600010,1.0182132000,1.0463018400,1.0006578000,1.0357686000,1.0322575200,13020742,37890164.0000,2,0.478589,1,0.340100,0
2010-07-06,sh.600010,1.0322575200,1.0533240000,1.0217242800,1.0498129200,1.0357686000,13447368,39873978.0000,2,0.494270,1,1.355900,0
2010-07-07,sh.600010,1.0498129200,1.0568350800,1.0392796800,1.0498129200,1.0498129200,10799132,32193491.0000,2,0.396932,1,0.000000,0
2010-07-08,sh.600010,1.0533240000,1.0568350800,1.0357686000,1.0392796800,1.0498129200,9239691,27485261.0000,2,0.339613,1,-1.003300,0
2010-07-09,sh.600010,1.0427907600,1.1235456000,1.0287464400,1.0919458800,1.0392796800,38826147,119510458.0000,2,1.427090,1,5.067600,0
2010-07-12,sh.600010,1.0849237200,1.1130123600,1.0779015600,1.0989680400,1.0919458800,20515625,64132467.0000,2,0.754070,1,0.643100,0
2010-07-13,sh.600010,1.0884348000,1.0919458800,1.0638572400,1.0708794000,1.0989680400,12881015,39460067.0000,2,0.473453,1,-2.555900,0
2010-07-14,sh.600010,1.0708794000,1.0884348000,1.0673683200,1.0779015600,1.0708794000,10839670,33309097.0000,2,0.398422,1,0.655700,0
2010-07-15,sh.600010,1.0814126400,1.0849237200,1.0568350800,1.0603461600,1.0779015600,8927537,27193264.0000,2,0.328140,1,-1.628700,0
2010-07-16,sh.600010,1.0533240000,1.0989680400,1.0463018400,1.0779015600,1.0603461600,14231839,43262620.0000,2,0.523104,1,1.655628,0
2010-07-19,sh.600010,1.0673683200,1.1024791200,1.0533240000,1.0954569600,1.0779015600,18703753,57761522.0000,2,0.687473,1,1.628700,0
2010-07-20,sh.600010,1.0919458800,1.1130123600,1.0849237200,1.1130123600,1.0954569600,22600713,70963583.0000,2,0.830709,1,1.602600,0
2010-07-21,sh.600010,1.1095012800,1.1411010000,1.1024791200,1.1235456000,1.1130123600,32596240,104376779.0000,2,1.198104,1,0.946400,0
2010-07-22,sh.600010,1.1235456000,1.1340788400,1.1165234400,1.1270566800,1.1235456000,21272040,68215914.0000,2,0.781873,1,0.312500,0
2010-07-23,sh.600010,1.1270566800,1.1340788400,1.1095012800,1.1340788400,1.1270566800,27931797,89440059.0000,2,1.026658,1,0.623100,0
2010-07-26,sh.600010,1.1340788400,1.1516342400,1.1235456000,1.1446120800,1.1340788400,22138364,71857102.0000,2,0.813715,1,0.928800,0
2010-07-27,sh.600010,1.1446120800,1.1551453200,1.1340788400,1.1481231600,1.1446120800,20064568,65469118.0000,2,0.737491,1,0.306700,0
2010-07-28,sh.600010,1.1516342400,1.1832339600,1.1375899200,1.1797228800,1.1481231600,26865237,89348964.0000,2,0.987456,1,2.752300,0
2010-07-29,sh.600010,1.1797228800,1.2253669200,1.1762118000,1.1937672000,1.1797228800,31829726,108803665.0000,2,1.169930,1,1.190500,0
2010-07-30,sh.600010,1.1937672000,1.1937672000,1.1937672000,1.1937672000,1.1937672000,0,0.0000,2,,0,0.000000,0
2010-08-02,sh.600010,1.1867450400,1.2043004400,1.1762118000,1.1972782800,1.1937672000,21182954,71796264.0000,2,0.778598,1,0.294100,0
2010-08-03,sh.600010,1.1972782800,1.2007893600,1.1762118000,1.1797228800,1.1972782800,23426628,79430275.0000,2,0.861067,1,-1.466300,0
2010-08-04,sh.600010,1.1727007200,1.1937672000,1.1586564000,1.1937672000,1.1797228800,19249061,64520604.0000,2,0.707516,1,1.190500,0
2010-08-05,sh.600010,1.1937672000,1.1937672000,1.1727007200,1.1867450400,1.1937672000,13523092,45521610.0000,2,0.497053,1,-0.588200,0
2010-08-06,sh.600010,1.1867450400,1.2007893600,1.1727007200,1.2007893600,1.1867450400,17450099,59041250.0000,2,0.641394,1,1.183400,0
2010-08-09,sh.600010,1.2007893600,1.2359001600,1.1902561200,1.2323890800,1.2007893600,33228571,114858022.0000,2,1.221346,1,2.631600,0
2010-08-10,sh.600010,1.2359001600,1.2604777200,1.1972782800,1.2007893600,1.2323890800,27243218,95712726.0000,2,1.001349,1,-2.564100,0
2010-08-11,sh.600010,1.2007893600,1.2113226000,1.1832339600,1.1902561200,1.2007893600,12150938,41433247.0000,2,0.446619,1,-0.877200,0
2010-08-12,sh.600010,1.1797228800,1.2007893600,1.1656785600,1.1832339600,1.1902561200,12690930,42851956.0000,2,0.466466,1,-0.590000,0
2010-08-13,sh.600010,1.1832339600,1.2043004400,1.1727007200,1.2043004400,1.1832339600,10196333,34509107.0000,2,0.374775,1,1.780400,0
2010-08-16,sh.600010,1.1972782800,1.2253669200,1.1937672000,1.2218558400,1.2043004400,16663420,57631915.0000,2,0.612479,1,1.457700,0
2010-08-17,sh.600010,1.2288780000,1.2359001600,1.2078115200,1.2218558400,1.2218558400,14909350,51872494.0000,2,0.548006,1,0.000000,0
2010-08-18,sh.600010,1.2253669200,1.2429223200,1.2007893600,1.2288780000,1.2218558400,21523004,74951150.0000,2,0.791097,1,0.574700,0
2010-08-19,sh.600010,1.2429223200,1.2569666400,1.2218558400,1.2429223200,1.2288780000,29204759,103043628.0000,2,1.073447,1,1.142900,0
2010-08-20,sh.600010,1.2394112400,1.2499444800,1.2148336800,1.2288780000,1.2429223200,20789384,72886624.0000,2,0.764132,1,-1.129900,0
2010-08-23,sh.600010,1.2253669200,1.2394112400,1.2148336800,1.2323890800,1.2288780000,15987384,55951412.0000,2,0.587631,1,0.285700,0
2010-08-24,sh.600010,1.2359001600,1.2920774400,1.2148336800,1.2604777200,1.2323890800,46580473,167759823.0000,2,1.712107,1,2.279200,0
2010-08-25,sh.600010,1.2429223200,1.2534555600,1.2007893600,1.2078115200,1.2604777200,27201630,95161340.0000,2,0.999820,1,-4.178300,0
2010-08-26,sh.600010,1.2078115200,1.2183447600,1.1937672000,1.1972782800,1.2078115200,13279488,45365831.0000,2,0.488099,1,-0.872100,0
2010-08-27,sh.600010,1.1972782800,1.2007893600,1.1691896400,1.1797228800,1.1972782800,18191854,61212411.0000,2,0.668658,1,-1.466300,0
2010-08-30,sh.600010,1.1902561200,1.2007893600,1.1832339600,1.1937672000,1.1797228800,16185131,54954671.0000,2,0.594899,1,1.190500,0
2010-08-31,sh.600010,1.1902561200,1.1937672000,1.1797228800,1.1937672000,1.1937672000,14487012,48951402.0000,2,0.532483,1,0.000000,0
2010-09-01,sh.600010,1.1937672000,1.2218558400,1.1867450400,1.1972782800,1.1937672000,24407456,83516692.0000,2,0.897118,1,0.294100,0
2010-09-02,sh.600010,1.2007893600,1.2218558400,1.1972782800,1.2183447600,1.1972782800,18642557,64026537.0000,2,0.685224,1,1.759500,0
2010-09-03,sh.600010,1.2218558400,1.2253669200,1.1867450400,1.2007893600,1.2183447600,17116971,58374884.0000,2,0.629150,1,-1.440900,0
2010-09-06,sh.600010,1.2113226000,1.2569666400,1.2043004400,1.2499444800,1.2007893600,47257150,166252513.0000,2,1.736979,1,4.093600,0
2010-09-07,sh.600010,1.2534555600,1.3061217600,1.2323890800,1.2780331200,1.2499444800,56453738,204654454.0000,2,2.075008,1,2.247200,0
2010-09-08,sh.600010,1.2710109600,1.2710109600,1.2394112400,1.2569666400,1.2780331200,26774461,95401163.0000,2,0.984119,1,-1.648357,0
2010-09-09,sh.600010,1.2534555600,1.2534555600,1.2043004400,1.2113226000,1.2569666400,28790686,100252270.0000,2,1.058227,1,-3.631300,0
2010-09-10,sh.600010,1.2148336800,1.2429223200,1.1937672000,1.2253669200,1.2113226000,24771279,86152313.0000,2,0.910490,1,1.159400,0
2010-09-13,sh.600010,1.2218558400,1.2218558400,1.2007893600,1.2148336800,1.2253669200,17532578,60504968.0000,2,0.644426,1,-0.859600,0
2010-09-14,sh.600010,1.2148336800,1.2183447600,1.1972782800,1.2043004400,1.2148336800,15724018,53965983.0000,2,0.577950,1,-0.867100,0
2010-09-15,sh.600010,1.2043004400,1.2113226000,1.1832339600,1.1867450400,1.2043004400,19381213,66014303.0000,2,0.712374,1,-1.457700,0
2010-09-16,sh.600010,1.1902561200,1.1972782800,1.1516342400,1.1586564000,1.1867450400,17311635,57624774.0000,2,0.636305,1,-2.366900,0
2010-09-17,sh.600010,1.1621674800,1.1656785600,1.1446120800,1.1551453200,1.1586564000,11412481,37502714.0000,2,0.419476,1,-0.303000,0
2010-09-20,sh.600010,1.1516342400,1.1656785600,1.1481231600,1.1551453200,1.1551453200,9233787,30401078.0000,2,0.339396,1,0.000000,0
2010-09-21,sh.600010,1.1551453200,1.1656785600,1.1481231600,1.1586564000,1.1551453200,5291076,17402186.0000,2,0.194478,1,0.304000,0
2010-09-27,sh.600010,1.1586564000,1.1727007200,1.1551453200,1.1656785600,1.1586564000,10343728,34255136.0000,2,0.380193,1,0.606100,0
2010-09-28,sh.600010,1.1691896400,1.1691896400,1.1446120800,1.1516342400,1.1656785600,10810271,35649602.0000,2,0.397341,1,-1.204800,0
2010-09-29,sh.600010,1.1516342400,1.1621674800,1.1446120800,1.1481231600,1.1516342400,9621197,31596680.0000,2,0.353636,1,-0.304900,0
2010-09-30,sh.600010,1.1446120800,1.1656785600,1.1270566800,1.1586564000,1.1481231600,12842620,42233383.0000,2,0.472042,1,0.917400,0
2010-10-08,sh.600010,1.1656785600,1.1937672000,1.1656785600,1.1832339600,1.1586564000,21854466,73701768.0000,2,0.803280,1,2.121200,0
2010-10-11,sh.600010,1.1867450400,1.2253669200,1.1832339600,1.2218558400,1.1832339600,30738245,105917475.0000,2,1.129812,1,3.264100,0
2010-10-12,sh.600010,1.2183447600,1.2253669200,1.1972782800,1.2148336800,1.2218558400,29584746,101905178.0000,2,1.087414,1,-0.574700,0
