date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-04-30,sh.600000,5.8460752000,5.9411099200,5.8057574400,5.9295905600,5.8143969600,52265741,1070286777.0000,2,0.659431,1,1.981200,0
2010-05-04,sh.600000,5.8230364800,5.9238308800,5.7308816000,5.8143969600,5.9295905600,46170463,933963133.0000,2,0.582527,1,-1.942700,0
2010-05-05,sh.600000,5.7452808000,5.8604744000,5.6646452800,5.8489550400,5.8143969600,54733838,1092883258.0000,2,0.690571,1,0.594400,0
2010-05-06,sh.600000,5.7884784000,5.7884784000,5.4716960000,5.4832153600,5.8489550400,74669511,1455622741.0000,2,0.942097,1,-6.253100,0
2010-05-07,sh.600000,5.3737814400,5.4947347200,5.3133048000,5.3421032000,5.4832153600,61558279,1154038840.0000,2,0.776674,1,-2.573500,0
2010-05-10,sh.600000,5.3910604800,5.5148936000,5.3277040000,5.4659363200,5.3421032000,45360001,855166079.0000,2,0.572302,1,2.318100,0
2010-05-11,sh.600000,5.5984089600,5.6214476800,5.3277040000,5.3997000000,5.4659363200,59396296,1134347419.0000,2,0.749396,1,-1.211800,0
2010-05-12,sh.600000,5.3190644800,5.5408121600,5.3075451200,5.5264129600,5.3997000000,81130496,1535265025.0000,2,1.023614,1,2.346700,0
2010-05-13,sh.600000,5.5004944000,5.7481606400,5.4716960000,5.6761646400,5.5264129600,78035578,1526868697.0000,2,0.984566,1,2.709700,0
2010-05-14,sh.600000,5.6185678400,5.6560057600,5.5379323200,5.5868896000,5.6761646400,38321249,744352290.0000,2,0.483495,1,-1.572800,0
2010-05-17,sh.600000,5.5206532800,5.5206532800,5.3565024000,5.3737814400,5.5868896000,43804793,822883415.0000,2,0.552680,1,-3.814400,0
2010-05-18,sh.600000,5.3939403200,5.6156880000,5.3910604800,5.5724904000,5.3737814400,62168559,1190275864.0000,2,0.784374,1,3.697700,0
2010-05-19,sh.600000,5.5177734400,5.6646452800,5.4716960000,5.5465718400,5.5724904000,40046627,774847529.0000,2,0.505264,1,-0.465100,0
2010-05-20,sh.600000,5.5004944000,5.6012888000,5.4112193600,5.4457774400,5.5465718400,38877427,740314165.0000,2,0.490512,1,-1.817200,0
2010-05-21,sh.600000,5.3219443200,5.5580912000,5.2989056000,5.5379323200,5.4457774400,40777827,771270524.0000,2,0.514489,1,1.692200,0
2010-05-24,sh.600000,5.5811299200,5.7596800000,5.5811299200,5.6848041600,5.5379323200,61911238,1221387596.0000,2,0.781127,1,2.652100,0
2010-05-25,sh.600000,5.6444864000,5.6617654400,5.4688161600,5.5120137600,5.6848041600,52506336,1010824727.0000,2,0.662466,1,-3.039500,0
2010-05-26,sh.600000,5.5321726400,5.5811299200,5.4544169600,5.5033742400,5.5120137600,25592461,489097257.0000,2,0.322897,1,-0.156700,0
2010-05-27,sh.600000,5.4947347200,5.5638508800,5.4140992000,5.5609710400,5.5033742400,31281232,598110768.0000,2,0.394672,1,1.046600,0
2010-05-28,sh.600000,5.6214476800,5.6444864000,5.4803355200,5.5091339200,5.5609710400,32337600,623966140.0000,2,0.408000,1,-0.932200,0
2010-05-31,sh.600000,5.4428976000,5.5033742400,5.3277040000,5.3392233600,5.5091339200,51779891,972373572.0000,2,0.653301,1,-3.084200,0
2010-06-01,sh.600000,5.3190644800,5.3939403200,5.2701072000,5.3046652800,5.3392233600,41838832,771511544.0000,2,0.527876,1,-0.647200,0
2010-06-02,sh.600000,5.2931459200,5.3219443200,5.2038708800,5.2989056000,5.3046652800,31485389,575726765.0000,2,0.397248,1,-0.108600,0
2010-06-03,sh.600000,5.3248241600,5.3565024000,5.2297894400,5.2413088000,5.2989056000,41470018,761913864.0000,2,0.523222,1,-1.087000,0
2010-06-04,sh.600000,5.2211499200,5.2643475200,5.1981112000,5.2326692800,5.2413088000,28804637,522316732.0000,2,0.363425,1,-0.164800,0
2010-06-07,sh.600000,5.1549136000,5.1981112000,5.0656385600,5.0800377600,5.2326692800,47409887,842961733.0000,2,0.598165,1,-2.916900,0
2010-06-08,sh.600000,5.0944369600,5.1289950400,4.9475651200,5.0109216000,5.0800377600,40051743,701941332.0000,2,0.505328,1,-1.360500,0
2010-06-09,sh.600000,5.0368401600,5.3392233600,4.9446852800,5.3277040000,5.0109216000,93220918,1677856551.0000,2,1.176158,1,6.321841,0
2010-06-10,sh.600000,5.1692292000,5.2824240000,5.1541365600,5.1692292000,5.3277019200,52437769,725462720.0000,2,0.508924,1,-2.974500,0
2010-06-11,sh.600000,5.1956413200,5.3465677200,5.1730023600,5.2145071200,5.1692292000,63179327,880845072.0000,2,0.613174,1,0.875900,0
2010-06-17,sh.600000,5.2484655600,5.3314750800,5.1956413200,5.2258266000,5.2145071200,47895735,667865285.0000,2,0.464842,1,0.217100,0
2010-06-18,sh.600000,5.2295997600,5.3578872000,5.1994144800,5.2446924000,5.2258266000,65781891,922043291.0000,2,0.638433,1,0.361000,0
2010-06-21,sh.600000,5.2824240000,5.5239062400,5.2258266000,5.4635356800,5.2446924000,98921549,1418075364.0000,2,0.960063,1,4.172700,0
2010-06-22,sh.600000,5.4408967200,5.5352257200,5.4182577600,5.4673088400,5.4635356800,43036535,623676508.0000,2,0.417682,1,0.069100,0
2010-06-23,sh.600000,5.4333504000,5.4824014800,5.3163824400,5.3767530000,5.4673088400,39150500,558300835.0000,2,0.379967,1,-1.656300,0
2010-06-24,sh.600000,5.3616603600,5.4710820000,5.2975166400,5.4107114400,5.3767530000,34387096,492785965.0000,2,0.333737,1,0.631600,0
2010-06-25,sh.600000,5.3767530000,5.4635356800,5.3578872000,5.4333504000,5.4107114400,32535651,467122590.0000,2,0.315768,1,0.418400,0
2010-06-28,sh.600000,5.4333504000,5.5276794000,5.3654335200,5.4446698800,5.4333504000,48930056,708587795.0000,2,0.474881,1,0.208300,0
2010-06-29,sh.600000,5.4522162000,5.4710820000,5.1843218400,5.1918681600,5.4446698800,65494721,921508600.0000,2,0.635646,1,-4.643100,0
2010-06-30,sh.600000,5.1654560400,5.2295997600,5.1013123200,5.1314976000,5.1918681600,34558958,473254412.0000,2,0.335405,1,-1.162800,0
2010-07-01,sh.600000,5.1164049600,5.2069608000,5.0862196800,5.0937660000,5.1314976000,32989253,448251017.0000,2,0.320170,1,-0.735300,0
2010-07-02,sh.600000,5.1126318000,5.1616828800,4.9579322400,5.1579097200,5.0937660000,44785293,602308778.0000,2,0.434655,1,1.259300,0
2010-07-05,sh.600000,5.0749002000,5.1880950000,4.9843443600,5.1050854800,5.1579097200,35989580,485101365.0000,2,0.349290,1,-1.024100,0
2010-07-06,sh.600000,5.1088586400,5.2258266000,5.0749002000,5.2182802800,5.1050854800,50169905,685881949.0000,2,0.486914,1,2.217300,0
2010-07-07,sh.600000,5.1843218400,5.2182802800,5.1314976000,5.1918681600,5.2182802800,33977340,465516552.0000,2,0.329760,1,-0.506100,0
2010-07-08,sh.600000,5.2371460800,5.3050629600,5.1805486800,5.2031876400,5.1918681600,45101784,626025809.0000,2,0.437726,1,0.218000,0
2010-07-09,sh.600000,5.2107339600,5.4673088400,5.1654560400,5.3692066800,5.2031876400,76856389,1085618756.0000,2,0.745914,1,3.190700,0
2010-07-12,sh.600000,5.3692066800,5.5314525600,5.3390214000,5.4446698800,5.3692066800,58299174,841572628.0000,2,0.565811,1,1.405500,0
2010-07-13,sh.600000,5.3616603600,5.4220309200,5.3050629600,5.3465677200,5.4446698800,44913760,636641748.0000,2,0.435901,1,-1.801800,0
2010-07-14,sh.600000,5.3654335200,5.5239062400,5.3654335200,5.4371235600,5.3465677200,60363343,871449960.0000,2,0.585844,1,1.693700,0
2010-07-15,sh.600000,5.4371235600,5.5163599200,5.3088361200,5.3201556000,5.4371235600,47460309,678620878.0000,2,0.460616,1,-2.151300,0
2010-07-16,sh.600000,5.2824240000,5.3692066800,5.2446924000,5.3390214000,5.3201556000,40892325,573948198.0000,2,0.396872,1,0.354604,0
2010-07-19,sh.600000,5.3088361200,5.5201330800,5.2748776800,5.4824014800,5.3390214000,65708689,947603768.0000,2,0.637722,1,2.685500,0
2010-07-20,sh.600000,5.5050404400,5.6446473600,5.4710820000,5.5276794000,5.4824014800,79072757,1165343108.0000,2,0.767425,1,0.825900,0
2010-07-21,sh.600000,5.5389988800,5.5578646800,5.4748551600,5.5276794000,5.5276794000,44902488,656426774.0000,2,0.435792,1,0.000000,0
2010-07-22,sh.600000,5.5050404400,5.6031426000,5.4673088400,5.5842768000,5.5276794000,56509381,833413442.0000,2,0.548440,1,1.023900,0
2010-07-23,sh.600000,5.5842768000,5.7163374000,5.5578646800,5.6295547200,5.5842768000,76799211,1145633847.0000,2,0.745359,1,0.810800,0
2010-07-26,sh.600000,5.6295547200,5.6597400000,5.5691841600,5.6182352400,5.6295547200,40369550,599720851.0000,2,0.391798,1,-0.201100,0
2010-07-27,sh.600000,5.5880499600,5.5880499600,5.4937209600,5.5125867600,5.6182352400,52103320,763431981.0000,2,0.505678,1,-1.880500,0
2010-07-28,sh.600000,5.5465452000,5.7125642400,5.5012672800,5.6861521200,5.5125867600,85532236,1277292888.0000,2,0.830116,1,3.148500,0
2010-07-29,sh.600000,5.6974716000,5.7427495200,5.6295547200,5.6899252800,5.6861521200,69649439,1049605494.0000,2,0.675968,1,0.066400,0
2010-07-30,sh.600000,5.6597400000,5.6786058000,5.6069157600,5.6521936800,5.6899252800,33083139,494243446.0000,2,0.321082,1,-0.663100,0
2010-08-02,sh.600000,5.6257815600,5.7729348000,5.6106889200,5.7729348000,5.6521936800,65421012,992064194.0000,2,0.634930,1,2.136200,0
2010-08-03,sh.600000,5.7767079600,5.7880274400,5.6220084000,5.6257815600,5.7729348000,62854668,950090558.0000,2,0.610023,1,-2.549000,0
2010-08-04,sh.600000,5.6220084000,5.6333278800,5.4861746400,5.5805036400,5.6257815600,75269997,1107946627.0000,2,0.730518,1,-0.804800,0
2010-08-05,sh.600000,5.5654110000,5.5654110000,5.4408967200,5.4824014800,5.5805036400,64461099,939332428.0000,2,0.625614,1,-1.757900,0
2010-08-06,sh.600000,5.4710820000,5.5616378400,5.3956188000,5.5427720400,5.4824014800,63904291,927585923.0000,2,0.620210,1,1.101200,0
2010-08-09,sh.600000,5.5276794000,5.5842768000,5.4710820000,5.5088136000,5.5427720400,65817780,961880755.0000,2,0.638781,1,-0.612700,0
2010-08-10,sh.600000,5.5163599200,5.5427720400,5.2937434800,5.3088361200,5.5088136000,70934886,1019389647.0000,2,0.688444,1,-3.630100,0
2010-08-11,sh.600000,5.3012898000,5.3918456400,5.2861971600,5.3277019200,5.3088361200,40185978,567503571.0000,2,0.390017,1,0.355400,0
2010-08-12,sh.600000,5.2748776800,5.3277019200,5.2145071200,5.2409192400,5.3277019200,52092833,725912633.0000,2,0.505576,1,-1.628900,0
2010-08-13,sh.600000,5.2560118800,5.2899703200,5.1692292000,5.2786508400,5.2409192400,65122982,902877091.0000,2,0.632038,1,0.719900,0
2010-08-16,sh.600000,5.2484655600,5.4258040800,5.2258266000,5.3956188000,5.2786508400,70298086,995317243.0000,2,0.682264,1,2.215900,0
2010-08-17,sh.600000,5.3993919600,5.4597625200,5.3503408800,5.4371235600,5.3956188000,58280094,834705798.0000,2,0.565626,1,0.769200,0
2010-08-18,sh.600000,5.4408967200,5.5050404400,5.3767530000,5.3956188000,5.4371235600,72467574,1043450943.0000,2,0.703319,1,-0.763400,0
2010-08-19,sh.600000,5.3956188000,5.4937209600,5.3314750800,5.4522162000,5.3956188000,88905564,1278554855.0000,2,0.862855,1,1.049000,0
2010-08-20,sh.600000,5.3956188000,5.4899478000,5.3427945600,5.3541140400,5.4522162000,62482199,896280043.0000,2,0.606408,1,-1.799300,0
2010-08-23,sh.600000,5.3578872000,5.5012672800,5.3578872000,5.4107114400,5.3541140400,57525198,829524099.0000,2,0.558299,1,1.057100,0
2010-08-24,sh.600000,5.4031651200,5.4861746400,5.3390214000,5.4258040800,5.4107114400,48256463,694908875.0000,2,0.468343,1,0.278900,0
2010-08-25,sh.600000,5.3918456400,5.4069382800,5.2748776800,5.2937434800,5.4258040800,49499195,699447224.0000,2,0.480404,1,-2.433900,0
2010-08-26,sh.600000,5.3427945600,5.3541140400,5.2560118800,5.2711045200,5.2937434800,29704170,416241560.0000,2,0.288288,1,-0.427700,0
2010-08-27,sh.600000,5.2786508400,5.3314750800,5.2371460800,5.2748776800,5.2711045200,35648958,498344600.0000,2,0.345984,1,0.071600,0
2010-08-30,sh.600000,5.3050629600,5.3578872000,5.2711045200,5.3201556000,5.2748776800,52065218,733619305.0000,2,0.505308,1,0.858400,0
2010-08-31,sh.600000,5.2975166400,5.3314750800,5.2522387200,5.2786508400,5.3201556000,51313006,718625404.0000,2,0.498008,1,-0.780100,0
2010-09-01,sh.600000,5.3088361200,5.4107114400,5.2031876400,5.2786508400,5.2786508400,90479283,1270601410.0000,2,0.878128,1,0.000000,0
2010-09-02,sh.600000,5.3880724800,5.3880724800,5.2635582000,5.3088361200,5.2786508400,67694138,952725720.0000,2,0.656992,1,0.571800,0
2010-09-03,sh.600000,5.3088361200,5.3088361200,5.2182802800,5.2635582000,5.3088361200,61894269,860281572.0000,2,0.600702,1,-0.852900,0
2010-09-06,sh.600000,5.2861971600,5.3805261600,5.2371460800,5.3692066800,5.2635582000,104581943,1478452480.0000,2,1.014999,1,2.007200,0
2010-09-07,sh.600000,5.3767530000,5.4107114400,5.3012898000,5.3427945600,5.3692066800,58235840,825884779.0000,2,0.565196,1,-0.491900,0
2010-09-08,sh.600000,5.3012898000,5.3088361200,5.2069608000,5.2409192400,5.3427945600,86168491,1196825831.0000,2,0.836291,1,-1.906776,0
2010-09-09,sh.600000,5.2409192400,5.2446924000,5.0749002000,5.1088586400,5.2409192400,111465647,1518435847.0000,2,1.081807,1,-2.519800,0
2010-09-10,sh.600000,5.1126318000,5.1352707600,5.0183028000,5.0975391600,5.1088586400,53410553,718666801.0000,2,0.518365,1,-0.221600,0
2010-09-13,sh.600000,5.0749002000,5.1503634000,5.0183028000,5.0899928400,5.0975391600,72412342,973891188.0000,2,0.702783,1,-0.148000,0
2010-09-14,sh.600000,5.1239512800,5.1579097200,5.0598075600,5.0937660000,5.0899928400,61653853,837069869.0000,2,0.598369,1,0.074100,0
2010-09-15,sh.600000,5.1050854800,5.1050854800,5.0183028000,5.0296222800,5.0937660000,44861148,598976950.0000,2,0.435391,1,-1.259300,0
2010-09-16,sh.600000,5.0183028000,5.0183028000,4.8673764000,4.9126543200,5.0296222800,73439103,962141564.0000,2,0.712748,1,-2.325600,0
2010-09-17,sh.600000,4.9390664400,4.9541590800,4.8673764000,4.8900153600,4.9126543200,43280633,561810742.0000,2,0.420051,1,-0.460800,0
2010-09-20,sh.600000,4.8900153600,4.8900153600,4.8900153600,4.8900153600,4.8900153600,0,0.0000,2,,0,0.000000,0
2010-09-21,sh.600000,4.9051080000,4.9428396000,4.8560569200,4.8824690400,4.8900153600,33671474,435800784.0000,2,0.326792,1,-0.154300,0
2010-09-27,sh.600000,4.9051080000,4.9126543200,4.8636032400,4.8786958800,4.8824690400,43203690,558528362.0000,2,0.419305,1,-0.077300,0
2010-09-28,sh.600000,4.8749227200,4.8749227200,4.7428621200,4.7466352800,4.8786958800,63988129,812414100.0000,2,0.621024,1,-2.706900,0
2010-09-29,sh.600000,4.6032552000,4.7881400400,4.5730699200,4.7126768400,4.7466352800,79916494,997197203.0000,2,0.696194,1,-0.715400,0
2010-09-30,sh.600000,4.6673989200,4.9013348400,4.6485331200,4.8900153600,4.7126768400,76420556,979547222.0000,2,0.665739,1,3.763000,0
2010-10-08,sh.600000,4.9390664400,5.0824465200,4.8522837600,5.0409417600,4.8900153600,99243331,1315643037.0000,2,0.864560,1,3.086400,0
2010-10-11,sh.600000,5.0447149200,5.3012898000,5.0409417600,5.2409192400,5.0409417600,168240264,2318100819.0000,2,1.465628,1,3.967100,0
2010-10-12,sh.600000,5.2182802800,5.2748776800,5.1692292000,5.2673313600,5.2409192400,108929191,1510044994.0000,2,0.948938,1,0.504000,0
