date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-02-24,sh.600369,6.8743368000,7.0270056000,6.8488920000,7.0227648000,6.9421896000,4223972,69386642.0000,2,1.725074,1,1.160700,0
2010-02-25,sh.600369,7.0609320000,7.1966376000,7.0566912000,7.1711928000,7.0227648000,6574206,110885260.0000,2,2.684911,1,2.113500,0
2010-02-26,sh.600369,7.1499888000,7.1627112000,7.0609320000,7.0821360000,7.1711928000,4628846,77607790.0000,2,1.890424,1,-1.241900,0
2010-03-01,sh.600369,7.0948584000,7.2008784000,7.0609320000,7.1711928000,7.0821360000,5095138,85851793.0000,2,2.080858,1,1.257500,0
2010-03-02,sh.600369,7.1796744000,7.2220824000,7.1033400000,7.1245440000,7.1711928000,5195867,87692651.0000,2,2.121996,1,-0.650500,0
2010-03-03,sh.600369,7.1245440000,7.2602496000,7.0397280000,7.2560088000,7.1245440000,8176842,138570214.0000,2,3.339429,1,1.845200,0
2010-03-04,sh.600369,7.2136008000,7.2899352000,6.9252264000,6.9676344000,7.2560088000,6144207,103214235.0000,2,2.509299,1,-3.974300,0
2010-03-05,sh.600369,7.0312464000,7.2475272000,7.0312464000,7.1287848000,6.9676344000,8649995,146295689.0000,2,3.532665,1,2.312800,0
2010-03-08,sh.600369,7.1287848000,7.1287848000,7.1287848000,7.1287848000,7.1287848000,0,0.0000,2,,0,0.000000,0
2010-03-09,sh.600369,7.0778952000,7.1033400000,6.8616144000,6.9930792000,7.1287848000,7860326,129255545.0000,2,3.210163,1,-1.903600,0
2010-03-10,sh.600369,7.0100424000,7.0821360000,6.8658552000,6.8785776000,6.9930792000,6642805,108980187.0000,2,2.712927,1,-1.637400,0
2010-03-11,sh.600369,6.8785776000,7.0397280000,6.8616144000,6.9209856000,6.8785776000,7115996,116571637.0000,2,1.875589,1,0.616500,0
2010-03-12,sh.600369,6.9549120000,6.9930792000,6.8658552000,6.8828184000,6.9209856000,4924112,80273322.0000,2,1.297866,1,-0.551500,0
2010-03-15,sh.600369,6.8658552000,6.9209856000,6.7301496000,6.7598352000,6.8828184000,3299433,52815123.0000,2,0.869644,1,-1.786800,0
2010-03-16,sh.600369,6.7555944000,6.8488920000,6.7301496000,6.8319288000,6.7598352000,2744246,44015026.0000,2,0.723311,1,1.066500,0
2010-03-17,sh.600369,6.8319288000,6.9718752000,6.7937616000,6.9676344000,6.8319288000,4905967,79874200.0000,2,1.293084,1,1.986300,0
2010-03-18,sh.600369,6.9930792000,7.0185240000,6.9125040000,6.9633936000,6.9676344000,4029351,66165150.0000,2,1.062031,1,-0.060900,0
2010-03-19,sh.600369,6.9845976000,7.0482096000,6.9421896000,7.0397280000,6.9633936000,4163291,68653766.0000,2,1.097334,1,1.096200,0
2010-03-22,sh.600369,7.0524504000,7.1033400000,6.9676344000,7.0142832000,7.0397280000,4428356,73468428.0000,2,1.167198,1,-0.361400,0
2010-03-23,sh.600369,7.0227648000,7.0354872000,6.8700960000,6.8828184000,7.0142832000,3507356,57291652.0000,2,0.924447,1,-1.874200,0
2010-03-24,sh.600369,6.8913000000,6.9676344000,6.8828184000,6.8997816000,6.8828184000,2326054,37891429.0000,2,0.613087,1,0.246500,0
2010-03-25,sh.600369,6.8700960000,6.8700960000,6.7301496000,6.7428720000,6.8997816000,4560224,72816731.0000,2,1.201955,1,-2.274100,0
2010-03-26,sh.600369,6.7428720000,6.8573736000,6.6792600000,6.8361696000,6.7428720000,3352789,53695020.0000,2,0.883707,1,1.383600,0
2010-03-29,sh.600369,6.9125040000,7.0312464000,6.9125040000,6.9973200000,6.8361696000,5611620,92462843.0000,2,1.479075,1,2.357300,0
2010-03-30,sh.600369,7.0185240000,7.0227648000,6.9125040000,6.9803568000,6.9973200000,3438491,56418138.0000,2,0.906296,1,-0.242400,0
2010-03-31,sh.600369,6.9973200000,7.0566912000,6.9167448000,6.9252264000,6.9803568000,4099442,67382259.0000,2,1.080505,1,-0.789800,0
2010-04-01,sh.600369,6.9294672000,7.0270056000,6.9209856000,7.0058016000,6.9252264000,5418941,89224851.0000,2,1.428290,1,1.163500,0
2010-04-02,sh.600369,6.9803568000,7.0227648000,6.9549120000,7.0100424000,7.0058016000,4800817,79173996.0000,2,1.265369,1,0.060500,0
2010-04-06,sh.600369,7.0524504000,7.1542296000,7.0312464000,7.0948584000,7.0100424000,7512240,125610683.0000,2,1.980029,1,1.209900,0
2010-04-07,sh.600369,7.0821360000,7.0821360000,6.9633936000,6.9845976000,7.0948584000,4290578,70911504.0000,2,1.130883,1,-1.554100,0
2010-04-08,sh.600369,6.9973200000,7.0270056000,6.8913000000,6.9294672000,6.9845976000,4632515,75963902.0000,2,1.221009,1,-0.789300,0
2010-04-09,sh.600369,6.9337080000,6.9973200000,6.9125040000,6.9633936000,6.9294672000,3534841,58023800.0000,2,0.931691,1,0.489600,0
2010-04-12,sh.600369,6.9888384000,7.0100424000,6.8743368000,6.8870592000,6.9633936000,4693854,76741060.0000,2,1.237176,1,-1.096200,0
2010-04-13,sh.600369,6.8700960000,7.0736544000,6.8700960000,7.0566912000,6.8870592000,9852546,162777956.0000,2,2.596872,1,2.463100,0
2010-04-14,sh.600369,7.0778952000,7.0778952000,6.9294672000,7.0142832000,7.0566912000,6053192,99853147.0000,2,1.595462,1,-0.601000,0
2010-04-15,sh.600369,7.0397280000,7.2475272000,7.0270056000,7.2390456000,7.0142832000,20062319,339808708.0000,2,5.287899,1,3.204400,0
2010-04-16,sh.600369,7.2008784000,7.2008784000,7.0185240000,7.0227648000,7.2390456000,8804741,147041141.0000,2,2.320698,1,-2.987700,0
2010-04-19,sh.600369,6.9125040000,6.9125040000,6.3654408000,6.4332936000,7.0227648000,10155349,160355102.0000,2,2.676683,1,-8.393700,0
2010-04-20,sh.600369,6.4332936000,6.5053872000,6.1067520000,6.3654408000,6.4332936000,6858467,102105893.0000,2,1.807711,1,-1.054700,0
2010-04-21,sh.600369,6.3824040000,6.5308320000,6.2763840000,6.5181096000,6.3654408000,5257509,79492837.0000,2,1.385741,1,2.398400,0
2010-04-22,sh.600369,6.4799424000,6.6919824000,6.3951264000,6.5944440000,6.5181096000,7313925,113749203.0000,2,1.927758,1,1.171100,0
2010-04-23,sh.600369,6.5986848000,6.8828184000,6.5986848000,6.7767984000,6.5944440000,8306124,132913140.0000,2,2.189276,1,2.765300,0
2010-04-26,sh.600369,6.7428720000,6.9379488000,6.7343904000,6.7640760000,6.7767984000,5620757,90734576.0000,2,1.481484,1,-0.187700,0
2010-04-27,sh.600369,6.7683168000,6.8149656000,6.4714608000,6.8022432000,6.7640760000,5986576,93350722.0000,2,1.577904,1,0.564300,0
2010-04-28,sh.600369,6.7598352000,7.1118216000,6.5732400000,7.0482096000,6.8022432000,15545927,255640096.0000,2,4.097497,1,3.616000,0
2010-04-29,sh.600369,7.0482096000,7.0482096000,7.0482096000,7.0482096000,7.0482096000,0,0.0000,2,,0,0.000000,0
2010-04-30,sh.600369,6.7852800000,6.9549120000,6.4841832000,6.9294672000,7.0482096000,9455485,150592312.0000,2,2.492217,1,-1.684700,0
2010-05-04,sh.600369,6.7386312000,6.8446512000,6.5859624000,6.6326112000,6.9294672000,5509912,87220753.0000,2,1.452268,1,-4.284000,0
2010-05-05,sh.600369,6.5859624000,6.8913000000,6.4926648000,6.8828184000,6.6326112000,6175903,97580555.0000,2,1.627806,1,3.772400,0
2010-05-06,sh.600369,6.7810392000,7.0397280000,6.7513536000,7.0015608000,6.8828184000,14561651,238136908.0000,2,3.838068,1,1.725200,0
2010-05-07,sh.600369,6.9125040000,7.2305640000,6.8488920000,7.1499888000,7.0015608000,24933064,419439340.0000,2,6.571700,1,2.119900,0
2010-05-10,sh.600369,7.0906176000,7.1881560000,6.4460160000,6.8022432000,7.1499888000,15955082,258073194.0000,2,4.205340,1,-4.863600,0
2010-05-11,sh.600369,6.9591528000,6.9888384000,6.5774808000,6.6410928000,6.8022432000,8668209,138220843.0000,2,2.284712,1,-2.369100,0
2010-05-12,sh.600369,6.6495744000,6.7343904000,6.3103104000,6.3399960000,6.6410928000,8274305,127195329.0000,2,2.180889,1,-4.533800,0
2010-05-13,sh.600369,6.3739224000,6.4757016000,6.1067520000,6.3993672000,6.3399960000,8295474,122890374.0000,2,2.186469,1,0.936500,0
2010-05-14,sh.600369,6.3230328000,6.5011464000,6.2679024000,6.4502568000,6.3993672000,6001740,90978472.0000,2,1.581901,1,0.795200,0
2010-05-17,sh.600369,6.3612000000,6.3612000000,5.8056552000,5.8056552000,6.4502568000,11906008,169419611.0000,2,3.138110,1,-9.993400,0
2010-05-18,sh.600369,5.7378024000,5.8056552000,5.2246656000,5.6063376000,5.8056552000,10464654,135771305.0000,2,2.758207,1,-3.433200,0
2010-05-19,sh.600369,5.5172808000,5.5766520000,5.2628328000,5.3815752000,5.6063376000,6270285,80128562.0000,2,1.652682,1,-4.009100,0
2010-05-20,sh.600369,5.3349264000,5.4960768000,5.2882776000,5.2967592000,5.3815752000,4063030,51550109.0000,2,1.070908,1,-1.576000,0
2010-05-21,sh.600369,5.1101640000,5.3518896000,5.0465520000,5.3222040000,5.2967592000,5735111,70645413.0000,2,1.511624,1,0.480400,0
2010-05-24,sh.600369,5.3858160000,5.7208392000,5.3518896000,5.6445048000,5.3222040000,8279983,108796824.0000,2,2.182386,1,6.055800,0
2010-05-25,sh.600369,5.5469664000,5.6063376000,5.4706320000,5.4833544000,5.6445048000,5307791,69349317.0000,2,1.398994,1,-2.855000,0
2010-05-26,sh.600369,5.4960768000,5.6911536000,5.4960768000,5.6275416000,5.4833544000,6675504,88425449.0000,2,1.759487,1,2.629500,0
2010-05-27,sh.600369,5.7335616000,5.8141368000,5.6275416000,5.7632472000,5.6275416000,6751052,91236475.0000,2,1.779400,1,2.411500,0
2010-05-28,sh.600369,5.7632472000,5.8650264000,5.7335616000,5.7802104000,5.7632472000,5324662,72816373.0000,2,1.403441,1,0.294300,0
2010-05-31,sh.600369,5.7462840000,5.8268592000,5.4324648000,5.4663912000,5.7802104000,5039146,67493381.0000,2,1.328186,1,-5.429200,0
2010-06-01,sh.600369,5.4239832000,5.5554480000,5.3646120000,5.4579096000,5.4663912000,5327195,68533958.0000,2,1.404108,1,-0.155200,0
2010-06-02,sh.600369,5.4282240000,5.8268592000,5.3900568000,5.7250800000,5.4579096000,4541052,60215056.0000,2,1.196902,1,4.895100,0
2010-06-03,sh.600369,5.7165984000,5.7632472000,5.5766520000,5.5978560000,5.7250800000,3706631,49596095.0000,2,0.976970,1,-2.222200,0
2010-06-04,sh.600369,5.5893744000,5.8480632000,5.5681704000,5.6826720000,5.5978560000,6085795,82070576.0000,2,1.604055,1,1.515200,0
2010-06-07,sh.600369,5.5087992000,5.6869128000,5.3942976000,5.6784312000,5.6826720000,5683421,74316724.0000,2,1.498000,1,-0.074600,0
2010-06-08,sh.600369,5.6614680000,5.7886920000,5.5554480000,5.6869128000,5.6784312000,4204222,56376829.0000,2,1.108122,1,0.149400,0
2010-06-09,sh.600369,5.7590064000,5.9456016000,5.6402640000,5.8650264000,5.6869128000,8023467,109932615.0000,2,2.114775,1,3.131992,0
2010-06-10,sh.600369,5.7590064000,5.8989528000,5.7462840000,5.8395816000,5.8650264000,4959016,68095872.0000,2,1.307066,1,-0.433800,0
2010-06-11,sh.600369,5.8777488000,5.8989528000,5.6784312000,5.7081168000,5.8395816000,4871278,66340641.0000,2,1.283941,1,-2.251300,0
2010-06-17,sh.600369,5.7335616000,5.8056552000,5.6741904000,5.7081168000,5.7081168000,2382534,32183684.0000,2,0.627973,1,0.000000,0
2010-06-18,sh.600369,5.7208392000,5.7505248000,5.4070200000,5.4706320000,5.7081168000,3291555,43264934.0000,2,0.867567,1,-4.160500,0
2010-06-21,sh.600369,5.4706320000,5.6784312000,5.4282240000,5.6233008000,5.4706320000,3821177,50195810.0000,2,1.007162,1,2.790700,0
2010-06-22,sh.600369,5.6190600000,5.7081168000,5.5681704000,5.6233008000,5.6233008000,2469003,32797239.0000,2,0.650764,1,0.000000,0
2010-06-23,sh.600369,5.5978560000,5.6996352000,5.5512072000,5.6402640000,5.6233008000,3487894,46347354.0000,2,0.919317,1,0.301700,0
2010-06-24,sh.600369,5.6402640000,5.6657088000,5.5469664000,5.5851336000,5.6402640000,2389423,31449539.0000,2,0.629789,1,-0.977400,0
2010-06-25,sh.600369,5.5766520000,5.5978560000,5.4409464000,5.4579096000,5.5851336000,2554270,33098055.0000,2,0.673238,1,-2.277900,0
2010-06-28,sh.600369,5.4579096000,5.5087992000,5.3858160000,5.4112608000,5.4579096000,1764743,22652842.0000,2,0.465140,1,-0.854700,0
2010-06-29,sh.600369,5.4112608000,5.4918360000,5.1228864000,5.2628328000,5.4112608000,3398190,42492959.0000,2,0.895673,1,-2.742900,0
2010-06-30,sh.600369,5.2585920000,5.2585920000,4.9659768000,5.1695352000,5.2628328000,3378681,40652941.0000,2,0.890531,1,-1.772800,0
2010-07-01,sh.600369,5.1568128000,5.2161840000,5.0423112000,5.0804784000,5.1695352000,2259684,27323087.0000,2,0.595593,1,-1.722700,0
2010-07-02,sh.600369,5.0804784000,5.1610536000,4.9617360000,5.0847192000,5.0804784000,1766952,21153691.0000,2,0.465722,1,0.083500,0
2010-07-05,sh.600369,4.9999032000,5.0465520000,4.8769200000,5.0083848000,5.0847192000,1878447,22064559.0000,2,0.495109,1,-1.501300,0
2010-07-06,sh.600369,4.9447728000,5.1992208000,4.9447728000,5.1186456000,5.0083848000,2819330,34065001.0000,2,0.743101,1,2.201500,0
2010-07-07,sh.600369,5.1313680000,5.1822576000,5.0847192000,5.1483312000,5.1186456000,1963245,23752026.0000,2,0.517460,1,0.580000,0
2010-07-08,sh.600369,5.1864984000,5.1864984000,5.1059232000,5.1101640000,5.1483312000,1420551,17207238.0000,2,0.374420,1,-0.741400,0
2010-07-09,sh.600369,5.0889600000,5.2416288000,4.9999032000,5.1992208000,5.1101640000,4988673,60724776.0000,2,1.314883,1,1.742700,0
2010-07-12,sh.600369,5.1949800000,5.2755552000,5.1525720000,5.2119432000,5.1992208000,3988398,49012508.0000,2,1.051237,1,0.244700,0
2010-07-13,sh.600369,5.1568128000,5.1695352000,5.0041440000,5.0168664000,5.2119432000,3606090,42978418.0000,2,0.950470,1,-3.742900,0
2010-07-14,sh.600369,5.0168664000,5.1228864000,5.0168664000,5.0507928000,5.0168664000,3275356,39178969.0000,2,0.863298,1,0.676200,0
2010-07-15,sh.600369,5.0465520000,5.1101640000,4.9617360000,4.9956624000,5.0507928000,2729121,32291062.0000,2,0.719324,1,-1.091500,0
2010-07-16,sh.600369,4.9617360000,5.0253480000,4.9235688000,4.9914216000,4.9956624000,1367164,16045633.0000,2,0.360348,1,-0.084884,0
2010-07-19,sh.600369,4.9405320000,5.1949800000,4.9193280000,5.1483312000,4.9914216000,4482918,54124719.0000,2,1.181579,1,3.143600,0
2010-07-20,sh.600369,5.1016824000,5.3603712000,5.1016824000,5.2755552000,5.1483312000,6209745,76970016.0000,2,1.636725,1,2.471200,0
2010-07-21,sh.600369,5.2755552000,5.2755552000,5.2755552000,5.2755552000,5.2755552000,0,0.0000,2,,0,0.000000,0
2010-07-22,sh.600369,5.2670736000,5.3434080000,5.1907392000,5.3010000000,5.2755552000,4670934,58144198.0000,2,1.231135,1,0.482300,0
2010-07-23,sh.600369,5.2797960000,5.4282240000,5.2628328000,5.3434080000,5.3010000000,4878656,61430549.0000,2,1.285885,1,0.800000,0
2010-07-26,sh.600369,5.3646120000,5.4918360000,5.3561304000,5.4451872000,5.3434080000,6925648,88601786.0000,2,1.825419,1,1.904800,0
2010-07-27,sh.600369,5.4367056000,5.5724112000,5.3730936000,5.5045584000,5.4451872000,5512643,71301996.0000,2,1.452988,1,1.090300,0
2010-07-28,sh.600369,5.5130400000,5.6148192000,5.4791136000,5.5724112000,5.5045584000,6145816,80384437.0000,2,1.619875,1,1.232700,0
2010-07-29,sh.600369,5.5978560000,5.7462840000,5.5978560000,5.6360232000,5.5724112000,9107280,121770638.0000,2,2.400439,1,1.141600,0
2010-07-30,sh.600369,5.5893744000,5.5978560000,5.4282240000,5.5342440000,5.6360232000,6022832,78356281.0000,2,1.587460,1,-1.805900,0
2010-08-02,sh.600369,5.5384848000,5.9031936000,5.5045584000,5.8607856000,5.5342440000,10636839,143443991.0000,2,2.803591,1,5.900400,0
2010-08-03,sh.600369,5.8056552000,6.0473808000,5.7590064000,5.7759696000,5.8607856000,9594760,133270465.0000,2,2.528926,1,-1.447200,0
2010-08-04,sh.600369,5.7632472000,6.0092136000,5.7632472000,5.9710464000,5.7759696000,9719658,135882076.0000,2,2.561846,1,3.377400,0
2010-08-05,sh.600369,5.9371200000,6.0007320000,5.8650264000,5.9371200000,5.9710464000,4707457,65766347.0000,2,1.240762,1,-0.568200,0
2010-08-06,sh.600369,6.0134544000,6.0643440000,5.9159160000,6.0431400000,5.9371200000,5864425,83103586.0000,2,1.545708,1,1.785700,0
2010-08-09,sh.600369,6.0431400000,6.1576416000,5.9880096000,6.1321968000,6.0431400000,8653385,124229208.0000,2,2.280805,1,1.473700,0
2010-08-10,sh.600369,6.1279560000,6.1279560000,5.7038760000,5.7123576000,6.1321968000,15107429,209079471.0000,2,3.981921,1,-6.846500,0
2010-08-11,sh.600369,5.6996352000,5.7802104000,5.6826720000,5.7250800000,5.7123576000,4785179,64571596.0000,2,1.261247,1,0.222700,0
2010-08-12,sh.600369,5.6953944000,5.8735080000,5.5596888000,5.7632472000,5.7250800000,10020777,136734208.0000,2,2.641213,1,0.666700,0
2010-08-13,sh.600369,5.7717288000,5.8735080000,5.7378024000,5.8098960000,5.7632472000,6756817,92652316.0000,2,1.780919,1,0.809400,0
2010-08-16,sh.600369,5.8395816000,6.0728256000,5.7886920000,6.0007320000,5.8098960000,15202865,214054694.0000,2,4.007075,1,3.284700,0
2010-08-17,sh.600369,6.0346584000,6.1321968000,5.8989528000,5.9922504000,6.0007320000,8837067,124895526.0000,2,2.329218,1,-0.141300,0
2010-08-18,sh.600369,5.9964912000,6.0770664000,5.8735080000,6.0388992000,5.9922504000,7960602,111774491.0000,2,2.098205,1,0.778500,0
2010-08-19,sh.600369,6.0134544000,6.0813072000,5.8904712000,6.0601032000,6.0388992000,11210868,158609468.0000,2,2.954890,1,0.351100,0
2010-08-20,sh.600369,6.0346584000,6.0346584000,5.8098960000,5.9668056000,6.0601032000,20981593,291006508.0000,2,5.530196,1,-1.539500,0
2010-08-23,sh.600369,5.8947120000,5.9371200000,5.8056552000,5.8141368000,5.9668056000,8506427,117614674.0000,2,2.242070,1,-2.558600,0
2010-08-24,sh.600369,5.8014144000,5.9583240000,5.7250800000,5.9328792000,5.8141368000,16106514,223851626.0000,2,4.245253,1,2.042300,0
2010-08-25,sh.600369,5.8947120000,5.9795280000,5.8183776000,5.9116752000,5.9328792000,11130154,154792477.0000,2,2.933616,1,-0.357400,0
2010-08-26,sh.600369,5.8947120000,5.9371200000,5.8438224000,5.8819896000,5.9116752000,4729845,65671404.0000,2,1.246663,1,-0.502200,0
2010-08-27,sh.600369,5.8947120000,5.8947120000,5.7590064000,5.8353408000,5.8819896000,3544388,48597050.0000,2,0.934207,1,-0.793100,0
2010-08-30,sh.600369,5.8353408000,5.9837688000,5.8311000000,5.9201568000,5.8353408000,10042839,139975123.0000,2,2.647028,1,1.453500,0
2010-08-31,sh.600369,5.8523040000,5.9328792000,5.7038760000,5.7844512000,5.9201568000,9882465,134923651.0000,2,2.604758,1,-2.292300,0
2010-09-01,sh.600369,5.8311000000,5.8650264000,5.5554480000,5.6105784000,5.7844512000,13762009,184589216.0000,2,3.627303,1,-3.005900,0
2010-09-02,sh.600369,5.6657088000,5.7038760000,5.5596888000,5.6317824000,5.6105784000,8145058,107781721.0000,2,2.146823,1,0.377900,0
2010-09-03,sh.600369,5.6445048000,5.6614680000,5.4663912000,5.4748728000,5.6317824000,10448299,136339882.0000,2,2.753897,1,-2.786100,0
2010-09-06,sh.600369,5.5172808000,5.8268592000,5.5172808000,5.7632472000,5.4748728000,15749922,212263597.0000,2,4.151265,1,5.267200,0
2010-09-07,sh.600369,5.7632472000,5.7674880000,5.6020968000,5.6784312000,5.7632472000,7284237,97315158.0000,2,1.919933,1,-1.471700,0
2010-09-08,sh.600369,5.6657088000,5.6699496000,5.5766520000,5.6105784000,5.6784312000,6376765,84247262.0000,2,1.680747,1,-1.194928,0
2010-09-09,sh.600369,5.6148192000,5.7165984000,5.5766520000,5.5808928000,5.6105784000,6333005,84164456.0000,2,1.669213,1,-0.529100,0
2010-09-10,sh.600369,5.6105784000,5.6360232000,5.4282240000,5.5596888000,5.5808928000,5027002,65311455.0000,2,1.324985,1,-0.379900,0
2010-09-13,sh.600369,5.5681704000,5.6233008000,5.4409464000,5.5512072000,5.5596888000,6071291,79236510.0000,2,1.600233,1,-0.152600,0
2010-09-14,sh.600369,5.5554480000,5.6020968000,5.5130400000,5.5342440000,5.5512072000,4684643,61394079.0000,2,1.234749,1,-0.305600,0
2010-09-15,sh.600369,5.5172808000,5.5681704000,5.4494280000,5.4706320000,5.5342440000,4504235,58608280.0000,2,1.187198,1,-1.149400,0
2010-09-16,sh.600369,5.4706320000,5.6190600000,5.4239832000,5.4875952000,5.4706320000,7244536,94276000.0000,2,1.909469,1,0.310100,0
2010-09-17,sh.600369,5.4706320000,5.4960768000,5.3094816000,5.3730936000,5.4875952000,4893981,62300186.0000,2,1.289925,1,-2.086600,0
2010-09-20,sh.600369,5.3730936000,5.4282240000,5.2585920000,5.2670736000,5.3730936000,3940271,49767593.0000,2,1.038552,1,-1.973200,0
2010-09-21,sh.600369,5.2670736000,5.3179632000,5.1780168000,5.1907392000,5.2670736000,3173281,39106199.0000,2,0.836393,1,-1.449300,0
2010-09-27,sh.600369,5.2246656000,5.2670736000,5.1864984000,5.2501104000,5.1907392000,3785468,46618533.0000,2,0.997750,1,1.143800,0
2010-09-28,sh.600369,5.2501104000,5.2501104000,5.2501104000,5.2501104000,5.2501104000,0,0.0000,2,,0,0.000000,0
2010-09-29,sh.600369,5.1525720000,5.2331472000,5.1356088000,5.1440904000,5.2501104000,4048073,49533447.0000,2,1.066966,1,-2.019400,0
2010-09-30,sh.600369,5.1016824000,5.2585920000,5.0932008000,5.2119432000,5.1440904000,3014054,37118480.0000,2,0.794425,1,1.319000,0
2010-10-08,sh.600369,5.2501104000,5.4918360000,5.2501104000,5.4155016000,5.2119432000,5863428,74768475.0000,2,1.545445,1,3.905600,0
2010-10-11,sh.600369,5.4197424000,5.9159160000,5.4197424000,5.7759696000,5.4155016000,16180436,218146236.0000,2,4.264737,1,6.656200,0
2010-10-12,sh.600369,5.7250800000,5.7759696000,5.6105784000,5.7208392000,5.7759696000,8994717,120624569.0000,2,2.370771,1,-0.954500,0
