date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2018-04-24,sh.600025,3.1403866500,3.2041046400,3.1403866500,3.1858995000,3.1494892200,42212599,147563219.0000,2,2.345144,1,1.156068,0
2018-04-25,sh.600025,3.1585917900,3.1858995000,3.1494892200,3.1767969300,3.1858995000,28393122,98774454.0000,2,1.577396,1,-0.285714,0
2018-04-26,sh.600025,3.2041046400,3.2132072100,3.1039763700,3.1039763700,3.1767969300,37397357,129381895.0000,2,2.077631,1,-2.292261,0
2018-04-27,sh.600025,3.1130789400,3.1312840800,3.0766686600,3.0948738000,3.1039763700,30492201,103614746.0000,2,1.694011,1,-0.293255,0
2018-05-02,sh.600025,3.0948738000,3.1130789400,3.0493609500,3.0584635200,3.0948738000,25767714,86862990.0000,2,1.431540,1,-1.176476,0
2018-05-03,sh.600025,3.0493609500,3.0584635200,2.9856429600,3.0402583800,3.0584635200,43686063,144888487.0000,2,2.427004,1,-0.595238,0
2018-05-04,sh.600025,3.0402583800,3.0675660900,3.0129506700,3.0402583800,3.0402583800,30128289,100817025.0000,2,1.673794,1,0.000000,0
2018-05-07,sh.600025,3.0402583800,3.0766686600,3.0311558100,3.0766686600,3.0402583800,31207802,104979263.0000,2,1.733767,1,1.197611,0
2018-05-08,sh.600025,3.0766686600,3.0948738000,3.0584635200,3.0948738000,3.0766686600,35227632,119205948.0000,2,1.957091,1,0.591715,0
2018-05-09,sh.600025,3.0857712300,3.0857712300,3.0402583800,3.0584635200,3.0948738000,27027328,90966201.0000,2,1.501518,1,-1.176476,0
2018-05-10,sh.600025,3.0584635200,3.0766686600,3.0493609500,3.0675660900,3.0584635200,21968580,73927481.0000,2,1.220477,1,0.297619,0
2018-05-11,sh.600025,3.0584635200,3.0675660900,3.0311558100,3.0402583800,3.0675660900,23960318,80280537.0000,2,1.331129,1,-0.890207,0
2018-05-14,sh.600025,3.0402583800,3.0493609500,3.0038481000,3.0220532400,3.0402583800,23219952,77308073.0000,2,1.289997,1,-0.598802,0
2018-05-15,sh.600025,3.0129506700,3.3224380500,2.9856429600,3.3224380500,3.0220532400,138814893,494669093.0000,2,7.711938,1,9.939764,0
2018-05-16,sh.600025,3.2223097800,3.2678226300,3.1676943600,3.1858995000,3.3224380500,135008914,477471693.0000,2,7.500495,1,-4.109591,0
2018-05-17,sh.600025,3.1676943600,3.1858995000,3.1221815100,3.1312840800,3.1858995000,54382057,187604508.0000,2,3.021225,1,-1.714284,0
2018-05-18,sh.600025,3.1221815100,3.2041046400,3.1039763700,3.1676943600,3.1312840800,55317296,192055247.0000,2,3.073183,1,1.162790,0
2018-05-21,sh.600025,3.1767969300,3.2132072100,3.1585917900,3.1950020700,3.1676943600,52882386,184954419.0000,2,2.937910,1,0.862068,0
2018-05-22,sh.600025,3.1858995000,3.3042329100,3.1676943600,3.2405149200,3.1950020700,68315205,243231779.0000,2,3.795289,1,1.424500,0
2018-05-23,sh.600025,3.2132072100,3.3588483300,3.1950020700,3.2769252000,3.2405149200,99003522,357547034.0000,2,5.500196,1,1.123595,0
2018-05-24,sh.600025,3.2405149200,3.2587200600,3.1950020700,3.2223097800,3.2769252000,59610845,211226257.0000,2,3.311714,1,-1.666665,0
2018-05-25,sh.600025,3.1950020700,3.2132072100,3.1585917900,3.1767969300,3.2223097800,37365244,130687913.0000,2,2.075847,1,-1.412428,0
2018-05-28,sh.600025,3.1767969300,3.1767969300,3.0857712300,3.0948738000,3.1767969300,39125799,134170123.0000,2,2.173656,1,-2.578794,0
2018-05-29,sh.600025,3.0948738000,3.1494892200,3.0857712300,3.1039763700,3.0948738000,30965686,105860591.0000,2,1.720316,1,0.294117,0
2018-05-30,sh.600025,3.0493609500,3.0493609500,2.9674378200,2.9765403900,3.1039763700,49620709,164445275.0000,2,2.756706,1,-4.105575,0
2018-05-31,sh.600025,2.9856429600,3.0402583800,2.9856429600,3.0311558100,2.9765403900,28760992,95230980.0000,2,1.597833,1,1.834861,0
2018-06-01,sh.600025,3.0038481000,3.0493609500,2.9947455300,3.0129506700,3.0311558100,21728742,72041974.0000,2,1.207152,1,-0.600600,0
2018-06-04,sh.600025,3.0402583800,3.0948738000,3.0402583800,3.0675660900,3.0129506700,33588666,113230660.0000,2,1.866037,1,1.812687,0
2018-06-05,sh.600025,3.0766686600,3.0766686600,3.0311558100,3.0584635200,3.0675660900,25853978,86598194.0000,2,1.436332,1,-0.296736,0
2018-06-06,sh.600025,3.0402583800,3.1676943600,3.0402583800,3.1130789400,3.0584635200,41396468,140765222.0000,2,2.299804,1,1.785720,0
2018-06-07,sh.600025,3.1039763700,3.1585917900,3.0857712300,3.0948738000,3.1130789400,31657214,108375726.0000,2,1.758734,1,-0.584795,0
2018-06-08,sh.600025,3.0948738000,3.0948738000,3.0493609500,3.0766686600,3.0948738000,31547190,106270910.0000,2,1.752622,1,-0.588235,0
2018-06-11,sh.600025,3.0584635200,3.0948738000,3.0402583800,3.0675660900,3.0766686600,19006211,63990143.0000,2,1.055901,1,-0.295865,0
2018-06-12,sh.600025,3.0766686600,3.0857712300,3.0402583800,3.0766686600,3.0675660900,19918597,67136341.0000,2,1.106589,1,0.296743,0
2018-06-13,sh.600025,3.0675660900,3.0766686600,3.0129506700,3.0220532400,3.0766686600,24830088,82958986.0000,2,1.379449,1,-1.775153,0
2018-06-14,sh.600025,3.0038481000,3.0402583800,2.9856429600,3.0220532400,3.0220532400,18346939,60889157.0000,2,1.019274,1,0.000000,0
2018-06-15,sh.600025,3.0220532400,3.0311558100,2.9765403900,2.9856429600,3.0220532400,25411625,83638841.0000,2,1.411757,1,-1.204818,0
2018-06-19,sh.600025,2.9492326800,2.9492326800,2.6943607200,2.7671812800,2.9856429600,55799382,172822551.0000,2,3.099966,1,-7.317074,0
2018-06-20,sh.600025,2.7489761400,2.8035915600,2.7307710000,2.7853864200,2.7671812800,24796617,75590523.0000,2,1.377590,1,0.657894,0
2018-06-21,sh.600025,2.7853864200,2.8217967000,2.7489761400,2.7580787100,2.7853864200,26738145,81808027.0000,2,1.485453,1,-0.980391,0
2018-06-22,sh.600025,2.7307710000,2.7762838500,2.7216684300,2.7671812800,2.7580787100,18994565,57569302.0000,2,1.055254,1,0.330033,0
2018-06-25,sh.600025,2.7944889900,2.8126941300,2.7762838500,2.7853864200,2.7671812800,19909883,61022501.0000,2,1.106105,1,0.657894,0
2018-06-26,sh.600025,2.7489761400,2.8035915600,2.7307710000,2.7944889900,2.7853864200,22338800,68113592.0000,2,1.241044,1,0.326797,0
2018-06-27,sh.600025,2.8222473500,2.8315006200,2.7759810000,2.7852342700,2.7944875400,18573712,56092898.0000,2,1.031873,1,-0.331126,0
2018-06-28,sh.600025,2.7944875400,2.8037408100,2.7389679200,2.7574744600,2.7852342700,21083024,63233765.0000,2,1.171279,1,-0.996677,0
2018-06-29,sh.600025,2.7482211900,2.8222473500,2.7389679200,2.8129940800,2.7574744600,30171033,90906825.0000,2,1.676168,1,2.013421,0
2018-07-02,sh.600025,2.8037408100,2.8037408100,2.7482211900,2.7667277300,2.8129940800,25370495,76222431.0000,2,1.409472,1,-1.644735,0
2018-07-03,sh.600025,2.7667277300,2.7852342700,2.7482211900,2.7852342700,2.7667277300,19985162,59829463.0000,2,1.110287,1,0.668896,0
2018-07-04,sh.600025,2.7759810000,2.7852342700,2.7574744600,2.7574744600,2.7852342700,17764268,53176293.0000,2,0.986904,1,-0.996677,0
2018-07-05,sh.600025,2.7574744600,2.7759810000,2.6649417600,2.6741950300,2.7574744600,26703416,78356299.0000,2,1.483523,1,-3.020131,0
2018-07-06,sh.600025,2.6834483000,2.6927015700,2.5446492500,2.6464352200,2.6741950300,32870176,93542010.0000,2,1.826121,1,-1.038069,0
2018-07-09,sh.600025,2.6464352200,2.7019548400,2.6371819500,2.6927015700,2.6464352200,24122184,69772243.0000,2,1.340121,1,1.748258,0
2018-07-10,sh.600025,2.6834483000,2.6927015700,2.6649417600,2.6927015700,2.6927015700,20635782,59744228.0000,2,1.146432,1,0.000000,0
2018-07-11,sh.600025,2.6649417600,2.6741950300,2.5816623300,2.6094221400,2.6927015700,26495841,75069492.0000,2,1.471991,1,-3.092789,0
2018-07-12,sh.600025,2.5909156000,2.7204613800,2.5816623300,2.6834483000,2.6094221400,39933200,115376253.0000,2,2.218511,1,2.836885,0
2018-07-13,sh.600025,2.6834483000,2.7019548400,2.6649417600,2.6834483000,2.6834483000,21490957,62280417.0000,2,1.193942,1,0.000000,0
2018-07-16,sh.600025,2.6649417600,2.6741950300,2.6464352200,2.6649417600,2.6834483000,17430795,50072322.0000,2,0.968378,1,-0.689654,0
2018-07-17,sh.600025,2.6556884900,2.6649417600,2.6371819500,2.6556884900,2.6649417600,17533007,50216136.0000,2,0.974056,1,-0.347230,0
2018-07-18,sh.600025,2.6464352200,2.9240333200,2.6464352200,2.8129940800,2.6556884900,114583567,350989730.0000,2,6.365754,1,5.923348,0
2018-07-19,sh.600025,2.7482211900,2.7667277300,2.7112081100,2.7297146500,2.8129940800,59372516,175458132.0000,2,3.298473,1,-2.960524,0
2018-07-20,sh.600025,2.7112081100,2.8037408100,2.6927015700,2.7852342700,2.7297146500,61223448,182821483.0000,2,3.401303,1,2.033896,0
2018-07-23,sh.600025,2.7574744600,2.8407538900,2.7482211900,2.8222473500,2.7852342700,43221188,131226369.0000,2,2.401177,1,1.328902,0
2018-07-24,sh.600025,2.8037408100,2.9702996700,2.8037408100,2.8870202400,2.8222473500,72294790,224806054.0000,2,4.016377,1,2.295080,0
2018-07-25,sh.600025,2.8592604300,2.8685137000,2.8222473500,2.8407538900,2.8870202400,42403054,130348558.0000,2,2.355725,1,-1.602563,0
2018-07-26,sh.600025,2.8315006200,2.9517931300,2.8315006200,2.8870202400,2.8407538900,56909485,177571915.0000,2,3.161638,1,1.628663,0
2018-07-27,sh.600025,2.8685137000,2.9425398600,2.8500071600,2.8592604300,2.8870202400,41548761,129507318.0000,2,2.308264,1,-0.961538,0
2018-07-30,sh.600025,2.8685137000,2.8870202400,2.8222473500,2.8315006200,2.8592604300,29809356,91641470.0000,2,1.656075,1,-0.970873,0
2018-07-31,sh.600025,2.8315006200,2.8777669700,2.8222473500,2.8500071600,2.8315006200,26582222,82071029.0000,2,1.476790,1,0.653594,0
2018-08-01,sh.600025,2.8407538900,2.8777669700,2.7944875400,2.8037408100,2.8500071600,29787495,91459134.0000,2,1.654861,1,-1.623375,0
2018-08-02,sh.600025,2.8129940800,2.8129940800,2.6927015700,2.7389679200,2.8037408100,36561447,108549622.0000,2,2.031191,1,-2.310229,0
2018-08-03,sh.600025,2.7297146500,2.7759810000,2.7204613800,2.7297146500,2.7389679200,17484461,51999856.0000,2,0.971359,1,-0.337838,0
2018-08-06,sh.600025,2.7297146500,2.7482211900,2.6741950300,2.6834483000,2.7297146500,21798430,63782996.0000,2,1.211024,1,-1.694914,0
2018-08-07,sh.600025,2.6927015700,2.7482211900,2.6741950300,2.7389679200,2.6834483000,24124444,70840071.0000,2,1.340247,1,2.068964,0
2018-08-08,sh.600025,2.7297146500,2.7574744600,2.7297146500,2.7297146500,2.7389679200,17972283,53183818.0000,2,0.998460,1,-0.337838,0
2018-08-09,sh.600025,2.7297146500,2.8129940800,2.7019548400,2.7759810000,2.7297146500,33501515,100175151.0000,2,1.861195,1,1.694914,0
2018-08-10,sh.600025,2.7574744600,2.7852342700,2.7482211900,2.7667277300,2.7759810000,19658000,58681388.0000,2,1.092111,1,-0.333333,0
2018-08-13,sh.600025,2.7389679200,2.7389679200,2.7019548400,2.7297146500,2.7667277300,20230188,59539498.0000,2,1.123899,1,-1.337791,0
2018-08-14,sh.600025,2.7297146500,2.7482211900,2.7204613800,2.7297146500,2.7297146500,13619425,40195549.0000,2,0.756635,1,0.000000,0
2018-08-15,sh.600025,2.7297146500,2.7389679200,2.6834483000,2.6834483000,2.7297146500,18785258,54918646.0000,2,1.043625,1,-1.694914,0
2018-08-16,sh.600025,2.6649417600,2.7019548400,2.6464352200,2.6649417600,2.6834483000,16271507,46987297.0000,2,0.903973,1,-0.689654,0
2018-08-17,sh.600025,2.6834483000,2.6927015700,2.6279286800,2.6371819500,2.6649417600,13502537,38848172.0000,2,0.750141,1,-1.041674,0
2018-08-20,sh.600025,2.6279286800,2.6556884900,2.6094221400,2.6464352200,2.6371819500,13388100,38097977.0000,2,0.743783,1,0.350877,0
2018-08-21,sh.600025,2.6464352200,2.6834483000,2.6371819500,2.6741950300,2.6464352200,13663972,39442587.0000,2,0.759110,1,1.048958,0
2018-08-22,sh.600025,2.6556884900,2.6649417600,2.6279286800,2.6371819500,2.6741950300,11510200,32911614.0000,2,0.639456,1,-1.384090,0
2018-08-23,sh.600025,2.6371819500,2.6556884900,2.6279286800,2.6464352200,2.6371819500,11093997,31708340.0000,2,0.616333,1,0.350877,0
2018-08-24,sh.600025,2.6464352200,2.6834483000,2.6279286800,2.6556884900,2.6464352200,15667570,44890854.0000,2,0.870421,1,0.349650,0
2018-08-27,sh.600025,2.6464352200,2.6927015700,2.6464352200,2.6741950300,2.6556884900,20143547,58152992.0000,2,1.119086,1,0.696872,0
2018-08-28,sh.600025,2.6741950300,2.6834483000,2.6649417600,2.6741950300,2.6741950300,11032100,31882695.0000,2,0.612894,1,0.000000,0
2018-08-29,sh.600025,2.6649417600,2.6741950300,2.6556884900,2.6649417600,2.6741950300,8579400,24695755.0000,2,0.476633,1,-0.346020,0
2018-08-30,sh.600025,2.6649417600,2.6741950300,2.6464352200,2.6464352200,2.6649417600,12700204,36484131.0000,2,0.705567,1,-0.694452,0
2018-08-31,sh.600025,2.6464352200,2.6556884900,2.6094221400,2.6186754100,2.6464352200,15250500,43290116.0000,2,0.847250,1,-1.048950,0
2018-09-03,sh.600025,2.6001688700,2.6186754100,2.5631557900,2.5816623300,2.6186754100,19951246,55699892.0000,2,1.108403,1,-1.413426,0
2018-09-04,sh.600025,2.5909156000,2.6186754100,2.5724090600,2.6001688700,2.5816623300,12495313,35072599.0000,2,0.694184,1,0.716845,0
2018-09-05,sh.600025,2.5909156000,2.6094221400,2.5631557900,2.5724090600,2.6001688700,14599614,40816861.0000,2,0.811090,1,-1.067615,0
2018-09-06,sh.600025,2.5631557900,2.6834483000,2.5539025200,2.6001688700,2.5724090600,30664429,86410437.0000,2,1.703579,1,1.079136,0
2018-09-07,sh.600025,2.5816623300,2.6094221400,2.5724090600,2.6001688700,2.6001688700,21982994,61587294.0000,2,1.221277,1,0.000000,0
2018-09-10,sh.600025,2.6001688700,2.6279286800,2.5724090600,2.6094221400,2.6001688700,22394862,62986470.0000,2,1.244159,1,0.355872,0
2018-09-11,sh.600025,2.6094221400,2.6186754100,2.5816623300,2.6001688700,2.6094221400,11992488,33698195.0000,2,0.666249,1,-0.354610,0
2018-09-12,sh.600025,2.6001688700,2.6464352200,2.5909156000,2.6186754100,2.6001688700,17880722,50709529.0000,2,0.993373,1,0.711743,0
