date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-04-15,sh.600271,9.2223488000,9.2223488000,8.8723936000,8.9670873600,9.1894118400,7961256,174634601.0000,2,0.862168,1,-2.419400,0
2010-04-16,sh.600271,8.9712044800,9.1811776000,8.8229881600,9.0576640000,8.9670873600,7797483,170395202.0000,2,0.844432,1,1.010100,0
2010-04-19,sh.600271,9.0082585600,9.2017632000,8.6912403200,8.7365286400,9.0576640000,9289900,203701846.0000,2,1.006054,1,-3.545500,0
2010-04-20,sh.600271,8.6583033600,9.0494297600,8.6459520000,8.9959072000,8.7365286400,9617677,206518729.0000,2,1.041550,1,2.968900,0
2010-04-21,sh.600271,8.9794387200,9.3376281600,8.9012134400,9.2882227200,8.9959072000,12576096,281308991.0000,2,1.361934,1,3.249400,0
2010-04-22,sh.600271,9.2923398400,9.5228985600,9.1852947200,9.4776102400,9.2882227200,15372607,351444621.0000,2,1.664783,1,2.039000,0
2010-04-23,sh.600271,9.5105472000,9.5476012800,9.0782496000,9.1482406400,9.4776102400,13802580,310489827.0000,2,1.494756,1,-3.475200,0
2010-04-26,sh.600271,9.1605920000,9.3458624000,8.9670873600,8.9835558400,9.1482406400,10578693,236032641.0000,2,1.145624,1,-1.800200,0
2010-04-27,sh.600271,8.9794387200,8.9794387200,8.3289337600,8.5183212800,8.9835558400,13075659,272403977.0000,2,1.416034,1,-5.178700,0
2010-04-28,sh.600271,8.5183212800,8.5183212800,8.5183212800,8.5183212800,8.5183212800,0,0.0000,2,,0,0.000000,0
2010-04-29,sh.600271,8.5224384000,8.5759609600,8.0119155200,8.0283840000,8.5183212800,13652793,274469182.0000,2,1.478535,1,-5.751600,0
2010-04-30,sh.600271,8.0283840000,8.0489696000,7.6701945600,7.8801676800,8.0283840000,9034463,171025205.0000,2,0.978391,1,-1.846200,0
2010-05-04,sh.600271,7.6990144000,7.8719334400,7.6496089600,7.7237171200,7.8801676800,5192519,97624351.0000,2,0.562326,1,-1.985400,0
2010-05-05,sh.600271,7.7237171200,7.9789785600,7.6784288000,7.9625100800,7.7237171200,5291444,100455429.0000,2,0.573039,1,3.091700,0
2010-05-06,sh.600271,7.9625100800,7.9830956800,7.4478700800,7.4602214400,7.9625100800,8527743,160544358.0000,2,0.923516,1,-6.308200,0
2010-05-07,sh.600271,7.3120051200,7.3490592000,7.0608608000,7.2749510400,7.4602214400,11732936,205033438.0000,2,1.270623,1,-2.483400,0
2010-05-10,sh.600271,7.2667168000,7.3243564800,6.9785184000,7.2008428800,7.2749510400,8763675,152222540.0000,2,0.949066,1,-1.018700,0
2010-05-11,sh.600271,7.4108160000,7.4808070400,6.9167616000,7.0361580800,7.2008428800,9490346,164436332.0000,2,1.027761,1,-2.287000,0
2010-05-12,sh.600271,7.0028112000,7.1195247200,6.8777610000,6.9569594600,7.0361579200,8095128,135744149.0000,2,0.876665,1,-1.125600,0
2010-05-13,sh.600271,7.0028112000,7.1820498200,6.9236127400,7.1695448000,6.9569594600,8568345,145849832.0000,2,0.927913,1,3.055700,0
2010-05-14,sh.600271,7.0861780000,7.2237332200,7.0319895800,7.1361980800,7.1695448000,6189661,105673642.0000,2,0.670312,1,-0.465100,0
2010-05-17,sh.600271,7.0028112000,7.0069795400,6.4609270000,6.4734320200,7.1361980800,9038505,145145579.0000,2,0.978829,1,-9.287400,0
2010-05-18,sh.600271,6.4734320200,6.5901455400,6.2525100000,6.5109470800,6.4734320200,9130613,141676150.0000,2,0.988804,1,0.579500,0
2010-05-19,sh.600271,6.4609270000,6.6776806800,6.3400451400,6.5276204400,6.5109470800,10318788,161896490.0000,2,1.117478,1,0.256100,0
2010-05-20,sh.600271,6.4025702400,6.6109872400,6.3692235200,6.3900652200,6.5276204400,8067815,126048585.0000,2,0.873707,1,-2.107300,0
2010-05-21,sh.600271,6.2316683000,6.8152359000,6.1483015000,6.7735525000,6.3900652200,11223247,175141729.0000,2,1.215426,1,6.001300,0
2010-05-24,sh.600271,6.7735525000,7.0861780000,6.7652158200,6.9861378400,6.7735525000,10124246,169678372.0000,2,1.096410,1,3.138500,0
2010-05-25,sh.600271,6.9778011600,7.1153563800,6.8110675600,6.9819695000,6.9861378400,11465981,191450444.0000,2,1.241713,1,-0.059700,0
2010-05-26,sh.600271,6.9444544400,7.0569996200,6.8527509600,6.9611278000,6.9819695000,6018294,100695117.0000,2,0.651754,1,-0.298500,0
2010-05-27,sh.600271,6.9527911200,7.0444946000,6.7527108000,6.9652961400,6.9611278000,8773252,145982051.0000,2,0.950103,1,0.059900,0
2010-05-28,sh.600271,7.0486629400,7.1236930600,6.9527911200,6.9903061800,6.9652961400,12369103,209025320.0000,2,1.339517,1,0.359100,0
2010-05-31,sh.600271,6.9652961400,6.9652961400,6.6109872400,6.6193239200,6.9903061800,9823808,159767491.0000,2,1.063874,1,-5.307100,0
2010-06-01,sh.600271,6.5234521000,6.7943942000,6.4400853000,6.7610474800,6.6193239200,10017573,157809122.0000,2,1.084857,1,2.141100,0
2010-06-02,sh.600271,6.6901857000,6.8194042400,6.6193239200,6.8068992200,6.7610474800,4673643,75363070.0000,2,0.506134,1,0.678200,0
2010-06-03,sh.600271,6.8610876400,7.0194845600,6.7777208400,6.7860575200,6.8068992200,9518445,158284832.0000,2,1.030804,1,-0.306200,0
2010-06-04,sh.600271,6.7777208400,6.9736328200,6.7527108000,6.9111077200,6.7860575200,5638906,93122393.0000,2,0.610668,1,1.842800,0
2010-06-07,sh.600271,6.7777208400,7.0861780000,6.7402057800,7.0486629400,6.9111077200,8674365,145153063.0000,2,0.939394,1,1.990300,0
2010-06-08,sh.600271,7.0736729800,7.1361980800,6.9444544400,7.0486629400,7.0486629400,7503425,126701193.0000,2,0.812587,1,0.000000,0
2010-06-09,sh.600271,7.0861780000,7.2028915200,7.0028112000,7.1361980800,7.0486629400,9972780,170345288.0000,2,1.080006,1,1.241875,0
2010-06-10,sh.600271,7.1361980800,7.2904266600,7.0444946000,7.2195648800,7.1361980800,10571496,181762917.0000,2,1.144845,1,1.168200,0
2010-06-11,sh.600271,7.2404065800,7.2904266600,7.1445347600,7.1487031000,7.2195648800,5059747,87375780.0000,2,0.547947,1,-0.981500,0
2010-06-17,sh.600271,7.1945548400,7.2320699000,6.9611278000,6.9861378400,7.1487031000,5108860,86618388.0000,2,0.553266,1,-2.274100,0
2010-06-18,sh.600271,6.9861378400,7.0236529000,6.6026505600,6.6693440000,6.9861378400,5559526,90577158.0000,2,0.602071,1,-4.534600,0
2010-06-21,sh.600271,6.6651756600,6.8194042400,6.5359571200,6.8152359000,6.6693440000,4123590,66581375.0000,2,0.446566,1,2.187500,0
2010-06-22,sh.600271,6.8360776000,6.9194444000,6.7652158200,6.8610876400,6.8152359000,3430898,56357681.0000,2,0.371551,1,0.672800,0
2010-06-23,sh.600271,6.8319092600,6.9819695000,6.7652158200,6.8694243200,6.8610876400,4341068,71616012.0000,2,0.470118,1,0.121500,0
2010-06-24,sh.600271,6.9111077200,6.9569594600,6.7818891800,6.8694243200,6.8694243200,2563470,42196750.0000,2,0.277612,1,0.000000,0
2010-06-25,sh.600271,6.8569193000,6.8694243200,6.6693440000,6.7652158200,6.8694243200,2614421,42395969.0000,2,0.283130,1,-1.517000,0
2010-06-28,sh.600271,6.7652158200,6.8152359000,6.6318289400,6.6651756600,6.7652158200,2320821,37377633.0000,2,0.251334,1,-1.478700,0
2010-06-29,sh.600271,6.6485023000,6.6943540400,6.2858567200,6.3025300800,6.6651756600,5142622,80338242.0000,2,0.556922,1,-5.440900,0
2010-06-30,sh.600271,6.2900250600,6.3150351000,6.1691432000,6.2024899200,6.3025300800,4674459,69953211.0000,2,0.506223,1,-1.587300,0
2010-07-01,sh.600271,6.2525100000,6.2900250600,6.1191231200,6.1733115400,6.2024899200,3382284,50384029.0000,2,0.366286,1,-0.470400,0
2010-07-02,sh.600271,6.1524698400,6.1983215800,5.7898242600,6.0149146200,6.1733115400,5737683,82479003.0000,2,0.621365,1,-2.565800,0
2010-07-05,sh.600271,5.9398845000,6.2900250600,5.8148343000,6.1608065200,6.0149146200,4773501,68821788.0000,2,0.516948,1,2.425500,0
2010-07-06,sh.600271,6.1566381800,6.3567185000,6.0899447400,6.3233717800,6.1608065200,3623763,54595293.0000,2,0.392437,1,2.638700,0
2010-07-07,sh.600271,6.3066984200,6.3984019000,6.2941934000,6.3775602000,6.3233717800,3721936,56825044.0000,2,0.403069,1,0.857000,0
2010-07-08,sh.600271,6.4067385800,6.4984420600,6.2733517000,6.3150351000,6.3775602000,2871798,43966056.0000,2,0.311003,1,-0.980400,0
2010-07-09,sh.600271,6.3442134800,6.6109872400,6.2775200400,6.5359571200,6.3150351000,4625818,71933470.0000,2,0.500955,1,3.498300,0
2010-07-12,sh.600271,6.5359571200,6.6026505600,6.4817687000,6.5901455400,6.5359571200,3146260,49495883.0000,2,0.340726,1,0.829100,0
2010-07-13,sh.600271,6.5442938000,6.6234922600,6.3567185000,6.5442938000,6.5901455400,4625852,72225830.0000,2,0.500959,1,-0.695800,0
2010-07-14,sh.600271,6.5818088600,6.6568389800,6.5317887800,6.5651355000,6.5442938000,4365049,69100224.0000,2,0.472715,1,0.318500,0
2010-07-15,sh.600271,6.5234521000,6.6276606000,6.3692235200,6.3733918600,6.5651355000,3396330,52648553.0000,2,0.367807,1,-2.920600,0
2010-07-16,sh.600271,6.3692235200,6.3775602000,6.2024899200,6.3358768000,6.3733918600,3623883,54608413.0000,2,0.392450,1,-0.588621,0
2010-07-19,sh.600271,6.2608466800,6.6485023000,6.2316683000,6.6109872400,6.3358768000,5338584,83661711.0000,2,0.578144,1,4.342100,0
2010-07-20,sh.600271,6.6485023000,6.8068992200,6.6151555800,6.7527108000,6.6109872400,6130585,98795925.0000,2,0.663914,1,2.143800,0
2010-07-21,sh.600271,6.7860575200,6.8902660200,6.7735525000,6.8402459400,6.7527108000,6965666,114326587.0000,2,0.754350,1,1.296300,0
2010-07-22,sh.600271,6.8152359000,6.9111077200,6.7818891800,6.8860976800,6.8402459400,4662171,76839805.0000,2,0.504892,1,0.670300,0
2010-07-23,sh.600271,6.8860976800,7.0820096600,6.8860976800,7.0236529000,6.8860976800,11482582,192931025.0000,2,1.243511,1,1.997600,0
2010-07-26,sh.600271,7.0278212400,7.2028915200,7.0236529000,7.1070197000,7.0236529000,7267357,124230205.0000,2,0.787022,1,1.186900,0
2010-07-27,sh.600271,7.1195247200,7.2195648800,7.0528312800,7.1070197000,7.1070197000,7537936,129059961.0000,2,0.816324,1,0.000000,0
2010-07-28,sh.600271,7.0903463400,7.2445749200,7.0403262600,7.2404065800,7.1070197000,7867285,135505752.0000,2,0.851991,1,1.876800,0
2010-07-29,sh.600271,7.2820899800,7.4446552400,7.2237332200,7.3446150800,7.2404065800,7046316,123633143.0000,2,0.763084,1,1.439300,0
2010-07-30,sh.600271,7.3696251200,7.6489039000,7.3279417200,7.5863788000,7.3446150800,16204792,293643822.0000,2,1.754905,1,3.291700,0
2010-08-02,sh.600271,7.6072205000,7.6405672200,7.4654969400,7.5405270600,7.5863788000,10544384,190312898.0000,2,1.141909,1,-0.604400,0
2010-08-03,sh.600271,7.5697054400,7.5697054400,7.2320699000,7.2445749200,7.5405270600,13672379,241103455.0000,2,1.480656,1,-3.924800,0
2010-08-04,sh.600271,7.1778814800,7.4613286000,7.1278614000,7.3862984800,7.2445749200,9917193,172893899.0000,2,1.073987,1,1.956300,0
2010-08-05,sh.600271,7.4071401800,7.4238135400,7.2945950000,7.3446150800,7.3862984800,6763390,119393781.0000,2,0.732444,1,-0.564300,0
2010-08-06,sh.600271,7.3404467400,7.6905873000,7.2112282000,7.6697456000,7.3446150800,12583267,226409956.0000,2,1.362710,1,4.426800,0
2010-08-09,sh.600271,7.6113888400,7.6322305400,7.4238135400,7.5697054400,7.6697456000,24080515,434703936.0000,2,2.607810,1,-1.304300,0
2010-08-10,sh.600271,7.5488637400,7.5488637400,7.2404065800,7.2487432600,7.5697054400,12947102,229606703.0000,2,1.402112,1,-4.240100,0
2010-08-11,sh.600271,7.2112282000,7.2820899800,7.1278614000,7.2112282000,7.2487432600,9440634,162973092.0000,2,1.022378,1,-0.517500,0
2010-08-12,sh.600271,7.1111880400,7.3404467400,7.1111880400,7.1570397800,7.2112282000,8166094,141874324.0000,2,0.884351,1,-0.751400,0
2010-08-13,sh.600271,7.1278614000,7.4113085200,7.1278614000,7.3737934600,7.1570397800,10336845,180488149.0000,2,1.119433,1,3.028500,0
2010-08-16,sh.600271,7.3112683600,7.5030120000,7.2612482800,7.4613286000,7.3737934600,9389648,166869371.0000,2,1.016856,1,1.187100,0
2010-08-17,sh.600271,7.5071803400,7.6363988800,7.4113085200,7.5405270600,7.4613286000,12915099,233221730.0000,2,1.398646,1,1.061500,0
2010-08-18,sh.600271,7.5405270600,7.5655371000,7.4154768600,7.4780019600,7.5405270600,7758525,139396313.0000,2,0.840213,1,-0.829200,0
2010-08-19,sh.600271,7.4654969400,7.5238537000,7.3362784000,7.4113085200,7.4780019600,7573464,134989846.0000,2,0.820172,1,-0.891900,0
2010-08-20,sh.600271,7.3821301400,7.3862984800,7.1361980800,7.1445347600,7.4113085200,8907478,154707972.0000,2,0.964639,1,-3.599600,0
2010-08-23,sh.600271,7.1487031000,7.2445749200,7.0861780000,7.1653764600,7.1445347600,6683726,114696698.0000,2,0.723817,1,0.291700,0
2010-08-24,sh.600271,7.1570397800,7.2112282000,7.0444946000,7.1487031000,7.1653764600,8097449,138697248.0000,2,0.876917,1,-0.232700,0
2010-08-25,sh.600271,7.1487031000,7.1487031000,7.1487031000,7.1487031000,7.1487031000,0,0.0000,2,,0,0.000000,0
2010-08-26,sh.600271,7.0111478800,7.0736729800,6.9527911200,7.0486629400,7.1487031000,5901671,99324651.0000,2,0.639124,1,-1.399400,0
2010-08-27,sh.600271,7.0194845600,7.0361579200,6.9152760600,6.9736328200,7.0486629400,6414459,107147508.0000,2,0.694657,1,-1.064500,0
2010-08-30,sh.600271,7.0236529000,7.1862181600,7.0069795400,7.1361980800,6.9736328200,8503589,144866099.0000,2,0.920900,1,2.331100,0
2010-08-31,sh.600271,7.1028513600,7.1528714400,7.0153162200,7.1153563800,7.1361980800,9031654,153666948.0000,2,0.978087,1,-0.292100,0
2010-09-01,sh.600271,7.1278614000,7.3196050400,7.1153563800,7.2987633400,7.1153563800,21447444,371082767.0000,2,2.322660,1,2.577600,0
2010-09-02,sh.600271,7.3321100600,7.3946351600,7.2195648800,7.3196050400,7.2987633400,14935896,261792294.0000,2,1.617489,1,0.285600,0
2010-09-03,sh.600271,7.3404467400,7.3737934600,7.0986830200,7.2320699000,7.3196050400,12551283,218700016.0000,2,1.359247,1,-1.195900,0
2010-09-06,sh.600271,7.2945950000,7.4529919200,7.2612482800,7.3988035000,7.2320699000,16560772,293543542.0000,2,1.793456,1,2.305500,0
2010-09-07,sh.600271,7.4279818800,7.5655371000,7.3779618000,7.5530320800,7.3988035000,15677338,281575415.0000,2,1.697784,1,2.084500,0
2010-09-08,sh.600271,7.5363587200,7.5655371000,7.4071401800,7.5113486800,7.5530320800,10945008,196695613.0000,2,1.185294,1,-0.551879,0
2010-09-09,sh.600271,7.5030120000,7.5655371000,7.3571201000,7.3904668200,7.5113486800,13200855,236495842.0000,2,1.429592,1,-1.609300,0
2010-09-10,sh.600271,7.3779618000,7.3904668200,7.1195247200,7.3321100600,7.3904668200,9313233,162400430.0000,2,1.008581,1,-0.789600,0
2010-09-13,sh.600271,7.3862984800,8.0657379000,7.3862984800,8.0657379000,7.3321100600,36083179,685389992.0000,2,3.907643,1,10.005700,0
2010-09-14,sh.600271,8.0615695600,8.4784035600,7.9656977400,8.2574815400,8.0657379000,33668832,665077238.0000,2,3.646181,1,2.377300,0
2010-09-15,sh.600271,8.1949564400,8.4533935200,8.0490645400,8.2074614600,8.2574815400,20494087,406256333.0000,2,2.219416,1,-0.605800,0
2010-09-16,sh.600271,8.1491047000,8.2783232400,7.8448158800,8.1407680200,8.2074614600,16374430,317920211.0000,2,1.773276,1,-0.812600,0
2010-09-17,sh.600271,8.0907479400,8.4200468000,7.9656977400,8.3116699600,8.1407680200,14735746,293412510.0000,2,1.595814,1,2.099300,0
2010-09-20,sh.600271,8.3783634000,8.6201271200,7.9823711000,7.9990444600,8.3116699600,15068838,298479458.0000,2,1.631886,1,-3.761300,0
2010-09-21,sh.600271,7.9615294000,8.0657379000,7.6697456000,7.6989239800,7.9990444600,7749113,146889563.0000,2,0.839194,1,-3.752000,0
2010-09-27,sh.600271,7.7906274600,8.1115896400,7.6905873000,8.0240545000,7.6989239800,6423341,122682000.0000,2,0.695618,1,4.223100,0
2010-09-28,sh.600271,8.0448962000,8.2866599200,7.9531927200,8.2283031600,8.0240545000,9583899,187193682.0000,2,1.037892,1,2.545500,0
2010-09-29,sh.600271,8.1824514200,8.2074614600,7.9198460000,8.0448962000,8.2283031600,7736003,149441592.0000,2,0.837774,1,-2.229000,0
2010-09-30,sh.600271,7.9615294000,8.1699464000,7.9615294000,8.1074213000,8.0448962000,4654352,90057626.0000,2,0.504045,1,0.777200,0
2010-10-08,sh.600271,8.2032931200,8.5450970000,8.1199263200,8.3867000800,8.1074213000,9087674,181982361.0000,2,0.984154,1,3.444700,0
2010-10-11,sh.600271,8.3992051000,8.4742352200,8.2533132000,8.4158784600,8.3867000800,15957890,319306031.0000,2,1.728167,1,0.347900,0
2010-10-12,sh.600271,8.4200468000,8.5450970000,8.3408483400,8.4200468000,8.4158784600,11029270,223077007.0000,2,1.194420,1,0.049500,0
