date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-01-27,sh.600028,5.3443173000,5.3580324000,5.2345965000,5.2528833000,5.3260305000,66658810,770752893.0000,2,0.095333,1,-1.373400,0
2010-01-28,sh.600028,5.2665984000,5.3168871000,5.1888795000,5.2620267000,5.2528833000,64978894,746590639.0000,2,0.092931,1,0.174100,0
2010-01-29,sh.600028,5.2117380000,5.3123154000,5.1888795000,5.2208814000,5.2620267000,64537735,740659356.0000,2,0.092300,1,-0.781900,0
2010-02-01,sh.600028,5.2025946000,5.2163097000,5.0654436000,5.0928738000,5.2208814000,58433906,653537557.0000,2,0.083570,1,-2.451800,0
2010-02-02,sh.600028,5.1248757000,5.1843078000,5.0608719000,5.0700153000,5.0928738000,56137433,629664469.0000,2,0.080286,1,-0.448800,0
2010-02-03,sh.600028,5.1020172000,5.1980229000,4.9282926000,5.1843078000,5.0700153000,84262880,938519390.0000,2,0.120510,1,2.254300,0
2010-02-04,sh.600028,5.1248757000,5.1523059000,5.0745870000,5.1157323000,5.1843078000,65631562,734293238.0000,2,0.093864,1,-1.322800,0
2010-02-05,sh.600028,4.9831530000,5.0380134000,4.9374360000,4.9968681000,5.1157323000,85053107,926777150.0000,2,0.121640,1,-2.323500,0
2010-02-08,sh.600028,4.9831530000,5.0197266000,4.8917190000,4.9465794000,4.9968681000,53950998,583487869.0000,2,0.077159,1,-1.006400,0
2010-02-09,sh.600028,4.9374360000,4.9877247000,4.9100058000,4.9694379000,4.9465794000,45826388,496023073.0000,2,0.065539,1,0.462100,0
2010-02-10,sh.600028,5.0014398000,5.0608719000,4.9557228000,5.0425851000,4.9694379000,68686506,750449902.0000,2,0.098233,1,1.471900,0
2010-02-11,sh.600028,5.0425851000,5.1065889000,5.0151549000,5.0654436000,5.0425851000,61737332,684182290.0000,2,0.088295,1,0.453300,0
2010-02-12,sh.600028,5.0928738000,5.1614493000,5.0608719000,5.1431625000,5.0654436000,63593734,712270230.0000,2,0.090950,1,1.534300,0
2010-02-22,sh.600028,5.1523059000,5.1660210000,5.0700153000,5.0883021000,5.1431625000,45068616,504197767.0000,2,0.064456,1,-1.066700,0
2010-02-23,sh.600028,5.0700153000,5.0700153000,4.9374360000,5.0197266000,5.0883021000,47083533,513942169.0000,2,0.067337,1,-1.347700,0
2010-02-24,sh.600028,4.9831530000,5.1020172000,4.9420077000,5.0974455000,5.0197266000,59367392,651758533.0000,2,0.084905,1,1.548300,0
2010-02-25,sh.600028,5.1020172000,5.1888795000,5.0745870000,5.1660210000,5.0974455000,92030305,1033009205.0000,2,0.131619,1,1.345300,0
2010-02-26,sh.600028,5.1385908000,5.2117380000,5.1111606000,5.1614493000,5.1660210000,63557979,718100330.0000,2,0.090898,1,-0.088500,0
2010-03-01,sh.600028,5.1568776000,5.2437399000,5.1431625000,5.2117380000,5.1614493000,56088025,636841064.0000,2,0.080215,1,0.974300,0
2010-03-02,sh.600028,5.2163097000,5.2208814000,5.1248757000,5.1568776000,5.2117380000,50677994,572985237.0000,2,0.072478,1,-1.052600,0
2010-03-03,sh.600028,5.1568776000,5.1980229000,5.0974455000,5.1751644000,5.1568776000,48225282,541957465.0000,2,0.068970,1,0.354600,0
2010-03-04,sh.600028,5.1660210000,5.1797361000,5.0471568000,5.0517285000,5.1751644000,58784744,657271557.0000,2,0.084072,1,-2.385200,0
2010-03-05,sh.600028,5.0563002000,5.0791587000,5.0288700000,5.0471568000,5.0517285000,34066446,376428555.0000,2,0.048721,1,-0.090500,0
2010-03-08,sh.600028,5.0608719000,5.1020172000,5.0471568000,5.0791587000,5.0471568000,27028742,300224404.0000,2,0.038656,1,0.634100,0
2010-03-09,sh.600028,5.0791587000,5.1431625000,5.0242983000,5.1065889000,5.0791587000,39626436,440981764.0000,2,0.056672,1,0.540100,0
2010-03-10,sh.600028,5.1111606000,5.2117380000,5.1065889000,5.1477342000,5.1065889000,77652666,877031195.0000,2,0.111056,1,0.805700,0
2010-03-11,sh.600028,5.1523059000,5.2894569000,5.1294474000,5.2528833000,5.1477342000,102477142,1169978809.0000,2,0.146559,1,2.042600,0
2010-03-12,sh.600028,5.2483116000,5.2803135000,5.1660210000,5.1705927000,5.2528833000,75468261,863451064.0000,2,0.107932,1,-1.566600,0
2010-03-15,sh.600028,5.1660210000,5.1751644000,5.0700153000,5.0928738000,5.1705927000,34816320,388871138.0000,2,0.049793,1,-1.503100,0
2010-03-16,sh.600028,5.0837304000,5.1888795000,5.0791587000,5.1751644000,5.0928738000,37839141,425833002.0000,2,0.054116,1,1.615800,0
2010-03-17,sh.600028,5.1751644000,5.2483116000,5.1568776000,5.2437399000,5.1751644000,45211939,515050999.0000,2,0.064660,1,1.325100,0
2010-03-18,sh.600028,5.2528833000,5.2803135000,5.2117380000,5.2391682000,5.2437399000,46500964,533477190.0000,2,0.066504,1,-0.087200,0
2010-03-19,sh.600028,5.2391682000,5.3260305000,5.2071663000,5.3077437000,5.2391682000,54595242,629215092.0000,2,0.078080,1,1.308900,0
2010-03-22,sh.600028,5.2940286000,5.3534607000,5.2757418000,5.3123154000,5.3077437000,44818741,521137846.0000,2,0.064098,1,0.086100,0
2010-03-23,sh.600028,5.3123154000,5.4174645000,5.2940286000,5.2986003000,5.3123154000,58266721,681990149.0000,2,0.083331,1,-0.258200,0
2010-03-24,sh.600028,5.2986003000,5.3717475000,5.2848852000,5.2894569000,5.2986003000,36196505,421384113.0000,2,0.051767,1,-0.172600,0
2010-03-25,sh.600028,5.2894569000,5.3397456000,5.2345965000,5.2483116000,5.2894569000,46119203,533013548.0000,2,0.065958,1,-0.777900,0
2010-03-26,sh.600028,5.2483116000,5.4174645000,5.2025946000,5.3900343000,5.2483116000,82334339,962536053.0000,2,0.117752,1,2.700300,0
2010-03-29,sh.600028,5.4357513000,5.5546155000,5.3580324000,5.4860400000,5.3900343000,131676150,1577122782.0000,2,0.188319,1,1.781200,0
2010-03-30,sh.600028,5.4906117000,5.5043268000,5.4220362000,5.4631815000,5.4860400000,58719570,700779102.0000,2,0.083979,1,-0.416700,0
2010-03-31,sh.600028,5.4631815000,5.4768966000,5.3580324000,5.3626041000,5.4631815000,58863072,694700770.0000,2,0.084184,1,-1.841000,0
2010-04-01,sh.600028,5.3717475000,5.4448947000,5.3717475000,5.4174645000,5.3626041000,45965120,543449084.0000,2,0.065738,1,1.023000,0
2010-04-02,sh.600028,5.4357513000,5.5043268000,5.3808909000,5.4860400000,5.4174645000,70117702,832879292.0000,2,0.100280,1,1.265800,0
2010-04-06,sh.600028,5.4951834000,5.4997551000,5.3946060000,5.4174645000,5.4860400000,62419221,742182069.0000,2,0.089270,1,-1.250000,0
2010-04-07,sh.600028,5.4174645000,5.4174645000,5.3123154000,5.3626041000,5.4174645000,56151885,657370500.0000,2,0.080306,1,-1.012700,0
2010-04-08,sh.600028,5.3488890000,5.3488890000,5.2345965000,5.2528833000,5.3626041000,77287017,892340114.0000,2,0.110533,1,-2.046000,0
2010-04-09,sh.600028,5.2574550000,5.2986003000,5.2300248000,5.2940286000,5.2528833000,68154468,784824878.0000,2,0.097472,1,0.783300,0
2010-04-12,sh.600028,5.2986003000,5.3031720000,5.1614493000,5.1797361000,5.2940286000,65741084,749422354.0000,2,0.094021,1,-2.158900,0
2010-04-13,sh.600028,5.1934512000,5.3214588000,5.1888795000,5.2986003000,5.1797361000,71654235,824769299.0000,2,0.102477,1,2.294800,0
2010-04-14,sh.600028,5.3397456000,5.3626041000,5.2117380000,5.2757418000,5.2986003000,89359777,1030104482.0000,2,0.127799,1,-0.431400,0
2010-04-15,sh.600028,5.2757418000,5.3626041000,5.2208814000,5.3580324000,5.2757418000,91798394,1068434546.0000,2,0.131287,1,1.559800,0
2010-04-16,sh.600028,5.3397456000,5.3397456000,5.2437399000,5.2528833000,5.3580324000,41736713,481388462.0000,2,0.059690,1,-1.962500,0
2010-04-19,sh.600028,5.1888795000,5.1934512000,4.9694379000,4.9785813000,5.2528833000,86917644,963104465.0000,2,0.124307,1,-5.221900,0
2010-04-20,sh.600028,4.9785813000,5.0014398000,4.8185718000,4.8734322000,4.9785813000,76549222,816920824.0000,2,0.109478,1,-2.112000,0
2010-04-21,sh.600028,4.8734322000,4.9145775000,4.7957133000,4.9100058000,4.8734322000,63281121,673149370.0000,2,0.090502,1,0.750500,0
2010-04-22,sh.600028,4.8917190000,4.8917190000,4.7819982000,4.8094284000,4.9100058000,59749242,629235235.0000,2,0.085451,1,-2.048400,0
2010-04-23,sh.600028,4.8002850000,4.8368586000,4.6951359000,4.7225661000,4.8094284000,59236412,616558154.0000,2,0.084718,1,-1.806100,0
2010-04-26,sh.600028,4.7317095000,4.7728548000,4.6494189000,4.6814208000,4.7225661000,50515366,519091169.0000,2,0.072245,1,-0.871200,0
2010-04-27,sh.600028,4.6722774000,4.6814208000,4.5259830000,4.5671283000,4.6814208000,79556851,796485597.0000,2,0.113779,1,-2.441400,0
2010-04-28,sh.600028,4.5488415000,4.6128453000,4.4985528000,4.5854151000,4.5671283000,48344175,483248446.0000,2,0.069140,1,0.400400,0
2010-04-29,sh.600028,4.6037019000,4.6128453000,4.5442698000,4.5534132000,4.5854151000,49882157,499667978.0000,2,0.071340,1,-0.697900,0
2010-04-30,sh.600028,4.5625566000,4.6128453000,4.4894094000,4.6082736000,4.5534132000,59151270,588793114.0000,2,0.084596,1,1.204800,0
2010-05-04,sh.600028,4.5488415000,4.5808434000,4.5259830000,4.5534132000,4.6082736000,37340790,371967508.0000,2,0.053403,1,-1.190500,0
2010-05-05,sh.600028,4.5168396000,4.5214113000,4.3979754000,4.5168396000,4.5534132000,59502569,581388048.0000,2,0.085098,1,-0.803200,0
2010-05-06,sh.600028,4.4894094000,4.4894094000,4.2562527000,4.2653961000,4.5168396000,59966554,574169709.0000,2,0.085762,1,-5.566800,0
2010-05-07,sh.600028,4.1785338000,4.2333942000,4.0825281000,4.1191017000,4.2653961000,70832796,643021309.0000,2,0.101303,1,-3.429800,0
2010-05-10,sh.600028,4.1282451000,4.1876772000,4.0916715000,4.1602470000,4.1191017000,43001882,389985552.0000,2,0.061500,1,0.998900,0
2010-05-11,sh.600028,4.2288225000,4.2745395000,4.0688130000,4.0962432000,4.1602470000,54584788,496872991.0000,2,0.078065,1,-1.538500,0
2010-05-12,sh.600028,4.0688130000,4.1602470000,4.0002375000,4.1236734000,4.0962432000,47670456,427319300.0000,2,0.068177,1,0.669600,0
2010-05-13,sh.600028,4.1236734000,4.2791112000,4.0870998000,4.2516810000,4.1236734000,79441615,730612296.0000,2,0.113615,1,3.104200,0
2010-05-14,sh.600028,4.2288225000,4.2333942000,4.1648187000,4.2059640000,4.2516810000,32964305,302359212.0000,2,0.047144,1,-1.075300,0
2010-05-17,sh.600028,4.1602470000,4.1648187000,4.0093809000,4.0139526000,4.2059640000,48447562,431541641.0000,2,0.069288,1,-4.565200,0
2010-05-18,sh.600028,4.0139526000,4.0139526000,4.0139526000,4.0139526000,4.0139526000,0,0.0000,2,,0,0.000000,0
2010-05-19,sh.600028,4.0779564000,4.1419602000,3.9910941000,4.0505262000,4.0139526000,73221233,650386367.0000,2,0.104718,1,0.911200,0
2010-05-20,sh.600028,4.0322394000,4.0870998000,4.0002375000,4.0048092000,4.0505262000,42019579,371308844.0000,2,0.060095,1,-1.128700,0
2010-05-21,sh.600028,3.8859450000,4.0230960000,3.8585148000,4.0185243000,4.0048092000,52315015,451085054.0000,2,0.074819,1,0.342500,0
2010-05-24,sh.600028,4.0368111000,4.1511036000,4.0139526000,4.1465319000,4.0185243000,76379178,685487284.0000,2,0.109235,1,3.185400,0
2010-05-25,sh.600028,4.1145300000,4.1145300000,3.9773790000,4.0322394000,4.1465319000,52746040,466878101.0000,2,0.075435,1,-2.756300,0
2010-05-26,sh.600028,4.0230960000,4.0596696000,4.0002375000,4.0276677000,4.0322394000,24870847,219060353.0000,2,0.035569,1,-0.113400,0
2010-05-27,sh.600028,4.0230960000,4.0825281000,3.9316620000,4.0596696000,4.0276677000,44572322,392006659.0000,2,0.063746,1,0.794600,0
2010-05-28,sh.600028,4.0962432000,4.1328168000,4.0276677000,4.0505262000,4.0596696000,59008789,526456052.0000,2,0.084392,1,-0.225200,0
2010-05-31,sh.600028,4.0230960000,4.0550979000,3.9316620000,3.9408054000,4.0505262000,38663157,337561518.0000,2,0.055295,1,-2.708800,0
2010-06-01,sh.600028,3.9316620000,3.9499488000,3.8630865000,3.8905167000,3.9408054000,36268074,309536490.0000,2,0.051869,1,-1.276100,0
2010-06-02,sh.600028,3.8813733000,3.8996601000,3.8173695000,3.8768016000,3.8905167000,33748940,284498344.0000,2,0.048267,1,-0.352500,0
2010-06-03,sh.600028,3.8905167000,3.9088035000,3.8310846000,3.8356563000,3.8768016000,39214154,331841188.0000,2,0.056083,1,-1.061300,0
2010-06-04,sh.600028,3.8219412000,3.8630865000,3.8082261000,3.8402280000,3.8356563000,23390750,196355710.0000,2,0.033453,1,0.119200,0
2010-06-07,sh.600028,3.7945110000,3.8082261000,3.7350789000,3.7487940000,3.8402280000,33375109,275014943.0000,2,0.047732,1,-2.381000,0
2010-06-08,sh.600028,3.7487940000,3.7716525000,3.7030770000,3.7305072000,3.7487940000,24605804,201320349.0000,2,0.035190,1,-0.487800,0
2010-06-09,sh.600028,3.7442223000,3.8722299000,3.6847902000,3.8356563000,3.7305072000,60364165,500624709.0000,2,0.086331,1,2.818634,0
2010-06-10,sh.600028,3.7990827000,3.8082261000,3.7716525000,3.7807959000,3.8356563000,26046982,215932726.0000,2,0.037251,1,-1.430300,0
2010-06-11,sh.600028,3.7990827000,3.8493714000,3.7990827000,3.8127978000,3.7807959000,29753690,248739158.0000,2,0.042553,1,0.846400,0
2010-06-17,sh.600028,3.8637552000,3.8637552000,3.8127944000,3.8220600000,3.8127944000,17818892,147629941.0000,2,0.025484,1,0.243000,0
2010-06-18,sh.600028,3.8220600000,3.8776536000,3.7896304000,3.8127944000,3.8220600000,34221845,283634098.0000,2,0.048943,1,-0.242400,0
2010-06-21,sh.600028,3.8127944000,3.9147160000,3.7896304000,3.9054504000,3.8127944000,52196315,436865414.0000,2,0.074649,1,2.430100,0
2010-06-22,sh.600028,3.8961848000,3.9425128000,3.8683880000,3.9378800000,3.9054504000,46134457,389886998.0000,2,0.065980,1,0.830400,0
2010-06-23,sh.600028,3.9100832000,3.9425128000,3.8405912000,3.9008176000,3.9378800000,31331628,262557672.0000,2,0.044809,1,-0.941200,0
2010-06-24,sh.600028,3.8822864000,3.9147160000,3.8544896000,3.8776536000,3.9008176000,17152739,144061938.0000,2,0.024531,1,-0.593800,0
2010-06-25,sh.600028,3.8498568000,3.8915520000,3.8035288000,3.8683880000,3.8776536000,22139863,184139414.0000,2,0.031664,1,-0.238900,0
2010-06-28,sh.600028,3.8683880000,3.8683880000,3.7988960000,3.8174272000,3.8683880000,20461468,169100357.0000,2,0.029263,1,-1.317400,0
2010-06-29,sh.600028,3.8266928000,3.8683880000,3.6969744000,3.7155056000,3.8174272000,39749728,322593763.0000,2,0.056849,1,-2.669900,0
2010-06-30,sh.600028,3.6877088000,3.6969744000,3.6135840000,3.6228496000,3.7155056000,27596569,218036215.0000,2,0.039468,1,-2.493800,0
2010-07-01,sh.600028,3.6228496000,3.6691776000,3.5950528000,3.6182168000,3.6228496000,21645184,169541235.0000,2,0.030956,1,-0.127900,0
2010-07-02,sh.600028,3.6182168000,3.6413808000,3.5533576000,3.6274824000,3.6182168000,30927181,240515975.0000,2,0.044231,1,0.256100,0
2010-07-05,sh.600028,3.6043184000,3.6691776000,3.5626232000,3.5996856000,3.6274824000,25947313,203005648.0000,2,0.037109,1,-0.766300,0
2010-07-06,sh.600028,3.6043184000,3.6645448000,3.5904200000,3.6599120000,3.5996856000,28592638,224668369.0000,2,0.040892,1,1.673100,0
2010-07-07,sh.600028,3.6599120000,3.6691776000,3.6367480000,3.6645448000,3.6599120000,15368899,121155312.0000,2,0.021980,1,0.126600,0
2010-07-08,sh.600028,3.6738104000,3.6969744000,3.6460136000,3.6784432000,3.6645448000,18928306,149961133.0000,2,0.027071,1,0.379300,0
2010-07-09,sh.600028,3.6784432000,3.7896304000,3.6506464000,3.7479352000,3.6784432000,34287572,276307175.0000,2,0.049037,1,1.889200,0
2010-07-12,sh.600028,3.7525680000,3.7942632000,3.7247712000,3.7757320000,3.7479352000,33125903,269269167.0000,2,0.047375,1,0.741700,0
2010-07-13,sh.600028,3.7525680000,3.7572008000,3.6969744000,3.7016072000,3.7757320000,18860611,151473395.0000,2,0.026974,1,-1.963200,0
2010-07-14,sh.600028,3.7155056000,3.7803648000,3.7108728000,3.7618336000,3.7016072000,27163146,219843536.0000,2,0.038848,1,1.627000,0
2010-07-15,sh.600028,3.7433024000,3.7803648000,3.6784432000,3.6830760000,3.7618336000,21418341,172562468.0000,2,0.030632,1,-2.093600,0
2010-07-16,sh.600028,3.6784432000,3.6784432000,3.5996856000,3.6367480000,3.6830760000,31418141,246007334.0000,2,0.044933,1,-1.257860,0
2010-07-19,sh.600028,3.5996856000,3.7618336000,3.5765216000,3.7479352000,3.6367480000,43456007,346559081.0000,2,0.062149,1,3.057300,0
2010-07-20,sh.600028,3.7479352000,3.8961848000,3.7479352000,3.8822864000,3.7479352000,74157064,615509554.0000,2,0.106057,1,3.584700,0
2010-07-21,sh.600028,3.8822864000,3.9610440000,3.8498568000,3.9008176000,3.8822864000,53349685,450021144.0000,2,0.076299,1,0.477300,0
2010-07-22,sh.600028,3.8822864000,3.9425128000,3.8730208000,3.9239816000,3.9008176000,24702018,208421728.0000,2,0.035328,1,0.593800,0
2010-07-23,sh.600028,3.9286144000,3.9888408000,3.9008176000,3.9286144000,3.9239816000,36771003,312631102.0000,2,0.052589,1,0.118100,0
2010-07-26,sh.600028,3.9332472000,3.9981064000,3.9054504000,3.9749424000,3.9286144000,37359460,318722608.0000,2,0.053430,1,1.179200,0
2010-07-27,sh.600028,3.9703096000,3.9795752000,3.9286144000,3.9564112000,3.9749424000,26726802,227873172.0000,2,0.038224,1,-0.466200,0
2010-07-28,sh.600028,3.9425128000,4.0814968000,3.9100832000,4.0583328000,3.9564112000,52619994,455816573.0000,2,0.075255,1,2.576100,0
2010-07-29,sh.600028,4.0629656000,4.1695200000,4.0583328000,4.1046608000,4.0583328000,59309501,525860759.0000,2,0.084822,1,1.141600,0
2010-07-30,sh.600028,4.0907624000,4.1463560000,4.0398016000,4.1231920000,4.1046608000,38379966,339434652.0000,2,0.054890,1,0.451500,0
2010-08-02,sh.600028,4.1139264000,4.1556216000,4.0953952000,4.1278248000,4.1231920000,50890361,452688513.0000,2,0.072782,1,0.112400,0
2010-08-03,sh.600028,4.1324576000,4.1648872000,4.0398016000,4.0398016000,4.1278248000,51371521,455114469.0000,2,0.073470,1,-2.132400,0
2010-08-04,sh.600028,4.0305360000,4.0722312000,3.9471456000,4.0305360000,4.0398016000,38472174,332526910.0000,2,0.055022,1,-0.229400,0
2010-08-05,sh.600028,4.0259032000,4.0444344000,3.9425128000,3.9656768000,4.0305360000,34556490,297214865.0000,2,0.049421,1,-1.609200,0
2010-08-06,sh.600028,3.9610440000,4.0166376000,3.9239816000,4.0120048000,3.9656768000,41834941,358577852.0000,2,0.059831,1,1.168200,0
2010-08-09,sh.600028,4.0073720000,4.0212704000,3.9564112000,3.9934736000,4.0120048000,44416295,381892343.0000,2,0.063523,1,-0.461900,0
2010-08-10,sh.600028,3.9888408000,3.9934736000,3.8313256000,3.8405912000,3.9934736000,63974729,539921876.0000,2,0.091494,1,-3.828300,0
2010-08-11,sh.600028,3.8081616000,3.8869192000,3.8081616000,3.8359584000,3.8405912000,33421713,276666447.0000,2,0.047799,1,-0.120600,0
2010-08-12,sh.600028,3.7988960000,3.8359584000,3.7710992000,3.7896304000,3.8359584000,29228646,239590711.0000,2,0.041802,1,-1.207700,0
2010-08-13,sh.600028,3.7896304000,3.8498568000,3.7849976000,3.8452240000,3.7896304000,22813890,188031315.0000,2,0.032628,1,1.467000,0
2010-08-16,sh.600028,3.8452240000,3.9471456000,3.8174272000,3.9425128000,3.8452240000,46927849,394555090.0000,2,0.067115,1,2.530100,0
2010-08-17,sh.600028,3.9332472000,3.9564112000,3.8822864000,3.9193488000,3.9425128000,44581234,376719458.0000,2,0.063758,1,-0.587500,0
2010-08-18,sh.600028,3.9193488000,3.9378800000,3.8822864000,3.8915520000,3.9193488000,37765879,318206746.0000,2,0.054011,1,-0.709200,0
2010-08-19,sh.600028,3.8869192000,4.0583328000,3.8822864000,4.0444344000,3.8915520000,116138240,1001684360.0000,2,0.166097,1,3.928600,0
2010-08-20,sh.600028,4.0166376000,4.0351688000,3.9147160000,3.9425128000,4.0444344000,61728887,528855088.0000,2,0.088282,1,-2.520000,0
2010-08-23,sh.600028,3.9332472000,3.9656768000,3.8915520000,3.9100832000,3.9425128000,33248423,281561769.0000,2,0.047551,1,-0.822600,0
2010-08-24,sh.600028,3.8915520000,3.9610440000,3.8359584000,3.9100832000,3.9100832000,37715924,318136814.0000,2,0.053940,1,0.000000,0
2010-08-25,sh.600028,3.8776536000,3.9054504000,3.8035288000,3.8081616000,3.9100832000,34490732,286355511.0000,2,0.049327,1,-2.606600,0
2010-08-26,sh.600028,3.8220600000,3.8683880000,3.7803648000,3.8174272000,3.8081616000,26442827,217674078.0000,2,0.037818,1,0.243300,0
2010-08-27,sh.600028,3.8174272000,3.8498568000,3.7849976000,3.8220600000,3.8174272000,24903060,204664463.0000,2,0.035615,1,0.121400,0
2010-08-30,sh.600028,3.8313256000,3.8683880000,3.8035288000,3.8637552000,3.8220600000,34341642,285049355.0000,2,0.049114,1,1.090900,0
2010-08-31,sh.600028,3.8452240000,3.8498568000,3.7849976000,3.8127944000,3.8637552000,47051629,387027744.0000,2,0.067292,1,-1.318900,0
2010-09-01,sh.600028,3.8174272000,3.8822864000,3.7803648000,3.8035288000,3.8127944000,61220476,505476460.0000,2,0.087555,1,-0.243000,0
2010-09-02,sh.600028,3.8405912000,3.8915520000,3.7988960000,3.8730208000,3.8035288000,67476442,559240407.0000,2,0.096502,1,1.827000,0
2010-09-03,sh.600028,3.8591224000,3.9054504000,3.8174272000,3.8498568000,3.8730208000,40285450,336047862.0000,2,0.057615,1,-0.598100,0
2010-09-06,sh.600028,3.8637552000,3.9795752000,3.8637552000,3.9610440000,3.8498568000,74389463,630725909.0000,2,0.106389,1,2.888100,0
2010-09-07,sh.600028,3.9610440000,3.9888408000,3.9147160000,3.9425128000,3.9610440000,39048907,332910640.0000,2,0.055846,1,-0.467800,0
2010-09-08,sh.600028,3.9193488000,3.9332472000,3.8869192000,3.9054504000,3.9425128000,43884423,369787727.0000,2,0.062762,1,-0.940070,0
2010-09-09,sh.600028,3.9054504000,3.9193488000,3.8035288000,3.8174272000,3.9054504000,43580615,362369429.0000,2,0.062327,1,-2.253900,0
2010-09-10,sh.600028,3.8266928000,3.8544896000,3.7710992000,3.8081616000,3.8174272000,27778848,228543643.0000,2,0.039728,1,-0.242700,0
2010-09-13,sh.600028,3.8362388000,3.8877005400,3.8081687600,3.8596305000,3.8081687600,29657243,244343496.0000,2,0.042415,1,1.351400,0
2010-09-14,sh.600028,3.8736655200,3.8970572200,3.8362388000,3.8643088400,3.8596305000,29393880,243163117.0000,2,0.042038,1,0.121200,0
2010-09-15,sh.600028,3.8596305000,3.9017355600,3.8409171400,3.8596305000,3.8643088400,35203897,291382953.0000,2,0.050347,1,-0.121100,0
2010-09-16,sh.600028,3.8502738200,3.8643088400,3.7473503400,3.7754203800,3.8596305000,39227454,318105989.0000,2,0.056102,1,-2.181800,0
2010-09-17,sh.600028,3.7800987200,3.7988120800,3.7426720000,3.7567070200,3.7754203800,30344073,244311567.0000,2,0.043397,1,-0.495700,0
2010-09-20,sh.600028,3.7567070200,3.7894554000,3.7146019600,3.7567070200,3.7567070200,25180694,201583099.0000,2,0.036013,1,0.000000,0
2010-09-21,sh.600028,3.7613853600,3.7894554000,3.7520286800,3.7800987200,3.7567070200,14118419,113858341.0000,2,0.020192,1,0.622700,0
2010-09-27,sh.600028,3.7894554000,3.8034904200,3.7613853600,3.7800987200,3.7800987200,21980480,177322070.0000,2,0.031436,1,0.000000,0
2010-09-28,sh.600028,3.7707420400,3.7754203800,3.6865319200,3.7192803000,3.7800987200,41218082,327980616.0000,2,0.058949,1,-1.608900,0
2010-09-29,sh.600028,3.7099236200,3.7847770600,3.7052452800,3.7520286800,3.7192803000,30987914,249332633.0000,2,0.044318,1,0.880500,0
2010-09-30,sh.600028,3.7379936600,3.8409171400,3.7379936600,3.8362388000,3.7520286800,48175585,392707938.0000,2,0.068899,1,2.244400,0
2010-10-08,sh.600028,3.8736655200,3.9999807000,3.8409171400,3.9485189600,3.8362388000,90911739,767909519.0000,2,0.130019,1,2.926800,0
2010-10-11,sh.600028,3.9765890000,4.0841908200,3.9672323200,4.0607991200,3.9485189600,120492484,1037966595.0000,2,0.172324,1,2.843600,0
