date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-03-30,sh.600352,5.4016852800,5.4269268000,5.3259607200,5.3680299200,5.3764437600,11134528,142246830.0000,2,0.838254,1,-0.156500,0
2010-03-31,sh.600352,5.3512022400,5.3638230000,5.2376154000,5.2712707600,5.3680299200,13164656,165188323.0000,2,0.990644,1,-1.802500,0
2010-04-01,sh.600352,5.2712707600,5.5405136400,5.2376154000,5.5320998000,5.2712707600,31455347,404178273.0000,2,2.367024,1,4.948100,0
2010-04-02,sh.600352,5.5110652000,5.5447205600,5.4269268000,5.5152721200,5.5320998000,17247397,224884281.0000,2,1.297872,1,-0.304200,0
2010-04-06,sh.600352,5.5152721200,5.5152721200,5.5152721200,5.5152721200,5.5152721200,0,0.0000,2,,0,0.000000,0
2010-04-07,sh.600352,5.5405136400,5.6078243600,5.3217538000,5.3932714400,5.5152721200,22772004,294611066.0000,2,1.713600,1,-2.212100,0
2010-04-08,sh.600352,5.3722368400,5.4900306000,5.3217538000,5.4100991200,5.3932714400,17655168,227080186.0000,2,1.328557,1,0.312000,0
2010-04-09,sh.600352,5.4269268000,5.5657551600,5.4100991200,5.5320998000,5.4100991200,16326963,213137843.0000,2,1.228609,1,2.255100,0
2010-04-12,sh.600352,5.5447205600,5.6541004800,5.5152721200,5.5952036000,5.5320998000,18495978,246041417.0000,2,1.391828,1,1.140700,0
2010-04-13,sh.600352,5.6036174400,5.7845150000,5.4689960000,5.7592734800,5.5952036000,33674446,453594674.0000,2,2.534012,1,2.932300,0
2010-04-14,sh.600352,5.7718942400,5.7929288400,5.7045835200,5.7340319600,5.7592734800,18266793,249370003.0000,2,1.374582,1,-0.438300,0
2010-04-15,sh.600352,5.7340319600,5.7340319600,5.7340319600,5.7340319600,5.7340319600,0,0.0000,2,,0,0.000000,0
2010-04-16,sh.600352,5.6162382000,5.7045835200,5.4269268000,5.5657551600,5.7340319600,18554852,245311658.0000,2,1.396258,1,-2.934700,0
2010-04-19,sh.600352,5.4689960000,5.5363067200,5.3427884000,5.3638230000,5.5657551600,17363764,224952172.0000,2,1.306629,1,-3.628100,0
2010-04-20,sh.600352,5.3554091600,5.4269268000,5.2838915200,5.4227198800,5.3638230000,17059058,217104291.0000,2,1.283699,1,1.098000,0
2010-04-21,sh.600352,5.4058922000,5.6120312800,5.3217538000,5.6036174400,5.4227198800,23247063,301115856.0000,2,1.749349,1,3.335900,0
2010-04-22,sh.600352,5.5867897600,5.5867897600,5.4269268000,5.4858236800,5.6036174400,22327624,292226146.0000,2,1.680161,1,-2.102100,0
2010-04-23,sh.600352,5.5026513600,5.5278928800,5.3007192000,5.3259607200,5.4858236800,24483878,313920308.0000,2,1.842419,1,-2.914100,0
2010-04-26,sh.600352,5.3217538000,5.3932714400,5.2376154000,5.2965122800,5.3259607200,15606513,198204974.0000,2,1.174395,1,-0.552900,0
2010-04-27,sh.600352,5.2965122800,5.3427884000,5.0483040000,5.1829254400,5.2965122800,18481057,228518922.0000,2,1.390705,1,-2.144600,0
2010-04-28,sh.600352,5.1534770000,5.2712707600,5.0398901600,5.1324424000,5.1829254400,16250259,198397106.0000,2,1.222837,1,-0.974000,0
2010-04-29,sh.600352,5.1871323600,5.1955462000,5.0062348000,5.0188555600,5.1324424000,17199373,207649537.0000,2,1.294258,1,-2.213100,0
2010-04-30,sh.600352,5.0272694000,5.0693386000,4.5645082000,4.7664403600,5.0188555600,24506678,275961950.0000,2,1.844135,1,-5.029300,0
2010-05-04,sh.600352,4.6318189200,4.8505787600,4.6276120000,4.7454057600,4.7664403600,6491778,73215452.0000,2,0.488508,1,-0.441300,0
2010-05-05,sh.600352,4.7285780800,4.8842341200,4.6907158000,4.8716133600,4.7454057600,11664215,133219593.0000,2,0.794340,1,2.659600,0
2010-05-06,sh.600352,4.8800272000,4.8800272000,4.5392666800,4.5476805200,4.8716133600,19327284,214766843.0000,2,1.316200,1,-6.649400,0
2010-05-07,sh.600352,4.4172660000,4.5266459200,4.1985061600,4.2195407600,4.5476805200,24613620,254476364.0000,2,1.676202,1,-7.215500,0
2010-05-10,sh.600352,4.2700238000,4.2868514800,3.9124356000,4.0638847200,4.2195407600,29790805,289615610.0000,2,2.028772,1,-3.688900,0
2010-05-11,sh.600352,4.1858854000,4.2237476800,3.9965740000,4.0975400800,4.0638847200,26787804,262530667.0000,2,1.824265,1,0.828200,0
2010-05-12,sh.600352,4.0722985600,4.2069200000,3.9755394000,4.0470570400,4.0975400800,20180178,195809486.0000,2,1.374282,1,-1.232000,0
2010-05-13,sh.600352,4.0680916400,4.4509213600,4.0596778000,4.4509213600,4.0470570400,34746037,353379247.0000,2,2.366226,1,9.979200,0
2010-05-14,sh.600352,4.4004383200,4.5014044000,4.3415414400,4.4803698000,4.4509213600,24800579,260869888.0000,2,1.688934,1,0.661600,0
2010-05-17,sh.600352,4.3751968000,4.4088521600,4.0386432000,4.1269885200,4.4803698000,22606110,227736014.0000,2,1.539490,1,-7.887300,0
2010-05-18,sh.600352,4.1269885200,4.3625760400,4.1269885200,4.3205068400,4.1269885200,18876520,191095781.0000,2,1.285502,1,4.689100,0
2010-05-19,sh.600352,4.2784376400,4.5645082000,4.2489892000,4.4425075200,4.3205068400,28966213,305788613.0000,2,1.972616,1,2.823800,0
2010-05-20,sh.600352,4.4088521600,4.5645082000,4.3709898800,4.4425075200,4.4425075200,20717647,220395895.0000,2,1.410884,1,0.000000,0
2010-05-21,sh.600352,4.3289206800,4.5855428000,4.2910584000,4.5224390000,4.4425075200,15862863,168722425.0000,2,1.080270,1,1.799200,0
2010-05-24,sh.600352,4.5855428000,4.7874749600,4.5434736000,4.7117504000,4.5224390000,25726777,288774807.0000,2,1.752009,1,4.186000,0
2010-05-25,sh.600352,4.7117504000,4.7496126800,4.5645082000,4.6276120000,4.7117504000,15313923,169524339.0000,2,1.042887,1,-1.785700,0
2010-05-26,sh.600352,4.5939566400,4.6654742800,4.5855428000,4.6402327600,4.6276120000,8029598,88209929.0000,2,0.546820,1,0.272700,0
2010-05-27,sh.600352,4.6444785400,4.8100495300,4.5468341100,4.7336321500,4.6402331300,11026491,122370189.0000,2,0.750911,1,2.012800,0
2010-05-28,sh.600352,4.7336321500,4.7336321500,4.7336321500,4.7336321500,4.7336321500,0,0.0000,2,,0,0.000000,0
2010-05-31,sh.600352,4.7378775600,4.7803316600,4.5510795200,4.5638157500,4.7336321500,11203199,122605330.0000,2,0.762945,1,-3.587400,0
2010-06-01,sh.600352,4.4916437800,4.5680611600,4.3303182000,4.4152264000,4.5638157500,15982498,166642729.0000,2,1.088418,1,-3.255800,0
2010-06-02,sh.600352,4.4152264000,4.4746621400,4.3048457400,4.4576805000,4.4152264000,11844205,123151391.0000,2,0.806597,1,0.961500,0
2010-06-03,sh.600352,4.4873983700,4.6190060800,4.4534350900,4.4789075500,4.4576805000,12643333,135516350.0000,2,0.861019,1,0.476200,0
2010-06-04,sh.600352,4.4576805000,4.5850428000,4.4364534500,4.5298524700,4.4789075500,5473404,58351353.0000,2,0.372742,1,1.137400,0
2010-06-07,sh.600352,4.4364534500,4.5638157500,4.4067355800,4.4831529600,4.5298524700,6314121,66640630.0000,2,0.429995,1,-1.030900,0
2010-06-08,sh.600352,4.4661713200,4.5213616500,4.4152264000,4.4831529600,4.4831529600,7437794,78358801.0000,2,0.506518,1,0.000000,0
2010-06-09,sh.600352,4.5213616500,4.6869326400,4.4873983700,4.6529693600,4.4831529600,15474293,167532470.0000,2,1.053809,1,3.787875,0
2010-06-10,sh.600352,4.6274969000,4.7081596900,4.5850428000,4.6105152600,4.6529693600,10884233,118796506.0000,2,0.741223,1,-0.912400,0
2010-06-11,sh.600352,4.6487239500,4.6657055900,4.5892882100,4.6359877200,4.6105152600,9759605,106215858.0000,2,0.664635,1,0.552500,0
2010-06-17,sh.600352,4.6614601800,4.7081596900,4.6020244400,4.6147606700,4.6359877200,8611471,94313736.0000,2,0.586446,1,-0.457900,0
2010-06-18,sh.600352,4.5850428000,4.6487239500,4.4237172200,4.4449442700,4.6147606700,10719741,114384679.0000,2,0.730021,1,-3.679900,0
2010-06-21,sh.600352,4.4152264000,4.5850428000,4.3939993500,4.5425887000,4.4449442700,8243842,87709172.0000,2,0.561411,1,2.196800,0
2010-06-22,sh.600352,4.5425887000,4.5638157500,4.5128708300,4.5298524700,4.5425887000,4599193,49070187.0000,2,0.313208,1,-0.280400,0
2010-06-23,sh.600352,4.5001346000,4.5001346000,4.2921095100,4.3557906600,4.5298524700,12845038,132107841.0000,2,0.874755,1,-3.842500,0
2010-06-24,sh.600352,4.3600360700,4.3812631200,4.2072013100,4.2963549200,4.3557906600,15488537,156018729.0000,2,1.054779,1,-1.364500,0
2010-06-25,sh.600352,4.2666370500,4.2751278700,3.9821945800,4.1095568800,4.2963549200,19256484,186776969.0000,2,1.311378,1,-4.347800,0
2010-06-28,sh.600352,4.1095568800,4.1095568800,4.1095568800,4.1095568800,4.1095568800,0,0.0000,2,,0,0.000000,0
2010-06-29,sh.600352,4.0713481900,4.1392747500,3.9312496600,3.9439858900,4.1095568800,11790577,111972571.0000,2,0.802945,1,-4.028900,0
2010-06-30,sh.600352,3.8930409700,3.9567221200,3.6722796500,3.8633231000,3.9439858900,17623158,157966921.0000,2,1.200148,1,-2.045200,0
2010-07-01,sh.600352,3.8208690000,3.8803047400,3.6977521100,3.7147337500,3.8633231000,8168647,72995984.0000,2,0.556290,1,-3.846200,0
2010-07-02,sh.600352,3.7147337500,3.7784149000,3.5618989900,3.7486970300,3.7147337500,12894125,111734072.0000,2,0.878098,1,0.914300,0
2010-07-05,sh.600352,3.7274699800,3.7826603100,3.6213347300,3.7402062100,3.7486970300,8499448,74801746.0000,2,0.578817,1,-0.226500,0
2010-07-06,sh.600352,3.7359608000,3.8887955600,3.7189791600,3.8760593300,3.7402062100,10782632,97463723.0000,2,0.734304,1,3.632200,0
2010-07-07,sh.600352,3.8760593300,3.9524767100,3.8463414600,3.9482313000,3.8760593300,9708539,89546512.0000,2,0.661157,1,1.862000,0
2010-07-08,sh.600352,3.9270042500,3.9949308100,3.8845501500,3.9397404800,3.9482313000,7027764,65333824.0000,2,0.478595,1,-0.215100,0
2010-07-09,sh.600352,3.9397404800,4.0883298300,3.8845501500,4.0501211400,3.9397404800,11465735,108018827.0000,2,0.780823,1,2.801700,0
2010-07-12,sh.600352,4.0501211400,4.1307839300,4.0246486800,4.0288940900,4.0501211400,10101631,96600836.0000,2,0.687927,1,-0.524100,0
2010-07-13,sh.600352,4.0119124500,4.0119124500,3.8887955600,3.9270042500,4.0288940900,7377467,68227523.0000,2,0.502410,1,-2.529000,0
2010-07-14,sh.600352,3.9227588400,4.0416303200,3.9057772000,3.9609675300,3.9270042500,8454329,79236068.0000,2,0.575745,1,0.864900,0
2010-07-15,sh.600352,3.9270042500,3.9906854000,3.7699240800,3.7953965400,3.9609675300,13805561,125938188.0000,2,0.940167,1,-4.180100,0
2010-07-16,sh.600352,3.7784149000,3.8293598200,3.7189791600,3.8293598200,3.7953965400,6982052,62056502.0000,2,0.475482,1,0.894864,0
2010-07-19,sh.600352,3.7784149000,4.0628573700,3.7529424400,4.0501211400,3.8293598200,15482734,143467427.0000,2,1.054383,1,5.765000,0
2010-07-20,sh.600352,4.1222931100,4.4152264000,4.1180477000,4.3642814800,4.0501211400,41427202,421743627.0000,2,2.821217,1,7.756800,0
2010-07-21,sh.600352,4.3303182000,4.4322080400,4.2878641000,4.3472998400,4.3642814800,24684160,254058467.0000,2,1.681006,1,-0.389100,0
2010-07-22,sh.600352,4.3303182000,4.4746621400,4.3048457400,4.4024901700,4.3472998400,15340987,159046463.0000,2,1.044730,1,1.269500,0
2010-07-23,sh.600352,4.4024901700,4.5807973900,4.3812631200,4.4406988600,4.4024901700,18752922,198109012.0000,2,1.277085,1,0.867900,0
2010-07-26,sh.600352,4.4576805000,4.6062698500,4.4024901700,4.5807973900,4.4406988600,21463631,228990248.0000,2,1.461686,1,3.154900,0
2010-07-27,sh.600352,4.5425887000,4.6487239500,4.4916437800,4.6147606700,4.5807973900,23432613,251659547.0000,2,1.595775,1,0.741400,0
2010-07-28,sh.600352,4.5850428000,4.7548592000,4.4958891900,4.6996688700,4.6147606700,38078336,414878601.0000,2,2.593157,1,1.839900,0
2010-07-29,sh.600352,4.6954234600,4.7760862500,4.6699510000,4.6996688700,4.6996688700,16738258,185892138.0000,2,1.139885,1,0.000000,0
2010-07-30,sh.600352,4.6826872300,4.7973133000,4.6741964100,4.7506137900,4.6996688700,17956943,201055889.0000,2,1.222879,1,1.084000,0
2010-08-02,sh.600352,4.7803316600,4.9161847800,4.7421229700,4.7718408400,4.7506137900,15191929,172255384.0000,2,1.034579,1,0.446800,0
2010-08-03,sh.600352,4.7718408400,4.8100495300,4.6487239500,4.6529693600,4.7718408400,14763490,163643588.0000,2,1.005402,1,-2.491100,0
2010-08-04,sh.600352,4.6529693600,4.7039142800,4.4789075500,4.6487239500,4.6529693600,19699966,212738944.0000,2,1.341579,1,-0.091200,0
2010-08-05,sh.600352,4.6020244400,4.6784418200,4.5807973900,4.6274969000,4.6487239500,11863711,129175804.0000,2,0.807926,1,-0.456600,0
2010-08-06,sh.600352,4.6020244400,4.7251413300,4.5171162400,4.6954234600,4.6274969000,14245910,155957904.0000,2,0.970155,1,1.467900,0
2010-08-09,sh.600352,4.6996688700,4.7506137900,4.6826872300,4.7336321500,4.6954234600,11210923,124709340.0000,2,0.763471,1,0.813700,0
2010-08-10,sh.600352,4.7293867400,4.7336321500,4.5213616500,4.5256070600,4.7336321500,12223694,132688087.0000,2,0.832441,1,-4.394600,0
2010-08-11,sh.600352,4.5043800100,4.6062698500,4.4746621400,4.5340978800,4.5256070600,7945925,84792510.0000,2,0.541122,1,0.187600,0
2010-08-12,sh.600352,4.4831529600,4.6232514900,4.4576805000,4.5383432900,4.5340978800,13639752,146862452.0000,2,0.928875,1,0.093600,0
2010-08-13,sh.600352,4.5128708300,4.6614601800,4.5128708300,4.6487239500,4.5383432900,14908541,162399010.0000,2,1.015281,1,2.432200,0
2010-08-16,sh.600352,4.6444785400,4.7718408400,4.6359877200,4.7421229700,4.6487239500,18769120,209012745.0000,2,1.278188,1,2.009100,0
2010-08-17,sh.600352,4.7463683800,4.7803316600,4.6996688700,4.7421229700,4.7421229700,9980640,111296792.0000,2,0.679688,1,0.000000,0
2010-08-18,sh.600352,4.7421229700,4.7633500200,4.6232514900,4.6911780500,4.7421229700,12067710,133042358.0000,2,0.821818,1,-1.074300,0
2010-08-19,sh.600352,4.6911780500,4.7124051000,4.5723065700,4.6190060800,4.6911780500,16254281,177444427.0000,2,1.106926,1,-1.538500,0
2010-08-20,sh.600352,4.5935336200,4.6105152600,4.3642814800,4.3855085300,4.6190060800,27685721,290036925.0000,2,1.885414,1,-5.055100,0
2010-08-23,sh.600352,4.4279626300,4.4916437800,4.3727723000,4.4831529600,4.3855085300,17784969,185818150.0000,2,1.211167,1,2.226500,0
2010-08-24,sh.600352,4.4576805000,4.5043800100,4.4024901700,4.4916437800,4.4831529600,16121025,169554491.0000,2,1.097851,1,0.189400,0
2010-08-25,sh.600352,4.4364534500,4.4576805000,4.2241829500,4.2666370500,4.4916437800,29431504,298817945.0000,2,2.004303,1,-5.009500,0
2010-08-26,sh.600352,4.2793732800,4.3133365600,4.2241829500,4.2623916400,4.2666370500,12453492,124814180.0000,2,0.848090,1,-0.099500,0
2010-08-27,sh.600352,4.2623916400,4.2623916400,4.1902196700,4.2539008200,4.2623916400,13589913,134973143.0000,2,0.925481,1,-0.199200,0
2010-08-30,sh.600352,4.2921095100,4.4279626300,4.2708824600,4.4109809900,4.2539008200,16144262,166249959.0000,2,1.099434,1,3.692600,0
2010-08-31,sh.600352,4.3855085300,4.4279626300,4.3006003300,4.3430544300,4.4109809900,16979179,173860447.0000,2,1.156292,1,-1.539900,0
2010-09-01,sh.600352,4.3430544300,4.4067355800,4.2454100000,4.2878641000,4.3430544300,15951774,162383088.0000,2,1.086325,1,-1.270800,0
2010-09-02,sh.600352,4.3345636100,4.3939993500,4.3006003300,4.3515452500,4.2878641000,14385018,147680104.0000,2,0.979628,1,1.485100,0
2010-09-03,sh.600352,4.3600360700,4.4406988600,4.3515452500,4.3939993500,4.3515452500,17774513,183894724.0000,2,1.210455,1,0.975600,0
2010-09-06,sh.600352,4.4237172200,4.5256070600,4.3982447600,4.4958891900,4.3939993500,24220540,255259668.0000,2,1.649433,1,2.318800,0
2010-09-07,sh.600352,4.5043800100,4.5765519800,4.4619259100,4.5680611600,4.4958891900,22547957,239657330.0000,2,1.535529,1,1.605300,0
2010-09-08,sh.600352,4.5256070600,4.6826872300,4.5128708300,4.6444785400,4.5680611600,26431581,287031209.0000,2,1.800006,1,1.672856,0
2010-09-09,sh.600352,4.6444785400,4.6954234600,4.5468341100,4.5680611600,4.6444785400,21424594,232941032.0000,2,1.459028,1,-1.645300,0
2010-09-10,sh.600352,4.6020244400,4.6359877200,4.4152264000,4.5850428000,4.5680611600,19446893,207108217.0000,2,1.324345,1,0.371700,0
2010-09-13,sh.600352,4.5680611600,4.7463683800,4.5680611600,4.6869326400,4.5850428000,22548688,248757471.0000,2,1.535579,1,2.222200,0
2010-09-14,sh.600352,4.7124051000,4.8100495300,4.7081596900,4.7803316600,4.6869326400,27069086,304569976.0000,2,1.843421,1,1.992800,0
2010-09-15,sh.600352,4.7845770700,4.8525036300,4.5638157500,4.6190060800,4.7803316600,37436481,415645037.0000,2,2.549447,1,-3.374800,0
2010-09-16,sh.600352,4.6317423100,4.6359877200,4.4364534500,4.5383432900,4.6190060800,18735431,200482749.0000,2,1.275894,1,-1.746300,0
2010-09-17,sh.600352,4.5298524700,4.6190060800,4.5213616500,4.6062698500,4.5383432900,11167196,120221388.0000,2,0.760493,1,1.496700,0
2010-09-20,sh.600352,4.6062698500,4.6147606700,4.4576805000,4.4661713200,4.6062698500,12119755,129269451.0000,2,0.825363,1,-3.041500,0
2010-09-21,sh.600352,4.4661713200,4.5340978800,4.4152264000,4.4661713200,4.4661713200,6285726,66034982.0000,2,0.428062,1,0.000000,0
2010-09-27,sh.600352,4.5043800100,4.5935336200,4.4916437800,4.5765519800,4.4661713200,10007303,107471314.0000,2,0.681503,1,2.471500,0
2010-09-28,sh.600352,4.5935336200,4.6062698500,4.4152264000,4.4194718100,4.5765519800,11265725,119204193.0000,2,0.767203,1,-3.432300,0
2010-09-29,sh.600352,4.4364534500,4.4789075500,4.4067355800,4.4322080400,4.4194718100,10204720,106896243.0000,2,0.694948,1,0.288200,0
2010-09-30,sh.600352,4.4109809900,4.6444785400,4.3642814800,4.5892882100,4.4322080400,18319685,195029157.0000,2,1.247581,1,3.544100,0
2010-10-08,sh.600352,4.6317423100,4.9798659300,4.6062698500,4.9416572400,4.5892882100,34021808,384750803.0000,2,2.316905,1,7.678100,0
2010-10-11,sh.600352,4.9246756000,5.0732649500,4.8609944500,4.8694852700,4.9416572400,41873573,488048940.0000,2,2.851615,1,-1.460500,0
2010-10-12,sh.600352,4.8482582200,4.9883567500,4.8227857600,4.9289210100,4.8694852700,25217173,292440835.0000,2,1.717305,1,1.220600,0
