date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-02-24,sh.600208,4.4770268400,4.4770268400,4.4770268400,4.4770268400,4.4770268400,0,0.0000,2,,0,0.000000,0
2010-02-25,sh.600208,4.5972154800,4.6823491000,4.5471368800,4.6372783600,4.4770268400,36762059,339795150.0000,2,1.154969,1,3.579400,0
2010-02-26,sh.600208,4.6122390600,4.6573098000,4.5771840400,4.5871997600,4.6372783600,19371455,178392475.0000,2,0.608601,1,-1.079900,0
2010-03-01,sh.600208,4.5871997600,4.6222547800,4.5521447400,4.5821919000,4.5871997600,17717849,162106445.0000,2,0.556649,1,-0.109200,0
2010-03-02,sh.600208,4.5821919000,4.6322705000,4.5771840400,4.6172469200,4.5821919000,19821048,182080942.0000,2,0.622726,1,0.765000,0
2010-03-03,sh.600208,4.6172469200,4.6172469200,4.6172469200,4.6172469200,4.6172469200,0,0.0000,2,,0,0.000000,0
2010-03-04,sh.600208,4.6322705000,4.7274198400,4.4569954000,4.4920504200,4.6172469200,30233172,278887576.0000,2,0.949848,1,-2.711500,0
2010-03-05,sh.600208,4.5220975800,4.5371211600,4.4469796800,4.4920504200,4.4920504200,11994658,107611180.0000,2,0.376841,1,0.000000,0
2010-03-08,sh.600208,4.5020661400,4.5421290200,4.4820347000,4.5020661400,4.4920504200,10781120,97085406.0000,2,0.338715,1,0.223000,0
2010-03-09,sh.600208,4.5170897200,4.6773412400,4.4469796800,4.6122390600,4.5020661400,28239972,258908815.0000,2,0.887227,1,2.447200,0
2010-03-10,sh.600208,4.6122390600,4.6422862200,4.5271054400,4.5321133000,4.6122390600,12361418,112912038.0000,2,0.388364,1,-1.737200,0
2010-03-11,sh.600208,4.5321133000,4.5821919000,4.4670111200,4.5120818600,4.5321133000,12915520,116683397.0000,2,0.405772,1,-0.442000,0
2010-03-12,sh.600208,4.5170897200,4.5321133000,4.4269482400,4.4369639600,4.5120818600,9692524,86688358.0000,2,0.304514,1,-1.664800,0
2010-03-15,sh.600208,4.4419718200,4.4770268400,4.3918932200,4.4069168000,4.4369639600,12071176,106684213.0000,2,0.379245,1,-0.677200,0
2010-03-16,sh.600208,4.4069168000,4.4770268400,4.4069168000,4.4720189800,4.4069168000,7485894,66395775.0000,2,0.235187,1,1.477300,0
2010-03-17,sh.600208,4.4920504200,4.5671683200,4.4519875400,4.5671683200,4.4720189800,15379713,139151013.0000,2,0.483191,1,2.127700,0
2010-03-18,sh.600208,4.5571526000,4.6673255200,4.5521447400,4.6022233400,4.5671683200,23328636,215234522.0000,2,0.732925,1,0.767500,0
2010-03-19,sh.600208,4.6172469200,4.6873569600,4.5771840400,4.6122390600,4.6022233400,18136331,167461700.0000,2,0.569796,1,0.217600,0
2010-03-22,sh.600208,4.6272626400,4.6372783600,4.5721761800,4.5972154800,4.6122390600,12096725,111050410.0000,2,0.380048,1,-0.325700,0
2010-03-23,sh.600208,4.5922076200,4.5922076200,4.5070740000,4.5170897200,4.5972154800,12260177,111165808.0000,2,0.385183,1,-1.742900,0
2010-03-24,sh.600208,4.5321133000,4.5521447400,4.5070740000,4.5271054400,4.5170897200,9846393,89044633.0000,2,0.309348,1,0.221700,0
2010-03-25,sh.600208,4.5421290200,4.5421290200,4.4369639600,4.4519875400,4.5271054400,12046180,107554613.0000,2,0.378460,1,-1.659300,0
2010-03-26,sh.600208,4.4970582800,4.7474512800,4.4920504200,4.6422862200,4.4519875400,53078390,494685728.0000,2,1.667585,1,4.274500,0
2010-03-29,sh.600208,4.6823491000,4.7524591400,4.6422862200,4.7424434200,4.6422862200,33845843,317867802.0000,2,1.063349,1,2.157500,0
2010-03-30,sh.600208,4.7474512800,4.7674827200,4.6873569600,4.7224119800,4.7424434200,21750998,204986721.0000,2,0.683360,1,-0.422400,0
2010-03-31,sh.600208,4.7574670000,4.9477656800,4.7073884000,4.8726477800,4.7224119800,44566021,428127561.0000,2,1.400149,1,3.181300,0
2010-04-01,sh.600208,4.9255340000,5.3636950000,4.8499890000,5.2654865000,4.8726525000,57140721,384716155.0000,2,1.196809,1,8.062000,0
2010-04-02,sh.600208,5.1370600000,5.3561405000,5.0992875000,5.1974960000,5.2654865000,104699802,725191266.0000,2,2.192931,1,-1.291200,0
2010-04-06,sh.600208,5.1974960000,5.2126050000,5.0086335000,5.0766240000,5.1974960000,70277344,470739434.0000,2,1.471955,1,-2.325600,0
2010-04-07,sh.600208,5.0237425000,5.0237425000,4.8953160000,4.9330885000,5.0766240000,56389963,368597234.0000,2,1.181084,1,-2.827400,0
2010-04-08,sh.600208,4.9330885000,5.0237425000,4.9104250000,4.9255340000,4.9330885000,34806481,228581391.0000,2,0.729020,1,-0.153100,0
2010-04-09,sh.600208,4.9330885000,4.9708610000,4.8499890000,4.9104250000,4.9255340000,34888164,225839216.0000,2,0.730730,1,-0.306700,0
2010-04-12,sh.600208,4.9179795000,4.9633065000,4.6686810000,4.7064535000,4.9104250000,77486061,486935696.0000,2,1.526738,1,-4.153800,0
2010-04-13,sh.600208,4.7064535000,4.7064535000,4.7064535000,4.7064535000,4.7064535000,0,0.0000,2,,0,0.000000,0
2010-04-14,sh.600208,4.7215625000,4.7517805000,4.5327000000,4.7064535000,4.7064535000,56380924,345118114.0000,2,1.110895,1,0.000000,0
2010-04-15,sh.600208,4.6837900000,4.6837900000,4.5931360000,4.6233540000,4.7064535000,28154847,172466463.0000,2,0.554746,1,-1.765700,0
2010-04-16,sh.600208,4.6082450000,4.6988990000,4.5327000000,4.6611265000,4.6233540000,29410371,180411788.0000,2,0.579484,1,0.817000,0
2010-04-19,sh.600208,4.6082450000,4.6082450000,4.2380745000,4.2834015000,4.6611265000,49222010,289406390.0000,2,0.969840,1,-8.103700,0
2010-04-20,sh.600208,4.2380745000,4.3136195000,3.9887760000,4.1020935000,4.2834015000,37826873,204673339.0000,2,0.745317,1,-4.232800,0
2010-04-21,sh.600208,4.1096480000,4.2456290000,4.0416575000,4.2305200000,4.1020935000,51012401,277953078.0000,2,1.005117,1,3.130800,0
2010-04-22,sh.600208,4.2154110000,4.2154110000,4.0567665000,4.0794300000,4.2305200000,38956094,211808072.0000,2,0.767567,1,-3.571400,0
2010-04-23,sh.600208,4.0794300000,4.1398660000,4.0416575000,4.0794300000,4.0794300000,23330844,126628889.0000,2,0.459697,1,0.000000,0
2010-04-26,sh.600208,4.0869845000,4.1247570000,3.9812215000,3.9963305000,4.0794300000,24204214,128809942.0000,2,0.476905,1,-2.037000,0
2010-04-27,sh.600208,3.9963305000,4.0114395000,3.8301315000,3.9056765000,3.9963305000,22309337,115705763.0000,2,0.439569,1,-2.268400,0
2010-04-28,sh.600208,3.8603495000,3.9283400000,3.8150225000,3.8754585000,3.9056765000,14007839,71869956.0000,2,0.276002,1,-0.773700,0
2010-04-29,sh.600208,3.8905675000,3.9358945000,3.8452405000,3.8452405000,3.8754585000,16641699,85821014.0000,2,0.327898,1,-0.779700,0
2010-04-30,sh.600208,3.8830130000,3.9510035000,3.8225770000,3.9434490000,3.8452405000,18948989,97493644.0000,2,0.373359,1,2.554000,0
2010-05-04,sh.600208,3.8527950000,3.9132310000,3.6865960000,3.7243685000,3.9434490000,28814809,144606995.0000,2,0.567749,1,-5.555600,0
2010-05-05,sh.600208,3.7017050000,3.9510035000,3.5657240000,3.8527950000,3.7243685000,37803298,188207747.0000,2,0.744853,1,3.448300,0
2010-05-06,sh.600208,3.8074680000,3.8376860000,3.6261600000,3.6337145000,3.8527950000,24605411,121762514.0000,2,0.484810,1,-5.686300,0
2010-05-07,sh.600208,3.5506150000,3.7243685000,3.5128425000,3.6714870000,3.6337145000,18812213,91059859.0000,2,0.370664,1,1.039500,0
2010-05-10,sh.600208,3.6639325000,3.8225770000,3.6412690000,3.7999135000,3.6714870000,27759029,138034427.0000,2,0.546947,1,3.497900,0
2010-05-11,sh.600208,3.8603495000,3.9056765000,3.6714870000,3.6941505000,3.7999135000,19415499,97082272.0000,2,0.382551,1,-2.783300,0
2010-05-12,sh.600208,3.6412690000,3.7848045000,3.5883875000,3.7621410000,3.6941505000,21297982,105198033.0000,2,0.419642,1,1.840500,0
2010-05-13,sh.600208,3.7772500000,3.7772500000,3.6790415000,3.7772500000,3.7621410000,16686209,82539136.0000,2,0.328775,1,0.401600,0
2010-05-14,sh.600208,3.7545865000,3.7621410000,3.6941505000,3.7092595000,3.7772500000,13376303,65951606.0000,2,0.263558,1,-1.800000,0
2010-05-17,sh.600208,3.6790415000,3.6790415000,3.3995250000,3.3995250000,3.7092595000,18960518,88584676.0000,2,0.373586,1,-8.350300,0
2010-05-18,sh.600208,3.3995250000,3.7394775000,3.3617525000,3.6865960000,3.3995250000,41271059,196322513.0000,2,0.813180,1,8.444400,0
2010-05-19,sh.600208,3.6261600000,3.6563780000,3.5203970000,3.5732785000,3.6865960000,17785794,84669529.0000,2,0.350440,1,-3.073800,0
2010-05-20,sh.600208,3.5355060000,3.6412690000,3.5128425000,3.5657240000,3.5732785000,11963474,56687481.0000,2,0.235721,1,-0.211400,0
2010-05-21,sh.600208,3.4750700000,3.7470320000,3.4448520000,3.7319230000,3.5657240000,33354700,162325029.0000,2,0.657200,1,4.661000,0
2010-05-24,sh.600208,3.7696955000,4.0189940000,3.7696955000,3.9661125000,3.7319230000,45471786,236921217.0000,2,0.895948,1,6.275300,0
2010-05-25,sh.600208,3.8527950000,3.9207855000,3.7696955000,3.8225770000,3.9661125000,26289288,133573988.0000,2,0.517988,1,-3.619000,0
2010-05-26,sh.600208,3.7848045000,3.8603495000,3.7696955000,3.7848045000,3.8225770000,15068289,75937761.0000,2,0.296896,1,-0.988100,0
2010-05-27,sh.600208,3.7696955000,3.8225770000,3.6941505000,3.8074680000,3.7848045000,16852111,84012863.0000,2,0.332044,1,0.598800,0
2010-05-28,sh.600208,3.8376860000,3.8527950000,3.7017050000,3.7394775000,3.8074680000,18059017,89885620.0000,2,0.355824,1,-1.785700,0
2010-05-31,sh.600208,3.7092595000,3.7545865000,3.6110510000,3.6110510000,3.7394775000,17855769,86911523.0000,2,0.351819,1,-3.434300,0
2010-06-01,sh.600208,3.6034965000,3.6034965000,3.4750700000,3.5203970000,3.6110510000,12932085,60467421.0000,2,0.254806,1,-2.510500,0
2010-06-02,sh.600208,3.4977335000,3.6110510000,3.4826245000,3.6110510000,3.5203970000,9479449,44764042.0000,2,0.186777,1,2.575100,0
2010-06-03,sh.600208,3.6261600000,3.6337145000,3.5506150000,3.5581695000,3.6110510000,9895536,47011026.0000,2,0.194976,1,-1.464400,0
2010-06-04,sh.600208,3.5128425000,3.6186055000,3.4977335000,3.5959420000,3.5581695000,8022303,37872649.0000,2,0.158067,1,1.061600,0
2010-06-07,sh.600208,3.4901790000,3.5808330000,3.4750700000,3.5128425000,3.5959420000,9822540,45759516.0000,2,0.193537,1,-2.310900,0
2010-06-08,sh.600208,3.5128425000,3.5581695000,3.4901790000,3.5203970000,3.5128425000,7680141,35747193.0000,2,0.151325,1,0.215100,0
2010-06-09,sh.600208,3.5279515000,3.6639325000,3.5052880000,3.6488235000,3.5203970000,17062814,81188523.0000,2,0.336195,1,3.648070,0
2010-06-10,sh.600208,3.6261600000,3.6337145000,3.5808330000,3.6034965000,3.6488235000,11123330,53084295.0000,2,0.219167,1,-1.242200,0
2010-06-11,sh.600208,3.6412690000,3.6563780000,3.5732785000,3.5808330000,3.6034965000,7743029,37015544.0000,2,0.152564,1,-0.628900,0
2010-06-17,sh.600208,3.5959420000,3.6488235000,3.5883875000,3.6034965000,3.5808330000,8206990,39272537.0000,2,0.161705,1,0.632900,0
2010-06-18,sh.600208,3.5883875000,3.7319230000,3.5732785000,3.7092595000,3.6034965000,34547048,169041563.0000,2,0.680694,1,2.935000,0
2010-06-21,sh.600208,3.7092595000,4.0114395000,3.7092595000,4.0038850000,3.7092595000,64569525,333852708.0000,2,1.272238,1,7.943000,0
2010-06-22,sh.600208,3.9963305000,3.9963305000,3.8754585000,3.9056765000,4.0038850000,29651958,154046306.0000,2,0.584244,1,-2.452800,0
2010-06-23,sh.600208,3.8603495000,3.9358945000,3.8150225000,3.8830130000,3.9056765000,16578338,84907023.0000,2,0.326649,1,-0.580300,0
2010-06-24,sh.600208,3.8679040000,3.9283400000,3.8301315000,3.8679040000,3.8830130000,10141357,52025530.0000,2,0.199819,1,-0.389100,0
2010-06-25,sh.600208,3.8527950000,3.9056765000,3.7923590000,3.8452405000,3.8679040000,10945059,55669453.0000,2,0.215655,1,-0.585900,0
2010-06-28,sh.600208,3.8452405000,3.9434490000,3.8150225000,3.8754585000,3.8452405000,17952160,92476572.0000,2,0.353718,1,0.785900,0
2010-06-29,sh.600208,3.8981220000,3.9207855000,3.6261600000,3.6488235000,3.8754585000,19942619,98652041.0000,2,0.392937,1,-5.848000,0
2010-06-30,sh.600208,3.6261600000,3.6412690000,3.5732785000,3.6034965000,3.6488235000,9311555,44398375.0000,2,0.183469,1,-1.242200,0
2010-07-01,sh.600208,3.6034965000,3.6865960000,3.5506150000,3.5581695000,3.6034965000,7612183,36497469.0000,2,0.149986,1,-1.257900,0
2010-07-02,sh.600208,3.5581695000,3.7545865000,3.4901790000,3.6790415000,3.5581695000,14089591,67427019.0000,2,0.277613,1,3.397000,0
2010-07-05,sh.600208,3.6261600000,3.7621410000,3.5732785000,3.6790415000,3.6790415000,10433476,50521074.0000,2,0.205575,1,0.000000,0
2010-07-06,sh.600208,3.6790415000,3.7319230000,3.5883875000,3.7243685000,3.6790415000,16484929,80516692.0000,2,0.324809,1,1.232000,0
2010-07-07,sh.600208,3.6941505000,3.7319230000,3.6639325000,3.7092595000,3.7243685000,8953816,43764462.0000,2,0.176420,1,-0.405700,0
2010-07-08,sh.600208,3.7017050000,3.7923590000,3.7017050000,3.7319230000,3.7092595000,12283998,60964014.0000,2,0.242036,1,0.611000,0
2010-07-09,sh.600208,3.7319230000,3.8830130000,3.7092595000,3.8452405000,3.7319230000,20794262,105216695.0000,2,0.409717,1,3.036400,0
2010-07-12,sh.600208,3.9207855000,4.1020935000,3.8603495000,3.9661125000,3.8452405000,45554296,241578892.0000,2,0.897574,1,3.143400,0
2010-07-13,sh.600208,3.8905675000,3.8905675000,3.7696955000,3.7999135000,3.9661125000,21097899,106720124.0000,2,0.415700,1,-4.190500,0
2010-07-14,sh.600208,3.7999135000,3.8905675000,3.7999135000,3.8225770000,3.7999135000,12149322,61821346.0000,2,0.239383,1,0.596400,0
2010-07-15,sh.600208,3.7923590000,3.9207855000,3.7772500000,3.7999135000,3.8225770000,17645479,90017135.0000,2,0.347676,1,-0.592900,0
2010-07-16,sh.600208,3.7999135000,3.8527950000,3.6563780000,3.8225770000,3.7999135000,18886466,93955848.0000,2,0.372127,1,0.596416,0
2010-07-19,sh.600208,3.7772500000,3.9736670000,3.7319230000,3.9434490000,3.8225770000,28642675,148303382.0000,2,0.564358,1,3.162100,0
2010-07-20,sh.600208,3.9434490000,4.0643210000,3.9132310000,4.0038850000,3.9434490000,35192593,185961207.0000,2,0.693413,1,1.532600,0
2010-07-21,sh.600208,4.0114395000,4.0341030000,3.9510035000,3.9736670000,4.0038850000,26568089,140404249.0000,2,0.523481,1,-0.754700,0
2010-07-22,sh.600208,3.9661125000,4.0945390000,3.9510035000,4.0492120000,3.9736670000,32577834,174446738.0000,2,0.641894,1,1.901100,0
2010-07-23,sh.600208,4.0567665000,4.0869845000,4.0038850000,4.0718755000,4.0492120000,25728430,137947105.0000,2,0.506937,1,0.559700,0
2010-07-26,sh.600208,4.0794300000,4.1020935000,4.0114395000,4.0643210000,4.0718755000,26426166,141799978.0000,2,0.520685,1,-0.185500,0
2010-07-27,sh.600208,4.0567665000,4.0643210000,3.9812215000,3.9887760000,4.0643210000,19075240,101354026.0000,2,0.375847,1,-1.858700,0
2010-07-28,sh.600208,3.9736670000,4.1096480000,3.9661125000,4.0945390000,3.9887760000,37605142,202027470.0000,2,0.740949,1,2.651500,0
2010-07-29,sh.600208,4.0945390000,4.2834015000,4.0794300000,4.1625295000,4.0945390000,44336624,245316851.0000,2,0.873582,1,1.660500,0
2010-07-30,sh.600208,4.1625295000,4.2607380000,4.1020935000,4.1851930000,4.1625295000,36202597,200625050.0000,2,0.713314,1,0.544500,0
2010-08-02,sh.600208,4.1700840000,4.2456290000,4.1625295000,4.2305200000,4.1851930000,25797284,143874939.0000,2,0.508294,1,1.083000,0
2010-08-03,sh.600208,4.2456290000,4.6535720000,4.2154110000,4.5251455000,4.2305200000,152245733,917191574.0000,2,2.999756,1,6.964300,0
2010-08-04,sh.600208,4.5024820000,4.5478090000,4.3287285000,4.4647095000,4.5251455000,73122440,427543004.0000,2,1.440760,1,-1.335600,0
2010-08-05,sh.600208,4.4571550000,4.4571550000,4.2456290000,4.2985105000,4.4647095000,51292740,293811713.0000,2,1.010641,1,-3.722500,0
2010-08-06,sh.600208,4.2682925000,4.3060650000,4.1323115000,4.2909560000,4.2985105000,50467632,281460890.0000,2,0.994383,1,-0.175700,0
2010-08-09,sh.600208,4.2456290000,4.3967190000,4.1851930000,4.3060650000,4.2909560000,46534929,266349170.0000,2,0.916896,1,0.352100,0
2010-08-10,sh.600208,4.3060650000,4.3362830000,4.1172025000,4.1323115000,4.3060650000,38657149,215839312.0000,2,0.761677,1,-4.035100,0
2010-08-11,sh.600208,4.1096480000,4.2078565000,4.0718755000,4.1776385000,4.1323115000,24226586,132814762.0000,2,0.477346,1,1.096900,0
2010-08-12,sh.600208,4.1323115000,4.2607380000,4.0794300000,4.1474205000,4.1776385000,28277309,156870217.0000,2,0.557159,1,-0.723300,0
2010-08-13,sh.600208,4.1398660000,4.2003020000,4.0492120000,4.1851930000,4.1474205000,27677284,151259524.0000,2,0.545336,1,0.910700,0
2010-08-16,sh.600208,4.1625295000,4.2607380000,4.1020935000,4.2305200000,4.1851930000,41895097,232205356.0000,2,0.825475,1,1.083000,0
2010-08-17,sh.600208,4.2456290000,4.3438375000,4.2229655000,4.2909560000,4.2305200000,46258538,263008128.0000,2,0.911450,1,1.428600,0
2010-08-18,sh.600208,4.2682925000,4.3060650000,4.1776385000,4.2078565000,4.2909560000,30681075,171360177.0000,2,0.604521,1,-1.936600,0
2010-08-19,sh.600208,4.2003020000,4.2305200000,4.1398660000,4.1776385000,4.2078565000,25297415,140051463.0000,2,0.498445,1,-0.718100,0
2010-08-20,sh.600208,4.1625295000,4.1625295000,4.0189940000,4.0341030000,4.1776385000,34595307,187202781.0000,2,0.681645,1,-3.435800,0
2010-08-23,sh.600208,4.0341030000,4.0341030000,4.0341030000,4.0341030000,4.0341030000,0,0.0000,2,,0,0.000000,0
2010-08-24,sh.600208,4.0341030000,4.1096480000,3.9510035000,4.0492120000,4.0341030000,25563639,136807295.0000,2,0.503690,1,0.374500,0
2010-08-25,sh.600208,4.0114395000,4.0416575000,3.9207855000,3.9585580000,4.0492120000,24751758,130133787.0000,2,0.487693,1,-2.238800,0
2010-08-26,sh.600208,3.9585580000,4.0189940000,3.9585580000,4.0114395000,3.9585580000,21316262,112577268.0000,2,0.420003,1,1.335900,0
2010-08-27,sh.600208,4.0265485000,4.0416575000,3.9812215000,4.0038850000,4.0114395000,11812058,62681930.0000,2,0.232738,1,-0.188300,0
2010-08-30,sh.600208,4.0265485000,4.0416575000,3.9736670000,4.0189940000,4.0038850000,17906563,94886172.0000,2,0.352820,1,0.377400,0
2010-08-31,sh.600208,4.0114395000,4.0114395000,3.9132310000,3.9358945000,4.0189940000,29108215,151853942.0000,2,0.573530,1,-2.067700,0
2010-09-01,sh.600208,3.9358945000,3.9661125000,3.8150225000,3.8452405000,3.9358945000,22866216,117647461.0000,2,0.450542,1,-2.303300,0
2010-09-02,sh.600208,3.8679040000,3.8830130000,3.7772500000,3.8225770000,3.8452405000,29793847,150971493.0000,2,0.587040,1,-0.589400,0
2010-09-03,sh.600208,3.8225770000,3.8452405000,3.7848045000,3.8150225000,3.8225770000,16826524,84825838.0000,2,0.331539,1,-0.197600,0
2010-09-06,sh.600208,3.8452405000,3.8754585000,3.8150225000,3.8754585000,3.8150225000,23716165,120910203.0000,2,0.467289,1,1.584200,0
2010-09-07,sh.600208,3.8679040000,3.9132310000,3.8603495000,3.8905675000,3.8754585000,16289227,83796885.0000,2,0.320953,1,0.389900,0
2010-09-08,sh.600208,3.8905675000,3.8905675000,3.8074680000,3.8376860000,3.8905675000,20877019,105935908.0000,2,0.411348,1,-1.359227,0
2010-09-09,sh.600208,3.8452405000,3.8603495000,3.6790415000,3.7092595000,3.8376860000,33215326,165119065.0000,2,0.654454,1,-3.346500,0
2010-09-10,sh.600208,3.7092595000,3.7319230000,3.6337145000,3.6790415000,3.7092595000,16694562,81296367.0000,2,0.328939,1,-0.814700,0
2010-09-13,sh.600208,3.6790415000,3.8150225000,3.6639325000,3.7772500000,3.6790415000,22355845,110886636.0000,2,0.440486,1,2.669400,0
2010-09-14,sh.600208,3.7621410000,3.7696955000,3.6941505000,3.7092595000,3.7772500000,17070781,84253772.0000,2,0.336352,1,-1.800000,0
2010-09-15,sh.600208,3.7092595000,3.7092595000,3.6186055000,3.6337145000,3.7092595000,18788141,90750633.0000,2,0.370190,1,-2.036700,0
2010-09-16,sh.600208,3.6337145000,3.6865960000,3.5506150000,3.5808330000,3.6337145000,18277133,87570568.0000,2,0.360121,1,-1.455300,0
2010-09-17,sh.600208,3.5959420000,3.6110510000,3.5506150000,3.5732785000,3.5808330000,9583454,45442127.0000,2,0.188826,1,-0.211000,0
2010-09-20,sh.600208,3.5808330000,3.6110510000,3.5581695000,3.5732785000,3.5732785000,9434010,44777639.0000,2,0.185882,1,0.000000,0
2010-09-21,sh.600208,3.5732785000,3.6261600000,3.5732785000,3.5959420000,3.5732785000,7391310,35200092.0000,2,0.145634,1,0.634200,0
2010-09-27,sh.600208,3.5959420000,3.6261600000,3.5506150000,3.6110510000,3.5959420000,14478455,68944994.0000,2,0.285275,1,0.420200,0
2010-09-28,sh.600208,3.6186055000,3.6639325000,3.5732785000,3.5959420000,3.6110510000,14045264,67255145.0000,2,0.276739,1,-0.418400,0
2010-09-29,sh.600208,3.5959420000,3.6488235000,3.5506150000,3.5808330000,3.5959420000,12400969,59170113.0000,2,0.244341,1,-0.420200,0
2010-09-30,sh.600208,3.5581695000,3.7394775000,3.5203970000,3.7017050000,3.5808330000,26963876,131075380.0000,2,0.531280,1,3.375500,0
2010-10-08,sh.600208,3.6714870000,3.7545865000,3.6488235000,3.7243685000,3.7017050000,26274453,129407180.0000,2,0.517696,1,0.612200,0
2010-10-11,sh.600208,3.7243685000,3.8981220000,3.7017050000,3.8301315000,3.7243685000,34334232,173177089.0000,2,0.676501,1,2.839800,0
2010-10-12,sh.600208,3.8376860000,3.9661125000,3.7923590000,3.8905675000,3.8301315000,34585333,178263248.0000,2,0.681448,1,1.577900,0
