日期,前收盘价,开盘价,收盘价,最高价,最低价,成交量,成交额,vwap,HO,OL,HCY,CYL,涨跌幅,AR,BR,MA5,MA10,MA20,MA60,MA120,MA250,5日涨跌幅,10日涨跌幅,20日涨跌幅,60日涨跌幅,120日涨跌幅,250日涨跌幅
2006-04-07,1339.737,1340.646,1342.965,1345.291,1330.513,4066605500.0,20781669076.0,5.110323358388218,4.644999999999982,10.133000000000038,5.55399999999986,9.22400000000016,0.0024094281191009426,108.42344210179292,100.05766129855265,1334.426600000003,1316.541899999998,1298.7640500000018,1273.461616666667,1195.897641666666,1160.7958640000006,0.034406664124871256,0.03727570162755356,0.07812127454435536,0.13717787940858428,0.17912551033846946,0.11903212447494504
2006-04-10,1342.965,1344.239,1359.081,1359.408,1339.523,4141542800.0,20511655727.0,4.952660570597025,15.168999999999869,4.716000000000122,16.442999999999984,3.4420000000000073,0.012000312740838348,113.31320713663958,107.08182835899676,1342.348600000003,1322.858499999998,1303.7344000000016,1276.1584833333336,1197.5800499999993,1161.4521160000006,0.03001960634223866,0.04874239437000116,0.07891486209924148,0.13515091428910297,0.17446456594929782,0.1372891454354661
2006-04-11,1359.081,1360.978,1362.229,1366.523,1350.323,4387040800.0,22753839588.0,5.186603139865944,5.544999999999845,10.654999999999973,7.442000000000007,8.75799999999981,0.0023162710684647703,111.34230752898118,107.93724572664058,1348.834800000003,1329.2022999999979,1308.8936500000016,1278.705266666667,1199.2498499999992,1162.2107360000005,0.024387914555443757,0.048843886352769594,0.0819550389025323,0.12634713110890994,0.17246243715857346,0.16174245719246705
2006-04-12,1362.229,1361.741,1360.132,1364.691,1355.655,3712907200.0,18649703738.0,5.022938288896636,2.9500000000000455,6.086000000000013,2.461999999999989,6.574000000000069,-0.001539388751817805,129.88892484871323,125.92537026812887,1352.828800000003,1334.6587999999979,1313.1596500000016,1281.1130000000003,1200.9792249999994,1162.9263200000005,0.014901183588252875,0.041794101719789145,0.06692751558661203,0.11883507668212068,0.18004835993534662,0.15144814414731678
2006-04-13,1360.132,1359.278,1332.33,1364.316,1331.682,4129905500.0,20205465519.0,4.892476478941225,5.038000000000011,27.596000000000004,4.183999999999969,28.450000000000045,-0.02044066311210979,125.09055140889788,124.44641888695236,1351.3474000000028,1338.4199999999978,1316.0666500000018,1282.974866666667,1202.5857499999993,1163.3613760000005,-0.00552869705024206,0.02905034146431884,0.04562898782756086,0.09152085255174014,0.16917511958699372,0.0888909956634949
2006-04-14,1332.33,1330.095,1359.538,1360.094,1328.435,3787121900.0,17964278840.0,4.743517455828396,29.999000000000024,1.6600000000000819,27.764000000000124,3.894999999999982,0.02042136707872677,141.35785373786769,141.62979742564156,1354.6620000000028,1344.544299999998,1320.5704500000018,1285.449616666667,1204.4871083333326,1163.9876600000007,0.012340604557825374,0.04717186771881576,0.07095604279608203,0.12260817652076317,0.20166876588222293,0.13015402750033855
2006-04-17,1359.538,1360.644,1378.614,1383.654,1353.396,4221976100.0,20238073703.0,4.79350740592776,23.00999999999999,7.248000000000047,24.115999999999985,6.142000000000053,0.014031237082008818,147.33596104799327,149.17749423340754,1358.5686000000028,1350.458599999998,1325.0802500000018,1287.9814500000002,1206.4655499999994,1164.7351360000007,0.014372211810775193,0.04482326629384059,0.07000523122154467,0.12383590499419594,0.20803784784626012,0.15680283953362517
2006-04-18,1378.614,1379.813,1385.114,1391.378,1370.153,3678518100.0,18176065111.0,4.941137875874527,11.564999999999827,9.660000000000082,12.763999999999896,8.461000000000013,0.004714880307323144,137.7637501372257,141.51143276109062,1363.1456000000028,1355.990199999998,1329.8162000000018,1290.7090333333335,1208.5530999999994,1165.4161200000005,0.016799671714520903,0.041597295228297915,0.0734031052507178,0.13398321188021867,0.22078638613512336,0.14013538919454627
2006-04-19,1385.114,1389.134,1396.702,1399.547,1378.796,4057816300.0,21447388326.0,5.285450779523952,10.413000000000011,10.337999999999965,14.432999999999993,6.317999999999984,0.008366098386125564,142.05008416815969,150.42490667937344,1370.4596000000029,1361.6441999999977,1334.816000000002,1293.9395833333335,1210.7260416666659,1166.1009800000004,0.026887096252422582,0.042188929398087716,0.07711539855603355,0.16114223577131015,0.2295463968892968,0.13971180436838582
2006-04-20,1396.702,1398.098,1385.9,1404.192,1376.961,4330328800.0,23759758641.0,5.486825536435016,6.094000000000051,21.136999999999944,7.490000000000009,19.740999999999985,-0.007733933222691669,122.94479436828362,131.29506911237826,1381.173600000003,1366.2604999999976,1338.9881500000022,1296.8972833333335,1212.7642249999992,1166.6504960000004,0.04020775633664342,0.03445676278254606,0.06406583864188997,0.1468523829935835,0.21429785563707937,0.1100333915088334
2006-04-21,1385.9,1385.923,1416.793,1419.891,1383.45,4556910300.0,24823370139.0,5.4474125020630755,33.968000000000075,2.4729999999999563,33.990999999999985,2.4500000000000455,0.022290930081535265,139.35379933768823,148.66157676691438,1392.6246000000028,1373.6432999999975,1345.0926000000022,1299.954666666667,1215.0610749999992,1167.3537800000006,0.04211357093365531,0.05497388241689105,0.09429877408272458,0.1487355576275997,0.24152559081855385,0.14168007013856876
2006-04-24,1416.793,1423.409,1409.786,1429.056,1402.269,5201580300.0,28552131603.0,5.489126372421858,5.6469999999999345,21.1400000000001,12.263000000000147,14.523999999999887,-0.004945676609074079,131.38887595997124,149.1600092218555,1398.8590000000029,1378.7137999999975,1350.7861500000022,1302.5915000000002,1217.459974999999,1168.1148800000005,0.022611115221519595,0.03730829876953634,0.08786918895143603,0.12640862400685227,0.2565855971648554,0.15602565290514003
2006-04-25,1409.786,1405.898,1399.767,1409.274,1386.126,4324883600.0,24511654296.0,5.667587052747501,3.3759999999999764,19.771999999999935,-0.512000000000171,23.660000000000082,-0.007106752372345926,116.0487424330241,127.25755728130372,1401.789600000003,1382.4675999999977,1355.834950000002,1304.9991500000003,1219.9816916666657,1168.7211360000006,0.010578912638237625,0.02755630661217756,0.07774615007341446,0.11507853052796602,0.2758081995258672,0.12142576167498409
2006-04-26,1399.767,1399.068,1417.477,1426.626,1397.349,4841064900.0,27897759764.0,5.76273203112811,27.557999999999993,1.719000000000051,26.858999999999924,2.41800000000012,0.012652105671872471,124.87831402436267,135.71162641049733,1405.944600000003,1388.2020999999977,1361.430450000002,1307.6942000000004,1222.645816666666,1169.4537160000007,0.01487432537506228,0.042161349045533925,0.08571754647597563,0.12876759671724392,0.291219021627245,0.14837580164817887
2006-04-27,1417.477,1418.903,1416.732,1424.465,1407.141,3760844400.0,21064881066.0,5.601104120659712,5.561999999999898,11.761999999999944,6.987999999999829,10.336000000000013,-0.0005255817201973434,122.21233394534967,135.26349973014186,1412.111000000003,1396.6422999999977,1367.531150000002,1310.4387000000002,1225.444691666666,1170.252796000001,0.02224691536185852,0.0633491702506137,0.094239826742194,0.1315190461814193,0.31073665862682454,0.1641546736874282
2006-04-28,1416.732,1403.523,1440.223,1444.714,1389.346,4456204300.0,25076312386.0,5.627280685043996,41.19100000000003,14.176999999999907,27.98199999999997,27.385999999999967,0.01658111767080861,132.84836159894138,132.9887497435503,1416.797000000003,1404.7107999999976,1374.6275500000017,1313.4749833333335,1228.3397416666658,1171.2227480000008,0.016537348787014183,0.05934736653186601,0.10931876037418298,0.1448094902730106,0.3178995202307431,0.20245546802923853
2006-05-08,1440.223,1446.992,1497.104,1497.202,1446.992,5162065500.0,29260804835.0,5.668429591798089,50.210000000000036,0.0,56.97900000000004,-6.7690000000000055,0.03949457827017078,157.20089685319155,165.5419924722636,1434.260600000003,1416.5597999999977,1383.5092000000018,1316.9662833333336,1231.7326916666655,1172.4115560000007,0.061937059950942785,0.08594864117149537,0.13462440629615968,0.16268543816294478,0.3735529152713426,0.2476885612325006
2006-05-09,1497.104,1503.239,1531.161,1532.754,1497.994,6468390400.0,36327086951.0,5.616093758193692,29.514999999999873,5.245000000000118,35.649999999999864,-0.8899999999998727,0.022748586604537824,175.2326243615431,190.88849604496613,1460.539400000003,1431.1644999999976,1393.5773500000018,1321.1173666666668,1235.2857666666655,1173.7994280000007,0.09386847953980904,0.1054404186225828,0.15142375007331954,0.19426392407432824,0.38592694371429204,0.2929995363931386
2006-05-10,1531.161,1537.561,1545.687,1554.034,1518.335,6271709600.0,35931317922.0,5.729110595618139,16.473000000000184,19.225999999999885,22.873000000000047,12.826000000000022,0.009486918749889606,167.1860188336492,189.63052492440167,1486.1814000000031,1446.0629999999978,1403.8536000000017,1325.3779000000004,1239.0392166666657,1175.2919520000007,0.09044943939125627,0.10666913915781606,0.15335832533678762,0.1981558925782232,0.4112344593539694,0.31822019587977013
2006-05-11,1545.687,1547.556,1537.377,1583.761,1536.292,7321833500.0,42935467052.0,5.8640321515095915,36.20499999999993,11.264000000000124,38.07400000000007,9.394999999999982,-0.005376250172253516,170.53392811047928,194.05748305582472,1510.3104000000033,1461.2106999999978,1413.7356000000018,1329.8432833333338,1242.683649999999,1176.7647120000008,0.08515724921862433,0.1092986506962983,0.14752149115833912,0.21105372861088312,0.3975582817066574,0.31491113055482156
2006-05-12,1537.377,1532.878,1602.832,1603.211,1531.233,6839375200.0,41492555026.0,6.066717179955268,70.33300000000008,1.6449999999999818,65.83400000000006,6.1440000000000055,0.0425757637846802,206.46596539081523,227.20711165441108,1542.8322000000032,1479.8145999999979,1426.7289500000018,1335.1795500000003,1246.8684999999991,1178.5441560000006,0.11290543200601588,0.13130993730206186,0.19350243677236567,0.24961953945562976,0.4562594830327533,0.38417283334384034
2006-05-15,1602.832,1616.259,1664.088,1664.938,1606.57,8772527000.0,52436501253.0,5.977354216521648,48.67900000000009,9.689000000000078,62.105999999999995,-3.737999999999829,0.03821735528115222,220.2900531322335,268.6663139279349,1576.2290000000032,1505.244799999998,1441.9793000000018,1341.587016666667,1251.484674999999,1180.5391680000005,0.11153800938344949,0.18038340570838396,0.2244215024711551,0.30043449720233806,0.49897986482871204,0.42799109269008473
2006-05-16,1664.088,1658.692,1613.251,1678.599,1604.784,8827504000.0,53444626423.0,6.054330467932951,19.906999999999925,53.9079999999999,14.510999999999967,59.30399999999986,-0.030549466134002556,179.78373693636308,206.67507792786034,1592.6470000000031,1526.593199999998,1454.530400000002,1347.0357500000002,1255.693824999999,1182.3971440000005,0.053612912032111604,0.15251395410807644,0.1842729820022917,0.2541531041484786,0.4558016808148333,0.40434487015095444
2006-05-17,1613.251,1613.23,1625.146,1640.695,1592.185,7098053400.0,42970463943.0,6.053837794880495,27.464999999999918,21.045000000000073,27.44399999999996,21.06600000000003,0.007373310166861824,175.76429853808622,200.33030034286924,1608.5388000000032,1547.3600999999978,1467.7811000000017,1352.4687500000002,1260.1675333333324,1184.2212560000005,0.05140691485404236,0.14650608087468076,0.19484432393326512,0.25091481765994494,0.4932872431432114,0.39006156778015577
2006-05-18,1625.146,1611.657,1617.281,1630.073,1582.962,6058510700.0,35559097672.0,5.8692803285797615,18.416000000000167,28.694999999999936,4.927000000000135,42.18399999999997,-0.004839565183682004,165.10352449738076,174.28079612694958,1624.519600000003,1567.414999999998,1482.0286500000018,1358.246216666667,1264.5599166666655,1186.0537960000006,0.05197423923995226,0.14155747170248145,0.21387419032822197,0.2728152031310378,0.4834786437288743,0.39523494020597916
2006-05-19,1617.281,1620.213,1659.545,1664.614,1610.04,7708629100.0,41434527437.0,5.375083805368194,44.40100000000007,10.173000000000002,47.333000000000084,7.2409999999999854,0.026132749967383573,173.91561780034098,184.43730177572397,1635.862200000003,1589.3471999999979,1497.0290000000018,1364.7818333333337,1269.317349999999,1188.1686360000003,0.03538299709514159,0.15228336167385192,0.2206683446876807,0.30940076123868576,0.5244021740628098,0.467539473044255
2006-05-22,1659.545,1656.754,1657.689,1674.221,1646.683,7725887300.0,43695717352.0,5.655753916058289,17.4670000000001,10.070999999999913,14.67599999999993,12.86200000000008,-0.0011183788327523425,177.70624450307818,185.16346559094444,1634.5824000000032,1605.405699999998,1510.9827500000017,1371.2842833333336,1274.0688583333324,1190.2571480000006,-0.003845349524784658,0.10726375722728676,0.2024315725794168,0.3077980847971904,0.5243005108927934,0.4597974041024657
2006-05-23,1657.689,1647.962,1604.552,1648.528,1597.102,6990014500.0,38919582105.0,5.567882885650667,0.5660000000000309,50.8599999999999,-9.161000000000058,60.58699999999999,-0.03205486674520985,152.7597587051059,151.40872022089496,1632.8426000000031,1612.7447999999981,1521.9546500000017,1376.553166666667,1278.3077083333324,1192.1782720000006,-0.005392217330099314,0.04793160222863557,0.1584259490554567,0.24536505593289126,0.4641542490578432,0.42719326568060545
2006-05-24,1604.552,1609.742,1590.924,1634.59,1562.387,5727043200.0,32875831903.0,5.740454673539044,24.847999999999956,47.35500000000002,30.03800000000001,42.164999999999964,-0.008493336457777612,144.08884192251813,144.7886604278832,1625.9982000000032,1617.2684999999979,1531.6657500000015,1381.6648000000002,1282.4378249999988,1194.1259960000004,-0.021057800345322786,0.029266597959354046,0.13905757992757217,0.23881933553751433,0.45248742365175154,0.44106348500398096
2006-05-25,1590.924,1585.466,1591.425,1598.559,1563.863,4104937200.0,23023859744.0,5.608821431908873,13.093000000000075,21.602999999999838,7.634999999999991,27.060999999999922,0.00031491133454508713,141.3092401828605,139.2632084815857,1620.8270000000032,1622.6732999999979,1541.9420000000014,1386.707766666667,1286.3913749999988,1196.0611880000006,-0.01598732687764215,0.03515598321036406,0.14829713543545697,0.2347664230121962,0.42473269895496757,0.43678783561614165
2006-05-26,1591.425,1596.565,1613.894,1614.553,1593.093,4372253200.0,24308642696.0,5.5597518222412186,17.988000000000056,3.47199999999998,23.128000000000156,-1.66800000000012,0.01411879290572915,152.63484832798443,154.0022899968772,1611.6968000000031,1623.7794999999978,1551.7970500000015,1391.9915666666673,1290.5076916666656,1198.1348920000005,-0.027508142292013815,0.006901534284316613,0.1391177116205402,0.24445702177403072,0.44105913195039737,0.47324613772378554
2006-05-29,1613.894,1622.108,1648.538,1648.838,1609.005,5171516800.0,29314321548.0,5.668418508859915,26.730000000000018,13.102999999999838,34.94399999999996,4.888999999999896,0.02146609380789566,147.77637190121396,155.3665221748632,1609.866600000003,1622.224499999998,1563.7346500000015,1397.8474333333338,1295.0900499999989,1200.3304840000003,-0.0055203358410413905,-0.009344457745023127,0.1693533628508157,0.2708570706128497,0.5005056182332033,0.4991615437779635
2006-05-30,1648.538,1654.98,1657.288,1663.929,1634.9,5308773300.0,31990664242.0,6.025999309859398,8.94900000000007,20.079999999999927,15.391000000000076,13.63799999999992,0.005307733276394,140.26436948945917,150.53452279579025,1620.4138000000032,1626.6281999999978,1576.6107000000015,1403.8184000000006,1299.6862333333322,1202.5477760000003,0.03286649482223081,0.0272970542091715,0.18397418999019122,0.27578885784008067,0.498796287755054,0.5025753310395162
2006-05-31,1657.288,1656.284,1641.3,1667.233,1628.679,5701597900.0,33089439916.0,5.803537972398931,10.948999999999842,27.605000000000018,9.944999999999936,28.608999999999924,-0.009647086082805179,134.6286910701839,143.03038672157095,1630.4890000000032,1628.2435999999977,1587.8018500000014,1409.3969666666674,1304.0856166666651,1204.6990760000003,0.03166461754301264,0.009940030003458222,0.1579023857177222,0.2561744883230035,0.474167710041729,0.48739210222252427
2006-06-01,1641.3,1639.673,1684.195,1684.709,1635.746,6784386400.0,38465780740.0,5.66975087680737,45.03600000000006,3.9269999999999072,43.409000000000106,5.55399999999986,0.026134771217936947,144.21628475039154,149.8490844152164,1649.0430000000033,1634.9349999999977,1601.1750000000015,1416.0391166666675,1308.829608333332,1207.0387800000005,0.05829366762492727,0.04137438082806888,0.1887887052738273,0.3099786414200889,0.5106025924823037,0.5321045167288443
2006-06-02,1684.195,1688.782,1669.399,1695.58,1659.14,7814469100.0,44915922444.0,5.747789372409189,6.798000000000002,29.641999999999825,11.384999999999991,25.054999999999836,-0.008785205988617761,141.70098618299568,148.93757184246098,1660.1440000000032,1635.9203999999977,1612.6338000000017,1422.3074833333342,1313.484408333332,1209.4330000000004,0.034391973698396416,0.005937772100183869,0.1591253576703051,0.290808685089349,0.5028487886909074,0.5589562998905535
2006-06-05,1669.399,1669.236,1684.624,1685.292,1639.68,6729777100.0,36276144297.0,5.390393137537943,16.055999999999813,29.55600000000004,15.893000000000029,29.718999999999824,0.009120048592337726,130.13637839148305,136.53955798444983,1667.361200000003,1638.6138999999978,1622.0098000000016,1428.9019666666675,1318.3813916666654,1211.8761080000004,0.021889698629937504,0.016248524300999767,0.1252551592942106,0.3069688235818939,0.5356841381749629,0.5687746950915726
2006-06-06,1684.624,1681.22,1679.126,1692.825,1672.814,5842296000.0,32173005462.0,5.50691123181708,11.605000000000018,8.405999999999949,8.201000000000022,11.809999999999945,-0.0032636362772939798,134.88945147679354,136.4638818801983,1671.728800000003,1646.0712999999978,1629.4080500000016,1435.8888000000009,1323.2135999999987,1214.3040640000004,0.01317694932926572,0.046476524288399546,0.09663582079219624,0.33272853110842315,0.5275043870382012,0.566148729126968
2006-06-07,1679.126,1678.238,1589.545,1678.238,1588.971,6508531600.0,37192981975.0,5.714496642376293,0.0,89.26700000000005,-0.88799999999992,90.15499999999997,-0.05334977839661814,117.02039577181044,119.5066801404702,1661.3778000000027,1645.933399999998,1631.6009500000014,1441.541483333334,1327.303583333332,1216.4267760000002,-0.031532931213062776,-0.0008667918769217353,0.02837443803305595,0.2712454733905745,0.44668881917311265,0.501175312857989
2006-06-08,1589.545,1576.435,1591.49,1596.122,1540.934,5457687300.0,30237702269.0,5.540387458438668,19.687000000000126,35.500999999999976,6.576999999999998,48.611000000000104,0.001223620595830921,108.80894267396783,106.57067650103183,1642.8368000000028,1645.9398999999983,1634.3066000000015,1447.313550000001,1331.4469416666652,1218.5849520000004,-0.05504410118780778,4.0843897764597514e-05,0.035198263015512765,0.27813480290981296,0.4543625209839832,0.5129008523251195
2006-06-09,1591.49,1583.956,1551.384,1594.438,1550.202,4700391700.0,25969107035.0,5.524881476367172,10.482000000000198,33.753999999999905,2.9480000000000928,41.28800000000001,-0.025200284010581275,105.63686758367305,100.54517286048153,1619.233800000003,1639.688899999998,1631.7342000000015,1452.4090666666675,1335.381833333332,1220.5498400000004,-0.07069310572247844,-0.03873240745674744,-0.03209818621040761,0.24543833635852041,0.43753550093263804,0.4633461678498192
2006-06-12,1551.384,1540.216,1552.798,1566.447,1529.503,3149627400.0,18350032485.0,5.826096282055459,26.230999999999995,10.712999999999965,15.062999999999874,21.881000000000085,0.0009114442330202532,103.74014988125336,99.33265350693556,1592.868600000003,1630.1148999999982,1626.1697000000015,1457.2944666666674,1339.2568666666655,1222.5180800000003,-0.07825247651701506,-0.058075701015081194,-0.06687747282595635,0.23269830130652847,0.42747431958624516,0.4638845784727237
2006-06-13,1552.798,1552.098,1548.495,1570.1,1532.059,3245068300.0,18252967087.0,5.624832946351237,18.001999999999953,20.038999999999987,17.301999999999907,20.739000000000033,-0.0027711267016058416,95.13464448789001,88.80589862793754,1566.7424000000028,1619.2355999999982,1622.9319000000014,1462.1186500000008,1342.997533333332,1224.5553120000004,-0.07779702059285609,-0.06564519866191032,-0.04014006499918488,0.22989744599870998,0.40821560273368385,0.49010235886322673
2006-06-14,1548.495,1540.635,1531.327,1540.635,1512.521,3243810300.0,17489724134.0,5.391722239121073,0.0,28.114000000000033,-7.8599999999999,35.97399999999993,-0.011086894048737528,87.10735494658813,77.48232348359193,1555.098800000003,1608.2382999999982,1618.2409500000015,1466.3939000000007,1346.6058999999987,1226.6163680000002,-0.03662557524323007,-0.06700359471150918,-0.05772958244982296,0.20121790507149306,0.3942410383830621,0.5071181609801754
2006-06-15,1531.327,1531.247,1533.98,1551.3,1528.23,2847339800.0,15749530844.0,5.531314121342314,20.052999999999884,3.0170000000000528,19.972999999999956,3.09699999999998,0.0017324843093604603,89.95058666289711,78.18125378604101,1543.596800000003,1593.216799999998,1614.0759000000014,1470.723733333334,1350.1100916666653,1228.6977400000003,-0.03613594807381759,-0.08919097847933277,-0.05150681916129596,0.20388639056969526,0.3776485728937373,0.5133425476773243
2006-06-16,1533.98,1540.187,1574.467,1574.475,1540.187,3357261200.0,18773707627.0,5.591971106388743,34.28800000000001,0.0,40.49499999999989,-6.20699999999988,0.026393434073455957,91.29458150644612,80.43717786488084,1548.213400000003,1583.7235999999982,1609.8220000000015,1475.8071500000008,1353.9275916666654,1230.8580960000002,0.014878972581901184,-0.0568659739223516,-0.05126585901557357,0.24026319811069574,0.4103489264731044,0.5221389086001444
2006-06-19,1574.467,1559.985,1586.286,1591.85,1544.931,3556204700.0,20635199195.0,5.802590383787525,31.86500000000001,15.05399999999986,17.38299999999981,29.536000000000058,0.007506667335676065,83.17647190662295,70.41846139181315,1554.9110000000032,1573.8897999999983,1606.2518500000015,1480.7716166666676,1357.831258333332,1233.0794760000003,0.02156623076536679,-0.05837385671817563,-0.04307382144660432,0.23118894644439947,0.4190559343594735,0.5386777710848634
2006-06-20,1586.286,1583.871,1592.332,1592.832,1572.582,3553711100.0,20658724979.0,5.813282058578144,8.961000000000013,11.288999999999987,6.546000000000049,13.70399999999995,0.003811418621862739,76.62175907666139,60.5698740226522,1563.6784000000032,1565.2103999999983,1605.6408500000014,1485.8039000000006,1361.7224666666655,1234.9864760000003,0.028309423020416835,-0.0516899863381306,-0.007615832955242263,0.23398804242111915,0.4149194899176907,0.4273554073120578
2006-06-21,1592.332,1590.607,1598.116,1617.714,1570.083,3970588000.0,22426544922.0,5.648167203950649,27.10699999999997,20.523999999999887,25.381999999999834,22.249000000000024,0.0036324083168584043,82.15074258052023,65.68113789680568,1577.0362000000032,1566.0674999999983,1606.0004500000014,1490.8274000000006,1365.6771416666656,1236.854732,0.04361511290534281,0.005392109062656303,0.004520643349399389,0.23244282050056064,0.4223745166013233,0.4129465311939682
2006-06-22,1598.116,1593.097,1596.066,1605.252,1587.799,3246588800.0,18310093415.0,5.639794425151716,12.154999999999973,5.298000000000002,7.135999999999967,10.317000000000007,-0.001282760450430298,81.73943630245485,63.61453864753146,1589.453400000003,1566.5250999999985,1606.2325000000014,1495.720883333334,1369.5817916666654,1238.805852,0.04047380017992408,0.0028752929644546565,0.002916254300391108,0.22542701985554991,0.41556955693440756,0.4401210517862717
2006-06-23,1596.066,1594.495,1605.711,1608.108,1582.019,3502677800.0,20932009516.0,5.976001993674668,13.613000000000056,12.475999999999885,12.041999999999916,14.047000000000025,0.006042983184905815,83.24671643201384,67.69574148370164,1595.7022000000031,1571.9577999999983,1605.8233500000013,1500.904333333334,1373.5314583333322,1240.803532,0.01984417583855347,0.03501840936866696,-0.00507034538823492,0.240214751788826,0.4187846973406695,0.45143637614334753
2006-06-26,1605.711,1607.786,1633.449,1635.803,1607.786,3949925000.0,23927245405.0,6.0576455008639405,28.017000000000053,0.0,30.0920000000001,-2.0750000000000455,0.017274590508503662,81.80946605026843,65.88419094196959,1605.134800000003,1580.0228999999983,1605.0689000000013,1506.5299000000007,1377.6740166666655,1242.9634720000001,0.029731712944576216,0.05193914469235539,-0.009152958560858182,0.2604599838723991,0.4374624892857959,0.4938297008406314
2006-06-27,1633.449,1636.703,1639.551,1642.571,1627.592,3645178400.0,21481437567.0,5.893110078508092,5.867999999999938,9.110999999999876,9.121999999999844,5.856999999999971,0.0037356538220660873,79.8425148153944,65.72682838522812,1614.578600000003,1589.1284999999982,1604.1820500000013,1512.2092333333342,1381.913949999999,1245.2303319999999,0.029653991755488107,0.05880290217275497,-0.01070242468418292,0.26236707830590134,0.44995617987564107,0.5282401037996487
2006-06-28,1639.551,1638.23,1639.286,1642.354,1627.068,3322060100.0,18652269253.0,5.614669419436452,4.124000000000024,11.162000000000035,2.803000000000111,12.482999999999947,-0.0001616296168889253,86.75411905863554,73.67253248931617,1622.812600000003,1599.9243999999983,1604.0813500000013,1517.7712166666674,1386.114349999999,1247.443436,0.025761584265472592,0.07050029157717463,-0.0012270760982148188,0.25561231250483507,0.44400205067131293,0.5094575556394509
2006-06-29,1639.286,1641.928,1671.618,1672.101,1641.928,5179902800.0,29018734654.0,5.602177448966803,30.173000000000002,0.0,32.815000000000055,-2.6420000000000528,0.019723220963272947,96.78353536641532,80.77771446610068,1637.923000000003,1613.6881999999982,1603.4525000000012,1524.0528833333342,1390.503908333332,1249.7874680000002,0.04733638834484277,0.08972607204787542,-0.0074676625925145235,0.29110586243490855,0.46009288382708613,0.5397960593583331
2006-06-30,1671.618,1679.724,1672.211,1690.953,1662.28,4983707600.0,28588342440.0,5.736360303321166,11.229000000000042,17.44399999999996,19.335000000000036,9.337999999999965,0.0003547461202260127,97.2548489381842,86.13131175945259,1651.223000000003,1623.4625999999982,1603.5931000000012,1530.2848166666674,1394.798808333332,1252.013832,0.04141467549266342,0.062080691433989976,0.0016844385314715993,0.2880054224964279,0.4455201876172932,0.498907334038472
2006-07-03,1672.211,1677.311,1697.282,1697.83,1670.016,4863659200.0,28446545731.0,5.848795024741865,20.519000000000005,7.294999999999845,25.618999999999915,2.1949999999999363,0.014992725200348556,96.99812058125755,85.96058560167904,1663.9896000000026,1634.562199999998,1604.226000000001,1536.5816666666676,1399.323758333332,1254.3970160000003,0.03907866116419911,0.06997224964476767,0.007513842851579966,0.28633520554828396,0.4704146625452226,0.5409020178195636
2006-07-04,1697.282,1700.323,1681.547,1702.658,1670.13,5431649200.0,32718658230.0,6.023706065185506,2.334999999999809,30.192999999999984,5.375999999999976,27.151999999999816,-0.009270704573547506,88.45280279977574,76.44937158747399,1672.388800000003,1643.4836999999982,1604.347050000001,1542.444150000001,1403.6946999999986,1256.7150720000004,0.025614329776871836,0.05602788865638564,0.0014418215190521444,0.26451310650188975,0.45332548568149234,0.525859026000129
2006-07-05,1681.547,1755.222,1718.555,1757.472,1703.585,6072080600.0,32521556379.0,5.35591645127372,2.25,51.636999999999944,75.92499999999995,-22.03800000000001,0.022008305447305476,81.67972541407069,94.88064851975624,1688.2426000000028,1655.527599999998,1610.7975500000011,1548.750700000001,1408.267141666665,1259.2144840000003,0.04835580856543631,0.07536311506799254,0.08116159026639691,0.28234870112717725,0.46902369681210265,0.5713192441816877
2006-07-06,1718.555,1715.279,1741.47,1742.204,1711.651,5006266900.0,29786950483.600002,5.949932570235119,26.924999999999955,3.627999999999929,23.648999999999887,6.903999999999996,0.013333876425252633,88.98094023780064,102.42355999410609,1702.2130000000027,1670.067999999998,1618.2965500000012,1555.446250000001,1413.1039166666653,1261.7728360000003,0.04178705900510771,0.09110149580280513,0.09423873225719293,0.29985959930941664,0.49990052167981425,0.5804505382609026
2006-07-07,1741.47,1746.521,1730.19,1750.028,1724.675,4943012700.0,29559549780.0,5.980067536545071,3.507000000000062,21.846000000000004,8.557999999999993,16.795000000000073,-0.006477286430429441,77.59928391218432,92.47291520010985,1713.8088000000025,1682.5158999999978,1627.236850000001,1561.9000000000012,1417.680808333332,1264.1950360000003,0.03467205992545197,0.07752266752859027,0.1152557974041244,0.2883358836604082,0.46506706814692755,0.5384389671361502
2006-07-10,1730.19,1730.698,1734.329,1737.031,1715.828,3904952600.0,23793270430.0,6.093100958510995,6.332999999999856,14.870000000000118,6.8409999999998945,14.36200000000008,0.0023922228194590556,79.84287853380505,93.64680143481277,1721.2182000000025,1692.6038999999978,1636.3134000000011,1568.1541333333344,1422.156308333332,1266.6980000000005,0.021827250863439396,0.06175889176827676,0.11690574047622415,0.2761042204254198,0.4485708725440982,0.5644486499944072
2006-07-11,1734.329,1736.986,1745.806,1746.724,1725.231,4008545000.0,24372507915.0,6.08013828334221,9.737999999999829,11.75500000000011,12.394999999999982,9.097999999999956,0.006617544883352533,81.5141206580115,97.28504705151494,1734.0700000000027,1703.229399999998,1646.178950000001,1574.5470833333343,1426.6261749999987,1269.2612560000002,0.038214215838153764,0.06480737714166884,0.12742114117255787,0.2815804097548944,0.4435044178128065,0.5799263705076598
